steps,x,y,roll,distance_to_obj,lidar
23,2.081897020339966,1.0108356475830078,-0.13155297935009003,3.8310137119485685,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9184607267379761]"
24,2.086207389831543,1.0114059448242188,-0.13155297935009003,3.832276394698587,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9184823036193848]"
25,2.09051775932312,1.0119762420654297,-0.13155297935009003,3.833543592896557,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9200981259346008]"
26,2.0948281288146973,1.0125465393066406,-0.13155297935009003,3.8348153020661475,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9201022386550903]"
27,2.0991384983062744,1.0131168365478516,-0.13155297935009003,3.8360915177210395,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9201268553733826]"
28,2.1034488677978516,1.0136871337890625,-0.13155297935009003,3.8373722353649944,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9217369556427002]"
29,2.1077592372894287,1.0142574310302734,-0.13155297935009003,3.8386574504919238,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9217441082000732]"
30,2.112069606781006,1.0148277282714844,-0.13155297935009003,3.8399471585859577,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.921771764755249]"
31,2.116379976272583,1.0153980255126953,-0.13155297935009003,3.841241355121516,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9233763217926025]"
32,2.12069034576416,1.0159683227539062,-0.13155297935009003,3.842540035563375,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9233864545822144]"
33,2.1250007152557373,1.0165386199951172,-0.13155297935009003,3.843843195366739,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9234171509742737]"
34,2.1293110847473145,1.0171089172363281,-0.13155297935009003,3.845150829977307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9250161051750183]"
35,2.1336214542388916,1.017679214477539,-0.13155297935009003,3.8464629348313446,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9250293374061584]"
36,2.1379318237304688,1.01824951171875,-0.13155297935009003,3.84777950535575,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926660418510437]"
37,2.142242193222046,1.018819808959961,-0.13155297935009003,3.8491005369681264,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9266563057899475]"
38,2.146552562713623,1.0193901062011719,-0.13155297935009003,3.850426025076847,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926672637462616]"
39,2.1508629322052,1.0199604034423828,-0.13155297935009003,3.851755965081128,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9282980561256409]"
40,2.1551733016967773,1.0205307006835938,-0.13155297935009003,3.8530903523710958,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9282970428466797]"
41,2.1594836711883545,1.0211009979248047,-0.13155297935009003,3.854429182327854,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9283163547515869]"
42,2.1637940406799316,1.0216712951660156,-0.13155297935009003,3.8557724503235558,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9299361705780029]"
43,2.168104410171509,1.0222415924072266,-0.13155297935009003,3.8571201517214706,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9299381971359253]"
