steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
772,2.82718704971772,2.9524774216496685,0.02760352354141295,-0.0011445041553026605,0.002285966143947187,1.9803641938016,2.7947496658695434,"[0.99573589 1.         0.99972504 0.99139488 0.99715572 1.
 0.56410954 1.         0.9979247  0.99184458]"
773,2.825516182367505,2.9564323573399847,0.02740377156991848,0.00037526986236870516,0.0030575263180761796,1.9804250838998294,2.79116939326873,"[0.99830276 0.99152907 1.         1.         1.         0.99604303
 0.56638761 1.         1.         0.99220556]"
774,2.8238386499727692,2.9603755903730478,0.02751807990407588,0.0015307357972808033,0.004067758967688974,1.9804515764529513,2.787592042216078,"[1.         0.99609763 0.99098722 1.         0.99010193 1.
 0.5599094  1.         1.         0.99882546]"
775,2.8220718874529473,2.964290146198482,0.027400450262703224,-0.0006845845631455543,0.005549444065314522,1.9804842452314426,2.7839580825799755,"[1.         1.         1.         1.         1.         1.
 0.55129092 1.         1.         1.        ]"
776,2.820315760109008,2.968203506953846,0.027591414145808586,-0.0025364612622290807,0.006973278652369145,1.980398421621517,2.7803355413904165,"[0.99913514 0.99487495 1.         1.         1.         0.99052103
 0.55131757 1.         1.         1.        ]"
777,2.818677980198769,2.97211000222993,0.027491498998202597,-0.0006068043241487651,0.006150124235835424,1.9804120822508429,2.7768174987104333,"[1.         0.99920252 0.99814061 0.99442757 1.         0.99900865
 0.54117373 0.99312717 0.99447458 0.99199138]"
778,2.8170240148248284,2.976001116779663,0.027718422584568202,0.0005852415568811663,0.005256892882474445,1.9804830617925802,2.773296392622289,"[1.         0.99374601 1.         0.99148891 0.99004497 0.99892748
 0.54354511 0.99434603 1.         1.        ]"
779,2.815284769623062,2.9798599559654355,0.027741154098577647,-0.0015135168321311686,0.0045089720726060965,1.9804499085047609,2.7697236898156326,"[1.         1.         1.         1.         1.         1.
 0.53715077 0.99809358 1.         0.9900569 ]"
780,2.813636523476401,2.983797778391235,0.027532477813516556,0.0005293458125429421,0.004160326645519294,1.9805606872352985,2.7661856661430595,"[0.99595136 0.99972642 0.99926158 1.         1.         0.99540684
 0.52709725 0.9930495  0.99185437 1.        ]"
781,2.8119724673076676,2.987705837731533,0.027710863411763764,0.0016490253806492553,0.003909945772117714,1.9806113206882547,2.7626527691369374,"[1.         1.         1.         1.         0.99715197 1.
 0.52634225 0.99389517 1.         0.99568876]"
782,2.8102065845012825,2.9915782894348277,0.02757857052085206,-0.0011201880786211097,0.00394880173997026,1.9806066818248744,2.7590560922129588,"[1.         0.9909977  0.99577249 1.         0.99592736 1.
 0.51637462 0.99148566 0.99157193 0.99753337]"
783,2.8085339722443354,2.9955294269051254,0.02738214519966089,0.0003242839581861152,0.004606602702641683,1.9806671060237664,2.755496471838538,"[1.         0.99546199 0.99452759 0.99959286 0.99574925 1.
 0.51097274 1.         0.9970749  1.        ]"
784,2.8071197215358787,2.9989261375378296,0.02763713450021073,0.002611796568285619,0.009815734195566778,1.9858868965796685,2.7524578380180302,"[0.99126748 1.         0.99330606 0.99953785 1.         1.
 0.50754516 1.         1.         0.99177001]"
785,2.805508441570659,3.0024650482368163,0.027591026218933775,0.0010760074835664253,0.009203854548999735,1.9883492345846432,2.749178078245556,"[0.99501786 0.99911937 1.         1.         0.9949062  0.99025679
 0.51117428 0.99215438 1.         1.        ]"
786,2.804196089074227,3.00543221350262,0.027945911106647355,0.0007883386604581162,0.011738151496550919,1.9959535684107699,2.7464618121030995,"[1.         1.         0.99376988 1.         0.99016893 1.
 0.50654159 0.99386221 1.         0.99951304]"
787,2.803045347242997,3.0079275206401195,0.02768314060703824,0.001083436156675665,0.009479748820339515,2.0062354488452154,2.744138873147778,"[1.         0.99013863 1.         1.         0.9902907  1.
 0.49760723 0.99497396 1.         1.        ]"
788,2.8021447856091237,3.009857030589258,0.027800477582292243,0.0014227082615009367,0.00991618564946121,2.0214862476296926,2.7423341669445653,"[0.99859694 0.99814373 0.99303828 0.9900024  0.99879848 1.
 0.49869818 0.99246479 0.99667992 0.99572949]"
789,2.8013418056204644,3.011341375736443,0.027631002622678487,-0.001902436814982852,0.008458018945009919,2.0393842156808826,2.740853627228336,"[1.         0.99278508 1.         1.         0.99849572 1.
 0.50505089 1.         1.         1.        ]"
790,2.8008144208117596,3.0124301394770656,0.02739684403281327,-0.00033585702809861773,0.006468741255955009,2.0616870723857503,2.739819535836544,"[1.         0.99290215 0.99208504 1.         0.71992219 0.99604894
 0.50214915 1.         0.995698   0.99350198]"
791,2.799889171609361,3.014050405933273,0.027343981332089328,-0.0010407647576036972,0.0017209600297927157,2.080816847960062,2.738162960415808,"[1.         1.         1.         0.99629224 0.69974584 1.
 0.51316389 0.99475954 0.99402935 0.9990465 ]"
792,2.7992038705653783,3.0152362137854545,0.027481844682911916,-0.0022060316317179165,-0.00015908019654969544,2.104825923059219,2.736943905029288,"[1.         0.9993719  1.         0.99408588 0.68176206 1.
 0.52849759 1.         1.         0.99865161]"
793,2.7982359100585867,3.016777431312393,0.027245770930524032,-0.0013300801296342957,-0.003976865350018399,2.124511446972202,2.7352947714180793,"[0.99946476 1.         0.99238996 1.         0.67486994 1.
 0.99484308 1.         1.         0.99272896]"
794,2.796969144702292,3.0188009982891835,0.027312661240137273,-0.0007361615297610365,-0.009172018514265426,2.1391335894063355,2.733133318077166,"[0.99529282 0.99114162 1.         1.         0.67753332 0.99859607
 1.         0.9932714  1.         1.        ]"
795,2.795397275587343,3.021279267687717,0.02762211228742872,-0.00021865654579910455,-0.016325677897155864,2.148598367917879,2.7304694938680365,"[1.         0.99146397 1.         1.         0.68021161 0.99855155
 0.99140927 0.99777009 1.         0.99851119]"
796,2.793555807554053,3.024087503307283,0.027401737408721406,0.000307271295451984,-0.024011085561111048,2.15432482272851,2.7274009496696032,"[1.         0.99507427 0.99035474 0.99345686 0.67894728 0.99975336
 1.         1.         1.         0.99422088]"
797,2.791361799153822,3.0274331954227263,0.027477637544639163,0.000786389583994633,-0.033324238825202884,2.154313446344576,2.723745929517723,"[0.99074022 0.99991665 0.99445268 1.         0.67571477 1.
 0.99598399 1.         0.99571061 1.        ]"
798,2.7890634436132227,3.030934201707451,0.02780921807497026,0.0012283575386585767,-0.03544861885660162,2.154339275900955,2.719920176880077,"[1.         0.99530131 1.         0.99571938 0.66745913 0.99414481
 1.         1.         1.         0.99842389]"
799,2.7866719586020796,3.0345503545542325,0.027472121730884817,0.0011350508739854921,-0.03249536351117887,2.1543145418699265,2.7159549535281684,"[1.         1.         0.99947071 0.99304701 0.66391047 1.
 0.99416683 0.99085483 1.         1.        ]"
800,2.784282796420207,3.0381921557245017,0.027479956614208552,0.0015974249845786097,-0.02911077377956529,2.1543020718359047,2.7119789946839004,"[1.         1.         0.99510446 0.99436975 0.65587632 1.
 0.99394396 1.         0.99716076 0.99464094]"
801,2.7818968441479246,3.0418265416789803,0.027717576221270725,0.0020060436831846567,-0.025784854870988506,2.15432441563193,2.7080109013599154,"[1.         1.         1.         1.         0.65683662 1.
 1.         0.99060177 1.         1.        ]"
802,2.7794186439178805,3.0453995880988747,0.02760416424382744,-0.0015772467815210762,-0.022231600735609012,2.154397465282948,2.7039992072009476,"[0.99585984 1.         0.9974599  1.         0.65002663 1.
 1.         0.99872563 1.         0.99629344]"
803,2.7770225604736014,3.049067140926617,0.02744710101794384,-0.0008134917277106906,-0.01808300170965715,2.154406597311856,2.700007018962102,"[0.99155316 0.99119778 1.         0.99652699 0.64468963 0.99601784
 0.99339633 0.51641581 0.99065043 0.9976743 ]"
804,2.774621973047814,3.0527336143005237,0.027545419031157665,-0.00019307363168893902,-0.01369066790752134,2.1544035620863005,2.696012817374494,"[0.99137264 0.99447902 1.         1.         0.64056851 0.99954949
 1.         0.50039987 0.99416133 0.99215485]"
805,2.7725223519809807,3.055951176292394,0.027873898202955983,0.0004836939731018928,-0.005720810377719248,2.1597803350025018,2.6925145952258993,"[0.99138233 1.         1.         0.99528371 0.64070165 1.
 0.99868768 0.49176369 0.99810618 0.99840021]"
806,2.770690199737832,3.0587317637774807,0.027479124734374003,0.0016025864071683854,0.004318180610141842,2.168454892654622,2.689477293440011,"[0.99903984 0.99767451 1.         1.         0.62764795 1.
 1.         0.48353855 1.         0.99040151]"
807,2.7692257252690755,3.0608878401762967,0.027486044936228148,0.0029120294094063205,0.017502552405977787,2.1828363864901217,2.6870856333164013,"[1.         1.         0.99180759 1.         0.62930938 0.9965143
 0.9940405  0.476656   1.         1.        ]"
808,2.768169168351288,3.062594727546733,0.0272412747659641,0.0006059279040769803,0.014644282376804945,2.1977591316702507,2.6852793697371276,"[1.         1.         1.         0.99824174 0.62557191 0.99792784
 1.         0.46231626 0.99808716 1.        ]"
809,2.7673973190050507,3.0636283825995596,0.027351686662503354,-0.0008640971624405539,0.013986837916156828,2.218646247472448,2.68407414679715,"[1.         0.99432608 0.99977912 1.         0.640524   1.
 1.         0.45846084 1.         0.99724049]"
810,2.766956391710128,3.0641578727338588,0.027299076229469667,0.0007929267200481731,0.012799315069023645,2.243728280768701,2.683418323025234,"[1.         0.99872734 1.         1.         0.65260142 0.99133135
 0.99431757 0.45410097 1.         0.99909695]"
811,2.7669549640793263,3.0641439650390634,0.027512438729404357,0.0023113354024160465,0.013744764880994305,2.274231744879978,2.6834245587118044,"[1.         0.99679985 0.9954196  0.99905942 1.         1.
 1.         0.44416818 0.99000726 1.        ]"
812,2.767162735582741,3.063817507114587,0.027485726394508896,0.00041539955942639025,0.012919078551092568,2.3069476240775897,2.683774771191796,"[1.         1.         1.         0.99944822 0.99743264 1.
 0.99044688 0.44909137 0.99854723 1.        ]"
813,2.7673992452695395,3.063477113857249,0.027368665547971908,0.0020013784865040834,0.01139426429248311,2.339711118690868,2.6841567278869496,"[1.         1.         0.99983329 0.99944443 1.         1.
 0.99422419 0.45167485 0.99875512 1.        ]"
814,2.7676194929796987,3.063169810575389,0.027501226237988244,0.003384607007916912,0.010689062830735846,2.372456779406697,2.684507246811502,"[0.99278378 0.99041384 1.         1.         1.         0.9982305
 1.         0.46694394 0.99861345 1.        ]"
815,2.767861385132641,3.0628354452441937,0.027316549280264387,0.000730892072716554,0.008880267724077446,2.405158668646384,2.6848905414601534,"[0.99831326 1.         0.993475   0.99409702 1.         1.
 0.99389018 0.49964222 0.99851595 1.        ]"
816,2.768146504819066,3.0625234507117947,0.027495556250893723,-0.000920888377241398,0.007056035002517242,2.437887149739868,2.6852983813864095,"[1.         0.99392373 1.         0.99886923 0.99863961 0.64066639
 1.         1.         0.99482643 0.9965981 ]"
817,2.768154716429993,3.0624568275077535,0.02751478693695916,0.0005049598741729568,0.0048047724478524605,2.4679823194722466,2.685340982155282,"[1.         0.99387062 1.         1.         0.99191213 0.6331272
 1.         0.99008002 1.         0.99824436]"
818,2.767651698674632,3.0628713688730915,0.027768129658949064,0.001513567115160561,-0.0010750708597423774,2.49242296982048,2.6846941965346156,"[1.         0.99738266 1.         0.99515509 0.99613924 0.62007311
 0.99061866 1.         0.99734346 0.992007  ]"
819,2.766695911192399,3.063539141771959,0.02774249377867738,-0.001141280588650989,-0.008380466921900252,2.512826921128446,2.683529420564936,"[1.         0.99320988 1.         1.         1.         0.62834096
 1.         0.99225292 0.48153014 0.99017935]"
820,2.765168154807952,3.0646597846273576,0.027639185456474525,0.00048495610296294024,-0.017545251709693347,2.5279213076254545,2.6816391076022974,"[1.         0.99503839 0.99635473 1.         1.         0.62436833
 0.99992165 1.         0.47279826 0.99286628]"
821,2.7640184801312726,3.0653743335766186,0.02744854304574867,-0.0016756178249502521,-0.023772636835996612,2.5473663319216078,2.6802855223159807,"[1.         1.         0.99262008 1.         0.99155438 0.63273574
 1.         1.         0.46411763 0.99927465]"
822,2.7631692757057813,3.065916766399352,0.027579189990963603,-0.0035950095996261523,-0.02913754020567515,2.5735967229808216,2.6792778675219786,"[0.99480332 1.         1.         0.99624291 0.99546076 0.63442162
 0.99932664 1.         0.45339445 1.        ]"
823,2.762538880496276,3.0662681089597954,0.02739649084057292,-0.0015868751991060734,-0.027765360482370192,2.603844221285286,2.6785573208619344,"[1.         1.         1.         0.99256022 1.         0.6472028
 1.         0.99679519 0.44911311 1.        ]"
824,2.762102879009943,3.0664702142785534,0.02757490979134088,-0.0005072532302382398,-0.02486842786286564,2.636703152032243,2.6780808579607243,"[1.         0.99456104 1.         1.         1.         0.99054621
 1.         0.99238119 0.44253738 0.99138218]"
825,2.761673370603696,3.0666594565003895,0.02761863240424367,-0.0024869505409304293,-0.022046551170538456,2.6694660896462796,2.6776167666299155,"[1.         0.99363704 1.         1.         1.         1.
 0.99784089 1.         0.45198373 1.        ]"
826,2.7612364309924824,3.0668539791955,0.02735697474161407,-0.00038512371274492376,-0.01863994640308187,2.701957405970884,2.677143573623834,"[0.99614262 1.         0.99335414 0.9974956  0.9955043  0.99072412
 0.99684491 0.99466702 0.45953513 0.99523107]"
827,2.7607494035972793,3.0670217987351456,0.027449192743348453,0.0009290544148598898,-0.014472963161453111,2.7348042512207464,2.6766423726687343,"[1.         0.99806226 0.99194814 1.         1.         0.99027916
 0.99659748 1.         0.48556532 1.        ]"
828,2.760581506613709,3.0670498450639125,0.02738814238091414,-0.0007180266805217517,-0.009203430753006265,2.764780888532158,2.676485549106377,"[1.         0.99714448 0.99138889 0.99479348 1.         1.
 0.99627446 0.99718159 1.         1.        ]"
829,2.7601057217134644,3.0671911297088332,0.02759891786812702,-0.0021574188493982556,-0.005104745711620294,2.797784180250095,2.6760080590512034,"[0.99264432 1.         1.         0.99948093 0.99157283 0.99595307
 0.62891017 0.99478673 0.99237083 1.        ]"
830,2.7592565164388136,3.0675118036485367,0.027700944957397916,0.0015303256590188195,-0.0037526860088365832,2.826427188606619,2.675119144964858,"[1.         1.         0.99296537 0.99465143 0.99186043 1.
 0.61642533 0.99116283 1.         0.99832151]"
831,2.7582979430240044,3.0677761071592085,0.02767133353856806,0.001017252101053137,-0.00224600817461417,2.849915487327118,2.674168072259199,"[1.         1.         1.         1.         0.99547048 0.99275043
 0.61103147 0.99285973 1.         0.47972463]"
832,2.756892342684876,3.0681995050013984,0.02789566056006425,0.0006519203069538084,-0.0024260516321765154,2.8695812492139656,2.672754329142106,"[1.         0.99188055 0.99341852 0.9951021  0.99576001 0.99931089
 0.61550368 0.99521007 0.99140718 0.46342551]"
833,2.755803072835499,3.068463564343608,0.02771234401794946,0.002395912451132301,0.0006859260674102229,2.8924274020108633,2.6716931092522374,"[1.         1.         0.99477177 1.         0.99957068 0.99978246
 0.61239256 1.         0.99773342 0.45413737]"
834,2.755048760141865,3.068549531298483,0.02740998513741254,0.0006829661899815715,0.005196213729656564,2.918232327514987,2.671010175001802,"[0.99942405 1.         0.99493771 1.         0.99781957 0.99832859
 0.62983194 1.         0.99528467 0.45271121]"
835,2.754695655534771,3.0686034993203704,0.0275160589014062,0.00015282658348637226,0.006005942563973152,2.946077129277312,2.6706831413039733,"[0.99334029 1.         0.99414382 0.9929535  0.99004003 0.99400082
 0.64264918 1.         0.99061782 0.44744143]"
836,2.754612121014994,3.0685820541544353,0.027847784458397293,-0.0003056456182754736,0.008013264274701637,2.9763852757745086,2.6706241128089263,"[0.99994635 1.         1.         1.         1.         0.9924165
 0.99463656 1.         0.99992761 0.44866308]"
837,2.754288425329126,3.068572350638115,0.027476011888925653,-0.0005095884396659591,0.009477914259553088,3.0088561611482953,2.6703560474083905,"[0.99976519 1.         0.9901042  1.         1.         0.99530367
 1.         0.99847915 0.99634951 0.45275774]"
838,2.7539012755140755,3.0685795559551283,0.027499900934397373,-0.0009063698920069586,0.009345569124350106,3.041613292285052,2.6700253645599688,"[0.99652102 1.         1.         0.99145052 0.99154924 1.
 0.99958067 1.         0.99693818 0.46218446]"
839,2.7535451503998623,3.0686295562885957,0.02776016993404084,-0.001259478739502561,0.009507002245401797,3.074590071376143,2.6696979402212,"[0.99985253 0.99971847 1.         1.         1.         1.
 1.         0.99961056 0.99221987 0.49160613]"
840,2.7533062289296093,3.068699809291056,0.027327516003646652,-0.0009831138098344706,0.005985267546174023,3.1068945966363493,2.6694585962806086,"[0.99604369 1.         1.         0.99175192 1.         0.99008513
 1.         0.9963482  0.99919707 1.        ]"
841,2.7529967020874397,3.068647023994968,0.027286316041428407,-0.0015323846207777585,0.0025572707521250566,3.1395205267414052,2.669225633313029,"[1.         1.         1.         0.99816434 0.99268604 0.99013285
 1.         0.62043033 1.         1.        ]"
842,2.752050610864634,3.06870797182269,0.027765011722710294,0.00020889191005187715,-0.005003570512335975,-3.1174147821550164,2.668394428082117,"[1.         1.         1.         0.99836295 1.         1.
 1.         0.60773081 1.         1.        ]"
843,2.750837154496965,3.0686551404514244,0.02771453461984288,0.0018709474496618936,-0.012993819879945478,-3.0971814300588494,2.667398733414284,"[0.99226348 0.99003448 0.99079154 1.         1.         0.99823077
 0.99889374 0.60618494 1.         1.        ]"
844,2.7492562576583643,3.068495678991826,0.027430699418789495,-0.00035997026378414056,-0.021379320836662656,-3.0798394771272424,2.6661504709375246,"[1.         1.         1.         0.99739698 0.99108073 0.99689262
 0.99092445 0.60583471 0.99893067 0.99567031]"
845,2.7470618638237747,3.0683344367718974,0.027580153633870338,-0.0014990608218386752,-0.031522620210202315,-3.064924813539244,2.664386102798244,"[1.         0.99636871 1.         1.         0.99855067 1.
 0.99270497 0.61428678 1.         1.        ]"
846,2.7446456016239402,3.068124747663453,0.027552817928732733,0.0005402727819051304,-0.03113042979539035,-3.051476331597387,2.662461382845496,"[1.         0.9965335  1.         0.99408083 1.         1.
 0.99195112 0.61866343 1.         0.99777029]"
847,2.741950556491606,3.067825099205226,0.027369188995069467,-0.0007446032278104785,-0.029527786112790846,-3.0401332574599373,2.660350962602405,"[0.99841507 0.99244251 0.99004631 0.99009429 0.9965023  0.99558132
 0.99716726 0.61684576 0.99072299 0.99947132]"
848,2.7387953978598865,3.067470538212012,0.027470535691220526,-0.0018851544898529143,-0.02911431506606013,-3.0309376101504957,2.657883649140645,"[0.99778317 0.99690939 1.         0.99635516 0.99024275 0.99016922
 1.         0.62309877 1.         0.99016205]"
849,2.7353073920434223,3.067114872169957,0.027357945777294574,0.0002075192057859874,-0.028190132979645434,-3.024477847491984,2.6551382123122114,"[0.99610715 0.99785377 1.         1.         1.         0.99281664
 1.         0.62769459 0.99794436 0.99411942]"
850,2.731459661528879,3.066707197052382,0.027537816534972934,0.0020561804761743724,-0.028295837036615094,-3.0217799172535997,2.6521199972874565,"[1.         0.99516643 1.         1.         1.         0.99569172
 1.         0.64669625 1.         1.        ]"
851,2.7272796663942946,3.0661643211607665,0.02751253948004183,0.00067798042031115,-0.02905168955782832,-3.021591827452211,2.648897783276253,"[1.         0.99375817 1.         0.99712699 1.         1.
 1.         0.99349367 0.99514647 1.        ]"
852,2.7230851640188685,3.0656240718994088,0.02773077554004476,-0.0005486575137485956,-0.02990062042164503,-3.0216211402675417,2.6456647462585337,"[1.         1.         1.         0.99440348 0.9956061  1.
 1.         1.         0.99010061 1.        ]"
853,2.718875700050411,3.065171240088447,0.027760100068216727,0.0014042191140713142,-0.03052262363536845,-3.021668165091636,2.642374489458965,"[1.         0.99161672 0.99543529 1.         1.         0.99194238
 0.99896115 1.         0.99809999 1.        ]"
854,2.7146091404305923,3.064601430989148,0.027552843713905387,-0.0005670840391073797,-0.028923173818376974,-3.021594255540195,2.6391026309708248,"[1.         0.99800703 0.99794304 1.         1.         1.
 1.         0.99836721 1.         0.99210333]"
855,2.7103423717587813,3.064054075573055,0.027715120385363317,-0.0017309503627253207,-0.02722431300279785,-3.02160978727881,2.6358213327671867,"[0.99741982 0.9921449  0.99584262 1.         0.99326403 1.
 0.9981006  0.9968919  0.99146361 0.99517311]"
856,2.7060521717367125,3.0636126106535935,0.027565230989306206,0.0009668503021113958,-0.02514607227846352,-3.021688150225399,2.6324655585016967,"[0.99761592 1.         0.99656227 1.         1.         0.99095476
 1.         0.99476455 0.99015755 0.9915207 ]"
857,2.7017540367040604,3.0630563692138915,0.027349092985648984,-0.0003891157380376354,-0.022317962652528847,-3.021604018542231,2.62916865875877,"[0.99931552 1.         0.99279093 1.         1.         1.
 0.99621507 1.         0.99568483 1.        ]"
858,2.6974451507465576,3.062502902261864,0.02741601296737562,-0.0015998518608161371,-0.019178081541245437,-3.0215941681315703,2.6258642570675894,"[1.         1.         0.99452085 0.99188538 0.99317674 1.
 1.         0.99645754 0.99844794 0.99415758]"
859,2.6931127655032707,3.062040193250156,0.0272544798924844,0.0005145088524772076,-0.015407691386310077,-3.021697894445961,2.6224934714964405,"[1.         0.99363004 1.         0.99963521 1.         0.99011464
 1.         0.99362763 0.99555981 0.99161033]"
860,2.688776364615937,3.061570089893412,0.027383939261496803,0.00240199368030052,-0.011439531796425836,-3.021667569400401,2.6191263010001262,"[1.         0.99981407 1.         1.         1.         1.
 1.         0.99731889 0.99628141 1.        ]"
861,2.6844316085972495,3.0610052487718575,0.027284911963922524,0.0009392446661845729,-0.0069829768437031274,-3.021614947070302,2.615807207479349,"[0.99363873 1.         0.99328273 1.         1.         0.9947631
 0.9944646  0.9922229  1.         0.9997709 ]"
862,2.68008335025484,3.0604443870354454,0.02742473170850029,-0.00037043200985267143,-0.002383898049165165,-3.0216444232431265,2.612486129508848,"[0.99616959 1.         1.         1.         1.         1.
 0.99304057 0.99740725 0.99745366 1.        ]"
863,2.6757160320671294,3.059971786188202,0.027365704177435467,0.0015553811409300129,0.0026404235664017266,-3.0216720575657927,2.609103583372636,"[0.99151692 0.99249408 1.         0.99851441 0.99182252 1.
 1.         0.99001108 1.         0.99197136]"
864,2.67133989584526,3.0594049618401336,0.027119019839368017,0.00015742912530721477,0.008435559931414404,-3.0215969876680826,2.605768793899438,"[1.         1.         0.99721834 1.         1.         0.99387777
 0.99743246 1.         1.         0.99362627]"
865,2.667127505064566,3.0588626099878713,0.027129956858626705,-0.001070630311858348,0.008054253450524546,-3.021602816004403,2.602560008933193,"[0.9961981  0.99686489 1.         1.         1.         0.99112109
 1.         0.99174128 1.         0.99833908]"
866,2.6629268533952204,3.0583250208277746,0.027408342179992898,-0.002156381787121019,0.0075386235479562025,-3.021685349439367,2.599361329001681,"[1.         1.         1.         1.         1.         0.99920368
 0.99215726 1.         0.99250006 1.        ]"
867,2.6587054623347135,3.0578734183419445,0.02746983112335717,-0.00010825371633673156,0.00720695302978593,-3.021631727431286,2.596100604876182,"[1.         0.99886466 1.         1.         0.99250518 1.
 0.99570909 0.99879694 0.99511031 0.99803145]"
868,2.654500076446236,3.0573323367172494,0.027405977167034464,-0.0013262943943590912,0.006560242014281476,-3.021614910650552,2.5929058151210485,"[1.         1.         0.99083887 1.         0.99663126 1.
 1.         1.         1.         1.        ]"
869,2.650298239909654,3.0567949924443107,0.027589614408153745,-0.002405493729254832,0.005940525293712463,-3.0216718575813895,2.589714890560807,"[1.         1.         0.99476352 1.         0.99952262 1.
 0.99033617 1.         0.99552396 1.        ]"
870,2.646073611508202,3.0563611883875033,0.027476242286989902,0.0002878958185155546,0.0056362679794218955,-3.0216505656976076,2.5864502632770265,"[1.         0.99781844 1.         0.99968506 0.99819921 0.99037168
 1.         1.         0.99158929 1.        ]"
871,2.6418887839298306,3.055822433954766,0.027313869463130237,-0.0009374474825604221,0.004352443427054917,-3.021600461392093,2.583280163860038,"[0.99430826 0.99807692 1.         0.99000118 0.99451697 1.
 1.         1.         1.         0.99275713]"
872,2.6376978417275314,3.0552854643023317,0.02743447096296005,-0.0020554032720869865,0.0032481881927584784,-3.0216328530849115,2.5801070040179876,"[1.         1.         1.         0.99404326 0.99105427 0.99021304
 0.99885822 1.         1.         1.        ]"
873,2.633484664662164,3.0548365422022568,0.02734512215826975,4.715185131397637e-05,0.0026308973206109285,-3.0216527514929683,2.5768690758559227,"[1.         0.99432983 1.         1.         0.99708498 1.
 0.99979239 0.99430269 0.99107064 1.        ]"
874,2.6292622395508696,3.0542933355451067,0.027117818221995528,-0.0011795718031893585,0.002808791917055735,-3.0215858306581036,2.5736793592882696,"[1.         0.99573009 1.         0.99041113 0.99064237 1.
 1.         0.99769596 0.57988441 0.99950222]"
875,2.6250265812592706,3.0537508522941255,0.027178034016879914,-0.002304862773884291,0.0032605394129461467,-3.021596060325476,2.570481388436499,"[1.         0.99428356 0.99372845 0.99899815 1.         1.
 0.99944459 1.         0.57109494 1.        ]"
876,2.6208051998842676,3.0532130081562707,0.0274704955172086,-0.0032965148436897985,0.003546970721169634,-3.0216793533224378,2.567295716434781,"[0.99490357 0.99989182 0.99511199 0.99356134 1.         1.
 0.99902129 1.         0.56426375 0.99153482]"
877,2.616561992871681,3.0527733949786056,0.027480524963036417,-0.0007196386778758123,0.0039750726637785725,-3.0216250617446803,2.564039686890726,"[0.99527623 1.         0.99705628 0.9969969  1.         1.
 0.99599148 0.99252241 0.56180294 0.99060876]"
878,2.6123150646407214,3.0522284115726777,0.027425493732246245,-0.0019013081839988773,0.004831270109292375,-3.0216086566694704,2.560843123771057,"[0.99673399 0.99015865 0.99958726 1.         1.         1.
 0.99435835 1.         0.55451038 1.        ]"
879,2.6080720446465993,3.051687096516257,0.027613785281738305,-0.0029479060470934603,0.0057001594786589916,-3.0216685678293342,2.5576508776254046,"[1.         0.99033744 1.         0.9972107  1.         0.99321032
 0.99027018 0.99973134 0.55040462 1.        ]"
880,2.60380577856198,3.0512584279871975,0.02745354296000436,0.00010582134170792952,0.0068697198427915334,-3.0216408012123988,2.554378769170482,"[0.99001723 0.99438277 1.         1.         1.         0.99730114
 0.99692139 0.99521364 0.54634525 1.        ]"
881,2.599626232709026,3.0507206463792187,0.027286804639570693,-0.0011064524234860812,0.0054388499181904255,-3.0215888021307444,2.5512430229030256,"[1.         0.99224816 0.99545231 0.99716879 1.         1.
 0.99359635 0.99764388 0.54489443 1.        ]"
882,2.595438329184129,3.0501843235512425,0.027404940860799958,-0.002211783131325505,0.004192279747183724,-3.0216202386575555,2.548102683780727,"[1.         0.99581124 0.99317757 0.99385207 1.         0.99026697
 0.99634139 1.         0.53944884 1.        ]"
883,2.591228653269452,3.0497352418694974,0.027317515611308286,-0.000128593057933279,0.003444505179010621,-3.021635568694281,2.5448978661098542,"[1.         1.         0.99347571 1.         0.99186443 0.99358617
 1.         0.99091491 0.53478774 0.9903881 ]"
884,2.58701932492254,3.049279397672329,0.027480229556652733,0.001727693745139562,0.002798514584637564,-3.0215501412742185,2.5417002043156263,"[0.99035133 0.99334235 0.99773063 1.         1.         0.99711499
 1.         1.         0.53393342 0.99089707]"
885,2.5828062029338126,3.048734259122391,0.02748838943885862,0.0004078248871221979,0.002448825819172195,-3.0215502776922056,2.5385535112785393,"[0.99202352 0.99043065 0.99609688 0.99987447 0.99887743 0.99117768
 1.         1.         0.52823996 1.        ]"
886,2.5786029918957816,3.048193599212051,0.02773135184690656,-0.0007918550925952305,0.0019844346448499167,-3.0216259393675338,2.535415591828478,"[1.         0.99613701 1.         0.99275901 1.         0.99137371
 1.         1.         0.53092763 0.99080106]"
887,2.5743854383613742,3.047746925597695,0.027747537395047726,0.0014236746277755735,0.001662077889441716,-3.021600197496898,2.532215223672083,"[0.99963025 0.99081876 1.         0.99288548 1.         1.
 1.         0.99933211 0.52440597 0.99789623]"
888,2.570160643580811,3.0471800696944484,0.027553291389020407,-0.0006271258533099655,0.001753592346180645,-3.0215942067264847,2.529081026800831,"[0.99543274 1.         1.         1.         1.         1.
 1.         0.99654791 0.51972594 1.        ]"
889,2.565939819699218,3.0466391223500016,0.027742960169071688,-0.0017615152019811943,0.0018516477003061244,-3.021653510368519,2.5259384749637928,"[1.         0.99130516 1.         1.         1.         1.
 0.99156784 1.         0.52572509 0.99929995]"
