steps,x,y,roll,distance_to_obj,lidar
13,2.033214569091797,1.1037731170654297,-1.0371546745300293,3.7262721257636047,"[0.6611269116401672, 0.9002482891082764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
14,2.037290334701538,1.1105098724365234,-1.0162545442581177,3.7218147318233132,"[0.6740037798881531, 0.926767885684967, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
15,2.0414998531341553,1.117164134979248,-0.997231662273407,3.7174991979667356,"[0.6873059868812561, 0.9537064433097839, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
16,2.0458288192749023,1.1237411499023438,-0.9801262021064758,3.7133153059447546,"[0.7010036110877991, 0.9810264706611633, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
17,2.0502634048461914,1.1302475929260254,-0.9649752378463745,3.7092516643369122,"[0.7150666117668152, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
18,2.05479097366333,1.1366896629333496,-0.9513984322547913,3.705297747172871,"[0.7222423553466797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
19,2.0594043731689453,1.1430704593658447,-0.9381635189056396,3.701448086876361,"[0.7367889881134033, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
20,2.0640997886657715,1.1493911743164062,-0.925621747970581,3.6977003193408065,"[0.7516452074050903, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
21,2.0688717365264893,1.1556541919708252,-0.913787841796875,3.6940502716332864,"[0.7667934894561768, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
22,2.0737154483795166,1.1618621349334717,-0.9026757478713989,3.690493831272349,"[0.7822167277336121, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
23,2.078625440597534,1.1680176258087158,-0.8922985792160034,3.6870265558608533,"[0.7900147438049316, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
24,2.0835978984832764,1.1741228103637695,-0.8822929859161377,3.6836451219713386,"[0.8058032393455505, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
25,2.0886290073394775,1.1801798343658447,-0.8730396628379822,3.6803461868568292,"[0.8218287229537964, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
26,2.0937135219573975,1.1861920356750488,-0.8645499348640442,3.6771246939005655,"[0.8299062848091125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
27,2.0988478660583496,1.1921617984771729,-0.8564451336860657,3.6739771455812176,"[0.8380527496337891, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
28,2.1040291786193848,1.1980907917022705,-0.8487284779548645,3.67090098282475,"[0.8544691801071167, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
29,2.1092538833618164,1.203981637954712,-0.8417940735816956,3.667892460808358,"[0.8710821866989136, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
30,2.1145169734954834,1.2098381519317627,-0.8356512784957886,3.6649461175014313,"[0.8794413805007935, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
31,2.119814872741699,1.2156634330749512,-0.8299067616462708,3.6620577421439195,"[0.8963001370429993, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
32,2.1251437664031982,1.2214603424072266,-0.8249655365943909,3.659223216461072,"[0.9047661423683167, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
33,2.130500078201294,1.227231740951538,-0.8204277157783508,3.6564385106889907,"[0.9132711887359619, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34,2.1358814239501953,1.2329800128936768,-0.8162951469421387,3.653700539094237,"[0.9218122959136963, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
35,2.1412851810455322,1.2387070655822754,-0.8125695586204529,3.6510065255491724,"[0.930385947227478, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36,2.1467092037200928,1.244415044784546,-0.8092525005340576,3.6483536838198227,"[0.9475938081741333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37,2.1521496772766113,1.2501072883605957,-0.8067553639411926,3.6457374004845895,"[0.947616696357727, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38,2.157604455947876,1.2557859420776367,-0.8042593598365784,3.6431548671445935,"[0.964892566204071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39,2.1630709171295166,1.2614531517028809,-0.8025864958763123,3.6406030494984227,"[0.9822914004325867, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40,2.1685445308685303,1.267113447189331,-0.801742672920227,3.6380759083388203,"[0.9822591543197632, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
