steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
15700,1.820916349562484,1.1926072814023756,0.02802922640493702,9.956083764512205e-05,-0.03268914111123526,-1.2977587791457053,4.876979434425006,[1. 1.]
15750,1.8225241453078487,1.1876283401371561,0.02800445920787687,0.00010182064965555183,-0.032477577151746234,-1.3027587937835017,4.882158023073964,[1. 1.]
15800,1.8241029145970211,1.1825289194383346,0.027987249118848468,0.00010442274197393002,-0.032325530536624174,-1.3072780401444208,4.887450585519539,[1. 1.]
15850,1.825655349843673,1.1773133858350033,0.027966460942524238,0.0001067998882379977,-0.03214780817286203,-1.3113496889036815,4.892853250933623,[1. 1.]
15900,1.827183830874106,1.1719834118062233,0.027942579586183996,0.00010910887747557544,-0.03194798731375639,-1.3149970050442126,4.898364754276046,[1. 1.]
15950,1.8286905238112248,1.1665389464779699,0.027926217992051302,0.00011156132043672877,-0.03180699416557254,-1.318235337115468,4.9039854955096285,[1. 1.]
16000,1.8301781926248812,1.1609870276521463,0.027905943067517678,0.00011394384536444788,-0.03163740420381224,-1.3210984802280736,4.909708991178675,[1. 1.]
16050,1.831648930468103,1.155333251792767,0.027880978828486818,0.00011637319760999241,-0.03143318963613123,-1.3236090227541926,4.91553006752411,[1. 1.]
16100,1.8331041441552431,1.149582090027839,0.027863730495272094,0.00011891830217805226,-0.03128898867912026,-1.325777967410707,4.9214445456986855,[1. 1.]
16150,1.8345572867866293,1.1437617567987954,0.027835256114647666,0.00012126318479976143,-0.031060108590616333,-1.327501953711692,4.927426888311848,[1. 1.]
16200,1.8360154330739915,1.1378790304206743,0.027813329059408712,0.00013396945364792183,-0.030882150288977925,-1.3287048810350235,4.9334716100491445,[1. 1.]
16250,1.8374798248466688,1.131935979223975,0.02777953012850274,0.00021453894440006302,-0.030614589469543478,-1.3294214573409242,4.9395768814139585,[1. 1.]
16300,1.8389576992791394,1.1259227649598955,0.027729763187038254,0.00032380734795036894,-0.030225708401796277,-1.329553719098008,4.945753624506172,[1. 1.]
16350,1.8404394924741094,1.1198877345195075,0.027659755852458383,0.000429749040759565,-0.029683313087107036,-1.3295586790558414,4.951952570875783,[1. 1.]
16400,1.8419225391121512,1.1138484034986749,0.02756956182618942,0.0005274264590993503,-0.02897901015057886,-1.3295637533435352,4.958156006607446,[1. 1.]
16450,1.8434067238587002,1.1078053970656954,0.02745903247421281,0.000617488122528253,-0.028096500775979985,-1.3295689479725692,4.9643632960158754,[1. 1.]
16500,1.8448924562341056,1.1017569566320973,0.027329131681812512,0.0007005894528849429,-0.02702655834485467,-1.329574261927505,4.970576241695057,[1. 1.]
16550,1.8463792934082297,1.0957047829165267,0.027179273031121134,0.0007772590612866,-0.025748367286102747,-1.3295797173607975,4.976793092405797,[1. 1.]
16600,1.8478676594028538,1.0896474643214231,0.027010308949584054,0.0008480285080302216,-0.02425039985979587,-1.3295851027937844,4.983015311285557,[1. 1.]
16650,1.8493574206228443,1.083585087706213,0.02682234999992737,0.0009134653406978478,-0.022516023569758424,-1.3295906434659759,4.989242790022531,[1. 1.]
16700,1.85084848535634,1.0775179717916428,0.026615787528652218,0.0009739792797076981,-0.020527441674098593,-1.3295963285443495,4.995475198924266,[1. 1.]
16750,1.8523412452334147,1.0714444856460832,0.02639088906029335,0.0010300049327423499,-0.018272549271874234,-1.3296021611866107,5.00171421178724,[1. 1.]
16800,1.8538355896501348,1.065365016192515,0.02614623194002991,0.0010819027637464537,-0.015731990138506107,-1.3296081777402107,5.007959428506774,[1. 1.]
16850,1.8553313828538154,1.059280071976668,0.025880754022423645,0.0011299949161350535,-0.012884946157381243,-1.3296143924120103,5.014210324832964,[1. 1.]
16900,1.8568290259174955,1.053187992750715,0.02559439232652232,0.0011746261151817788,-0.009716425620266146,-1.329620813078138,5.020468605092598,[1. 1.]
16950,1.8583280531350845,1.047090606403154,0.02528573232268576,0.0012160410907397644,-0.006199647821285707,-1.3296274601649545,5.026732388737095,[1. 1.]
17000,1.8595481519616257,1.0412491152007208,0.025604366286674972,-0.0020798474599438284,-0.004165861706524886,-1.3295942047957727,5.032696430646129,[1. 1.]
17050,1.8606145331541302,1.0355483376600454,0.025805983481832096,-0.001857680730733399,-0.0029943017126544524,-1.3290254080536787,5.038495577291504,[1. 1.]
17100,1.8615715989620774,1.0299777786394562,0.02574616737016064,-0.0020946313036102667,-0.003825349583292745,-1.3283212230775718,5.0441477477325805,[1. 1.]
17150,1.862370652557972,1.0246434431849052,0.025978603434939664,-0.0022457135033213125,-0.003532051335079641,-1.327246877594954,5.049540178059406,[1. 1.]
17200,1.863106999509574,1.0194451214759206,0.025949288377130196,-0.0028438837294662554,-0.003976515050513539,-1.3261117757911596,5.054787887794347,[1. 1.]
17250,1.863777497068391,1.0144574585500479,0.02620439134015075,-0.0032810438770645477,-0.0033526743362578453,-1.3250138991712932,5.059816794810755,[1. 1.]
17300,1.8644120315935413,1.0095914376023127,0.02619978756401172,-0.004189226217050897,-0.0034799194420601295,-1.3240387814395536,5.064719713865301,[1. 1.]
17350,1.8650315750918145,1.0048905856727706,0.026222803991726846,-0.003106829286951202,-0.003380051829644221,-1.3230245924686075,5.069457336540702,[1. 1.]
17400,1.8656080451261512,1.000371121603503,0.026523911392110588,-0.0021259731100905766,-0.0025948468339385827,-1.3223091500487154,5.074008889377642,[1. 1.]
17450,1.8661582958338372,0.9959499235963027,0.026564714622155854,-0.0016281675149199372,-0.0014383184559106762,-1.3218850602031251,5.078459152203316,[1. 1.]
17500,1.8666818362538131,0.9916901936609319,0.02687638481850848,-0.0011327355303023328,0.0004292049697233058,-1.3219330574259212,5.0827457659777115,[1. 1.]
17550,1.8671835914359605,0.9875213610452894,0.026929629152229108,-0.001159755182208389,0.0027056294217346045,-1.3223494395261315,5.086939107875485,[1. 1.]
17600,1.867691466617777,0.9835004095678589,0.027000636089122863,0.0006138064902903684,0.003142864021929283,-1.3228938412070748,5.090987784511681,[1. 1.]
17650,1.8681634567567404,0.9796041526026131,0.02707577626873207,2.845180279473399e-05,0.003612965914508857,-1.3240847804019045,5.094907482203454,[1. 1.]
17700,1.868680125047584,0.9758383348423985,0.027209843657682125,0.0012974740334805767,0.004374228977592718,-1.3255239215658494,5.098706267014397,[1. 1.]
17750,1.869173724716034,0.9721876687708177,0.02729725469040919,0.0002694195768897448,0.004969497409405855,-1.3275243590013546,5.102387656950123,[1. 1.]
17800,1.8697098264150163,0.9686679588434881,0.027447582401124212,0.0011132031482078296,0.005924650421762534,-1.3297314464398216,5.105947247135539,[1. 1.]
17850,1.870240697486755,0.9652576213024145,0.02733517869391484,0.0015133831358070885,0.004995061946348845,-1.332111962412385,5.109398173113509,[1. 1.]
17900,1.8707821921650916,0.962001897890866,0.027516905269817253,0.0018742028485363021,0.0046282836803372175,-1.3348827925596283,5.112698553899601,[1. 1.]
17950,1.8713237225974153,0.9588320003151247,0.027435748974066008,0.001827264256962779,0.004608591825311666,-1.3379306691922417,5.115914368967469,[1. 1.]
18000,1.8718779048433023,0.9558083155450842,0.02764125617337859,0.0018276285078744061,0.0052029659219448255,-1.341348051380517,5.118988262389167,[1. 1.]
18050,1.8724263540960924,0.9528560257454903,0.02752881311991088,0.0009926785458986215,0.006140321877165865,-1.3450760259679444,5.121990827810512,[1. 1.]
18100,1.8729794401025788,0.950093210734238,0.027544033329092946,0.002470388785927121,0.006243822363402132,-1.3485188134142756,5.1248074776633565,[1. 1.]
18150,1.8735003802744248,0.9474157187643141,0.027482476407897038,0.0012492662481824622,0.0057362800279215,-1.3525316110655488,5.127534576512332,[1. 1.]
18200,1.8740367304457095,0.9448649872753675,0.02753809995023238,0.0023169190318458304,0.005561091593032527,-1.356598332306499,5.130139394114228,[1. 1.]
18250,1.8745462670219974,0.9423700180012151,0.02751648464515898,0.0008199068320163968,0.005874210483980374,-1.3613568217382062,5.132684697892044,[1. 1.]
18300,1.8750458178800218,0.9399305221942417,0.02760503170286371,0.0015319097869533472,0.00638022883274555,-1.3665515474299348,5.135173639090576,[1. 1.]
18350,1.8755170023734424,0.9375648717913164,0.02740762825767868,0.0016540218299195973,0.004913365169694,-1.3719731226673268,5.1375849821454285,[1. 1.]
18400,1.8759721182485518,0.9352705879972586,0.02754010313746254,0.001936361173772392,0.003787740231380384,-1.3780608000154018,5.139923264870253,[1. 1.]
18450,1.8764003401036036,0.9330131088161413,0.027392396482193528,0.0017120447446412079,0.0028774617460139867,-1.3845666093984237,5.142220698449531,[1. 1.]
18500,1.8768148210849558,0.9308223014891575,0.027559977543889152,0.0016680859200149053,0.002365032774857139,-1.391720162049448,5.14445009399002,[1. 1.]
18550,1.8771976528898981,0.9286662600612722,0.027453302221460196,0.0011391411855633223,0.0021088692381808064,-1.3992846138301709,5.146639838193117,[1. 1.]
18600,1.8775693509823026,0.9265724254325131,0.027646693648118545,0.0008113274166218177,0.0023097023917516843,-1.4074741896313847,5.148766388190984,[1. 1.]
18650,1.8779054777442736,0.9245118145379082,0.02756997552050718,-6.430968139722323e-06,0.0028102106319642644,-1.416067972828302,5.150854137773528,[1. 1.]
18700,1.8781706573393537,0.9225922818373614,0.027547741421330783,0.0011562208290505187,0.003745068394995891,-1.4244210695259196,5.152790781689993,[1. 1.]
18750,1.8784020303847326,0.920740013201886,0.027520533057314268,1.262837150336906e-06,0.005219573050539058,-1.4334725467841463,5.1546553852292005,[1. 1.]
18800,1.8786257639120734,0.918951768731166,0.027546601272494243,0.0007218592910819096,0.00693391807646816,-1.4429280433227272,5.1564556006515,[1. 1.]
18850,1.8788265155928834,0.9172588520659151,0.027559008474589457,-0.0007691599772347012,0.006942375194399787,-1.4528146541333096,5.15815796786134,[1. 1.]
18900,1.8790050459058392,0.9156244353408075,0.027625937529012698,-0.0003983240872300922,0.007253983825618646,-1.4631160273696626,5.159798906278365,[1. 1.]
18950,1.8791376945643732,0.9140687159826815,0.027443150102311974,-0.0004385813865411815,0.005778620711351526,-1.473622820081117,5.1613544842172985,[1. 1.]
19000,1.8792561589650614,0.9125952300665604,0.027563025730139468,-0.0004432347592209695,0.0048018725405890505,-1.4848235719187295,5.16282661787315,[1. 1.]
19050,1.879348015983999,0.911180645105388,0.027429966066188628,-0.0008461493759278963,0.004141744792148951,-1.496500295794866,5.164236183596275,[1. 1.]
19100,1.879430569054212,0.9098508159903949,0.027589530634446482,-0.001137612321860009,0.004070674221899277,-1.5088674600071097,5.165560651203378,[1. 1.]
19150,1.8794824153436391,0.9085850370669489,0.027495882499252125,-0.0018714282955058135,0.004384927995145769,-1.5217983880934756,5.166816780540727,[1. 1.]
19200,1.8794909380606113,0.9073970404764692,0.02740606035689234,-0.000453458638150515,0.0049399191086226465,-1.5353666667375654,5.167988894480962,[1. 1.]
19250,1.8795065668764654,0.9063552641637864,0.027370068497147,-0.0016305544856914551,0.004643496534599649,-1.5497526174041862,5.169018136560443,[1. 1.]
19300,1.8794911846136317,0.9054113107118278,0.027364803327917853,-0.0008303585003871817,0.004608465649430202,-1.5649267817497012,5.169945711207814,[0.99372494 1.        ]
19350,1.8794752707702678,0.9046131008591017,0.02737075742412524,-0.0023341559143291645,0.004634496726477754,-1.5810908952391693,5.1707295813872465,[0.99372494 1.        ]
19400,1.879438585481021,0.9039144299046745,0.02740886709775103,-0.00186473474982703,0.004934809330368953,-1.598058587021728,5.171411834631492,[0.99372494 1.        ]
19450,1.8794313081413736,0.9032985604853643,0.027196258495055383,-0.0017984668483925997,0.0032786758624664685,-1.6151828821292877,5.172017497001514,[0.99372494 1.        ]
19500,1.8793893070163052,0.9028269166492955,0.027292943030743082,-0.0017118478321661757,0.0023063984102486405,-1.633488902246293,5.172475132364538,[0.99371873 1.        ]
19550,1.8793617275502374,0.902406900030144,0.027135210519870827,-0.002033152073078421,0.001612146337484398,-1.6521497060969863,5.172884346352664,[0.99371873 1.        ]
19600,1.8793230791242796,0.9021229154934534,0.02727641596304178,-0.0022586247930255323,0.0016612910857290463,-1.671973283768535,5.173157628201326,[0.99371873 1.        ]
19650,1.8793011334355079,0.9018881246148099,0.02716251209570347,-0.0029378053812876156,0.0020342673199835407,-1.6921778157893368,5.173385272450185,[0.99371873 1.        ]
19700,1.8792595562560788,0.901695979458979,0.027337771767843112,-0.003446729705905558,0.002931207680705861,-1.7127103531464136,5.17356755567494,[0.91320799 1.        ]
19750,1.8792308710855066,0.9015597502048207,0.027258003690555553,-0.004455920976869504,0.004230207091791079,-1.7337185261355075,5.173696928251722,[0.91320799 1.        ]
19800,1.8791960188359813,0.9014748029119902,0.027177435779084384,-0.0031908692431286572,0.0035802092027189775,-1.754941829312057,5.173774717252227,[0.91320799 1.        ]
19850,1.8791241804472691,0.9014328375255306,0.02742248454028996,-0.002323191897201556,0.0031712298967872463,-1.7760426741735118,5.173803865137337,[0.91320799 1.        ]
19900,1.879081365741131,0.9013932922510515,0.027413825091335546,-0.0018876201707367637,0.0028532144503514143,-1.7974348940217897,5.173835560577459,[0.90382378 1.        ]
19950,1.8790055417056468,0.9013664357159317,0.027679057737623,-0.0014606994352873044,0.0027573119686470733,-1.818509017428437,5.173849144031289,[0.90382378 1.        ]
20000,1.8789190240000422,0.9013352793470024,0.02773387780411786,-0.0006120565437216095,0.002733897929089727,-1.8387637186016992,5.173865149419794,[0.90382378 1.        ]
20050,1.8787779948677414,0.9012718030856349,0.02771256321261766,-0.001724871639687752,0.002409428108136895,-1.8580290320223523,5.173903747681568,[0.90382378 1.        ]
20100,1.8786567123781268,0.9012170370722182,0.02766545341826048,-0.0005567748471478493,0.0023673713209989475,-1.8762004023778667,5.173937119955146,[0.86772705 1.        ]
20150,1.8784746450241112,0.9011230661770835,0.027726346933997774,-0.0015677849028075156,0.0020224526408554612,-1.8931137943808805,5.173998810226151,[0.86772705 1.        ]
20200,1.8783182349270862,0.9010402837897509,0.027709307856605286,-6.536389455430463e-05,0.002028816346522403,-1.9089353623053469,5.174053837112669,[0.86772705 1.        ]
20250,1.8781002468416486,0.900915634487419,0.02781540044285726,-0.000839909945371136,0.0017751328892316833,-1.9234190977487053,5.17413967825746,[0.86772705 1.        ]
20300,1.877881502317033,0.9007848497298141,0.02759653022710738,-0.0009620440315781812,0.0015229865856720697,-1.937067990314571,5.17423144832693,[0.88357669 1.        ]
20350,1.8776339359709857,0.9006237719769234,0.027753704062631657,-0.0013591485028470447,0.0011905958613499476,-1.949000831921412,5.17434819474828,[0.88357669 1.        ]
20400,1.877388920002201,0.9004581397693349,0.027590758329207273,-0.0009327086398972697,0.0009111451494124263,-1.960065257157238,5.17446987634361,[0.88357669 1.        ]
20450,1.8771118348167335,0.9002592454960223,0.027787873930877467,-0.0010355747926559433,0.0006100946499572188,-1.9693843964289077,5.174618916782605,[0.88357669 1.        ]
20500,1.8768388938254161,0.900056275644619,0.027657002562613102,-0.00025632640598450206,0.0004068743232019826,-1.9778253900453533,5.174772694265596,[0.87901131 1.        ]
20550,1.8765073022003869,0.8997987762340866,0.02767369749245245,-0.0019366488808664991,-0.00019688573227083107,-1.9847446162291282,5.174970296891947,[0.87901131 1.        ]
20600,1.8762112283733732,0.8995511696207794,0.027592457925087886,-0.0007685878918807538,-0.0005229256285230753,-1.9904532497568852,5.175164189476923,[0.87901131 1.        ]
20650,1.8758581083614503,0.8992486167761883,0.027651531913984534,-0.0020235384839916585,-0.0011881504235747742,-1.9946286768020054,5.175402602642825,[0.87901131 1.        ]
20700,1.8755393181570694,0.8989550533758887,0.027607546335368275,-0.0005180695382668724,-0.0015200044072900818,-1.997592741152491,5.175637994017581,[0.88781968 1.        ]
20750,1.8751647741539943,0.8986052392113345,0.027702138227459573,-0.0014218989163784865,-0.0021350429852572666,-1.9990144461348642,5.175919424345984,[0.88781968 1.        ]
20800,1.8748225564643537,0.8982619612367123,0.02769618271142208,0.00029053210621854376,-0.0023679544744086446,-1.9992229412646796,5.176199911273048,[0.88781968 1.        ]
20850,1.8744668858026006,0.8978884036801605,0.02780495245421743,-0.00031885768464583967,-0.0026701049401773548,-1.997866243820906,5.176508000154803,[0.88781968 1.        ]
20900,1.8741123701855786,0.8975018371915711,0.027604530209985503,-0.0003797764931880538,-0.0029491632294495907,-1.9955712665577885,5.176829139268056,[0.88540588 1.        ]
20950,1.8737398040906035,0.8970734765940964,0.027767138698280246,-0.0005830675565869321,-0.0032484328501816706,-1.9914425793274362,5.177188459823705,[0.88540588 1.        ]
21000,1.8733717135615995,0.8966327143744017,0.02762573796305056,-6.986409624152165e-05,-0.0034773433240048927,-1.9863785969418664,5.177560796556918,[0.88540588 1.        ]
21050,1.8729832138192917,0.896144553564309,0.0278186945216182,4.200234598347926e-05,-0.0036764527918469207,-1.9795467090130305,5.177976449320867,[0.88540588 1.        ]
21100,1.872621763519288,0.8956537953721463,0.027716208699758126,0.0006477780337275966,-0.0037090234646723966,-1.971780147776005,5.17839926221089,[0.88134755 1.        ]
21150,1.8722552855417112,0.8951165226561617,0.02764413638434002,-0.001075057606293676,-0.0039620589648983835,-1.9625404874685926,5.178867115539225,[0.88134755 1.        ]
21200,1.8719288554952447,0.8945778055094413,0.02761081599361345,-6.932864309956423e-06,-0.0038935030697955487,-1.9519359621884287,5.179343173901691,[0.88134755 1.        ]
21250,1.8715646251595401,0.8939709114224621,0.027661496823070564,-0.0009482165935632232,-0.004089774284533864,-1.9398977572822904,5.179880109542059,[0.88134755 1.        ]
21300,1.871233662059248,0.8933543124621223,0.02765232444279768,0.0005035091582937905,-0.003964357247927477,-1.92669289419542,5.180432247598107,[0.86819917 1.        ]
21350,1.8709275202319882,0.8926471402736966,0.027724884812784838,-7.50339699853284e-05,-0.004040796703512935,-1.9117822222165404,5.181077878130369,[0.86819917 1.        ]
21400,1.870634902909179,0.8919069935458286,0.027530989548837374,-0.0003825880886623825,-0.004122509341935167,-1.8959123362431096,5.1817583209514595,[0.86819917 1.        ]
21450,1.8703442495430567,0.8911023650475581,0.02765852240007442,-0.0005603483689069365,-0.004273968827599776,-1.8784084305546493,5.182502692438791,[0.86819917 1.        ]
21500,1.8701195031598137,0.8902450085445052,0.027523909472472675,-0.00031551351826507535,-0.004408754186562847,-1.8598718601530404,5.183310141452412,[0.89298669 1.        ]
21550,1.869882504384191,0.8894489624878427,0.027683356045050133,-0.00014723429426568885,-0.004151506725074277,-1.8406130253025565,5.184055119156267,[0.89298669 1.        ]
21600,1.8697209209074268,0.8886883810543168,0.027579576703753536,0.0004693907072914606,-0.0035584487685237447,-1.8208337864650772,5.184777810690946,[0.89298669 1.        ]
21650,1.8696484041519863,0.888140167844312,0.02753521332192258,-0.0007547387081114383,-0.0022801700315185133,-1.8012588751307443,5.1853060941906675,[0.89298669 1.        ]
21700,1.8695792925542318,0.8877202528042568,0.027477248645404958,0.00030119059291425183,-0.0003345861410507045,-1.7814427447770824,5.185708472294494,[0.91662842 1.        ]
21750,1.8695297327763998,0.8873359715967435,0.02748054765757182,-0.00047307937265868386,0.0017610726569689688,-1.7618312912805931,5.186079002821959,[0.91662842 1.        ]
21800,1.8694868315730133,0.8869514673620507,0.02745726517262025,0.0009673589764800823,0.004203618302861893,-1.742190340339478,5.1864508719730456,[0.91662842 1.        ]
21850,1.8694506783124327,0.8865628964923697,0.02749848632303912,0.0005744370496808945,0.006732975843553758,-1.722436173378319,5.186827883547559,[0.91662842 1.        ]
21900,1.8694289914501452,0.8862563829780671,0.027290224203845553,0.0005965036107071453,0.005022213664217159,-1.7029258263989226,5.187126425276964,[0.92712481 1.        ]
21950,1.8694193957669805,0.8860123703459984,0.02739019867973392,0.0005884661332416815,0.0037237370663307755,-1.682903572576825,5.187365377722103,[0.92712481 1.        ]
22000,1.8694255133911313,0.8858435563945072,0.02723584699808111,0.0009697166839023613,0.0027828561241698855,-1.6625163603418989,5.187532829101616,[0.92712481 1.        ]
22050,1.8694460616990942,0.8857035301652708,0.0273799701651116,0.0012564094159915045,0.002227913288993794,-1.6417334057029545,5.18767431857167,[0.92712481 1.        ]
22100,1.8694539726632156,0.8856043252224085,0.027269419909921763,0.0019645367653015134,0.0019629771884104082,-1.6207743356768805,5.187773446167785,[0.95924283 1.        ]
22150,1.8694772175453462,0.8855050165370378,0.027447746510722265,0.0025019213005048717,0.0020757606324106346,-1.5996551298071398,5.187875245965173,[0.95924283 1.        ]
22200,1.8695018379536845,0.8854117127992243,0.027610411785579686,0.0018676412002784565,0.002231108360999449,-1.5798364735824701,5.187971356298741,[0.95924283 1.        ]
22250,1.8695104973141496,0.8852871498930548,0.02767907830931773,0.001999357658238465,0.0022964592092345206,-1.561501369610451,5.18809560860135,[0.95924283 1.        ]
22300,1.8695236748744049,0.8851573748953497,0.027493671964595998,0.0017611969276825465,0.0024024540087970764,-1.5443964635884695,5.188225756533202,[0.98800693 1.        ]
22350,1.8695416194510894,0.884990243216888,0.027670406536238104,0.0020016623153169973,0.0025042569479234865,-1.5294180076139177,5.188393531715193,[0.98800693 1.        ]
22400,1.8695600679072624,0.8848329370348134,0.027520684389225503,0.0013621633383606696,0.0027303154999966744,-1.5153154055761207,5.188551704834672,[0.98800693 1.        ]
22450,1.8695981208635293,0.8846434948615624,0.027736372938235603,0.0013486069662190282,0.0030433275198331862,-1.5028845168435496,5.188744844995899,[0.98800693 1.        ]
22500,1.8696322152740017,0.8844624518456325,0.027620217994023824,0.0004030886008632435,0.003520909736369965,-1.491182440130166,5.188929041374489,[1. 1.]
22550,1.8697005614556597,0.8842100417549937,0.027646937142101414,0.001878375481657403,0.0036492620142053902,-1.4806900831953334,5.18918933586709,[1. 1.]
22600,1.869737742789373,0.8839854440909605,0.02758055107742542,0.0005798449725969688,0.004134589548717505,-1.4711267255004916,5.189416988208359,[1. 1.]
22650,1.8698187777061313,0.883704001233244,0.02764669367291592,0.0016345593344576847,0.004378456778473314,-1.462664930092536,5.189708031580091,[1. 1.]
22700,1.8698693814844998,0.883446713715786,0.02762031604935735,5.378653268696346e-05,0.005036699702066411,-1.4550878677219707,5.18997016101538,[1. 1.]
22750,1.8699665890446657,0.8831393630063068,0.027718123917322663,0.0007546505698448646,0.005538038118905325,-1.448560404076105,5.190289456713327,[1. 1.]
22800,1.8700578175317972,0.8828251319048216,0.027519480631864247,0.0007559000730176118,0.0060731216866862755,-1.4426851511854644,5.190614533609012,[1. 1.]
22850,1.8701640399001727,0.8824788175843508,0.027658392545111144,0.0010088665618072027,0.0066382823574497474,-1.4380343352269411,5.190973753430877,[1. 1.]
22900,1.8702664667383342,0.8821259145895708,0.02751111750986347,0.0006430109193550999,0.007290007900007682,-1.4340401470913584,5.191338832829626,[1. 1.]
22950,1.8703848625072277,0.8817435762731408,0.02768120175827934,0.000525653767533604,0.008064785361087515,-1.431236881767578,5.191735608436064,[1. 1.]
23000,1.8704849576144256,0.8813842328702517,0.027579733571329805,-0.00013313511841886216,0.007190942034053212,-1.4290544508796357,5.19210664691532,[1. 1.]
23050,1.8705893096375326,0.8809983398896087,0.027530547428219514,0.0012572461818263047,0.006153172465105548,-1.4278702346370178,5.19250457315813,[1. 1.]
23100,1.8706650978379198,0.880623445071018,0.027488417285459883,0.0002918413268588455,0.0054447981020219974,-1.4276238264629457,5.192886867990641,[1. 1.]
23150,1.8707821201500645,0.8802023887238786,0.027516139955874215,0.001280931478973191,0.004560777650500671,-1.428372325138037,5.193321584612464,[1. 1.]
23200,1.8708707543896228,0.8797913928796753,0.02750789010040365,-2.360336432837778e-05,0.004055170008756115,-1.4300079742593748,5.1937416234618565,[1. 1.]
23250,1.8709643607144955,0.8793602147133389,0.027556009602246495,0.0006280206922200589,0.003534099976930911,-1.4326200261846804,5.194182392667342,[1. 1.]
23300,1.8710328369439715,0.8789435873369211,0.027574233779092003,-0.0009534732533162101,0.0034710790388963264,-1.4361204259176865,5.194604603308351,[1. 1.]
23350,1.8711076292492448,0.8785112956354862,0.027659413905227283,-0.0005901824647544678,0.003473961254585779,-1.440585167179243,5.195043315572022,[1. 1.]
23400,1.8711585539572506,0.8780879504583311,0.027479826845718928,-0.0005755281493661294,0.0035974907110552555,-1.4457319856416253,5.195469205892094,[1. 1.]
23450,1.8711809985213135,0.8776854130096804,0.027612953386342183,-0.0006073063114565735,0.004054454983176598,-1.4520162891613084,5.19586980786455,[1. 1.]
23500,1.8711841050245355,0.8773070802498515,0.027493429039460848,-0.00109759434092813,0.004733898662009354,-1.4590052131157445,5.196243305976512,[1. 1.]
23550,1.8711699785157385,0.8769640500138605,0.02766276599934426,-0.00145143657136375,0.005877286162384409,-1.4671070452551538,5.196579112870071,[1. 1.]
23600,1.8711463422279733,0.8766509588508431,0.027544026235112276,-0.002050138127956329,0.007308591416654683,-1.4759060796728622,5.196883811191199,[1. 1.]
23650,1.871158841046071,0.8763373446972645,0.027452924318527312,-0.0006340077608755972,0.006502898437038485,-1.485360811831965,5.197195083088243,[1. 1.]
23700,1.8711323432781342,0.8761088251925694,0.027431823460493707,-0.0019121196431582392,0.006227804226323956,-1.4959549239609287,5.197415928206508,[1. 1.]
23750,1.8711190687360368,0.8758757896231355,0.02744165654976781,-0.001215897879206632,0.006006238707304014,-1.5076127604521958,5.197643442492556,[1. 1.]
23800,1.8710914508275867,0.8757296837101093,0.02745977180457831,-0.0028011414822884926,0.0060646859388902566,-1.520369149634718,5.197782853305302,[1. 1.]
23850,1.8710717301492261,0.8755677671191278,0.027497930675550376,-0.0023243293579899597,0.006208107203579604,-1.5342931023193749,5.197939175139856,[1. 1.]
23900,1.8710543059744424,0.8754349407637136,0.027252422062284294,-0.002009472112097469,0.004251664388731777,-1.5488313906896576,5.198067203326831,[1. 1.]
23950,1.8710244125173148,0.8753464919619351,0.027364983602356584,-0.002019673144417056,0.002710741255423152,-1.565060460848271,5.198149392297991,[1. 1.]
24000,1.8710058237552127,0.875285877598879,0.02722352503471711,-0.0024130995753279144,0.00139175500820944,-1.5820682848016883,5.198206034907908,[1. 1.]
24050,1.8709683137727253,0.8752502068835594,0.02737822064505263,-0.002693815715981898,0.0004908975944532848,-1.6004865035679536,5.198234916357966,[1. 1.]
24100,1.8709506814817067,0.8752396553858357,0.027278667664343427,-0.00339026748592723,-0.00014766973998116305,-1.6193992288885837,5.19824236442505,[0.94523836 1.        ]
24150,1.8709168204346258,0.8752231853504625,0.027195901886577653,-0.0019965809538555223,-0.00080451307891479,-1.638888374886075,5.198252928444846,[0.94523836 1.        ]
24200,1.870907727669725,0.8752940259054821,0.027152005937498287,-0.0031118931052237643,-0.0008799472569944759,-1.6592555987619058,5.198181565801149,[0.94523836 1.        ]
24250,1.870887988732736,0.8753322320767414,0.02714076648681277,-0.00224267402756741,-0.0009988185097470808,-1.679954629789103,5.198140592607178,[0.94523836 1.        ]
24300,1.870860242116581,0.8753400115022569,0.02714062417896941,-0.003701503777198356,-0.0008485900091110719,-1.700820436128948,5.19812827458202,[0.95378861 1.        ]
24350,1.8708215118025888,0.875311238173738,0.027174441183584808,-0.003174109400108507,-0.0006905236598089038,-1.7220649167659576,5.19815015279537,[0.95378861 1.        ]
24400,1.8707671622022488,0.8752482026093447,0.027208551552975958,-0.004918397759206912,-0.0002009777287875153,-1.743409712153243,5.198203192991643,[0.95378861 1.        ]
24450,1.8707138485591965,0.8751754491803144,0.027268494850884582,-0.00461735580223475,0.00045264103329961897,-1.764793469093292,5.198265988073038,[0.95378861 1.        ]
24500,1.8706640975442013,0.8751032427975963,0.02730643087766505,-0.0022649222261335996,0.0010087960972636604,-1.786072129493999,5.19832884134278,[0.8902484 1.       ]
24550,1.8705956779715274,0.8750514091906572,0.027408102316915744,-0.002633438224407922,0.0018787638887931236,-1.8073572198493495,5.198368483759243,[0.8902484 1.       ]
24600,1.8705236180762639,0.8750022759555944,0.027582314918246555,-0.0017726159978805338,0.0030586483842117403,-1.8275406779623067,5.198404855442574,[0.8902484 1.       ]
