steps,x,y,roll,distance_to_obj,lidar
25,1.0384833812713623,0.9466428756713867,0.9466673731803894,8.1105533214489,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8748341202735901, 0.8044106364250183, 0.818636953830719, 0.9344819188117981, 1.0]"
26,1.0434781312942505,0.9397068023681641,0.9466673731803894,8.116850406229155,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8881990313529968, 0.7968590259552002, 0.813062846660614, 0.9312132000923157, 1.0]"
27,1.0484728813171387,0.9327707290649414,0.9466673731803894,8.12315160312919,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8797469735145569, 0.7893278002738953, 0.807540774345398, 0.9280117750167847, 1.0]"
28,1.0534676313400269,0.9258346557617188,0.9466673731803894,8.129456902587007,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8712967038154602, 0.7818174362182617, 0.802071750164032, 0.9248781800270081, 1.0]"
29,1.058462381362915,0.9188985824584961,0.9466673731803894,8.135766295064043,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8413403034210205, 0.7700201272964478, 0.7966568470001221, 0.9218131899833679, 1.0]"
30,1.0634571313858032,0.9119625091552734,0.9466673731803894,8.14207977104511,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8329757452011108, 0.7628386616706848, 0.7912972569465637, 0.9188175201416016, 1.0]"
31,1.0684518814086914,0.9050264358520508,0.9466673731803894,8.148397321038363,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8246148228645325, 0.7556856274604797, 0.7859941124916077, 0.9158918261528015, 1.0]"
32,1.0734466314315796,0.8980903625488281,0.9466673731803894,8.154718935575257,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8162578344345093, 0.7485618591308594, 0.7679345607757568, 0.9130367636680603, 1.0]"
33,1.0784413814544678,0.8911542892456055,0.9466673731803894,8.161044605210506,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8290754556655884, 0.7446011900901794, 0.7623329758644104, 0.9102530479431152, 1.0]"
34,1.083436131477356,0.8842182159423828,0.9466673731803894,8.167374320522027,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.820637583732605, 0.7372297644615173, 0.7567864656448364, 0.9075412154197693, 1.0]"
35,1.0884308815002441,0.8772821426391602,0.9466673731803894,8.173708072110912,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8122020363807678, 0.7298839688301086, 0.7512962222099304, 0.8760733604431152, 1.0]"
36,1.0934256315231323,0.8703460693359375,0.9466673731803894,8.180045850601381,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8037688732147217, 0.7225646376609802, 0.7458636164665222, 0.8731367588043213, 1.0]"
37,1.0984203815460205,0.8634099960327148,0.9466673731803894,8.186387646640732,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.7953380942344666, 0.7152725458145142, 0.7404897212982178, 0.8702741861343384, 1.0]"
38,1.1034151315689087,0.8564739227294922,0.9466673731803894,8.192733450899302,"[1.0, 1.0, 1.0, 1.0, 0.9921372532844543, 0.786909818649292, 0.7080085277557373, 0.7351759076118469, 0.8674864172935486, 1.0]"
39,1.1084098815917969,0.8495378494262695,0.9466673731803894,8.199083254070427,"[1.0, 1.0, 1.0, 1.0, 0.9836922883987427, 0.7784841656684875, 0.7007734775543213, 0.7299236059188843, 0.8363572359085083, 1.0]"
40,1.113404631614685,0.8426017761230469,0.9466673731803894,8.205437046870395,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.770061194896698, 0.6935682892799377, 0.7116170525550842, 0.8333316445350647, 1.0]"
41,1.1183993816375732,0.8356657028198242,0.9466673731803894,8.211794820038401,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.7616409659385681, 0.6863939166069031, 0.7060427665710449, 0.8303830027580261, 1.0]"
42,1.1233941316604614,0.8287296295166016,0.9466673731803894,8.218156564336507,"[1.0, 1.0, 1.0, 1.0, 0.9942989945411682, 0.7532236576080322, 0.6792512536048889, 0.7005283236503601, 0.8275122046470642, 1.0]"
43,1.1283888816833496,0.8217935562133789,0.9466673731803894,8.224522270549592,"[1.0, 1.0, 1.0, 1.0, 0.9499307870864868, 0.7448092699050903, 0.6755999326705933, 0.6839523315429688, 0.8247199654579163, 1.0]"
44,1.1333836317062378,0.8148574829101562,0.9466673731803894,8.230891929485317,"[1.0, 1.0, 1.0, 1.0, 0.9414952397346497, 0.736397922039032, 0.6681869029998779, 0.6781055927276611, 0.8220071196556091, 1.0]"
45,1.138378381729126,0.8079214096069336,0.9466673731803894,8.237265531974076,"[1.0, 1.0, 1.0, 1.0, 0.9330617189407349, 0.7279897928237915, 0.6608012914657593, 0.6723166704177856, 0.790592610836029, 1.0]"
46,1.1433731317520142,0.8009853363037109,0.9466673731803894,8.243643068868952,"[1.0, 1.0, 1.0, 1.0, 0.9246302843093872, 0.7195849418640137, 0.6534439921379089, 0.6665870547294617, 0.7606081962585449, 1.0]"
47,1.1483678817749023,0.7940492630004883,0.9466673731803894,8.250024531045675,"[1.0, 1.0, 1.0, 1.0, 0.9162009954452515, 0.7111834287643433, 0.6461159586906433, 0.6609182953834534, 0.7572957873344421, 1.0]"
48,1.1533626317977905,0.7871131896972656,0.9466673731803894,8.256409909402572,"[1.0, 1.0, 1.0, 1.0, 0.9077739119529724, 0.7027854919433594, 0.6388182640075684, 0.6553120017051697, 0.754065752029419, 1.0]"
49,1.1583573818206787,0.780177116394043,0.9466673731803894,8.262799194860534,"[1.0, 1.0, 1.0, 1.0, 0.8993490934371948, 0.6943911910057068, 0.6315518617630005, 0.6497697830200195, 0.7509190440177917, 1.0]"
50,1.163352131843567,0.7732410430908203,0.9466673731803894,8.269192378362963,"[1.0, 1.0, 1.0, 1.0, 0.9273161292076111, 0.686000645160675, 0.62431800365448, 0.6442932486534119, 0.747856855392456, 1.0]"
51,1.168346881866455,0.7663049697875977,0.9466673731803894,8.27558945087573,"[1.0, 1.0, 1.0, 1.0, 0.8825066089630127, 0.6776140332221985, 0.6171176433563232, 0.6388841271400452, 0.7448801398277283, 1.0]"
52,1.1733416318893433,0.759368896484375,0.9466673731803894,8.28199040338713,"[1.0, 1.0, 1.0, 1.0, 0.8740889430046082, 0.6692314743995667, 0.6099520921707153, 0.6335442066192627, 0.7419899106025696, 1.0]"
53,1.1783363819122314,0.7524328231811523,0.9466673731803894,8.288395226907841,"[1.0, 1.0, 1.0, 1.0, 0.8656739592552185, 0.6608532071113586, 0.606680691242218, 0.6159512996673584, 0.7391872406005859, 1.0]"
54,1.1833311319351196,0.7454967498779297,0.9466673731803894,8.29480391247088,"[1.0, 1.0, 1.0, 1.0, 0.8572614789009094, 0.6524792313575745, 0.5992174744606018, 0.6102409362792969, 0.7082086801528931, 1.0]"
55,1.1883258819580078,0.738560676574707,0.9466673731803894,8.301216451131545,"[1.0, 1.0, 1.0, 1.0, 0.84885174036026, 0.644109845161438, 0.5917835831642151, 0.6045975089073181, 0.7051248550415039, 0.9837996959686279]"
56,1.193320631980896,0.7316246032714844,0.9466673731803894,8.307632833967396,"[1.0, 1.0, 1.0, 1.0, 0.8404447436332703, 0.6575255393981934, 0.5843801498413086, 0.5990228652954102, 0.7021315693855286, 0.9836896061897278]"
57,1.1983153820037842,0.7246885299682617,0.9466673731803894,8.314053052078185,"[1.0, 1.0, 1.0, 1.0, 0.8320406079292297, 0.6273854374885559, 0.5770083665847778, 0.5935190320014954, 0.699229896068573, 0.9836538434028625]"
58,1.2033101320266724,0.7177524566650391,0.9466673731803894,8.32047709658583,"[1.0, 1.0, 1.0, 1.0, 0.7881706953048706, 0.6190308928489685, 0.5696694254875183, 0.5880878567695618, 0.6964210867881775, 0.9836922883987427]"
59,1.2083048820495605,0.7108163833618164,0.9466673135757446,8.326904958634357,"[1.0, 1.0, 1.0, 1.0, 0.7797108292579651, 0.6106815934181213, 0.5623645782470703, 0.5827314257621765, 0.693706214427948, 0.9838050007820129]"
60,1.2132996320724487,0.7038803100585938,0.9466671347618103,8.333336629389866,"[1.0, 1.0, 1.0, 1.0, 0.8068463802337646, 0.6023378968238831, 0.5550952553749084, 0.5774518251419067, 0.6910864114761353, 0.9430854320526123]"
61,1.218294382095337,0.6969442367553711,0.9466671347618103,8.339772100040477,"[1.0, 1.0, 1.0, 1.0, 0.7984546422958374, 0.5939999222755432, 0.5478627681732178, 0.5722512006759644, 0.6593854427337646, 0.9430931210517883]"
62,1.223289132118225,0.6900081634521484,0.9466671347618103,8.346211361796296,"[1.0, 1.0, 1.0, 1.0, 0.7900662422180176, 0.5856680274009705, 0.5406687259674072, 0.5539038181304932, 0.6564708352088928, 0.9431782960891724]"
63,1.2282838821411133,0.6830720901489258,0.9466671347618103,8.35265440588936,"[1.0, 1.0, 1.0, 1.0, 0.7816811800003052, 0.5983275771141052, 0.5378749370574951, 0.5482909679412842, 0.6536550521850586, 0.9025318026542664]"
64,1.2332786321640015,0.6761360168457031,0.9466671347618103,8.359101223573598,"[1.0, 1.0, 1.0, 1.0, 0.7732997536659241, 0.589881181716919, 0.5303500890731812, 0.5427547097206116, 0.6509392857551575, 0.9025059938430786]"
65,1.2382733821868896,0.6691999435424805,0.9466671347618103,8.365551806124783,"[1.0, 1.0, 1.0, 1.0, 0.728994607925415, 0.5607113242149353, 0.5228567123413086, 0.5372974276542664, 0.6196756362915039, 0.8621422052383423]"
66,1.2432681322097778,0.6622638702392578,0.9466670751571655,8.37200614484049,"[1.0, 1.0, 1.0, 1.0, 0.7205497026443481, 0.5729973316192627, 0.5153961181640625, 0.5319214463233948, 0.6166422367095947, 0.8619949817657471]"
67,1.248262882232666,0.6553277969360352,0.9466668963432312,8.37846423104005,"[1.0, 1.0, 1.0, 1.0, 0.712107241153717, 0.5645601153373718, 0.5079697966575623, 0.5266293287277222, 0.6137129664421082, 0.8219497203826904]"
68,1.2532572746276855,0.6483926773071289,0.9466624855995178,8.38492513802918,"[1.0, 1.0, 1.0, 1.0, 0.7036682367324829, 0.5561273097991943, 0.5005801916122437, 0.521424412727356, 0.5834043025970459, 0.8216694593429565]"
69,1.258249044418335,0.6414613723754883,0.946629524230957,8.391386206676307,"[1.0, 1.0, 1.0, 1.0, 0.6952364444732666, 0.5477026104927063, 0.49323198199272156, 0.503242015838623, 0.5801311135292053, 0.8214781880378723]"
70,1.2632431983947754,0.6345272064208984,0.9466201663017273,8.397853633210316,"[1.0, 1.0, 1.0, 1.0, 0.7231008410453796, 0.5392780303955078, 0.4859198033809662, 0.4975851774215698, 0.5769647359848022, 0.8213760256767273]"
71,1.2682383060455322,0.6275920867919922,0.9466201066970825,8.40432563873433,"[1.0, 1.0, 1.0, 1.0, 0.714748203754425, 0.5308559536933899, 0.4786474406719208, 0.49201104044914246, 0.5739078521728516, 0.8213628530502319]"
72,1.273233413696289,0.6206569671630859,0.946619987487793,8.410801349034472,"[1.0, 1.0, 1.0, 1.0, 0.6699438095092773, 0.50275719165802, 0.4714178442955017, 0.48652318120002747, 0.5709624886512756, 0.8214386701583862]"
73,1.2782201766967773,0.6137332916259766,0.9465307593345642,8.41727006916792,"[1.0, 1.0, 1.0, 1.0, 0.6615324020385742, 0.5140381455421448, 0.46925607323646545, 0.47028428316116333, 0.5681350231170654, 0.821603000164032]"
74,1.283211588859558,0.6068048477172852,0.9464839696884155,8.423746820189178,"[1.0, 1.0, 1.0, 1.0, 0.6531174778938293, 0.50563645362854, 0.4616619050502777, 0.4643222987651825, 0.5654210448265076, 0.7807867527008057]"
75,1.2874432802200317,0.6009817123413086,0.9383242726325989,8.42919007232182,"[1.0, 1.0, 1.0, 1.0, 0.64602130651474, 0.49856314063072205, 0.45530012249946594, 0.4593812823295593, 0.5347976088523865, 0.7405905723571777]"
76,1.2875502109527588,0.6008434295654297,0.8876611590385437,8.42931882162418,"[1.0, 1.0, 1.0, 1.0, 0.6825429797172546, 0.521670401096344, 0.45514845848083496, 0.45926591753959656, 0.5347384810447693, 0.7015841603279114]"
77,1.2878320217132568,0.6005144119262695,0.8385627269744873,8.429622848832285,"[1.0, 1.0, 1.0, 1.0, 0.7600744366645813, 0.5212442874908447, 0.4642684757709503, 0.4521004557609558, 0.5094385743141174, 0.6640358567237854]"
78,1.2913650274276733,0.5966625213623047,0.8184695839881897,8.433163362833042,"[1.0, 1.0, 1.0, 1.0, 0.7549465298652649, 0.5429210662841797, 0.45968392491340637, 0.4485742151737213, 0.48593035340309143, 0.6640386581420898]"
79,1.2920968532562256,0.5959157943725586,0.7730770707130432,8.433845991031989,"[1.0, 1.0, 1.0, 1.0, 0.7947816252708435, 0.5717830657958984, 0.45878568291664124, 0.44789883494377136, 0.48553311824798584, 0.6279258131980896]"
80,1.293160319328308,0.5949220657348633,0.7301650047302246,8.434747027341292,"[1.0, 1.0, 1.0, 1.0, 0.8352115154266357, 0.5703424215316772, 0.47175702452659607, 0.44497501850128174, 0.48504316806793213, 0.5937432050704956]"
81,1.295837163925171,0.5925979614257812,0.699897050857544,8.43683912006925,"[1.0, 1.0, 1.0, 1.0, 0.8744454383850098, 0.599367082118988, 0.46867844462394714, 0.44261792302131653, 0.46600618958473206, 0.5937848091125488]"
82,1.301285982131958,0.5880498886108398,0.6911244988441467,8.440918549261413,"[1.0, 1.0, 1.0, 1.0, 0.8674448728561401, 0.5923351645469666, 0.4626055657863617, 0.43805214762687683, 0.4634387493133545, 0.5615068078041077]"
83,1.3022514581680298,0.5872869491577148,0.6468510627746582,8.441599013423982,"[1.0, 1.0, 1.0, 1.0, 0.9985854029655457, 0.5911210775375366, 0.4799215495586395, 0.4372931122779846, 0.4630342721939087, 0.5615169405937195]"
84,1.3090718984603882,0.5821361541748047,0.6468510031700134,8.44617152136683,"[1.0, 1.0, 1.0, 1.0, 0.9901994466781616, 0.5827236175537109, 0.47243574261665344, 0.43223175406455994, 0.4604843854904175, 0.5618492960929871]"
85,1.315892219543457,0.5769853591918945,0.6468508839607239,8.450750208978423,"[1.0, 1.0, 1.0, 1.0, 0.8928279280662537, 0.5743306279182434, 0.46498656272888184, 0.42728137969970703, 0.4580797553062439, 0.5623112320899963]"
86,1.3211499452590942,0.573063850402832,0.6348215937614441,8.454235049146035,"[1.0, 1.0, 1.0, 1.0, 0.9305782914161682, 0.5679003000259399, 0.4593154489994049, 0.4240467846393585, 0.44006890058517456, 0.5024994015693665]"
87,1.3215827941894531,0.5727605819702148,0.5862974524497986,8.45450259411722,"[1.0, 1.0, 1.0, 1.0, 0.9748557209968567, 0.6018871665000916, 0.4588676691055298, 0.4237149655818939, 0.439896821975708, 0.5024779438972473]"
88,1.327745795249939,0.5686979293823242,0.579243540763855,8.458060080290636,"[1.0, 1.0, 1.0, 1.0, 0.9675410985946655, 0.6311357021331787, 0.4740307927131653, 0.4248869717121124, 0.42585521936416626, 0.4766302704811096]"
89,1.3284788131713867,0.568242073059082,0.5327447652816772,8.458456268308698,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.6302847862243652, 0.47328466176986694, 0.42431360483169556, 0.42554163932800293, 0.4765808582305908]"
90,1.3333481550216675,0.5654287338256836,0.5150541067123413,8.460875671382155,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.6629558801651001, 0.49364417791366577, 0.4207419753074646, 0.4237077534198761, 0.4764794707298279]"
91,1.339292049407959,0.5621051788330078,0.5045414566993713,8.463722822083216,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.6562420725822449, 0.48764705657958984, 0.4267168343067169, 0.41397446393966675, 0.4765413701534271]"
92,1.3423291444778442,0.5604887008666992,0.4736406207084656,8.465097868447943,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.6924579739570618, 0.484660267829895, 0.4243752062320709, 0.41266578435897827, 0.4533120393753052]"
93,1.3430761098861694,0.5601272583007812,0.4269399344921112,8.465400220514077,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.691642165184021, 0.4839572012424469, 0.42383652925491333, 0.4123835861682892, 0.45330241322517395]"
94,1.343843936920166,0.5597991943359375,0.38027089834213257,8.465667747971729,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.7736126184463501, 0.5115342140197754, 0.43854352831840515, 0.40984582901000977, 0.45333340764045715]"
95,1.3441308736801147,0.5596923828125,0.330401211977005,8.465752003432002,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8597593903541565, 0.5426702499389648, 0.43834158778190613, 0.4097347855567932, 0.43430617451667786]"
96,1.3442720174789429,0.5596475601196289,0.279574990272522,8.465785757769662,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9038856029510498, 0.5765644907951355, 0.4584053158760071, 0.40968799591064453, 0.43431076407432556]"
97,1.3444836139678955,0.5595922470092773,0.22917640209197998,8.465824517972392,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9485117197036743, 0.612585723400116, 0.4582609534263611, 0.4133378565311432, 0.42034900188446045]"
98,1.3475234508514404,0.5589361190795898,0.19627545773983002,8.466243859526369,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6098885536193848, 0.48059701919555664, 0.41228973865509033, 0.42040443420410156]"
99,1.3556586503982544,0.5573253631591797,0.19473952054977417,8.467226865884832,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6027880907058716, 0.4749915599822998, 0.4097321331501007, 0.4208064079284668]"
100,1.3637380599975586,0.5557394027709961,0.19284258782863617,8.468197345965079,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5957761406898499, 0.4695151746273041, 0.40735694766044617, 0.42138001322746277]"
101,1.3717494010925293,0.5541849136352539,0.19050541520118713,8.46914938397558,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6261704564094543, 0.4641810953617096, 0.4116903245449066, 0.4105042517185211]"
102,1.3799667358398438,0.5526046752929688,0.18942150473594666,8.470119776044923,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6188878417015076, 0.4588087797164917, 0.40865081548690796, 0.4104698896408081]"
103,1.3881421089172363,0.5510425567626953,0.18806703388690948,8.471083281169847,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6116765141487122, 0.47896239161491394, 0.405785471200943, 0.4106147587299347]"
104,1.3962100744247437,0.5495157241821289,0.18603515625,8.47202731169295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6045977473258972, 0.47331008315086365, 0.40312090516090393, 0.4109373688697815]"
105,1.4042004346847534,0.5480222702026367,0.18350426852703094,8.472951355166654,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5976280570030212, 0.4678027927875519, 0.4006490409374237, 0.4114362597465515]"
106,1.4120960235595703,0.54656982421875,0.1803637146949768,8.473848760883303,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.590785801410675, 0.46245673298835754, 0.40619581937789917, 0.4014023542404175]"
107,1.4184280633926392,0.5454568862915039,0.1675475835800171,8.474522120981511,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6231356263160706, 0.4582706689834595, 0.4037826657295227, 0.40133383870124817]"
108,1.4265820980072021,0.5440845489501953,0.16586339473724365,8.475335639703518,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6159768104553223, 0.4796460270881653, 0.40086543560028076, 0.4014570116996765]"
109,1.4346269369125366,0.5427474975585938,0.1634921282529831,8.47612922214594,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6089523434638977, 0.47399765253067017, 0.3981513977050781, 0.40176188945770264]"
110,1.4425801038742065,0.541447639465332,0.16053715348243713,8.476899490763323,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.602050244808197, 0.4685046076774597, 0.4059194028377533, 0.39375704526901245]"
111,1.4491082429885864,0.5404300689697266,0.1487978845834732,8.47748813894391,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6350815296173096, 0.4640933573246002, 0.4032555818557739, 0.3935067355632782]"
112,1.4573099613189697,0.5392074584960938,0.1472570151090622,8.478179221298152,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6278743743896484, 0.4586733281612396, 0.4000927209854126, 0.39340460300445557]"
113,1.4654500484466553,0.5380077362060547,0.1453266739845276,8.47885939989656,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6207568049430847, 0.4533916711807251, 0.3971133232116699, 0.3934895396232605]"
114,1.4735137224197388,0.5368375778198242,0.14291267096996307,8.479522745100867,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6137449145317078, 0.44826292991638184, 0.39432695508003235, 0.39376118779182434]"
115,1.4814835786819458,0.5357027053833008,0.13990598917007446,8.480164383479371,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6068562865257263, 0.4699659049510956, 0.4035009443759918, 0.3869858980178833]"
116,1.4878957271575928,0.5348405838012695,0.12733638286590576,8.480635278557939,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6812222003936768, 0.46561917662620544, 0.4008365571498871, 0.3867022693157196]"
117,1.4963290691375732,0.5337619781494141,0.127064511179924,8.48120690994061,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6736653447151184, 0.46002447605133057, 0.3975188434123993, 0.3865487575531006]"
118,1.504755973815918,0.5326871871948242,0.1267511397600174,8.481783592816178,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6661387085914612, 0.4545265734195709, 0.3943617641925812, 0.3865850269794464]"
119,1.5131750106811523,0.5316162109375,0.12638792395591736,8.482365387619295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6586442589759827, 0.44912949204444885, 0.39136913418769836, 0.38681042194366455]"
120,1.5215847492218018,0.5305490493774414,0.12596477568149567,8.482952349104558,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6511839032173157, 0.44383713603019714, 0.388544499874115, 0.3872237801551819]"
121,1.5299831628799438,0.5294876098632812,0.12546952068805695,8.483542654966497,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6847847700119019, 0.4657469093799591, 0.39801403880119324, 0.3806706368923187]"
122,1.5384145975112915,0.5284252166748047,0.125173419713974,8.484140521777206,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6363375782966614, 0.4600357115268707, 0.3945342004299164, 0.3803703784942627]"
123,1.5465196371078491,0.5274152755737305,0.12287826836109161,8.484711919217421,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6699126958847046, 0.4546370506286621, 0.39134481549263, 0.3802718222141266]"
124,1.5549371242523193,0.5263776779174805,0.12248057126998901,8.48530236471653,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6218903660774231, 0.44912829995155334, 0.3881976008415222, 0.3803662955760956]"
125,1.5628243684768677,0.525421142578125,0.11883729696273804,8.485847591340509,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6553616523742676, 0.44406482577323914, 0.3854100704193115, 0.3806418478488922]"
