steps,x,y,roll,distance_to_obj,lidar
48,1.4187946319580078,1.0,-5.067465826869011e-05,8.021084694718091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8953083753585815, 0.8502081036567688]"
49,1.4273414611816406,1.0,-5.1644023187691346e-05,8.020469924018267,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8926607966423035, 0.8503023386001587]"
50,1.4358882904052734,1.0,-5.25654832017608e-05,8.01986421461747,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9061825275421143, 0.8501175045967102]"
51,1.4444351196289062,1.0,-5.371519364416599e-05,8.01926756856895,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9032555222511292, 0.8500186204910278]"
52,1.452981948852539,1.0,-5.48198186152149e-05,8.018679987895837,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9004001021385193, 0.850005567073822]"
53,1.4615287780761719,1.0,-5.587653868133202e-05,8.018101474591111,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.897616982460022, 0.8500785231590271]"
54,1.4700756072998047,1.0000009536743164,-5.688817327609286e-05,8.017531079028663,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8949077725410461, 0.8502383828163147]"
55,1.4786224365234375,1.0000019073486328,-5.785190296592191e-05,8.01696975459695,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8922721743583679, 0.8502710461616516]"
56,1.4871692657470703,1.0000028610229492,-5.8767727750819176e-05,8.016417503201502,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9057419896125793, 0.8501001000404358]"
57,1.4957160949707031,1.0000038146972656,-5.9911802964052185e-05,8.015874326717572,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028265476226807, 0.8500149846076965]"
58,1.504262924194336,1.000004768371582,-6.101079270592891e-05,8.015340226990105,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8999828696250916, 0.8500158190727234]"
59,1.5128097534179688,1.0000057220458984,-6.206187390489504e-05,8.014815205833695,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8972116112709045, 0.8501026630401611]"
60,1.5213565826416016,1.0000066757202148,-6.306505383690819e-05,8.014299265032573,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8945133686065674, 0.8502753376960754]"
61,1.5299034118652344,1.0000076293945312,-6.402032886398956e-05,8.013792406340562,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8918888568878174, 0.8502455353736877]"
62,1.5384502410888672,1.0000085830688477,-6.493051478173584e-05,8.01329463148105,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9053057432174683, 0.8500874042510986]"
63,1.5469970703125,1.000009536743164,-6.606613897019997e-05,8.012805942146969,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9024010300636292, 0.8500152230262756]"
64,1.5555438995361328,1.0000104904174805,-6.71594898449257e-05,8.012326340000756,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8995682001113892, 0.8500289916992188]"
65,1.5640907287597656,1.0000114440917969,-6.820212001912296e-05,8.01185582667433,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8968077898025513, 0.8501285910606384]"
66,1.5726375579833984,1.0000123977661133,-6.919966108398512e-05,8.011394403769065,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8941205739974976, 0.850314199924469]"
67,1.5811843872070312,1.0000133514404297,-7.014648144831881e-05,8.01094207285576,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8915072679519653, 0.8502219319343567]"
68,1.589731216430664,1.000014305114746,-7.10482127033174e-05,8.010498835474614,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9048710465431213, 0.8500766754150391]"
69,1.5982780456542969,1.0000152587890625,-7.217819802463055e-05,8.010064693135204,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9019771218299866, 0.8500174283981323]"
70,1.6068248748779297,1.000016212463379,-7.32630942366086e-05,8.009639647316448,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8991550803184509, 0.8500439524650574]"
71,1.6153717041015625,1.0000171661376953,-7.430008554365486e-05,8.00922369946659,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8964056372642517, 0.8501564860343933]"
72,1.6239185333251953,1.0000181198120117,-7.528917194576934e-05,8.008816851003175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8937295079231262, 0.8503549098968506]"
73,1.6324653625488281,1.0000190734863281,-7.622753764735535e-05,8.00841910331302,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8911272883415222, 0.8502002358436584]"
74,1.641012191772461,1.0000200271606445,-7.712363731116056e-05,8.008030457752191,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9044380784034729, 0.8500679135322571]"
75,1.6495590209960938,1.000020980834961,-7.824799104128033e-05,8.00765091564599,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9015548229217529, 0.850021481513977]"
76,1.6581058502197266,1.0000219345092773,-7.9327255662065e-05,8.007280478288909,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8987436294555664, 0.8500609397888184]"
77,1.6666526794433594,1.0000228881835938,-8.03557995823212e-05,8.00691914694464,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8960051536560059, 0.8501864075660706]"
78,1.6751995086669922,1.0000238418579102,-8.13392543932423e-05,8.006566922846023,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8933400511741638, 0.8503859043121338]"
79,1.683746337890625,1.0000247955322266,-8.226916543208063e-05,8.006223807195049,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9069504737854004, 0.8501805663108826]"
80,1.6922931671142578,1.000025749206543,-8.343014633283019e-05,8.005889801162823,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9040066003799438, 0.8500610589981079]"
81,1.7008399963378906,1.0000267028808594,-8.454604540020227e-05,8.005564905889553,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9011341333389282, 0.8500275015830994]"
82,1.7093868255615234,1.0000276565551758,-8.561685535823926e-05,8.005249122484527,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8983338475227356, 0.8500798344612122]"
83,1.7179336547851562,1.0000286102294922,-8.663976041134447e-05,8.004942452026095,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8956063389778137, 0.8502181172370911]"
84,1.726480484008789,1.0000295639038086,-8.761476055951789e-05,8.004644895561649,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8929523229598999, 0.8503552675247192]"
85,1.7350273132324219,1.000030517578125,-8.853904000716284e-05,8.00435645410761,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065099358558655, 0.8501627445220947]"
86,1.7435741424560547,1.0000314712524414,-8.969156624516472e-05,8.004077128649406,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035767316818237, 0.8500561714172363]"
87,1.7521209716796875,1.0000324249267578,-9.080182644538581e-05,8.003806920141457,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9007150530815125, 0.8500354290008545]"
88,1.7606678009033203,1.0000333786010742,-9.186418174067512e-05,8.003545829507157,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8979256749153137, 0.8501006960868835]"
89,1.7692146301269531,1.0000343322753906,-9.287863213103265e-05,8.003293857638859,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8952091336250305, 0.8502518534660339]"
90,1.777761459350586,1.000035285949707,-9.384517761645839e-05,8.003051005397865,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8925662040710449, 0.8503265380859375]"
91,1.7863082885742188,1.0000362396240234,-9.476381819695234e-05,8.002817273614399,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9060710072517395, 0.8501468896865845]"
92,1.7948551177978516,1.0000371932983398,-9.591071284376085e-05,8.00259266308761,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9031485319137573, 0.8500531315803528]"
93,1.8034019470214844,1.0000381469726562,-9.701533417683095e-05,8.00237717458554,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9002975821495056, 0.8500453233718872]"
94,1.8119487762451172,1.0000391006469727,-9.806923480937257e-05,8.002170808845122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8975191116333008, 0.8501234650611877]"
95,1.82049560546875,1.000040054321289,-9.907805360853672e-05,8.001973566572172,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.894813597202301, 0.8502874970436096]"
96,1.8290424346923828,1.0000410079956055,-0.00010003896750276908,8.001785448441359,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8921817541122437, 0.8502997159957886]"
97,1.8375892639160156,1.0000419616699219,-0.00010095197649206966,8.001606455096212,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9056337475776672, 0.850132942199707]"
98,1.8461360931396484,1.0000429153442383,-0.00010209323227172717,8.0014365871491,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9027219414710999, 0.8500520586967468]"
99,1.8546829223632812,1.0000438690185547,-0.00010318940621800721,8.001275845181222,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8998819589614868, 0.8500571846961975]"
100,1.863229751586914,1.000044822692871,-0.00010423767525935546,8.0011242297426,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8971143364906311, 0.8501481413841248]"
101,1.8717765808105469,1.0000457763671875,-0.00010523803939577192,8.000981741352064,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.89441978931427, 0.8503250479698181]"
102,1.8803234100341797,1.000046730041504,-0.0001061904986272566,8.000848380497251,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8917990922927856, 0.8502748012542725]"
103,1.8888702392578125,1.0000476837158203,-0.00010709786874940619,8.000724147634589,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9051980376243591, 0.8501209020614624]"
104,1.8974170684814453,1.0000486373901367,-0.00010823349293787032,8.000609043189296,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9022969603538513, 0.8500529527664185]"
105,1.9059638977050781,1.0000495910644531,-0.00010932402801699936,8.000503067555368,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8994677662849426, 0.8500708937644958]"
106,1.914510726928711,1.0000505447387695,-0.00011036665819119662,8.00040622109557,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8967110514640808, 0.8501747846603394]"
107,1.9230575561523438,1.000051498413086,-0.0001113613834604621,8.000318504141442,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.894027590751648, 0.8503645658493042]"
108,1.9316043853759766,1.0000524520874023,-0.0001123053880291991,8.000239916993277,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8914179801940918, 0.8502518534660339]"
109,1.9401512145996094,1.0000534057617188,-0.00011320711928419769,8.000170459920124,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.90476393699646, 0.8501108288764954]"
110,1.9486980438232422,1.0000543594360352,-0.00011433428880991414,8.00011013315979,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9018735885620117, 0.8500557541847229]"
111,1.957244873046875,1.0000553131103516,-0.0001154163692262955,8.00005893691882,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8990551829338074, 0.8500865697860718]"
112,1.9657917022705078,1.000056266784668,-0.00011645054473774508,8.00001687137251,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8963094353675842, 0.8502033352851868]"
113,1.9743385314941406,1.0000572204589844,-0.00011743681534426287,7.999983936664893,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8936370015144348, 0.8504059314727783]"
114,1.9828853607177734,1.0000581741333008,-0.00011837236525025219,7.999960132908737,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9072823524475098, 0.8502308130264282]"
115,1.9914321899414062,1.0000591278076172,-0.00011953616922255605,7.999945460185552,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.904331386089325, 0.8501027226448059]"
116,1.999979019165039,1.0000600814819336,-0.00012065769988112152,7.999939918545579,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9014517664909363, 0.8500604629516602]"
117,2.008525848388672,1.00006103515625,-0.0001217341487063095,7.999943508007793,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8986442685127258, 0.8501041531562805]"
118,2.0170726776123047,1.0000619888305664,-0.0001227626926265657,7.999956228559904,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8959095478057861, 0.850233793258667]"
119,2.0256195068359375,1.0000629425048828,-0.0001237433316418901,7.999978080158354,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8932482004165649, 0.8504128456115723]"
120,2.0341663360595703,1.0000638961791992,-0.00012467324268072844,8.00000906272832,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9068407416343689, 0.8502117395401001]"
121,2.042713165283203,1.0000648498535156,-0.0001258314005099237,8.000049176163717,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9039004445075989, 0.8500964641571045]"
122,2.051259994506836,1.000065803527832,-0.00012694729957729578,8.000098420327191,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9010316729545593, 0.850067138671875]"
123,2.0598068237304688,1.0000667572021484,-0.00012801529373973608,8.000156795050136,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.898235023021698, 0.8501237630844116]"
124,2.0683536529541016,1.0000677108764648,-0.0001290353829972446,8.000224300132684,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.895511269569397, 0.8502662181854248]"
125,2.0769004821777344,1.0000686645507812,-0.00013000756734982133,8.000300935343713,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8928609490394592, 0.8503828644752502]"
126,2.085447311401367,1.0000696182250977,-0.00013093184679746628,8.000386700420853,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9064008593559265, 0.8501945734024048]"
127,2.093994140625,1.000070571899414,-0.00013208437303546816,8.000481595070486,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9034712314605713, 0.8500921726226807]"
128,2.102540969848633,1.0000715255737305,-0.00013319181744009256,8.00058561896776,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006132483482361, 0.8500757217407227]"
129,2.1110877990722656,1.0000724792480469,-0.00013425135693978518,8.000698771756579,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8978274464607239, 0.8501452207565308]"
130,2.1196346282958984,1.0000734329223633,-0.00013526581460610032,8.000821053049624,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8951147198677063, 0.8503005504608154]"
131,2.1281814575195312,1.0000743865966797,-0.00013623236736748368,8.000952462428353,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8924754858016968, 0.8503547310829163]"
132,2.136728286743164,1.000075340270996,-0.00013714819215238094,8.00109299944301,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9059624075889587, 0.8501793146133423]"
133,2.145275115966797,1.0000762939453125,-0.00013829226372763515,8.00124266361263,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9030435681343079, 0.8500898480415344]"
134,2.1538219451904297,1.000077247619629,-0.00013939407654106617,8.00140145442505,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.900196373462677, 0.8500862121582031]"
135,2.1623687744140625,1.0000782012939453,-0.0001404479844495654,8.001569371336915,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8974214792251587, 0.8501685857772827]"
136,2.1709156036376953,1.0000791549682617,-0.00014145398745313287,8.001746413773693,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8947197198867798, 0.8503367900848389]"
137,2.179462432861328,1.0000801086425781,-0.00014241208555176854,8.001932581129676,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8920915722846985, 0.8503285646438599]"
138,2.188009262084961,1.0000810623168945,-0.00014332227874547243,8.002127872768,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9055256247520447, 0.8501660227775574]"
