steps,x,y,roll,distance_to_obj,lidar
23,1.1366024017333984,1.0272855758666992,-0.3929012417793274,8.019328569242921,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9495728015899658]"
24,1.1420010328292847,1.0295743942260742,-0.40913811326026917,8.016473449394233,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9695952534675598]"
25,1.14736807346344,1.0319538116455078,-0.4253334701061249,8.01353487930888,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9695130586624146]"
26,1.152695894241333,1.034419059753418,-0.4415290057659149,8.010518332995382,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9910997748374939]"
27,1.15799081325531,1.0369739532470703,-0.4576725661754608,8.007419265395566,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.991007387638092]"
28,1.1632437705993652,1.0396146774291992,-0.4738163650035858,8.004242342110926,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9910454154014587]"
29,1.1684534549713135,1.0423393249511719,-0.48996007442474365,8.000989506040344,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
30,1.1736220121383667,1.045149803161621,-0.5060797333717346,7.997658546909954,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
31,1.1787445545196533,1.0480432510375977,-0.5221993923187256,7.9942527258087,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
32,1.1838197708129883,1.0510187149047852,-0.5383190512657166,7.990773031272365,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
33,1.188846468925476,1.0540752410888672,-0.5544387102127075,7.9872204380029235,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34,1.193823218345642,1.0572128295898438,-0.5705583691596985,7.983594994594275,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
35,1.1987487077713013,1.0604305267333984,-0.5866780281066895,7.979897684439636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36,1.203621745109558,1.0637264251708984,-0.6027976870536804,7.976130426428158,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37,1.2084410190582275,1.0671005249023438,-0.6189173460006714,7.972293252403241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38,1.2132052183151245,1.070551872253418,-0.6350370049476624,7.968387141643554,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39,1.2179131507873535,1.0740795135498047,-0.6511566638946533,7.964413060435921,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40,1.222563624382019,1.0776824951171875,-0.6672763228416443,7.9603719741169545,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,1.2271554470062256,1.0813608169555664,-0.6833959817886353,7.956263897982442,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,1.231687307357788,1.0851125717163086,-0.6995156407356262,7.952090756277769,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,1.2361581325531006,1.0889368057250977,-0.7156352996826172,7.94785350030282,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44,1.2405667304992676,1.0928325653076172,-0.7317549586296082,7.94355309235636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45,1.244912028312683,1.0967988967895508,-0.7478746175765991,7.93919048283726,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,1.2491928339004517,1.100834846496582,-0.7639942765235901,7.934766633177633,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,1.2534079551696777,1.1049394607543945,-0.780113935470581,7.930282504410359,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,1.257556438446045,1.1091108322143555,-0.796233594417572,7.925739984403333,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,1.2616370916366577,1.1133489608764648,-0.812353253364563,7.921139084585948,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50,1.2656489610671997,1.1176519393920898,-0.828472912311554,7.916481693085064,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51,1.269590973854065,1.122018814086914,-0.8445925712585449,7.911768759959811,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,1.2734620571136475,1.126448631286621,-0.8607122302055359,7.907001235501475,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,1.2772612571716309,1.1309404373168945,-0.8768318891525269,7.902180059416487,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,1.2809875011444092,1.135493278503418,-0.8929515480995178,7.897306182868655,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,1.284639835357666,1.1401052474975586,-0.9090712070465088,7.892381496454193,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,1.2882174253463745,1.144775390625,-0.9251908659934998,7.887406931134666,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57,1.2917191982269287,1.1495027542114258,-0.9413105249404907,7.882383440324017,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
58,1.2951443195343018,1.1542863845825195,-0.9574301838874817,7.877311956843654,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
59,1.2984919548034668,1.1591243743896484,-0.9735498428344727,7.8721943645825965,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
60,1.3017611503601074,1.164015769958496,-0.9896695017814636,7.867031609483057,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
61,1.3049510717391968,1.1689586639404297,-1.0057891607284546,7.861825578054384,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
62,1.308060884475708,1.1739530563354492,-1.0219088792800903,7.85657625839868,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
63,1.3110897541046143,1.1789970397949219,-1.038028597831726,7.851285539988737,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
64,1.3140369653701782,1.1840887069702148,-1.0541483163833618,7.845955303555399,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
65,1.3169018030166626,1.1892271041870117,-1.0702680349349976,7.840586481679078,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
66,1.3196834325790405,1.194411277770996,-1.0863877534866333,7.8351800191505525,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
67,1.3223811388015747,1.1996393203735352,-1.102507472038269,7.82973780233505,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
68,1.3249942064285278,1.2049102783203125,-1.1186271905899048,7.824260769580175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
69,1.3275219202041626,1.2102231979370117,-1.1347469091415405,7.818749861311882,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
70,1.3299636840820312,1.215576171875,-1.1508666276931763,7.8132069600471485,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
71,1.332318902015686,1.2209672927856445,-1.166986346244812,7.807633950725164,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
72,1.3345868587493896,1.226395606994629,-1.1831060647964478,7.802031780728749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73,1.3367670774459839,1.2318601608276367,-1.1992257833480835,7.79640137951455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
74,1.3388588428497314,1.2373590469360352,-1.2153455018997192,7.790744649638045,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
75,1.3408617973327637,1.2428903579711914,-1.231465220451355,7.785063465937301,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
76,1.3427752256393433,1.2484540939331055,-1.2475849390029907,7.7793578358304005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77,1.3445987701416016,1.2540473937988281,-1.2637046575546265,7.773630589989122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
78,1.3463319540023804,1.259669303894043,-1.2798243761062622,7.767882671580363,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
79,1.3479743003845215,1.2653188705444336,-1.295944094657898,7.762115026673793,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
80,1.3495253324508667,1.2709941864013672,-1.3120638132095337,7.756329554613098,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
81,1.3509846925735474,1.276693344116211,-1.3281835317611694,7.750528147816295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
82,1.3523520231246948,1.2824153900146484,-1.3443032503128052,7.744711751526549,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
83,1.3536269664764404,1.2881584167480469,-1.360422968864441,7.738882264490166,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
84,1.3548091650009155,1.2939214706420898,-1.3765426874160767,7.733040638338698,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85,1.3558982610702515,1.2997026443481445,-1.3926624059677124,7.72718877830426,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
86,1.3568940162658691,1.3055009841918945,-1.4087821245193481,7.72132763264107,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87,1.3577961921691895,1.311314582824707,-1.4249018430709839,7.7154591033247275,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
88,1.3586045503616333,1.3171415328979492,-1.4410215616226196,7.709585095732356,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
89,1.3593188524246216,1.3229808807373047,-1.4571412801742554,7.703706568294478,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
90,1.3599389791488647,1.328831672668457,-1.4732609987258911,7.697824472970764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
91,1.3604646921157837,1.334691047668457,-1.4893807172775269,7.691941675853026,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
92,1.3608958721160889,1.3405580520629883,-1.5055004358291626,7.6860591358703045,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
93,1.3612323999404907,1.3464317321777344,-1.5216201543807983,7.680177815461156,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
94,1.3614742755889893,1.3523101806640625,-1.537739872932434,7.674299621040943,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
95,1.3616212606430054,1.3581914901733398,-1.5538595914840698,7.668426482383604,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96,1.3616734743118286,1.36407470703125,-1.5699793100357056,7.662559352670426,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
97,1.361630916595459,1.3699579238891602,-1.5860990285873413,7.656700148880624,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
98,1.361493468284607,1.3758392333984375,-1.602218747138977,7.6508508014488,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
99,1.361261248588562,1.3817176818847656,-1.6183384656906128,7.645012274094913,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
100,1.3609342575073242,1.3875913619995117,-1.6344581842422485,7.6391864943285785,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
101,1.360512614250183,1.3934593200683594,-1.6505779027938843,7.633374432843449,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
102,1.3599964380264282,1.3993196487426758,-1.66669762134552,7.6275780141095915,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
103,1.3593859672546387,1.4051713943481445,-1.6828173398971558,7.621798205684665,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
104,1.3586812019348145,1.4110126495361328,-1.6989370584487915,7.616036948850259,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
105,1.3578823804855347,1.4168415069580078,-1.7150567770004272,7.610296168210921,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
106,1.3569897413253784,1.4226570129394531,-1.731176495552063,7.604576841371021,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
107,1.3560034036636353,1.428457260131836,-1.7472962141036987,7.598880909564455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
108,1.3549237251281738,1.4342403411865234,-1.7634159326553345,7.593210297056965,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
109,1.3537509441375732,1.4400053024291992,-1.7795356512069702,7.587565991113467,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
110,1.3524854183197021,1.4457511901855469,-1.795655369758606,7.581948972003946,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
111,1.3511275053024292,1.4514751434326172,-1.8117750883102417,7.576362123380236,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
112,1.3496774435043335,1.4571771621704102,-1.8278948068618774,7.570805491516123,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,1.3481357097625732,1.4628543853759766,-1.8440145254135132,7.565281955679701,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,1.346502661705017,1.4685068130493164,-1.860134243965149,7.559791557724537,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
115,1.3447786569595337,1.4741315841674805,-1.8762539625167847,7.554337192686148,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
116,1.3429642915725708,1.4797277450561523,-1.8923736810684204,7.548919837342754,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
117,1.341059923171997,1.4852943420410156,-1.9084933996200562,7.543540491745959,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
118,1.3390660285949707,1.4908294677734375,-1.924613118171692,7.538201098180983,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
119,1.3369832038879395,1.4963312149047852,-1.9407328367233276,7.532903590803416,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
120,1.3348119258880615,1.5017986297607422,-1.9568525552749634,7.527648966483402,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
121,1.3325527906417847,1.5072307586669922,-1.9729722738265991,7.522438213847029,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
122,1.3302063941955566,1.5126256942749023,-1.9890919923782349,7.5172732734954435,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
123,1.3277733325958252,1.5179824829101562,-2.005211591720581,7.512155138068476,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
124,1.3252543210983276,1.523299217224121,-2.021331310272217,7.507085741241932,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
125,1.3226499557495117,1.5285749435424805,-2.0374510288238525,7.502066079201608,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
126,1.3199608325958252,1.5338077545166016,-2.0535707473754883,7.497098099646302,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
127,1.317187786102295,1.538996696472168,-2.069690465927124,7.4921827803852405,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
128,1.3143314123153687,1.5441398620605469,-2.0858101844787598,7.487322071919436,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
129,1.3113925457000732,1.5492362976074219,-2.1019299030303955,7.48251695454198,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
130,1.308371901512146,1.5542850494384766,-2.1180496215820312,7.4777684205672825,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
131,1.3052701950073242,1.5592842102050781,-2.134169340133667,7.473078412973373,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
132,1.3020883798599243,1.5642328262329102,-2.1502890586853027,7.468447903815006,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
133,1.2988271713256836,1.5691289901733398,-2.1664087772369385,7.463878837464702,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
134,1.2954875230789185,1.5739727020263672,-2.182528495788574,7.459371237603546,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
135,1.2920701503753662,1.5787620544433594,-2.19864821434021,7.454927049714122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
136,1.2885761260986328,1.5834951400756836,-2.2147679328918457,7.450548185579222,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
137,1.2850061655044556,1.5881710052490234,-2.2308876514434814,7.446235641637855,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
138,1.2813613414764404,1.5927886962890625,-2.247007369995117,7.441990380224072,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
139,1.2776424884796143,1.5973472595214844,-2.263127088546753,7.437813386376671,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
140,1.273850679397583,1.6018457412719727,-2.2792468070983887,7.43370562181117,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
141,1.269986867904663,1.6062822341918945,-2.2953665256500244,7.429669008337992,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
142,1.266052007675171,1.6106557846069336,-2.31148624420166,7.425704518023904,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
143,1.2620471715927124,1.6149654388427734,-2.327605962753296,7.4218131104495635,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
144,1.2579734325408936,1.6192102432250977,-2.3437256813049316,7.417995744170286,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
145,1.2538317441940308,1.6233882904052734,-2.3598453998565674,7.414254337430202,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
146,1.2496232986450195,1.6274995803833008,-2.375965118408203,7.410588885586947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
147,1.2453491687774658,1.6315422058105469,-2.392084836959839,7.407001292143546,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,1.2410104274749756,1.6355152130126953,-2.4082045555114746,7.403492510225776,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
149,1.2366081476211548,1.6394176483154297,-2.4243242740631104,7.400063491363352,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
150,1.232143521308899,1.6432485580444336,-2.440443992614746,7.396715173006407,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
151,1.2276177406311035,1.6470069885253906,-2.456563711166382,7.393448490480085,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
