steps,x,y,roll,distance_to_obj,lidar
30,1.1748626232147217,1.0656194686889648,-0.30735960602760315,7.977170306958206,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9716347455978394]"
31,1.1816003322601318,1.0677251815795898,-0.2983558177947998,7.97438159427446,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9713900089263916]"
32,1.1883695125579834,1.0697736740112305,-0.28943368792533875,7.97165187583795,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9562609195709229]"
33,1.1958653926849365,1.0719881057739258,-0.2850137948989868,7.968689042852146,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9708556532859802]"
34,1.2026894092559814,1.0739555358886719,-0.2762693464756012,7.966045758416305,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9706122279167175]"
35,1.2095431089401245,1.07586669921875,-0.26760557293891907,7.963460972791566,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9565821290016174]"
36,1.2170727252960205,1.0779132843017578,-0.26310527324676514,7.960680438789009,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9700884819030762]"
37,1.2239784002304077,1.0797414779663086,-0.2546144127845764,7.958184754022507,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9698494076728821]"
38,1.2309118509292603,1.0815153121948242,-0.24620217084884644,7.9557461203865785,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9569332003593445]"
39,1.2384694814682007,1.0833959579467773,-0.24161304533481598,7.953147068255983,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9693436026573181]"
40,1.2454519271850586,1.0850858688354492,-0.23336651921272278,7.950799236422527,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9691135287284851]"
41,1.25246000289917,1.086721420288086,-0.22519506514072418,7.948508912204409,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9688776135444641]"
42,1.2594935894012451,1.0883026123046875,-0.2171003818511963,7.946276190682192,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9574472308158875]"
43,1.2670814990997314,1.0899572372436523,-0.21237951517105103,7.943925102718175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9683859348297119]"
44,1.274160385131836,1.0914545059204102,-0.20444414019584656,7.941784118095791,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9681636095046997]"
45,1.2812625169754028,1.0928983688354492,-0.19658049941062927,7.939700232066047,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9679380655288696]"
46,1.2883875370025635,1.0942888259887695,-0.18878941237926483,7.937673554913889,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9677096009254456]"
47,1.2955349683761597,1.095625877380371,-0.18107159435749054,7.93570420637763,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9674786329269409]"
48,1.3027044534683228,1.0969104766845703,-0.17342764139175415,7.933791344165223,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9672464728355408]"
49,1.3098955154418945,1.0981426239013672,-0.16585767269134521,7.9319350849468995,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.958438515663147]"
50,1.3175162076950073,1.0993986129760742,-0.16087719798088074,7.930024363354969,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.966777503490448]"
51,1.3247463703155518,1.1005439758300781,-0.15345598757266998,7.92826418216475,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9665653109550476]"
52,1.3319957256317139,1.101637840270996,-0.14610174298286438,7.926560068328084,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9663543701171875]"
53,1.3392637968063354,1.1026802062988281,-0.13881386816501617,7.924912129115067,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661450982093811]"
54,1.3465499877929688,1.1036710739135742,-0.13159161806106567,7.923320479912609,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9659379720687866]"
55,1.353853702545166,1.1046113967895508,-0.12443411350250244,7.921784283443979,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9657341241836548]"
56,1.3611743450164795,1.1055011749267578,-0.11734012514352798,7.920303650526786,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.965533971786499]"
57,1.3685113191604614,1.106339454650879,-0.11030829697847366,7.91887964040557,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.965336799621582]"
58,1.375864028930664,1.1071281433105469,-0.10333750396966934,7.917510458250312,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.96514493227005]"
59,1.38323175907135,1.1078662872314453,-0.09642591327428818,7.916197168036947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9649577140808105]"
60,1.3906137943267822,1.1085548400878906,-0.08957190066576004,7.914938929616897,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9647763967514038]"
61,1.3980095386505127,1.1091938018798828,-0.08277346938848495,7.913735841677218,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9646012187004089]"
62,1.4054182767868042,1.1097831726074219,-0.07602857798337936,7.912588009548341,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9644325971603394]"
63,1.4128392934799194,1.1103239059448242,-0.06933506578207016,7.911494584741046,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.964271605014801]"
64,1.4202717542648315,1.1108150482177734,-0.06269045919179916,7.910456626663868,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9641176462173462]"
65,1.4277149438858032,1.111257553100586,-0.056092485785484314,7.909473280754173,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9639719724655151]"
66,1.4351681470870972,1.1116514205932617,-0.049538515508174896,7.908544640595596,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9638347029685974]"
67,1.442630648612976,1.1119966506958008,-0.043025895953178406,7.9076707969224325,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9637061357498169]"
68,1.450101613998413,1.1122941970825195,-0.03655191510915756,7.906850894528444,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9635874032974243]"
69,1.4575802087783813,1.1125431060791016,-0.030113529413938522,7.906085977484005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9634777903556824]"
70,1.4650657176971436,1.1127443313598633,-0.023707929998636246,7.905375175719293,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9633783102035522]"
71,1.4725571870803833,1.1128978729248047,-0.017332028597593307,7.904718583467385,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9632892608642578]"
72,1.4800539016723633,1.1130037307739258,-0.010982664301991463,7.9041162754575005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9632106423377991]"
73,1.4875550270080566,1.113062858581543,-0.0046566859818995,7.903567379546445,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9631436467170715]"
74,1.495059609413147,1.1130743026733398,0.0016493904404342175,7.903072931031171,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9630873203277588]"
75,1.502566933631897,1.1130380630493164,0.007938755676150322,7.902632994795169,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9630418419837952]"
76,1.5100760459899902,1.112955093383789,0.014214642345905304,7.902246695699491,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9630081653594971]"
77,1.5175861120224,1.1128244400024414,0.020480556413531303,7.901915051020004,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629853963851929]"
78,1.5250964164733887,1.1126470565795898,0.026739729568362236,7.901637163761003,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629745483398438]"
79,1.5326060056686401,1.1124229431152344,0.032995693385601044,7.90141309983423,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629755020141602]"
80,1.540113925933838,1.1121511459350586,0.039251942187547684,7.901243873321061,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629873633384705]"
81,1.5476194620132446,1.111832618713379,0.045511696487665176,7.901128576750502,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9630110859870911]"
82,1.555121660232544,1.1114673614501953,0.05177847295999527,7.901067265038299,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9630465507507324]"
83,1.562619686126709,1.1110553741455078,0.058055754750967026,7.901059982607547,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.963093638420105]"
84,1.570112705230713,1.1105966567993164,0.06434699147939682,7.9011067704411,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9631523489952087]"
85,1.5775997638702393,1.1100902557373047,0.07065565139055252,7.901208624767094,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9979858994483948, 0.963221549987793]"
86,1.5851942300796509,1.1095314025878906,0.07629287242889404,7.901364345067618,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99540114402771, 0.9633064270019531]"
87,1.5929189920425415,1.108922004699707,0.08112018555402756,7.90157116496157,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9927853345870972, 0.9634137153625488]"
88,1.6007639169692993,1.1082677841186523,0.08519981801509857,7.9018242714687865,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.990149736404419, 0.9635513424873352]"
89,1.6087172031402588,1.107574462890625,0.08860437572002411,7.902118898493909,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9875054359436035, 0.9637266397476196]"
90,1.616766095161438,1.1068477630615234,0.09141242504119873,7.902450282115332,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9848636984825134, 0.9591746926307678]"
91,1.6250114440917969,1.1060857772827148,0.09300369024276733,7.90281583821111,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9948464632034302, 0.9590242505073547]"
92,1.632921814918518,1.1053333282470703,0.09663478285074234,7.903196078299538,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9919643402099609, 0.958925724029541]"
93,1.6409494876861572,1.104543685913086,0.09953519701957703,7.903616114035888,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9890710711479187, 0.9588671326637268]"
94,1.64907705783844,1.1037225723266602,0.10181143134832382,7.904071363931301,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9861793518066406, 0.9588554501533508]"
95,1.6572872400283813,1.1028766632080078,0.1035679280757904,7.904556219823606,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.983302652835846, 0.9588978886604309]"
96,1.665563941001892,1.102010726928711,0.10490142554044724,7.90506685835783,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9804516434669495, 0.9589995741844177]"
97,1.6738923788070679,1.1011295318603516,0.10589596629142761,7.905599335474116,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9776363372802734, 0.9591649770736694]"
98,1.6822595596313477,1.1002368927001953,0.10662014782428741,7.906150525945021,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9748650193214417, 0.9537911415100098]"
99,1.6906784772872925,1.0993356704711914,0.10677024722099304,7.906717185551928,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841171503067017, 0.9536569118499756]"
100,1.699018955230713,1.0984382629394531,0.10767403244972229,7.907292044302506,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9810847640037537, 0.9535934925079346]"
101,1.7073994874954224,1.097529411315918,0.10828741639852524,7.907885713952553,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9780939817428589, 0.9535970687866211]"
102,1.7158054113388062,1.096613883972168,0.10866502672433853,7.908494083151723,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9751542210578918, 0.9536715745925903]"
103,1.7242223024368286,1.0956945419311523,0.10882952809333801,7.909114875441513,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722728729248047, 0.953818678855896]"
104,1.7326334714889526,1.0947761535644531,0.10876141488552094,7.909743922708325,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9694591164588928, 0.954041063785553]"
105,1.7410162687301636,1.093862533569336,0.10838104039430618,7.9103781332602,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9787490963935852, 0.948241114616394]"
106,1.7494336366653442,1.0929460525512695,0.10846822708845139,7.911023045744419,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9756697416305542, 0.9481745958328247]"
107,1.7578339576721191,1.0920324325561523,0.10825444012880325,7.911674629293126,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9726614356040955, 0.9481845498085022]"
108,1.7661778926849365,1.0911283493041992,0.10756455361843109,7.912327316602175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9697402119636536, 0.9482724070549011]"
109,1.7743958234786987,1.0902471542358398,0.10601720958948135,7.912969564299997,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9669346809387207, 0.9484407305717468]"
110,1.7823681831359863,1.089411735534668,0.10290895402431488,7.913581382509955,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767916202545166, 0.9430162310600281]"
111,1.7907098531723022,1.0885534286499023,0.102168507874012,7.914214377743781,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9737117886543274, 0.9429271221160889]"
112,1.7988953590393066,1.087721824645996,0.10038185864686966,7.914833479031585,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9707607626914978, 0.9429227113723755]"
113,1.8067537546157837,1.0869455337524414,0.09653803706169128,7.915413766642621,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9680063724517822, 0.9430079460144043]"
114,1.8140223026275635,1.0862693786621094,0.0890500545501709,7.915915616719329,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9655498266220093, 0.938456118106842]"
115,1.8181328773498535,1.0859575271606445,0.062295131385326385,7.916131878146441,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9774795174598694, 0.9384344816207886]"
116,1.8263431787490845,1.0854530334472656,0.060497213155031204,7.916451880567206,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9746594429016113, 0.9385634660720825]"
117,1.8342602252960205,1.0849876403808594,0.05686267092823982,7.9167474587637745,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9720185995101929, 0.9356155395507812]"
118,1.8407211303710938,1.084660530090332,0.04432888701558113,7.916941876900457,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9845021367073059, 0.9355475306510925]"
119,1.8491348028182983,1.08428955078125,0.04386008903384209,7.917147985454837,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9815383553504944, 0.9355810284614563]"
120,1.8574528694152832,1.0839290618896484,0.042709533125162125,7.917354279153689,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9786766767501831, 0.9356949329376221]"
121,1.865574598312378,1.0835914611816406,0.040300533175468445,7.917549768842322,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9759567379951477, 0.9337217211723328]"
122,1.8729028701782227,1.083322525024414,0.03301505371928215,7.917697640298899,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9889814257621765, 0.9336038827896118]"
123,1.881357192993164,1.0830440521240234,0.03291219472885132,7.917844883316626,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9859539866447449, 0.9335712194442749]"
124,1.8897699117660522,1.0827693939208984,0.03240678831934929,7.917997925118932,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9830067157745361, 0.9336172342300415]"
125,1.8980822563171387,1.082505226135254,0.0311945378780365,7.918150713433849,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9801637530326843, 0.9337443709373474]"
126,1.9061909914016724,1.0822620391845703,0.02868383750319481,7.918293663803578,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9774645566940308, 0.9322829842567444]"
127,1.9136041402816772,1.0820741653442383,0.0218999981880188,7.918397171630481,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9909213781356812, 0.9321738481521606]"
128,1.9220653772354126,1.0818891525268555,0.021867932751774788,7.918494376982113,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9879064559936523, 0.9321507215499878]"
129,1.9304953813552856,1.0817060470581055,0.02148362249135971,7.918598993332667,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.984967052936554, 0.932205319404602]"
130,1.938845157623291,1.0815305709838867,0.02050604112446308,7.918705576860962,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.982123851776123, 0.9323405623435974]"
131,1.9470294713974,1.0813713073730469,0.0184555035084486,7.918805860014204,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9794102311134338, 0.9313763976097107]"
132,1.9547256231307983,1.0812482833862305,0.013388745486736298,7.918881140576263,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931960701942444, 0.9312607049942017]"
133,1.9631919860839844,1.0811347961425781,0.013485323637723923,7.9189507478423105,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9901779294013977, 0.9312286376953125]"
134,1.971643328666687,1.0810213088989258,0.01329560112208128,7.919029461425307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9872281551361084, 0.9312732219696045]"
135,1.980043649673462,1.0809125900268555,0.01266647782176733,7.919112555249706,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9843632578849792, 0.9313976168632507]"
136,1.9883315563201904,1.0808134078979492,0.01127051655203104,7.919195188471289,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9816066026687622, 0.9308869242668152]"
137,1.996328592300415,1.0807361602783203,0.008046678267419338,7.919264690762511,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.995667576789856, 0.9307437539100647]"
138,2.0047924518585205,1.0806665420532227,0.008298101834952831,7.919334908043104,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9926273822784424, 0.9306792616844177]"
139,2.0132572650909424,1.0805959701538086,0.008306048810482025,7.919415126322258,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9896490573883057, 0.9306908249855042]"
140,2.0216970443725586,1.0805273056030273,0.007994215004146099,7.919502416126518,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9867444634437561, 0.9307805895805359]"
141,2.0300703048706055,1.0804634094238281,0.007166532799601555,7.919593678510903,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9839298129081726, 0.9309495687484741]"
142,2.0383057594299316,1.0804119110107422,0.005431218072772026,7.919680727811319,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9982433915138245, 0.9304857850074768]"
143,2.0467567443847656,1.0803642272949219,0.005857299081981182,7.919773795093861,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9951679110527039, 0.9303702116012573]"
