steps,x,y,roll,distance_to_obj,lidar
4185,1.2218683958053589,7.0235772132873535,2.178621768951416,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4186,1.2218683958053589,7.0235772132873535,2.1269001960754395,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4187,1.2218683958053589,7.0235772132873535,2.075178623199463,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4188,1.2218683958053589,7.0235772132873535,2.0234570503234863,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4189,1.2218683958053589,7.0235772132873535,1.9717353582382202,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4190,1.2218683958053589,7.0235772132873535,1.920013666152954,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4191,1.2218683958053589,7.0235772132873535,1.868291974067688,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4192,1.2218683958053589,7.0235772132873535,1.8165702819824219,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4193,1.2218683958053589,7.0235772132873535,1.7648485898971558,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4194,1.2218683958053589,7.0235772132873535,1.7131268978118896,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4195,1.2218683958053589,7.0235772132873535,1.6614052057266235,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4196,1.2218683958053589,7.0235772132873535,1.6096835136413574,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4197,1.2218683958053589,7.0235772132873535,1.5579618215560913,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4198,1.2218683958053589,7.0235772132873535,1.5062401294708252,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4199,1.2218683958053589,7.0235772132873535,1.454518437385559,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4200,1.2218683958053589,7.0235772132873535,1.402796745300293,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4201,1.2218683958053589,7.0235772132873535,1.3510750532150269,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4202,1.2218683958053589,7.0235772132873535,1.2993533611297607,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4203,1.2218683958053589,7.0235772132873535,1.2476316690444946,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4204,1.2218683958053589,7.0235772132873535,1.1959099769592285,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4205,1.2218683958053589,7.0235772132873535,1.1441882848739624,2.124084702944661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4206,1.2218683958053589,7.0235772132873535,1.0924665927886963,2.124084702944661,"[0.9990463256835938, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4207,1.2218683958053589,7.0235772132873535,1.0407449007034302,2.124084702944661,"[0.9123965501785278, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4208,1.2218683958053589,7.0235772132873535,0.9890232086181641,2.124084702944661,"[0.8701461553573608, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4209,1.2218683958053589,7.0235772132873535,0.937301516532898,2.124084702944661,"[0.8287587761878967, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
