steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
0,2.02572285045277,3.029559511126894,105.57155106570626
1,2.0362239028468276,3.0280706232244317,105.88774747476236
2,2.046723799272017,3.026573412346117,106.20810948032691
3,2.057222539728338,3.0250688032670454,106.53254205167586
4,2.067719893022017,3.0235549464370264,106.86111752484159
5,2.078215859153054,3.022029992305871,107.19391223410945
6,2.0887102069276753,3.0204948656486743,107.5308247929451
7,2.0992031675396543,3.0189504912405303,107.87176489973591
8,2.1096947409889917,3.0173968690814394,108.21669445471669
9,2.1201849272756865,3.0158330743963067,108.56563216672737
10,2.130673495205966,3.014259107185133,108.91853398496976
11,2.141160907167377,3.0126758922230112,109.27531642266045
12,2.151646931966146,3.011085279060133,109.63582329395508
13,2.162131569602273,3.0094854181463067,110.00013014776553
14,2.172614820075758,3.007876309481534,110.36819938453478
15,2.1830966833866006,3.0062570282907197,110.74004951926543
16,2.1935771595348013,3.004629424124053,111.11553110026921
17,2.20405624852036,3.0029925722064394,111.49466305174549
18,2.2145339503432764,3.0013473973129736,111.87735273458627
19,2.2250102650035513,2.9996938994436553,112.26356366751908
20,2.2354851925011836,2.99803115382339,112.65331487894878
21,2.2459587328361743,2.996359160452178,113.04656984919757
22,2.256430654814749,2.994677919330019,113.44328566750987
23,2.2669011896306817,2.992987430456913,113.84343264278272
24,2.2773701060901987,2.99128769383286,114.2469681303423
25,2.2878374041933003,2.989577784682765,114.65391087723447
26,2.2983033151337593,2.9878586277817236,115.06417710813189
27,2.308767607717803,2.986130223129735,115.47772463537703
28,2.3192302819454307,2.9843925707267993,115.89451822568726
29,2.329691337816643,2.982644745797822,116.3145770117014
30,2.3401505441376655,2.980886748342803,116.73785872390226
31,2.3506083632960464,2.979119503136837,117.16428877751903
32,2.361064795291785,2.977343934955019,117.59377940860116
33,2.371519840124882,2.9755600437973486,118.0262972356321
34,2.3819732666015625,2.973766904888731,118.46185521512743
35,2.3924250747218276,2.9719654430042612,118.90036659058211
36,2.4028754956794507,2.9701547333688447,119.34185926017057
37,2.4133240670868843,2.9683338512073862,119.78633843990738
38,2.4237710201379024,2.966503721294981,120.23372563040618
39,2.4342165860262783,2.9646652684067236,120.6839433968298
40,2.444660764752012,2.9628184925426138,121.13696026638158
41,2.455103556315104,2.960964318477746,121.59269255461113
42,2.465544960715554,2.959102746212121,122.05110976157816
43,2.475984977953362,2.957232850970644,122.51223389427282
44,2.4864236080285274,2.955355557528409,122.9759825302176
45,2.4968610821348247,2.9534717906605112,123.44228208510769
46,2.50729716907848,2.951580625591856,123.91114752669851
47,2.5177323312470405,2.949683911872633,124.38246265932914
48,2.528166337446733,2.947781649502841,124.85619166183527
49,2.5385991876775567,2.9458729137073862,125.33235841774977
50,2.549031113133286,2.9439595540364585,125.8108409985232
51,2.5594623450076943,2.9420415704900567,126.29162132697921
52,2.569892652107008,2.9401189630681817,126.7746650508601
53,2.5803220344312265,2.9381917317708335,127.25994631888037
54,2.590750723174124,2.9362598765980112,127.74744803569804
55,2.6011784871419272,2.934323397549716,128.23713652211265
56,2.6116057887221826,2.9323841441761362,128.72890295243604
57,2.622032627914891,2.930442116477273,129.22272365986902
58,2.6324590047200522,2.9284982392282197,129.7185250269634
59,2.6428849191376655,2.926552512428977,130.21628430649608
60,2.653310602361506,2.9246040113044507,130.7160377284788
61,2.663736054391572,2.9226545854048296,131.2176631682673
62,2.674161506421638,2.9207051595052085,131.72109835118013
63,2.6845869584517046,2.918755733605587,132.22632260610717
64,2.695012410481771,2.916806307705966,132.73331550375755
65,2.705437862511837,2.9148568818063447,133.24205685480246
66,2.7158633145419033,2.9129083806818183,133.7524775394009
67,2.726288997765743,2.9109598795572915,134.2646163535671
68,2.7367146809895835,2.90901230320786,134.77839590664513
69,2.7471408266009707,2.907066576408617,135.29376689111908
70,2.7575674345999053,2.905123623934659,135.8106626528779
71,2.767994736180161,2.9031843705610796,136.32902652189972
72,2.7784229625355112,2.9012497410629736,136.84880271806287
73,2.7888521136659565,2.8993206602154356,137.36992700378966
74,2.799282189571496,2.897396203243371,137.8924321401066
75,2.809713190252131,2.895477294921875,138.41625454070152
76,2.8201453469016333,2.893563935250947,138.9413886716886
77,2.830578428326231,2.8916570490056817,139.4677625851446
78,2.841012665719697,2.889755711410985,139.9954192248743
79,2.8514480590820312,2.8878608472419507,140.52429676470615
80,2.8618843772194604,2.885971531723485,141.05441923000095
81,2.8723223137133047,2.884090539180871,141.58565971560395
82,2.882762099757339,2.8822197191642993,142.117921200362
83,2.8932037353515625,2.880359071673769,142.65119228105203
84,2.9036472204959756,2.878509521484375,143.18541481540817
85,2.9140925551905776,2.876670143821023,143.72062485761703
86,2.924539739435369,2.8748418634588067,144.25676482015731
87,2.934989004424124,2.873024680397727,144.7938341612853
88,2.9454401189630683,2.871218594637784,145.33181280806141
89,2.955893545439749,2.8694254557291665,145.87061795998983
