steps,x,y,roll,distance_to_obj,lidar
37,3.1623897552490234,4.0,0.0,1.533345995888692,"[1.0, 0.9355620741844177, 0.963868260383606, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38,3.16666316986084,4.0,0.0,1.536588087910922,"[1.0, 0.9341199994087219, 0.9611356258392334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39,3.1709365844726562,4.0,0.0,1.539835213539582,"[1.0, 0.9395120739936829, 0.9994416236877441, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40,3.1752099990844727,4.0,0.0,1.5430873409979509,"[1.0, 0.9380238056182861, 0.9966716766357422, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,3.179483413696289,4.0,0.0,1.5463444387278829,"[1.0, 0.9365527629852295, 0.9939123392105103, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,3.1837568283081055,4.0,0.0,1.5496064753885308,"[1.0, 0.9350988864898682, 0.9911637902259827, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,3.188030242919922,4.0,0.0,1.5528734198550662,"[1.0, 0.9405339360237122, 0.9731317162513733, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44,3.1923036575317383,4.0,0.0,1.5561452412174002,"[1.0, 0.939034104347229, 0.9703619480133057, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45,3.1965770721435547,4.0,0.0,1.5594219087789045,"[1.0, 0.9375513792037964, 0.9676030874252319, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,3.200850486755371,4.0,0.0,1.5627033920551308,"[1.0, 0.9360857605934143, 0.9648553133010864, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,3.2051239013671875,4.0,0.0,1.5659896607725323,"[1.0, 0.9346374273300171, 0.9621185660362244, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,3.209397315979004,4.0,0.0,1.569280684867184,"[1.0, 0.9400522708892822, 0.9722445011138916, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,3.2136707305908203,4.0,0.0,1.5725764344835056,"[1.0, 0.9198316335678101, 0.9694781303405762, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50,3.2179441452026367,4.0,0.0,1.5758768799729823,"[1.0, 0.9183242321014404, 0.966722846031189, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
