steps,x,y,roll,distance_to_obj,lidar
0,0.9917794466018677,0.9999914169311523,-0.001975440885871649,8.06329002414459,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9041492938995361, 0.8500315546989441]"
1,0.9835589528083801,0.9999666213989258,-0.003951045218855143,8.064346623325866,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9069613218307495, 0.8501259684562683]"
2,0.9753385186195374,0.9999256134033203,-0.005926807411015034,8.06542753625033,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.893203854560852, 0.8502837419509888]"
3,0.9671180844306946,0.9998683929443359,-0.007901727221906185,8.066532760841001,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8957114815711975, 0.8505046367645264]"
4,0.9588977694511414,0.9997949600219727,-0.009876818396151066,8.067662272067642,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8982720375061035, 0.8498418927192688]"
5,0.9506776332855225,0.9997053146362305,-0.011852065101265907,8.068816052057889,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9008849263191223, 0.8497059941291809]"
6,0.9424577355384827,0.9995994567871094,-0.013827471993863583,8.069994082585408,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035497307777405, 0.8496332764625549]"
7,0.934238076210022,0.9994773864746094,-0.015803033486008644,8.07119635294122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9062659740447998, 0.84962397813797]"
8,0.9260187149047852,0.9993391036987305,-0.017778750509023666,8.072422844372005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9090332388877869, 0.8496779799461365]"
9,0.9177996516227722,0.9991846084594727,-0.019754620268940926,8.073673545762151,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9118509888648987, 0.8497952818870544]"
10,0.9095809459686279,0.9990139007568359,-0.021730639040470123,8.074948437833955,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.897311806678772, 0.8499758839607239]"
11,0.9013624787330627,0.9988269805908203,-0.023705825209617615,8.076247525284064,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8998290300369263, 0.8502196669578552]"
12,0.893144428730011,0.9986238479614258,-0.02568117342889309,8.07757077233391,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9023987650871277, 0.8486519455909729]"
13,0.8849267959594727,0.9984045028686523,-0.02765665389597416,8.078918167061842,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9050204753875732, 0.8485388159751892]"
14,0.8767096400260925,0.9981689453125,-0.029632287099957466,8.080289689149243,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9076937437057495, 0.8484890460968018]"
15,0.8684929609298706,0.9979171752929688,-0.03160806745290756,8.081685326275487,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9104180932044983, 0.8485026955604553]"
16,0.8602768182754517,0.9976491928100586,-0.03358399122953415,8.083105057605884,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9131931066513062, 0.8485798239707947]"
17,0.8520612716674805,0.9973649978637695,-0.035560060292482376,8.08454886196018,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9160182476043701, 0.8487203121185303]"
18,0.843846321105957,0.9970645904541016,-0.037536270916461945,8.086016726335892,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006937146186829, 0.8489241600036621]"
19,0.8356318473815918,0.9967479705810547,-0.039511650800704956,8.087508654785507,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9032220840454102, 0.8491913676261902]"
20,0.8274180293083191,0.9964151382446289,-0.0414871871471405,8.089024608524252,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9058026075363159, 0.8467167019844055]"
21,0.8192049264907837,0.9960660934448242,-0.043462835252285004,8.090564565351865,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9084348082542419, 0.8466266989707947]"
22,0.8109925389289856,0.9957008361816406,-0.04543863236904144,8.092128511484837,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9111183285713196, 0.846600353717804]"
23,0.8027809262275696,0.9953193664550781,-0.047414571046829224,8.093716424217842,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9138525724411011, 0.8466375470161438]"
