steps,x,y,roll,distance_to_obj,lidar
14,1.1257266998291016,1.000946044921875,-0.014954992569983006,8.046689877188179,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9106388092041016, 0.8512925505638123]"
15,1.1341264247894287,1.0010757446289062,-0.01583939418196678,8.045652633031825,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9078032374382019, 0.8512241244316101]"
16,1.142520546913147,1.0012121200561523,-0.01675657369196415,8.044617987251025,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9050449132919312, 0.8512453436851501]"
17,1.150909423828125,1.001357078552246,-0.017704730853438377,8.043583989203453,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9023661613464355, 0.8513579368591309]"
18,1.1592934131622314,1.001509666442871,-0.018682030960917473,8.042551534255733,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8997664451599121, 0.8524824380874634]"
19,1.1676737070083618,1.0016708374023438,-0.019680365920066833,8.041519536211133,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9142125844955444, 0.8522844910621643]"
20,1.1760807037353516,1.0018396377563477,-0.020516609773039818,8.040485817842274,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9113479852676392, 0.852175772190094]"
21,1.1844819784164429,1.0020160675048828,-0.021386606618762016,8.03945375184021,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9085612893104553, 0.852157711982727]"
22,1.1928777694702148,1.0021991729736328,-0.02228858694434166,8.038424246318367,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9058521389961243, 0.8522292971611023]"
23,1.2012684345245361,1.002389907836914,-0.02322077937424183,8.03739630103902,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.903221845626831, 0.852391242980957]"
24,1.2096542119979858,1.0025882720947266,-0.024181392043828964,8.03636987764061,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006709456443787, 0.8535427451133728]"
25,1.218036413192749,1.0027952194213867,-0.025162450969219208,8.035343885211255,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9151284694671631, 0.8533944487571716]"
26,1.2264453172683716,1.0030107498168945,-0.025980135425925255,8.03431539801122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9123132824897766, 0.8533362746238708]"
27,1.2348486185073853,1.0032329559326172,-0.026830749586224556,8.033289475282354,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9095754623413086, 0.8533678650856018]"
28,1.2432465553283691,1.0034618377685547,-0.027712572365999222,8.032266078513974,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9069153666496277, 0.8534889221191406]"
29,1.251639485359192,1.0036983489990234,-0.028623871505260468,8.031244209565191,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.904334306716919, 0.8550673723220825]"
30,1.2600291967391968,1.0039424896240234,-0.029553305357694626,8.030223689220525,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9191292524337769, 0.8548778295516968]"
31,1.2684465646743774,1.0041942596435547,-0.030313869938254356,8.029201695452283,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9355380535125732, 0.8547772169113159]"
32,1.2768948078155518,1.0044527053833008,-0.030886169523000717,8.02817897529798,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9323613047599792, 0.8547654151916504]"
33,1.285336971282959,1.004715919494629,-0.03149457648396492,8.027160816415579,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9292572736740112, 0.8548420667648315]"
34,1.2937731742858887,1.0049848556518555,-0.03213800489902496,8.026146241361069,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9262274503707886, 0.8568320870399475]"
35,1.3022058010101318,1.005258560180664,-0.03280211612582207,8.025135976026105,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.923270583152771, 0.8565933108329773]"
36,1.3106322288513184,1.005537986755371,-0.03350218012928963,8.024129286415434,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9399750828742981, 0.8564436435699463]"
37,1.319089651107788,1.0058231353759766,-0.03401362895965576,8.023122998316708,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9367639422416687, 0.8563815355300903]"
38,1.3275409936904907,1.006113052368164,-0.03456101194024086,8.022121268510306,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9336251616477966, 0.8564079999923706]"
39,1.3359863758087158,1.0064077377319336,-0.035143475979566574,8.02112407013528,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9305593967437744, 0.8565227389335632]"
40,1.3444260358810425,1.0067071914672852,-0.035760000348091125,8.02013136708941,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9275671243667603, 0.8585082292556763]"
41,1.3528621196746826,1.0070114135742188,-0.03639668971300125,8.019142970348188,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9445568919181824, 0.8583071827888489]"
42,1.3613288402557373,1.0073213577270508,-0.03684646263718605,8.018155194864667,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.941310703754425, 0.8581934571266174]"
43,1.3697896003723145,1.0076351165771484,-0.037331581115722656,8.017172916781181,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9381356835365295, 0.8581674098968506]"
44,1.3782445192337036,1.0079526901245117,-0.037851475179195404,8.016196110447334,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9350323677062988, 0.858228862285614]"
45,1.3866935968399048,1.008275032043457,-0.038405392318964005,8.015223808953634,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9320023059844971, 0.8606069684028625]"
46,1.3951396942138672,1.0086021423339844,-0.038976751267910004,8.014255780109883,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9290447235107422, 0.860353410243988]"
47,1.4035797119140625,1.0089340209960938,-0.039583414793014526,8.013292247312222,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9460006952285767, 0.860187828540802]"
48,1.4120498895645142,1.0092716217041016,-0.040006011724472046,8.012329583090333,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9427903294563293, 0.8601096272468567]"
49,1.4205143451690674,1.0096120834350586,-0.040462613105773926,8.011373333039838,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9396504163742065, 0.8601179718971252]"
50,1.4289730787277222,1.0099563598632812,-0.040952760726213455,8.01042253043539,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9365823864936829, 0.8602138161659241]"
51,1.437426209449768,1.010305404663086,-0.041475772857666016,8.009476199887851,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9335876107215881, 0.8625784516334534]"
52,1.4458763599395752,1.0106582641601562,-0.0420156829059124,8.00853509579038,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9508150815963745, 0.862358808517456]"
53,1.4543558359146118,1.0110158920288086,-0.042376771569252014,8.007596058194787,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9475670456886292, 0.8622252345085144]"
54,1.462829828262329,1.0113773345947266,-0.0427706241607666,8.006662468446608,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9443898797035217, 0.8621793389320374]"
55,1.4712982177734375,1.0117416381835938,-0.043197084218263626,8.00573527102035,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9412833452224731, 0.8622198700904846]"
56,1.4797612428665161,1.0121097564697266,-0.043655771762132645,8.004813483592851,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9382486939430237, 0.8623476624488831]"
57,1.4882187843322754,1.012481689453125,-0.0441461056470871,8.003897099165627,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9352865815162659, 0.864691972732544]"
58,1.4966734647750854,1.012857437133789,-0.044652823358774185,8.002985937799124,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9524683356285095, 0.8645040988922119]"
59,1.5051566362380981,1.0132379531860352,-0.044985588639974594,8.002077102045892,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9492532014846802, 0.8644022941589355]"
60,1.5136345624923706,1.0136213302612305,-0.04534951224923134,8.001174638467804,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9461081624031067, 0.864387035369873]"
61,1.5221072435379028,1.014007568359375,-0.04574453830718994,8.00027853295748,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.943033754825592, 0.8644580841064453]"
62,1.5305746793746948,1.0143966674804688,-0.04617038741707802,7.999388771399426,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9400305151939392, 0.867180585861206]"
63,1.5390397310256958,1.0147895812988281,-0.04660986363887787,7.998504222697305,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9370986819267273, 0.8669359087944031]"
64,1.547499179840088,1.0151863098144531,-0.047081924974918365,7.997625063681088,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9542300701141357, 0.8667781949043274]"
65,1.5559861660003662,1.0155878067016602,-0.047385748475790024,7.996748486558412,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9510467052459717, 0.8667064905166626]"
66,1.5644681453704834,1.0159912109375,-0.047719020396471024,7.995879209957106,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9479326009750366, 0.8667201995849609]"
67,1.572945237159729,1.016397476196289,-0.04808179661631584,7.995016261931526,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9448891878128052, 0.8668201565742493]"
68,1.5814173221588135,1.0168066024780273,-0.04847390204668045,7.9941596356607185,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9419169425964355, 0.8695158958435059]"
69,1.589887022972107,1.0172195434570312,-0.048879072070121765,7.993308230719684,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9593034386634827, 0.869300901889801]"
70,1.598382592201233,1.0176362991333008,-0.04912654310464859,7.992460622058848,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9560805559158325, 0.8691707253456116]"
71,1.6068735122680664,1.0180549621582031,-0.04940132051706314,7.991620300194682,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9529262781143188, 0.8691259622573853]"
72,1.6153597831726074,1.0184755325317383,-0.049703773111104965,7.990787252905407,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949841320514679, 0.8691664934158325]"
73,1.623841404914856,1.0188989639282227,-0.050034049898386,7.9899605153368825,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9468269944190979, 0.8692929744720459]"
74,1.6323182582855225,1.0193252563476562,-0.05039207637310028,7.989140080581927,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9438839554786682, 0.8719563484191895]"
75,1.6407928466796875,1.019754409790039,-0.0507626049220562,7.9883258232912615,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9612095952033997, 0.8717676997184753]"
76,1.6492919921875,1.0201873779296875,-0.050983283668756485,7.987515608128505,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9580154418945312, 0.8716639280319214]"
77,1.6577868461608887,1.0206222534179688,-0.0512293204665184,7.986712656989047,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9548899531364441, 0.8716453909873962]"
78,1.6662774085998535,1.0210590362548828,-0.05150116980075836,7.985916958680493,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9518337845802307, 0.8717119693756104]"
79,1.674763560295105,1.0214977264404297,-0.051799070090055466,7.9851285068499145,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9488473534584045, 0.8747396469116211]"
80,1.6832479238510132,1.0219392776489258,-0.0521068274974823,7.9843462329276305,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9459311962127686, 0.8744910955429077]"
81,1.6917275190353394,1.0223827362060547,-0.05244273319840431,7.983571201542785,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9631919264793396, 0.8743271827697754]"
82,1.7002302408218384,1.0228300094604492,-0.05263736844062805,7.982800446364829,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9600253701210022, 0.874248206615448]"
83,1.7087290287017822,1.0232782363891602,-0.052855364978313446,7.982037889711113,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9569265246391296, 0.8742533326148987]"
84,1.7172237634658813,1.023728370666504,-0.05309726297855377,7.981282572673319,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9538969993591309, 0.8743432760238647]"
85,1.7257144451141357,1.0241804122924805,-0.053363386541604996,7.980534484686975,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9509372115135193, 0.8773313760757446]"
86,1.7342034578323364,1.0246353149414062,-0.05363881215453148,7.97979258261191,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9684391617774963, 0.8771070837974548]"
87,1.7427130937576294,1.0250930786132812,-0.05378803238272667,7.979056144488868,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.96523118019104, 0.8769665360450745]"
88,1.7512192726135254,1.0255517959594727,-0.05395781248807907,7.978327895570859,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9620903134346008, 0.8769099712371826]"
89,1.7597218751907349,1.0260114669799805,-0.05414894223213196,7.977607830797188,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9590171575546265, 0.8769373297691345]"
90,1.7682207822799683,1.026473045349121,-0.05436201021075249,7.976894991305265,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9560130834579468, 0.8770493865013123]"
91,1.776715874671936,1.0269365310668945,-0.05459742620587349,7.976189370887525,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9530789256095886, 0.8799936771392822]"
92,1.7852094173431396,1.0274019241333008,-0.05484158173203468,7.975490898603764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9705081582069397, 0.879791259765625]"
93,1.7937219142913818,1.0278701782226562,-0.05496944487094879,7.974798087971586,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9673255085945129, 0.879672646522522]"
94,1.8022313117980957,1.0283393859863281,-0.05511580780148506,7.974113455366053,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642099142074585, 0.8796377778053284]"
95,1.8107374906539917,1.0288095474243164,-0.05528148636221886,7.973436995968406,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9611619114875793, 0.8796865940093994]"
96,1.8192403316497803,1.029280662536621,-0.05546712502837181,7.972768704428514,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9581822156906128, 0.8798189163208008]"
97,1.8277397155761719,1.0297536849975586,-0.05567319691181183,7.972107621413535,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9552721977233887, 0.882716715335846]"
98,1.8362376689910889,1.030228614807129,-0.055887430906295776,7.9714536963653355,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9726265072822571, 0.8825353980064392]"
99,1.8447529077529907,1.030705451965332,-0.05599556118249893,7.970806562261202,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9694678783416748, 0.8824369311332703]"
100,1.853265404701233,1.0311832427978516,-0.05612017214298248,7.970167598697236,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9663761854171753, 0.8824220895767212]"
101,1.8617750406265259,1.0316619873046875,-0.05626209080219269,7.969536801091948,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9633520245552063, 0.8824906349182129]"
102,1.87028169631958,1.0321416854858398,-0.05642199516296387,7.9689141643314345,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9603961110115051, 0.8857367634773254]"
103,1.8787872791290283,1.0326223373413086,-0.05658784508705139,7.9682996519416625,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9575080871582031, 0.885490894317627]"
104,1.8872895240783691,1.0331048965454102,-0.056773826479911804,7.967692341000071,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9747844934463501, 0.8853290677070618]"
105,1.8958072662353516,1.0335893630981445,-0.05686401575803757,7.967091976468728,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9716494083404541, 0.8852500915527344]"
106,1.904322624206543,1.0340747833251953,-0.056968722492456436,7.966499778315082,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9685811400413513, 0.8852543830871582]"
107,1.9128354787826538,1.0345611572265625,-0.05708876997232437,7.965915742193291,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9655803442001343, 0.8853419423103333]"
108,1.921345591545105,1.035048484802246,-0.057224854826927185,7.965339864401291,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9626476764678955, 0.8885369896888733]"
109,1.9298547506332397,1.035536766052246,-0.057366374880075455,7.9647721223468935,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9801520109176636, 0.888310968875885]"
110,1.9383766651153564,1.0360260009765625,-0.05742872878909111,7.964212408802497,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9769731163978577, 0.8881667256355286]"
111,1.9468966722488403,1.0365161895751953,-0.05750283598899841,7.963660864346008,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9738602638244629, 0.8881056308746338]"
112,1.9554146528244019,1.0370073318481445,-0.05758959800004959,7.963117485396217,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9708141684532166, 0.8881275653839111]"
113,1.963930368423462,1.0374984741210938,-0.057689815759658813,7.962583222042077,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9678346514701843, 0.8882315158843994]"
114,1.972443699836731,1.0379905700683594,-0.05780419334769249,7.962057115595131,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.964923083782196, 0.8913713097572327]"
115,1.9809561967849731,1.0384836196899414,-0.057923510670661926,7.961539156493942,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.982344925403595, 0.891162633895874]"
116,1.989479899406433,1.0389785766601562,-0.05797336623072624,7.96102837423611,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791886210441589, 0.8910366296768188]"
117,1.9980019330978394,1.039473533630371,-0.05803327634930611,7.960526717123853,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9760975241661072, 0.8909925222396851]"
118,2.0065221786499023,1.039968490600586,-0.05810409039258957,7.960034181424465,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9730721712112427, 0.8910302519798279]"
119,2.015040636062622,1.0404644012451172,-0.05818657949566841,7.959549809416322,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9701140522956848, 0.891150712966919]"
120,2.02355694770813,1.0409612655639648,-0.05828142538666725,7.95907359596822,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9672238826751709, 0.8942349553108215]"
121,2.0320725440979004,1.0414581298828125,-0.05838070809841156,7.958606495266197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9845616817474365, 0.8940427303314209]"
122,2.040597677230835,1.041956901550293,-0.058419737964868546,7.9581466515878905,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814265370368958, 0.893933117389679]"
123,2.049121379852295,1.0424556732177734,-0.058467283844947815,7.957695936806243,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9783565402030945, 0.8939051628112793]"
124,2.0576436519622803,1.042954444885254,-0.05852411687374115,7.957254347875458,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9753521680831909, 0.8939588069915771]"
125,2.066164255142212,1.0434541702270508,-0.05859095975756645,7.956820926094531,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972415030002594, 0.8940950036048889]"
126,2.07468318939209,1.0439538955688477,-0.058668460696935654,7.956396621248333,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9695447087287903, 0.8971214294433594]"
127,2.0832014083862305,1.044454574584961,-0.05874991416931152,7.955980485785496,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9867982268333435, 0.8969457745552063]"
128,2.0917277336120605,1.0449562072753906,-0.058779697865247726,7.955572620577349,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9836836457252502, 0.8968517184257507]"
129,2.100252866744995,1.0454578399658203,-0.058816611766815186,7.955173889554636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9806340932846069, 0.8968390226364136]"
130,2.108776807785034,1.0459604263305664,-0.058861348778009415,7.9547833366730565,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9776509404182434, 0.8969086408615112]"
131,2.1172995567321777,1.0464630126953125,-0.05891456827521324,7.954401913056273,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9747339487075806, 0.9002699851989746]"
132,2.125821828842163,1.0469655990600586,-0.058970361948013306,7.9540296274999704,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9718833565711975, 0.9000279903411865]"
133,2.1343424320220947,1.047469139099121,-0.05903615057468414,7.953665506080984,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9890514016151428, 0.8998680114746094]"
134,2.142869710922241,1.0479736328125,-0.05905810743570328,7.953309694633061,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9859575629234314, 0.8997895121574402]"
135,2.1513962745666504,1.048478126525879,-0.05908598378300667,7.952963028726467,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9829285144805908, 0.8997921347618103]"
136,2.159921646118164,1.0489826202392578,-0.059120383113622665,7.9526254976677055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.979965090751648, 0.8998759388923645]"
137,2.1684460639953613,1.0494871139526367,-0.059161894023418427,7.952297103836143,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9770675897598267, 0.90317702293396]"
138,2.1769700050354004,1.049992561340332,-0.059205640107393265,7.951976902470623,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9742374420166016, 0.9029510617256165]"
