steps,x,y,roll,distance_to_obj,lidar
0,1.0000156164169312,1.0,-0.05162749066948891,8.062255811335312,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9394084215164185, 0.8514688014984131]"
1,1.001112699508667,1.0000810623168945,-0.0966915413737297,8.062039372800387,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9390152096748352, 0.85581374168396]"
2,1.0023506879806519,1.0002288818359375,-0.14086785912513733,8.06173939623358,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.93862384557724, 0.862954318523407]"
3,1.0039210319519043,1.0004854202270508,-0.18295973539352417,8.061290642483234,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9845914840698242, 0.8629398345947266]"
4,1.0123246908187866,1.002039909362793,-0.1829640120267868,8.05871380108462,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9817330837249756, 0.8630915880203247]"
5,1.0207273960113525,1.0035943984985352,-0.1829737275838852,8.056145317498109,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8633281588554382]"
6,1.0291317701339722,1.0051498413085938,-0.18297377228736877,8.05358393385772,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8720538020133972]"
7,1.0375361442565918,1.0067052841186523,-0.18297378718852997,8.051030809067193,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99828040599823, 0.8719742894172668]"
8,1.0459405183792114,1.008260726928711,-0.18297381699085236,8.048485950986095,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9953331351280212, 0.8719784617424011]"
9,1.054344892501831,1.0098161697387695,-0.18297389149665833,8.045949367458473,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9924507141113281, 0.8817967176437378]"
10,1.0627492666244507,1.0113716125488281,-0.1829739660024643,8.04342106631275,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9896337389945984, 0.8814899921417236]"
11,1.0711535215377808,1.0129270553588867,-0.18297412991523743,8.040901069132099,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8812659978866577]"
12,1.0795578956604004,1.0144824981689453,-0.18297414481639862,8.038389356052068,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8811249732971191]"
13,1.08796226978302,1.016037940979004,-0.18297415971755981,8.035885948744303,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8810667395591736]"
14,1.0963666439056396,1.0175933837890625,-0.182974174618721,8.033390854973664,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.891170859336853]"
15,1.1047710180282593,1.019148826599121,-0.182974174618721,8.030904082488867,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8908056020736694]"
16,1.113175392150879,1.0207042694091797,-0.182974174618721,8.028425639022363,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9975594282150269, 0.8905223608016968]"
17,1.1215797662734985,1.0222597122192383,-0.1829741895198822,8.025955532290245,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8903209567070007]"
18,1.1299841403961182,1.0238151550292969,-0.1829741895198822,8.023493769992134,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8902016878128052]"
19,1.1383885145187378,1.0253705978393555,-0.1829741895198822,8.02104035981108,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8901643753051758]"
20,1.1467928886413574,1.026926040649414,-0.1829741895198822,8.01859530941345,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9001628160476685]"
21,1.155197262763977,1.0284814834594727,-0.1829741895198822,8.016158626448828,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8998213410377502]"
22,1.1636016368865967,1.0300369262695312,-0.1829741895198822,8.013730318549907,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8995610475540161]"
