steps,x,y,roll,distance_to_obj,lidar
18,1.1623852252960205,1.0,-4.5241700718179345e-05,8.043730385262947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8973421454429626, 0.8500906229019165]"
19,1.1709318161010742,1.0,-4.76369314128533e-05,8.042844898016712,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8946394324302673, 0.8502580523490906]"
20,1.179478406906128,1.0,-5.003780097467825e-05,8.0419683961536,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8920103907585144, 0.8502480983734131]"
21,1.1880249977111816,1.0,-5.2452756790444255e-05,8.041100882611904,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9054441452026367, 0.8500847220420837]"
22,1.1965715885162354,1.0,-5.480290201376192e-05,8.040242360301045,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9025350213050842, 0.8500072956085205]"
23,1.205118179321289,1.0000009536743164,-5.717277235817164e-05,8.039391883100198,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8996986150741577, 0.850016713142395]"
24,1.2136647701263428,1.0000019073486328,-5.955673259450123e-05,8.038550402663777,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8969346284866333, 0.8501121401786804]"
25,1.2222113609313965,1.0000028610229492,-6.195196328917518e-05,8.037717921817435,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8942438364028931, 0.8502933979034424]"
26,1.2307579517364502,1.0000038146972656,-6.435283285100013e-05,8.03689444335777,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8916268348693848, 0.8502219319343567]"
27,1.239304542541504,1.000004768371582,-6.677060446236283e-05,8.036079970052278,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9050084948539734, 0.85007244348526]"
28,1.2478511333465576,1.0000057220458984,-6.912356911925599e-05,8.035274504639304,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9021110534667969, 0.8500088453292847]"
29,1.2563977241516113,1.0000066757202148,-7.14962588972412e-05,8.034478049828005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8992854356765747, 0.8500311374664307]"
30,1.264944314956665,1.0000076293945312,-7.388303492916748e-05,8.033690608298295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8965323567390442, 0.8501393795013428]"
31,1.2734909057617188,1.0000085830688477,-7.627826562384143e-05,8.032912182700807,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8938525915145874, 0.8503335118293762]"
32,1.2820374965667725,1.000009536743164,-7.867913518566638e-05,8.032142775656844,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8912467360496521, 0.8501996397972107]"
