steps,x,y,roll,distance_to_obj,lidar
0,1.0085225105285645,0.9999990463256836,0.00014422115054912865,8.06120604319965,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8985867500305176, 0.8500421643257141]"
1,1.0170457363128662,0.9999971389770508,0.00028410551021806896,8.060164071585397,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.895856499671936, 0.8501684069633484]"
2,1.0255696773529053,0.9999942779541016,0.0004196249064989388,8.059131839501154,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8931981325149536, 0.8503456711769104]"
3,1.034094214439392,0.9999904632568359,0.0005507511668838561,8.058109367249928,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9067970514297485, 0.8501396775245667]"
4,1.042615532875061,0.9999847412109375,0.0007028821855783463,8.057098060638825,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9038583636283875, 0.8500171899795532]"
5,1.0511374473571777,0.9999780654907227,0.0008507863385602832,8.056096517323846,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9009895920753479, 0.8499792218208313]"
6,1.0596600770950317,0.9999704360961914,0.000994387548416853,8.055104728924627,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8981913328170776, 0.8500257134437561]"
7,1.068183422088623,0.9999608993530273,0.0011336322641000152,8.054123648588398,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8954634070396423, 0.850155770778656]"
8,1.076707363128662,0.9999504089355469,0.0012684866087511182,8.053152348788103,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8928074836730957, 0.8502698540687561]"
9,1.0852320194244385,0.99993896484375,0.0013988830614835024,8.052190821416962,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9063529968261719, 0.850067675113678]"
10,1.093753457069397,0.9999265670776367,0.0015503631439059973,8.051239515051323,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9034172892570496, 0.8499498963356018]"
11,1.1022754907608032,0.9999122619628906,0.0016975882463157177,8.050298945429322,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9005506038665771, 0.8499156832695007]"
12,1.1107982397079468,0.9998970031738281,0.0018404793227091432,8.049368157211694,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8977545499801636, 0.8499659895896912]"
13,1.1193217039108276,0.9998807907104492,0.001978985732421279,8.048447156069685,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950297832489014, 0.8501007556915283]"
14,1.1278457641601562,0.9998636245727539,0.002113079186528921,8.047535960561317,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8923770189285278, 0.8501526713371277]"
15,1.1363705396652222,0.9998455047607422,0.002242647111415863,8.046634563123582,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9058705568313599, 0.849955141544342]"
16,1.1448919773101807,0.9998254776000977,0.002393394475802779,8.045744348369826,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9029368162155151, 0.8498411774635315]"
17,1.1534141302108765,0.9998044967651367,0.002539853099733591,8.044863934517844,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9000730514526367, 0.8498117327690125]"
18,1.1619369983673096,0.9997825622558594,0.0026819438207894564,8.04399332706654,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8972799777984619, 0.8498668074607849]"
19,1.1704604625701904,0.9997587203979492,0.002819616114720702,8.043133492365268,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8945574164390564, 0.8500053882598877]"
20,1.1789846420288086,0.9997339248657227,0.002952847396954894,8.042283474919856,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8919067978858948, 0.8499941825866699]"
21,1.187509536743164,0.9997081756591797,0.0030814798083156347,8.041443280126888,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9053479433059692, 0.8498003482818604]"
22,1.196031093597412,0.9996814727783203,0.0032314129639416933,8.040613318613739,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9024169445037842, 0.8496910929679871]"
23,1.2045533657073975,0.9996528625488281,0.003377011977136135,8.039794130929634,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8995550870895386, 0.8496654629707336]"
24,1.2130763530731201,0.9996232986450195,0.0035182067658752203,8.03898477356913,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8967639207839966, 0.849724292755127]"
25,1.2215999364852905,0.9995927810668945,0.0036549463402479887,8.038185263331311,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8940442800521851, 0.8498677015304565]"
26,1.2301242351531982,0.9995613098144531,0.0037872139364480972,8.037395593643271,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.891396701335907, 0.8497941493988037]"
27,1.2386492490768433,0.9995288848876953,0.003914803732186556,8.036615769692961,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9047868251800537, 0.8496050834655762]"
28,1.2471709251403809,0.9994945526123047,0.0040638321079313755,8.035847125825265,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9018575549125671, 0.8494996428489685]"
29,1.2556933164596558,0.9994592666625977,0.004208484198898077,8.035088329629849,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8989983797073364, 0.8494787216186523]"
30,1.264216423034668,0.9994230270385742,0.004348686896264553,8.034339386185557,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8962100148200989, 0.8495423793792725]"
31,1.2727402448654175,0.9993858337402344,0.004484397824853659,8.033600300537415,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8934930562973022, 0.8496905565261841]"
32,1.2812646627426147,0.9993467330932617,0.004615600220859051,8.032872038211984,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8908474445343018, 0.8495537638664246]"
33,1.2897897958755493,0.9993066787719727,0.004742037504911423,8.032153643599283,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9041863083839417, 0.8493684530258179]"
34,1.2983115911483765,0.9992656707763672,0.004890071228146553,8.031445475749322,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9012595415115356, 0.8492677211761475]"
35,1.306834101676941,0.9992237091064453,0.0050336807034909725,8.03074717691464,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8984029293060303, 0.8492516279220581]"
36,1.3153573274612427,0.9991798400878906,0.005172795616090298,8.030059702163928,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8956162929534912, 0.8493191003799438]"
37,1.3238812685012817,0.9991350173950195,0.005307374056428671,8.029382106299217,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8929011821746826, 0.8494711518287659]"
38,1.332405924797058,0.999089241027832,0.005437401123344898,8.028714394115827,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.890258252620697, 0.849271833896637]"
39,1.3409312963485718,0.9990425109863281,0.005562575999647379,8.028056570374721,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035470485687256, 0.8490913510322571]"
40,1.3494532108306885,0.9989948272705078,0.005709527526050806,8.027408977929467,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006226658821106, 0.8489953875541687]"
41,1.3579758405685425,0.9989452362060547,0.005851998925209045,8.02677222515523,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8977676630020142, 0.8489830493927002]"
42,1.3664991855621338,0.9988946914672852,0.00598992221057415,8.026145366246729,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8949835300445557, 0.8490554094314575]"
43,1.3750232458114624,0.9988431930541992,0.006123263388872147,8.025528405819218,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8922710418701172, 0.8492122888565063]"
44,1.3835480213165283,0.9987907409667969,0.006252005696296692,8.024921348453294,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8896307945251465, 0.8489505648612976]"
45,1.3920735120773315,0.9987373352050781,0.006375805474817753,8.024324198694812,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028701186180115, 0.8487747311592102]"
46,1.4005956649780273,0.9986820220947266,0.006521576549857855,8.023738214846823,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8999471068382263, 0.8486825823783875]"
47,1.4091185331344604,0.9986257553100586,0.006662807893007994,8.02316213917385,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8970944285392761, 0.8486751317977905]"
48,1.4176419973373413,0.9985685348510742,0.0067994375713169575,8.022595984763319,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8943127393722534, 0.8487523198127747]"
49,1.4261661767959595,0.9985103607177734,0.006931431591510773,8.022039747108822,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8916027545928955, 0.8489140868186951]"
50,1.434691071510315,0.9984502792358398,0.007058782037347555,8.02149438187743,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8889642357826233, 0.848588764667511]"
51,1.4432168006896973,0.9983892440795898,0.00718108844012022,8.020958933961413,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9021534323692322, 0.8484167456626892]"
52,1.4517390727996826,0.9983272552490234,0.007325580343604088,8.020433701389544,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8992326855659485, 0.8483294248580933]"
53,1.4602620601654053,0.9982643127441406,0.00746547058224678,8.019918394372906,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.896382212638855, 0.8483268022537231]"
54,1.4687857627868652,0.9982004165649414,0.0076006995514035225,8.019413017127837,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8936028480529785, 0.8484088182449341]"
55,1.4773101806640625,0.9981346130371094,0.007731236983090639,8.018918525481613,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.89089435338974, 0.8485745787620544]"
56,1.485835313796997,0.9980678558349609,0.007857074029743671,8.018433972064615,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8882582783699036, 0.8481864929199219]"
57,1.494361162185669,0.9980001449584961,0.00797776598483324,8.017959360983971,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9013988971710205, 0.8480192422866821]"
58,1.5028835535049438,0.9979314804077148,0.008120876736938953,8.017494955010932,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8984801769256592, 0.847936749458313]"
59,1.511406660079956,0.9978618621826172,0.00825931504368782,8.01704049063778,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8956319093704224, 0.8479389548301697]"
60,1.5199304819107056,0.9977912902832031,0.008393030613660812,8.01659597186149,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8928547501564026, 0.848025918006897]"
61,1.5284550189971924,0.9977188110351562,0.008521998301148415,8.016162354666323,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8901485800743103, 0.8481966257095337]"
62,1.5369802713394165,0.997645378112793,0.008646209724247456,8.015738691073235,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8875148892402649, 0.8477457761764526]"
63,1.5455063581466675,0.9975709915161133,0.008765168488025665,8.015324978209524,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006073474884033, 0.8475832939147949]"
64,1.5540289878845215,0.9974956512451172,0.008906791917979717,8.014921459096659,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8976905941963196, 0.8475055694580078]"
65,1.5625523328781128,0.9974193572998047,0.009043674916028976,8.014527896538276,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8948443531990051, 0.8475126624107361]"
66,1.5710763931274414,0.9973421096801758,0.009175768122076988,8.014144294310572,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8920693397521973, 0.8476045727729797]"
67,1.5796011686325073,0.9972629547119141,0.009303048253059387,8.013771608515022,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8893653154373169, 0.8477802872657776]"
68,1.5881266593933105,0.9971828460693359,0.009425515308976173,8.013408890600143,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8867339491844177, 0.847266435623169]"
69,1.5966529846191406,0.9971017837524414,0.009542614221572876,8.013056138230594,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8997786045074463, 0.847108781337738]"
70,1.6051757335662842,0.9970197677612305,0.009682642295956612,8.01271357275233,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8968636989593506, 0.8470359444618225]"
71,1.613699197769165,0.9969367980957031,0.009817857295274734,8.012380977180182,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8940194249153137, 0.8470479846000671]"
72,1.6222234964370728,0.9968528747558594,0.00994821172207594,8.012058349447274,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8912464380264282, 0.8471448421478271]"
73,1.6307485103607178,0.9967679977416992,0.01007368229329586,8.011745698945532,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8885454535484314, 0.8473264575004578]"
74,1.6392742395401,0.9966812133789062,0.010194281116127968,8.011443981863788,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8859162330627441, 0.8467495441436768]"
75,1.6478008031845093,0.9965934753417969,0.010309393517673016,8.011152243789839,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.898913562297821, 0.8465967178344727]"
76,1.656323790550232,0.9965047836303711,0.010447719134390354,8.01087067773493,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8960004448890686, 0.8465287685394287]"
77,1.664847493171692,0.9964151382446289,0.010581150650978088,8.010599093835182,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8931580185890198, 0.8465457558631897]"
78,1.6733719110488892,0.9963245391845703,0.010709645226597786,8.01033749542121,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8903869986534119, 0.8466475605964661]"
79,1.6818971633911133,0.9962329864501953,0.010833188891410828,8.010085881053122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8876880407333374, 0.8468343019485474]"
80,1.6904231309890747,0.9961404800415039,0.010951794683933258,8.00984425897638,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8850619196891785, 0.8461950421333313]"
81,1.698949933052063,0.9960470199584961,0.011064790189266205,8.009612627931805,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8980129957199097, 0.8460480570793152]"
82,1.7074731588363647,0.9959516525268555,0.011201296001672745,8.009392105615055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8951015472412109, 0.8459850549697876]"
83,1.7159970998764038,0.9958553314208984,0.01133282482624054,8.009181576342359,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8922609090805054, 0.8460069298744202]"
84,1.7245217561721802,0.995758056640625,0.01145933847874403,8.008981043219913,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8894917964935303, 0.8461138606071472]"
85,1.7330472469329834,0.9956598281860352,0.01158082764595747,8.008790505343793,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8867947459220886, 0.8463056683540344]"
86,1.741573452949524,0.9955606460571289,0.011697311885654926,8.008609969974177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.884170651435852, 0.8456029891967773]"
87,1.7501004934310913,0.9954605102539062,0.011808059178292751,8.008439436387594,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8970751166343689, 0.8454608917236328]"
88,1.7586239576339722,0.9953594207763672,0.011942625977098942,8.008279040866517,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8941661715507507, 0.845403790473938]"
89,1.7671481370925903,0.9952573776245117,0.012072129175066948,8.008128647851148,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8913281559944153, 0.8454316854476929]"
90,1.7756730318069458,0.9951543807983398,0.012196537107229233,8.007988260225579,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8885616660118103, 0.8455445766448975]"
91,1.7841987609863281,0.9950494766235352,0.012315847910940647,8.007858830952564,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8858665227890015, 0.8457415699958801]"
92,1.7927252054214478,0.9949436187744141,0.012430083937942982,8.00773941303462,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8832443952560425, 0.8449753522872925]"
93,1.8012524843215942,0.9948368072509766,0.012538447044789791,8.007630006283511,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8961026072502136, 0.8448380827903748]"
94,1.8097761869430542,0.9947290420532227,0.012670950964093208,8.007530718592346,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8931951522827148, 0.8447859883308411]"
95,1.8183006048202515,0.9946203231811523,0.012798300944268703,8.007441441573764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8903587460517883, 0.8448189496994019]"
96,1.8268258571624756,0.9945106506347656,0.012920471839606762,8.007362175307653,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8875939249992371, 0.8449369668960571]"
97,1.835351824760437,0.9944000244140625,0.013037466444075108,8.00729292524704,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8849015235900879, 0.8451400995254517]"
98,1.8438785076141357,0.994288444519043,0.013149312697350979,8.007233693976099,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8822821378707886, 0.8443110585212708]"
99,1.8524060249328613,0.994175910949707,0.013255150988698006,8.007184481844668,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950954675674438, 0.8441796898841858]"
100,1.8609299659729004,0.9940624237060547,0.013385465368628502,8.007145368349427,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8921903371810913, 0.8441335558891296]"
101,1.8694546222686768,0.9939479827880859,0.013510535471141338,8.007116272288668,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8893563151359558, 0.8441725969314575]"
102,1.87798011302948,0.9938325881958008,0.013630338944494724,8.007097194280325,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8865939974784851, 0.8442967534065247]"
103,1.8865063190460205,0.9937162399291992,0.013744886964559555,8.0070881387924,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.883904218673706, 0.844506025314331]"
104,1.895033359527588,0.9935989379882812,0.013854213990271091,8.007089106622608,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8812875747680664, 0.8436139225959778]"
105,1.9035612344741821,0.9934806823730469,0.013957392424345016,8.007100100475185,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8940560817718506, 0.8434885740280151]"
106,1.9120854139328003,0.9933614730834961,0.014085393399000168,8.007121172752855,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8911532163619995, 0.8434484601020813]"
107,1.9206104278564453,0.9932413101196289,0.014208054170012474,8.007152266701313,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8883215188980103, 0.8434935212135315]"
108,1.9291361570358276,0.9931192398071289,0.01432536169886589,8.007194339604006,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8855608105659485, 0.8436229228973389]"
109,1.9376627206802368,0.9929962158203125,0.014437329024076462,8.007246439086337,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8828727006912231, 0.8438374996185303]"
110,1.9461899995803833,0.9928722381591797,0.014544001780450344,8.007308568463385,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8802578449249268, 0.8428812623023987]"
111,1.9547181129455566,0.9927473068237305,0.014644373208284378,8.007380729156933,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8929809927940369, 0.8427608609199524]"
112,1.963242530822754,0.9926223754882812,0.014769920147955418,8.007461990735345,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8900802731513977, 0.8427267670631409]"
113,1.971767783164978,0.9924955368041992,0.014890030957758427,8.007554232483729,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8872499465942383, 0.8427770733833313]"
114,1.980293869972229,0.9923677444458008,0.015004695393145084,8.007656503107055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8844916224479675, 0.8429126739501953]"
115,1.9888206720352173,0.9922389984130859,0.015113934874534607,8.007768805098584,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8818060159683228, 0.8431335687637329]"
116,1.9973483085632324,0.9921092987060547,0.015217800624668598,8.007891140327615,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8948445320129395, 0.8421138525009155]"
117,2.0058722496032715,0.991978645324707,0.015346270054578781,8.00802350772342,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8918743133544922, 0.8419995307922363]"
118,2.014397144317627,0.991847038269043,0.015469229780137539,8.008165903391662,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8889747262001038, 0.8419705629348755]"
119,2.0229227542877197,0.9917144775390625,0.015586649999022484,8.00831832920755,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8861465454101562, 0.842026948928833]"
120,2.03144907951355,0.9915809631347656,0.01569852977991104,8.008480786930049,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.883390486240387, 0.8421687483787537]"
121,2.0399763584136963,0.9914464950561523,0.015804899856448174,8.008653279470925,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8807072043418884, 0.8423959612846375]"
122,2.04850435256958,0.9913110733032227,0.015905816107988358,8.008835807832108,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8937027454376221, 0.841312825679779]"
