steps,x,y,roll,distance_to_obj,lidar
29,1.2416013479232788,1.010605812072754,-0.08773844689130783,8.025309215572783,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9525924921035767, 0.8674060702323914]"
30,1.2496329545974731,1.0113239288330078,-0.09066306054592133,8.023839235232858,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949828028678894, 0.8671523332595825]"
31,1.2576624155044556,1.0120658874511719,-0.09358767420053482,8.022353549662089,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9471467733383179, 0.8669974207878113]"
32,1.265689730644226,1.0128307342529297,-0.09651228785514832,8.020853099974836,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.944548487663269, 0.866940438747406]"
33,1.2737147808074951,1.0136194229125977,-0.09943690150976181,8.019336939030335,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.942034900188446, 0.8669824600219727]"
34,1.2817374467849731,1.0144319534301758,-0.1023615151643753,8.017805068829496,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9603056311607361, 0.872484564781189]"
35,1.2897577285766602,1.0152673721313477,-0.1052861288189888,8.016258430381772,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9575943946838379, 0.8722623586654663]"
36,1.2977755069732666,1.0161266326904297,-0.1082107424736023,8.014696075575275,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9549663066864014, 0.8721386790275574]"
37,1.3057907819747925,1.0170087814331055,-0.11113535612821579,8.013118945461082,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9524210095405579, 0.872112512588501]"
38,1.3138034343719482,1.0179147720336914,-0.11405996978282928,8.011526091400919,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9499602913856506, 0.8785364031791687]"
39,1.3218133449554443,1.0188446044921875,-0.11698458343744278,8.009917514327098,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.968625545501709, 0.878250241279602]"
40,1.3298205137252808,1.0197973251342773,-0.11990919709205627,8.008294155171717,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9887450337409973, 0.8780609965324402]"
41,1.3378249406814575,1.0207738876342773,-0.12283380329608917,8.006655054480774,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9858263731002808, 0.8779698610305786]"
42,1.3458263874053955,1.021773338317871,-0.12575840950012207,8.005001173053671,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9829868078231812, 0.8779758810997009]"
43,1.3538249731063843,1.022796630859375,-0.12868301570415497,8.00333154117768,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9802278876304626, 0.884952962398529]"
44,1.3618204593658447,1.0238428115844727,-0.13160762190818787,8.001647119212189,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9775495529174805, 0.8847007751464844]"
45,1.3698128461837769,1.0249128341674805,-0.13453222811222076,7.999946946790432,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9980244636535645, 0.8845461010932922]"
46,1.3778021335601807,1.026005744934082,-0.13745683431625366,7.998231964929907,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9951671361923218, 0.884488046169281]"
47,1.3857882022857666,1.0271224975585938,-0.14038144052028656,7.9965012224964775,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9923896193504333, 0.8923620581626892]"
48,1.3937709331512451,1.0282621383666992,-0.14330604672431946,7.994755669568032,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9896919131278992, 0.8920496702194214]"
49,1.4017503261566162,1.0294256210327148,-0.14623065292835236,7.992994345231544,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8918340802192688]"
50,1.4097262620925903,1.0306119918823242,-0.14915525913238525,7.991218199348144,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8917145133018494]"
51,1.4176987409591675,1.0318222045898438,-0.15207986533641815,7.989426270737343,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.891692042350769]"
52,1.425667643547058,1.033055305480957,-0.15500447154045105,7.987619509039844,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.900099515914917]"
53,1.4336328506469727,1.0343122482299805,-0.15792907774448395,7.985796961265994,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9997535347938538, 0.8998259902000427]"
54,1.4415943622589111,1.0355920791625977,-0.16085368394851685,7.983959568144029,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8996478915214539]"
55,1.449552059173584,1.0368947982788086,-0.16377829015254974,7.9821073275945835,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8995652198791504]"
56,1.4575059413909912,1.0382213592529297,-0.16670289635658264,7.980239277608306,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8995790481567383]"
57,1.4654558897018433,1.0395708084106445,-0.16962750256061554,7.9783563670822835,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9085116386413574]"
58,1.4734019041061401,1.0409440994262695,-0.17255209386348724,7.976457633753003,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9082779884338379]"
59,1.4813438653945923,1.0423402786254883,-0.17547668516635895,7.974544026284518,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.908139169216156]"
60,1.4892816543579102,1.0437593460083008,-0.17840127646923065,7.972615541514946,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9080951809883118]"
61,1.4972152709960938,1.0452022552490234,-0.18132586777210236,7.970671216630049,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9178831577301025]"
62,1.5051445960998535,1.0466680526733398,-0.18425045907497406,7.968711999761069,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9175962805747986]"
63,1.5130696296691895,1.04815673828125,-0.18717505037784576,7.966737879740514,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.917403519153595]"
64,1.520990252494812,1.0496692657470703,-0.19009964168071747,7.9647479007318065,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9173058271408081]"
65,1.5289064645767212,1.0512046813964844,-0.19302423298358917,7.962743003272853,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9173023700714111]"
66,1.5368181467056274,1.0527629852294922,-0.19594882428646088,7.960723183113433,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9275926947593689]"
67,1.5447252988815308,1.0543441772460938,-0.19887341558933258,7.958688428826798,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.927349328994751]"
68,1.552627682685852,1.0559492111206055,-0.20179800689220428,7.956637790335461,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9272003769874573]"
69,1.5605254173278809,1.057577133178711,-0.204722598195076,7.954572201207337,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9271448254585266]"
70,1.5684183835983276,1.0592279434204102,-0.2076471894979477,7.9524916564666155,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9271828532218933]"
71,1.5763064622879028,1.0609016418457031,-0.2105717808008194,7.950396150780617,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.937966525554657]"
72,1.5841896533966064,1.0625982284545898,-0.2134963572025299,7.94828567222358,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9377687573432922]"
73,1.592067837715149,1.0643186569213867,-0.21642093360424042,7.946159262682341,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9376646876335144]"
74,1.5999408960342407,1.0660619735717773,-0.21934551000595093,7.944017868425879,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9376533627510071]"
75,1.6078088283538818,1.0678281784057617,-0.22227008640766144,7.941861477160805,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9492448568344116]"
76,1.6156715154647827,1.0696172714233398,-0.22519464790821075,7.939690082473756,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9490028619766235]"
77,1.6235289573669434,1.0714292526245117,-0.22811920940876007,7.937503671941168,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9488528370857239]"
78,1.6313811540603638,1.0732641220092773,-0.2310437709093094,7.9353022332490415,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9487947821617126]"
79,1.6392278671264648,1.0751218795776367,-0.2339683324098587,7.933085765035394,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9488287568092346]"
80,1.6470690965652466,1.0770025253295898,-0.23689289391040802,7.930854254507075,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9608893990516663]"
81,1.654904842376709,1.0789060592651367,-0.23981744050979614,7.9286076889805575,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9606970548629761]"
82,1.6627349853515625,1.0808324813842773,-0.24274198710918427,7.926346060954197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9605959057807922]"
83,1.6705594062805176,1.0827817916870117,-0.2456665337085724,7.924069362570785,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9605860710144043]"
84,1.6783781051635742,1.0847539901733398,-0.2485910803079605,7.92177758077788,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9606674313545227]"
85,1.6861910820007324,1.0867490768432617,-0.25151562690734863,7.919470702632648,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9731879234313965]"
86,1.693998098373413,1.0887670516967773,-0.25444015860557556,7.917148724516775,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9730474352836609]"
87,1.7017992734909058,1.0908079147338867,-0.2573646903038025,7.914811628518184,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9729973673820496]"
88,1.7095943689346313,1.0928716659545898,-0.2602892220020294,7.912459410424689,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9730377793312073]"
89,1.7173833847045898,1.0949583053588867,-0.26321375370025635,7.910092056686539,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.986315906047821]"
90,1.7251663208007812,1.0970678329467773,-0.2661382257938385,7.9077095538636675,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9861398339271545]"
91,1.732943058013916,1.0992002487182617,-0.26906269788742065,7.905311892652721,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9860533475875854]"
92,1.7407134771347046,1.1013555526733398,-0.2719871699810028,7.902899063395904,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9860566258430481]"
93,1.748477578163147,1.1035327911376953,-0.27491164207458496,7.9004720054769075,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9861485958099365]"
94,1.7562353610992432,1.1057329177856445,-0.2778361141681671,7.898029752065484,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9998618960380554]"
95,1.763986587524414,1.1079559326171875,-0.2807605564594269,7.895572296697727,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9997419118881226]"
96,1.7717313766479492,1.1102018356323242,-0.28368499875068665,7.893099621749784,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9997107982635498]"
97,1.7794694900512695,1.1124706268310547,-0.2866094410419464,7.890611720166007,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9997685551643372]"
98,1.787200927734375,1.1147613525390625,-0.2895338833332062,7.8881095309693,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999142289161682]"
99,1.7949256896972656,1.117074966430664,-0.29245832562446594,7.885592086686976,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
100,1.8026436567306519,1.1194114685058594,-0.2953827679157257,7.883059376215913,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
101,1.8103547096252441,1.121769905090332,-0.2983072102069855,7.880512341497964,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
102,1.8180588483810425,1.1241512298583984,-0.30123165249824524,7.877950014616329,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
103,1.8257559537887573,1.1265554428100586,-0.304156094789505,7.87537238375329,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
104,1.8334460258483887,1.128981590270996,-0.30708053708076477,7.872780387677444,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
105,1.841128945350647,1.1314306259155273,-0.31000497937202454,7.870173060790055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
106,1.8488047122955322,1.133901596069336,-0.3129294216632843,7.867551341767308,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
107,1.8564732074737549,1.1363954544067383,-0.31585386395454407,7.864914264608857,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
108,1.864134430885315,1.138911247253418,-0.31877830624580383,7.86226276789511,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
109,1.8717882633209229,1.1414499282836914,-0.3217027485370636,7.859595885228112,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
110,1.879434585571289,1.1440105438232422,-0.32462719082832336,7.856914556918432,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
111,1.8870733976364136,1.1465940475463867,-0.32755163311958313,7.854217814114606,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
112,1.8947045803070068,1.1491994857788086,-0.3304760754108429,7.851506596794277,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,1.9023281335830688,1.1518268585205078,-0.33340051770210266,7.848780889547717,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,1.90994393825531,1.1544771194458008,-0.3363249599933624,7.846039724826559,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
115,1.9175519943237305,1.157149314880371,-0.3392494022846222,7.8432840406759095,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
116,1.9251521825790405,1.1598434448242188,-0.34217384457588196,7.840513822794936,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
117,1.9327445030212402,1.1625604629516602,-0.3450982868671417,7.837728101864873,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
118,1.94032883644104,1.165299415588379,-0.3480227291584015,7.834927816843003,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
119,1.9479050636291504,1.168060302734375,-0.35094717144966125,7.832112952709546,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
120,1.9554731845855713,1.1708431243896484,-0.353871613740921,7.829283493411628,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
121,1.9630331993103027,1.1736488342285156,-0.3567960560321808,7.8264384693375,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
122,1.9705849885940552,1.1764764785766602,-0.35972049832344055,7.823578818747867,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
123,1.978128433227539,1.179326057434082,-0.3626449406147003,7.820704525895517,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
124,1.9856635332107544,1.1821975708007812,-0.3655693829059601,7.817815574460247,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
125,1.9931901693344116,1.1850910186767578,-0.36849382519721985,7.814911948330599,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
126,2.0007083415985107,1.1880064010620117,-0.3714182674884796,7.81199363105193,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
127,2.0082180500030518,1.190943717956543,-0.3743427097797394,7.809060606274498,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
128,2.015718936920166,1.1939029693603516,-0.37726715207099915,7.806112857033201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
129,2.0232112407684326,1.1968841552734375,-0.3801915943622589,7.803150366865984,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
130,2.0306947231292725,1.1998872756958008,-0.3831160366535187,7.800173118455786,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
131,2.0381693840026855,1.2029123306274414,-0.38604047894477844,7.7971810948416955,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
132,2.045635223388672,1.2059593200683594,-0.3889649212360382,7.794174279167935,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
133,2.0530922412872314,1.2090282440185547,-0.391889363527298,7.791152654683741,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
134,2.060540199279785,1.2121191024780273,-0.39481380581855774,7.788116202889919,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
135,2.067979097366333,1.2152318954467773,-0.3977382481098175,7.785064906559734,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
136,2.075408697128296,1.2183656692504883,-0.40066269040107727,7.781999699890895,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
137,2.082829236984253,1.2215213775634766,-0.40358713269233704,7.77891961407247,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
138,2.090240478515625,1.2246990203857422,-0.4065115749835968,7.775824629423761,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
139,2.097642421722412,1.2278985977172852,-0.40943601727485657,7.772714728451364,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
140,2.1050350666046143,1.231119155883789,-0.41236045956611633,7.769590847354348,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
141,2.1124181747436523,1.2343616485595703,-0.4152849018573761,7.766452011786021,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
142,2.1197917461395264,1.237626075744629,-0.41820934414863586,7.763298203882348,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
143,2.1271557807922363,1.2409114837646484,-0.42113378643989563,7.760130359431096,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
144,2.134510040283203,1.2442188262939453,-0.4240582287311554,7.756947503067831,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
145,2.141854763031006,1.2475471496582031,-0.42698267102241516,7.753750574436041,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
