steps,x,y,roll,distance_to_obj,lidar
0,1.0006704330444336,0.9999837875366211,0.0476633757352829,8.062190706195711,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8857981562614441, 0.8514931201934814]"
1,1.0019644498825073,0.9998931884765625,0.09153467416763306,8.062120313855532,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8726609945297241, 0.8559882044792175]"
2,1.0032706260681152,0.9997444152832031,0.13530059158802032,8.06210635415156,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8623199462890625, 0.8634570240974426]"
3,1.0039511919021606,0.9996356964111328,0.1828508973121643,8.062130129082023,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9838424324989319, 0.8620972633361816, 0.8634711503982544]"
4,1.0099869966506958,0.99847412109375,0.1973765790462494,8.062539434793925,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9557826519012451, 0.8599491715431213, 0.8634262084960938]"
5,1.0183595418930054,0.9967994689941406,0.19742904603481293,8.063177830637557,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9504649043083191, 0.8569709658622742, 0.8633741736412048]"
6,1.0267380475997925,0.9951238632202148,0.1974439173936844,8.06382544411623,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9451908469200134, 0.862701952457428, 0.8545745015144348]"
7,1.0351186990737915,0.9934473037719727,0.19744552671909332,8.064482748592953,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9399630427360535, 0.8594125509262085, 0.8542020320892334]"
8,1.0434995889663696,0.9917707443237305,0.19744598865509033,8.065149028243484,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9347840547561646, 0.8561956882476807, 0.8539149761199951]"
9,1.0518804788589478,0.9900941848754883,0.19744613766670227,8.065824309612392,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.952139675617218, 0.8530523180961609, 0.8537133932113647]"
10,1.0602610111236572,0.9884176254272461,0.19744904339313507,8.06650863210219,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9467391967773438, 0.8499833941459656, 0.8535972833633423]"
11,1.0686417818069458,0.9867410659790039,0.19744989275932312,8.067201923483944,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9413852095603943, 0.8469895124435425, 0.8535668253898621]"
12,1.077022671699524,0.9850645065307617,0.1974501609802246,8.067904195826179,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.936078667640686, 0.8527922034263611, 0.8446704149246216]"
13,1.085403561592102,0.9833879470825195,0.197450190782547,8.068615460667973,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9308202266693115, 0.8494869470596313, 0.8443164229393005]"
14,1.0937844514846802,0.9817113876342773,0.1974502056837082,8.069335715631414,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9256108999252319, 0.8462551236152649, 0.8440488576889038]"
15,1.1021653413772583,0.9800348281860352,0.1974502056837082,8.070064958309395,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9431406855583191, 0.8430975675582886, 0.8438677787780762]"
16,1.1105462312698364,0.978358268737793,0.19745026528835297,8.07080318626564,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9377086758613586, 0.8400151133537292, 0.8437731266021729]"
17,1.1189271211624146,0.9766817092895508,0.19745029509067535,8.07155039703476,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9323234558105469, 0.837008535861969, 0.843765139579773]"
18,1.1273080110549927,0.9750051498413086,0.19745030999183655,8.072306588122277,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9269858002662659, 0.8428859114646912, 0.8347703218460083]"
19,1.1356889009475708,0.9733285903930664,0.19745030999183655,8.073071757004676,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9216963648796082, 0.8395645618438721, 0.8344351649284363]"
20,1.144069790840149,0.9716520309448242,0.19745030999183655,8.073845901129449,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9164562225341797, 0.8363174796104431, 0.8341875076293945]"
21,1.152450680732727,0.969975471496582,0.19745030999183655,8.074629017915123,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9341631531715393, 0.8331453800201416, 0.8340273499488831]"
22,1.1608315706253052,0.9682989120483398,0.19745030999183655,8.075421104751323,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9286994338035583, 0.8300490975379944, 0.8339547514915466]"
23,1.1692124605178833,0.9666223526000977,0.19745030999183655,8.076222158998794,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9232825040817261, 0.8270296454429626, 0.83396977186203]"
24,1.1775933504104614,0.9649457931518555,0.19745030999183655,8.07703217798946,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9179131984710693, 0.8329833745956421, 0.8248741030693054]"
25,1.1859742403030396,0.9632692337036133,0.19745030999183655,8.07785115902646,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.912592351436615, 0.8212242722511292, 0.8245583772659302]"
26,1.1943551301956177,0.9615926742553711,0.19745030999183655,8.078679099384196,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9073208570480347, 0.8184400796890259, 0.8243311047554016]"
27,1.2027360200881958,0.9599161148071289,0.19745030999183655,8.079515996308375,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9252079725265503, 0.8157358765602112, 0.8241923451423645]"
28,1.211116909980774,0.9582395553588867,0.19745030999183655,8.080361847016055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9197120070457458, 0.8131124973297119, 0.8241422176361084]"
29,1.219497799873352,0.9565629959106445,0.19745030999183655,8.081216648695696,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9142628908157349, 0.8105708360671997, 0.8241807818412781]"
30,1.2278786897659302,0.9548864364624023,0.19745030999183655,8.082080398507193,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9088614583015442, 0.8140985369682312, 0.8149820566177368]"
31,1.2362595796585083,0.9532098770141602,0.19745030999183655,8.08295309358194,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035086035728455, 0.8112235069274902, 0.8146860599517822]"
32,1.2446404695510864,0.951533317565918,0.19745030999183655,8.083834731022863,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8982052206993103, 0.8084287047386169, 0.8144797086715698]"
33,1.2530213594436646,0.9498567581176758,0.19745030999183655,8.08472530790447,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9162758588790894, 0.8057147860527039, 0.8143629431724548]"
34,1.2614022493362427,0.9481801986694336,0.19745030999183655,8.085624821272908,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9107471108436584, 0.8030827045440674, 0.8143358826637268]"
35,1.2697831392288208,0.9465036392211914,0.19745030999183655,8.086533268146,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9052653312683105, 0.8005331754684448, 0.8143985271453857]"
36,1.278164029121399,0.9448270797729492,0.19745030999183655,8.087450645513297,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8998312950134277, 0.804111123085022, 0.8050942420959473]"
37,1.286544919013977,0.943150520324707,0.19745030999183655,8.088376950336132,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8944458961486816, 0.8012242913246155, 0.8048185110092163]"
38,1.2949258089065552,0.9414739608764648,0.19745030999183655,8.089312179547662,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8891100883483887, 0.7984185814857483, 0.8046335577964783]"
39,1.3033066987991333,0.9397974014282227,0.19745030999183655,8.090256330052924,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9073672890663147, 0.7956947684288025, 0.8045393228530884]"
