steps,x,y,roll,distance_to_obj,lidar
0,0.9917271137237549,0.9999933242797852,-0.0016588164726272225,8.063294675550921,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9041689038276672, 0.8500339388847351]"
1,0.9834562540054321,0.9999723434448242,-0.0033298684284090996,8.064353891860671,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9070025086402893, 0.8501337170600891]"
2,0.9751874804496765,0.9999380111694336,-0.005013045854866505,8.065434428805355,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8932621479034424, 0.8503004908561707]"
3,0.9669085144996643,0.9998893737792969,-0.00663421768695116,8.06653878991372,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.895797610282898, 0.8500579595565796]"
4,0.9586316347122192,0.9998273849487305,-0.008267334662377834,8.067664466426352,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8983889818191528, 0.8498716354370117]"
5,0.9503568410873413,0.9997520446777344,-0.009912385605275631,8.06881144330999,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9010356068611145, 0.8497524857521057]"
6,0.9420841336250305,0.9996633529663086,-0.011569345369935036,8.069979705439053,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9037370085716248, 0.8497006297111511]"
7,0.9338135123252869,0.9995603561401367,-0.013238165527582169,8.07117018291305,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.906491756439209, 0.8497149348258972]"
8,0.9255450367927551,0.9994440078735352,-0.01491876132786274,8.072381906916407,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9093001484870911, 0.8497963547706604]"
9,0.9172787070274353,0.9993133544921875,-0.01661103591322899,8.073615806927107,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8951341509819031, 0.8499438166618347]"
10,0.9090023040771484,0.9991693496704102,-0.01824084483087063,8.074872572849827,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8976463079452515, 0.8501588106155396]"
11,0.9007281064987183,0.9990119934082031,-0.01988278701901436,8.076150554408187,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9002142548561096, 0.8490127325057983]"
12,0.8924559354782104,0.99884033203125,-0.021535199135541916,8.077450704720349,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028366208076477, 0.8488742709159851]"
13,0.8841859698295593,0.9986553192138672,-0.02319916896522045,8.078772038538391,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9055137038230896, 0.8488030433654785]"
14,0.8759182095527649,0.9984569549560547,-0.024874649941921234,8.080114539615524,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9082449674606323, 0.8487990498542786]"
