steps,x,y,roll,distance_to_obj,lidar
100,0.27522188425064087,0.9457015991210938,-0.17268283665180206,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9019856452941895, 0.8054261207580566]"
101,0.27522188425064087,0.9457015991210938,-0.1745266169309616,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
102,0.27522188425064087,0.9457015991210938,-0.17641273140907288,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
103,0.27522188425064087,0.9457015991210938,-0.17829884588718414,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
104,0.27522188425064087,0.9457015991210938,-0.1801849603652954,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
105,0.27522188425064087,0.9457015991210938,-0.18207107484340668,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
106,0.27522188425064087,0.9457015991210938,-0.18395718932151794,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
107,0.27522188425064087,0.9457015991210938,-0.1858433037996292,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
108,0.27522188425064087,0.9457015991210938,-0.18772941827774048,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
109,0.27522188425064087,0.9457015991210938,-0.18961553275585175,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
110,0.27522188425064087,0.9457015991210938,-0.191501647233963,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
111,0.27522188425064087,0.9457015991210938,-0.19338776171207428,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
112,0.27522188425064087,0.9457015991210938,-0.19527387619018555,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
113,0.27522188425064087,0.9457015991210938,-0.19715999066829681,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
114,0.27522188425064087,0.9457015991210938,-0.19904610514640808,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
115,0.27522188425064087,0.9457015991210938,-0.20093221962451935,8.236903682754122,"[0.9211183190345764, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8054261207580566]"
116,0.27522188425064087,0.9457015991210938,-0.20281833410263062,8.236903682754122,"[0.7743826508522034, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
117,0.27522188425064087,0.9457015991210938,-0.20478452742099762,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
118,0.27522188425064087,0.9457015991210938,-0.20675840973854065,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
119,0.27522188425064087,0.9457015991210938,-0.20873229205608368,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
120,0.27522188425064087,0.9457015991210938,-0.2107061743736267,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
121,0.27522188425064087,0.9457015991210938,-0.21268005669116974,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
122,0.27522188425064087,0.9457015991210938,-0.21465393900871277,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
123,0.27522188425064087,0.9457015991210938,-0.2166278213262558,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
124,0.27522188425064087,0.9457015991210938,-0.21860170364379883,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
125,0.27522188425064087,0.9457015991210938,-0.22057558596134186,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
126,0.27522188425064087,0.9457015991210938,-0.2225494682788849,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
127,0.27522188425064087,0.9457015991210938,-0.22452335059642792,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
128,0.27522188425064087,0.9457015991210938,-0.22649723291397095,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
129,0.27522188425064087,0.9457015991210938,-0.22847111523151398,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
130,0.27522188425064087,0.9457015991210938,-0.230444997549057,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
131,0.27522188425064087,0.9457015991210938,-0.23241887986660004,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926582932472229, 0.8146710991859436]"
132,0.27522188425064087,0.9457015991210938,-0.23439276218414307,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9531703591346741, 0.8146710991859436]"
133,0.27522188425064087,0.9457015991210938,-0.23636852204799652,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9531703591346741, 0.8146710991859436]"
134,0.27522188425064087,0.9457015991210938,-0.23834428191184998,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9531703591346741, 0.8146710991859436]"
135,0.27522188425064087,0.9457015991210938,-0.24032004177570343,8.236903682754122,"[0.7257674336433411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9531703591346741, 0.8146710991859436]"
