steps,x,y,roll,distance_to_obj,lidar
24,1.170403003692627,0.9598922729492188,0.23365294933319092,8.082794284086654,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8944383859634399, 0.8137946724891663, 0.8276250958442688]"
25,1.1787177324295044,0.9579133987426758,0.23365294933319092,8.083913746765752,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9111550450325012, 0.8169663548469543, 0.8274446725845337]"
26,1.1870324611663818,0.9559345245361328,0.23365294933319092,8.085042089732553,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9055789709091187, 0.8138136863708496, 0.8273525238037109]"
27,1.1953471899032593,0.9539556503295898,0.23365294933319092,8.086179309269596,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9000495672225952, 0.8107388615608215, 0.8273486495018005]"
28,1.2036619186401367,0.9519767761230469,0.23365294933319092,8.08732540163228,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.894567608833313, 0.8077427744865417, 0.8274331092834473]"
29,1.2119766473770142,0.9499979019165039,0.23365294933319092,8.088480363048912,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8891341090202332, 0.8048263192176819, 0.8162314295768738]"
30,1.2202913761138916,0.9480190277099609,0.23365294933319092,8.089644189720783,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8837497234344482, 0.801990270614624, 0.8159865736961365]"
31,1.228606104850769,0.946040153503418,0.23365294933319092,8.090816877822212,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006960391998291, 0.8052434325218201, 0.8158313035964966]"
32,1.2369208335876465,0.944061279296875,0.23365294933319092,8.091998423500618,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950800895690918, 0.8020728230476379, 0.8157655000686646]"
33,1.245235562324524,0.942082405090332,0.23365294933319092,8.093188822876579,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8895107507705688, 0.7989810705184937, 0.8157892227172852]"
34,1.2535502910614014,0.9401035308837891,0.23365294933319092,8.094388072043895,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8839889764785767, 0.7959690690040588, 0.8159025311470032]"
35,1.2618650197982788,0.9381246566772461,0.23365294933319092,8.095596167069647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8785156607627869, 0.7930377721786499, 0.8045752644538879]"
36,1.2701797485351562,0.9361457824707031,0.23365294933319092,8.096813103994265,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8730917572975159, 0.7901879549026489, 0.8043549656867981]"
37,1.2784944772720337,0.9341669082641602,0.23365294933319092,8.098038878831584,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8902726173400879, 0.7935250401496887, 0.804225504398346]"
38,1.2868092060089111,0.9321880340576172,0.23365294933319092,8.099273487568915,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.884615957736969, 0.7903358936309814, 0.8041868209838867]"
39,1.2951239347457886,0.9302091598510742,0.23365294933319092,8.100516926167105,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.879006028175354, 0.787226676940918, 0.8042389154434204]"
40,1.303438663482666,0.9282302856445312,0.23365294933319092,8.101769190560601,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8734437227249146, 0.7841983437538147, 0.8043819069862366]"
41,1.3117533922195435,0.9262514114379883,0.23365294933319092,8.103030276657517,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8679299354553223, 0.7812517285346985, 0.7929255962371826]"
42,1.320068120956421,0.9242725372314453,0.23365294933319092,8.104300180339692,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8624655604362488, 0.7783878445625305, 0.7927305698394775]"
43,1.3283828496932983,0.9222936630249023,0.23365294933319092,8.105578897462768,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8798858523368835, 0.7818112373352051, 0.7926276326179504]"
44,1.3366975784301758,0.9203147888183594,0.23365294933319092,8.106866423856243,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8741878271102905, 0.778603196144104, 0.7926168441772461]"
45,1.3450123071670532,0.9183359146118164,0.23365294933319092,8.108162755323542,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.846378743648529, 0.7703014612197876, 0.7926982045173645]"
46,1.3533270359039307,0.9163570404052734,0.23365294933319092,8.109467887642085,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8411217927932739, 0.7677773833274841, 0.7928717136383057]"
47,1.361641764640808,0.9143781661987305,0.23365294933319092,8.110781816563351,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.835919201374054, 0.7694684863090515, 0.7812826633453369]"
48,1.3699564933776855,0.9123992919921875,0.23365294933319092,8.112104537812947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8307719230651855, 0.7665899991989136, 0.7811136245727539]"
49,1.378271222114563,0.9104204177856445,0.23365294933319092,8.113436047090671,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8464171886444092, 0.763796329498291, 0.7810380458831787]"
50,1.3865859508514404,0.9084415435791016,0.23365294933319092,8.114776340070586,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8410136103630066, 0.7610883712768555, 0.7810559868812561]"
51,1.3949006795883179,0.9064626693725586,0.23365294933319092,8.116125412401082,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8356625437736511, 0.7584670782089233, 0.7811675071716309]"
52,1.4032154083251953,0.9044837951660156,0.23365294933319092,8.11748325970495,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8303649425506592, 0.7559332847595215, 0.7813724279403687]"
53,1.4115301370620728,0.9025049209594727,0.23365294933319092,8.118849877579443,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8251218795776367, 0.757688045501709, 0.7696468234062195]"
54,1.4198448657989502,0.9005260467529297,0.23365294933319092,8.120225261596353,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8199343681335449, 0.7547945380210876, 0.7695045471191406]"
55,1.4281595945358276,0.8985471725463867,0.23365294933319092,8.121609407302076,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8358161449432373, 0.7519870400428772, 0.7694571018218994]"
56,1.436474323272705,0.8965682983398438,0.23365294933319092,8.12300231021768,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8303708434104919, 0.7492665648460388, 0.769504725933075]"
57,1.4447890520095825,0.8945894241333008,0.23365294933319092,8.124403965838981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8249779939651489, 0.7466339468955994, 0.7696471810340881]"
58,1.45310378074646,0.8926105499267578,0.23365294933319092,8.125814369636604,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8196389079093933, 0.74409019947052, 0.769884467124939]"
59,1.4614185094833374,0.8906316757202148,0.23365294933319092,8.127233517056064,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8143544793128967, 0.7459105253219604, 0.7580183148384094]"
60,1.4697332382202148,0.8886528015136719,0.23365294933319092,8.128661403517828,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8091258406639099, 0.7430015206336975, 0.7579036355018616]"
61,1.4780479669570923,0.8866739273071289,0.23365294933319092,8.130098024417391,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8252499103546143, 0.7401797771453857, 0.7578852772712708]"
62,1.4863626956939697,0.8846950531005859,0.23365294933319092,8.131543375125343,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8197618126869202, 0.7374463677406311, 0.7579633593559265]"
63,1.4946774244308472,0.882716178894043,0.23365294933319092,8.132997450987451,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8143265247344971, 0.7348021268844604, 0.7581377625465393]"
64,1.5029921531677246,0.8807373046875,0.23365294933319092,8.134460247324714,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8089450001716614, 0.7322481274604797, 0.7584084868431091]"
65,1.511306881904602,0.878758430480957,0.23365294933319092,8.135931759433454,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8036183714866638, 0.734136164188385, 0.7463976144790649]"
66,1.5196216106414795,0.8767795562744141,0.23365294933319092,8.137411982585371,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7983476519584656, 0.7312111854553223, 0.7463113069534302]"
67,1.527936339378357,0.8748006820678711,0.23365294933319092,8.138900912027633,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.814719557762146, 0.728374719619751, 0.7463229298591614]"
68,1.5362510681152344,0.8728218078613281,0.23365294933319092,8.140398542982934,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8091879487037659, 0.7256278991699219, 0.7464324235916138]"
69,1.5445657968521118,0.8708429336547852,0.23365294933319092,8.141904870649576,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8037092685699463, 0.7229717373847961, 0.7466397881507874]"
70,1.5528805255889893,0.8688640594482422,0.23365294933319092,8.143419890201542,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7982844114303589, 0.7204070687294006, 0.7469448447227478]"
71,1.5611952543258667,0.8668851852416992,0.23365294933319092,8.144943596788568,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7929145693778992, 0.7223650217056274, 0.7347849011421204]"
72,1.5695099830627441,0.8649063110351562,0.23365294933319092,8.146475985536217,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7876009345054626, 0.7194235324859619, 0.7347280383110046]"
73,1.5778247117996216,0.8629274368286133,0.23365294933319092,8.148017051545954,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8042266964912415, 0.7165719270706177, 0.7347705364227295]"
74,1.586139440536499,0.8609485626220703,0.23365294933319092,8.149566789895227,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7986506819725037, 0.7138112783432007, 0.7349124550819397]"
75,1.5944541692733765,0.8589696884155273,0.23365294933319092,8.151125195637528,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7931276559829712, 0.7111426591873169, 0.7351537346839905]"
76,1.602768898010254,0.8569908142089844,0.23365294933319092,8.152692263802482,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7876585721969604, 0.7085670828819275, 0.7354942560195923]"
77,1.6110836267471313,0.8550119400024414,0.23365294933319092,8.154267989395919,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7822446823120117, 0.7105972766876221, 0.7231806516647339]"
78,1.6193983554840088,0.8530330657958984,0.23365294933319092,8.155852367399943,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.776887059211731, 0.7076387405395508, 0.7231540679931641]"
79,1.6277130842208862,0.8510541915893555,0.23365294933319092,8.157445392773019,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7937726974487305, 0.7047715187072754, 0.7232284545898438]"
80,1.6360278129577637,0.8490753173828125,0.23365294933319092,8.159047060450039,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.999231219291687, 0.7881513833999634, 0.7019966244697571, 0.7234038710594177]"
81,1.6443425416946411,0.8470964431762695,0.23365294933319092,8.160657365342406,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9919154644012451, 0.7825829982757568, 0.6993151903152466, 0.7118839025497437]"
82,1.6526572704315186,0.8451175689697266,0.23365294933319092,8.16227630233811,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7770687937736511, 0.6967282891273499, 0.7116833925247192]"
83,1.660971999168396,0.8431386947631836,0.23365294933319092,8.163903866301803,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7716098427772522, 0.698833167552948, 0.7115853428840637]"
84,1.6692867279052734,0.8411598205566406,0.23365294933319092,8.165540052074874,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7662073373794556, 0.6958571076393127, 0.711590051651001]"
85,1.6776014566421509,0.8391809463500977,0.23365294933319092,8.167184854475535,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9984140992164612, 0.7833591103553772, 0.6929736137390137, 0.7008944749832153]"
86,1.6859161853790283,0.8372020721435547,0.23365294933319092,8.168838268298886,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9910414218902588, 0.7776916027069092, 0.6901839971542358, 0.7005144357681274]"
87,1.6942309141159058,0.8352231979370117,0.23365294933319092,8.170500288317008,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.983687698841095, 0.7720770239830017, 0.6874893307685852, 0.7002384662628174]"
88,1.7025456428527832,0.8332443237304688,0.23365294933319092,8.172170909279032,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7665166854858398, 0.6848906874656677, 0.7000668048858643]"
89,1.7108603715896606,0.8312654495239258,0.23365294933319092,8.173850125911217,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7610116600990295, 0.68707275390625, 0.6999994516372681]"
90,1.719175100326538,0.8292865753173828,0.23365294933319092,8.175537932917035,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9977654218673706, 0.7555632591247559, 0.6840785145759583, 0.7000364065170288]"
91,1.7274898290634155,0.8273077011108398,0.23365294933319092,8.177234324977245,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9903369545936584, 0.7729877233505249, 0.6811783313751221, 0.6892023682594299]"
92,1.735804557800293,0.8253288269042969,0.23365294933319092,8.178939296749975,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.982926607131958, 0.76727294921875, 0.6783734560012817, 0.688848614692688]"
93,1.7441192865371704,0.8233499526977539,0.23365294933319092,8.180652842870797,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9755349159240723, 0.7616112232208252, 0.6756650805473328, 0.6886007785797119]"
94,1.7524340152740479,0.8213710784912109,0.23365294933319092,8.182374957952817,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.756003737449646, 0.6730543971061707, 0.6884589791297913]"
95,1.7607487440109253,0.819392204284668,0.23365294933319092,8.184105636586738,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9972857236862183, 0.7504517436027527, 0.6753163933753967, 0.6884232759475708]"
96,1.7690634727478027,0.817413330078125,0.23365294933319092,8.18584487334096,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9898026585578918, 0.7241314649581909, 0.6723033785820007, 0.6884936690330505]"
97,1.7773782014846802,0.815434455871582,0.23365294933319092,8.187592662761643,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9823369383811951, 0.739518940448761, 0.6693859100341797, 0.6775165796279907]"
98,1.7856929302215576,0.8134555816650391,0.23365294933319092,8.189348999372802,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9748889207839966, 0.7341407537460327, 0.6665652394294739, 0.6771900653839111]"
99,1.794007658958435,0.8114767074584961,0.23365294933319092,8.191113877676377,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9315996766090393, 0.7288231253623962, 0.6638426780700684, 0.6769713163375854]"
100,1.8023223876953125,0.8094978332519531,0.23365294933319092,8.192887292152317,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9600479006767273, 0.7235674262046814, 0.6612193584442139, 0.6768603920936584]"
101,1.81063711643219,0.8075189590454102,0.23365294933319092,8.194669237258665,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9526556730270386, 0.7183749079704285, 0.663564145565033, 0.6768574118614197]"
102,1.8189518451690674,0.8055400848388672,0.23365294933319092,8.196459707431636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9452829957008362, 0.7132470011711121, 0.6605316996574402, 0.6769623756408691]"
103,1.8272665739059448,0.8035612106323242,0.23365294933319092,8.198258697085695,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9379302263259888, 0.7289031147956848, 0.6575962901115417, 0.6658374667167664]"
104,1.8355813026428223,0.8015823364257812,0.23365294933319092,8.20006620061365,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9305977821350098, 0.7234771847724915, 0.6547593474388123, 0.6655391454696655]"
105,1.8438960313796997,0.7996034622192383,0.23365294933319092,8.201882212386723,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9232862591743469, 0.7181119918823242, 0.652022123336792, 0.6653504371643066]"
106,1.8522107601165771,0.7976245880126953,0.23365294933319092,8.203706726754634,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9520125389099121, 0.7128089070320129, 0.6493858098983765, 0.665271520614624]"
107,1.8605254888534546,0.7956457138061523,0.23365294933319092,8.20553973804569,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9445813298225403, 0.707569420337677, 0.6518163681030273, 0.6653023958206177]"
108,1.868840217590332,0.7936668395996094,0.23365294933319092,8.20738124056686,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9371691942214966, 0.7023947238922119, 0.6487637758255005, 0.6654430627822876]"
109,1.8771549463272095,0.7916879653930664,0.23365294933319092,8.209231228603864,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9297764897346497, 0.7183264493942261, 0.6458098292350769, 0.6541653871536255]"
110,1.885469675064087,0.7897090911865234,0.23365294933319092,8.211089696421245,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9224037528038025, 0.7128517031669617, 0.6429559588432312, 0.6538962125778198]"
111,1.8937844038009644,0.7877302169799805,0.23365294933319092,8.21295663826247,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9150514602661133, 0.7074378728866577, 0.6402034759521484, 0.6537386775016785]"
112,1.9020991325378418,0.7857513427734375,0.23365294933319092,8.214832048349999,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9440581202507019, 0.702086329460144, 0.6375537514686584, 0.653692901134491]"
113,1.9104138612747192,0.7837724685668945,0.23365294933319092,8.216715920885365,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.936587929725647, 0.6967985033988953, 0.6400731801986694, 0.6537588238716125]"
114,1.9187285900115967,0.7817935943603516,0.23365294933319092,8.218608250049277,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9291362762451172, 0.6915759444236755, 0.6369997262954712, 0.653936505317688]"
115,1.9270433187484741,0.7798147201538086,0.23365294933319092,8.220509030001685,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9217036366462708, 0.7077909708023071, 0.6340265870094299, 0.642500638961792]"
116,1.9353580474853516,0.7778358459472656,0.23365294933319092,8.22241825488187,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9142904877662659, 0.702266275882721, 0.6311551928520203, 0.6422617435455322]"
117,1.943672776222229,0.7758569717407227,0.23365294933319092,8.224335918808533,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9068973064422607, 0.69680255651474, 0.6283869743347168, 0.6421365141868591]"
118,1.9519875049591064,0.7738780975341797,0.23365294933319092,8.22626201587987,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9361869096755981, 0.6914013624191284, 0.6257232427597046, 0.6421250700950623]"
119,1.9603022336959839,0.7718992233276367,0.23365294933319092,8.228196540173665,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9286776781082153, 0.6860640645027161, 0.6283349394798279, 0.6422273516654968]"
120,1.9686169624328613,0.7699203491210938,0.23365294933319092,8.23013948574737,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9211865663528442, 0.6807922720909119, 0.6252398490905762, 0.6424432992935181]"
121,1.9769316911697388,0.7679414749145508,0.23365294933319092,8.232090846638192,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9137139320373535, 0.6755874752998352, 0.6222468018531799, 0.6308436989784241]"
122,1.9852464199066162,0.7659626007080078,0.23365294933319092,8.234050616863174,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9062603712081909, 0.6917226314544678, 0.6193572282791138, 0.6306361556053162]"
123,1.9935611486434937,0.7639837265014648,0.23365294933319092,8.236018790419282,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8988262414932251, 0.6862078309059143, 0.6165726184844971, 0.6305444240570068]"
124,2.001875877380371,0.7620048522949219,0.23365294933319092,8.237995361283494,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9284006357192993, 0.6807557344436646, 0.6138944029808044, 0.6305685639381409]"
125,2.010190725326538,0.7600259780883789,0.23365294933319092,8.239980323560308,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8840181827545166, 0.6753677129745483, 0.6166018843650818, 0.6307085156440735]"
126,2.018505573272705,0.7580471038818359,0.23365294933319092,8.241973671280002,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8766453266143799, 0.6700453758239746, 0.6134843826293945, 0.6309642195701599]"
127,2.026820421218872,0.756068229675293,0.23365294933319092,8.24397539835991,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8692940473556519, 0.6647903323173523, 0.6104706525802612, 0.6191951036453247]"
128,2.035135269165039,0.75408935546875,0.23365294933319092,8.245985498697719,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8619647026062012, 0.6812224984169006, 0.6075621843338013, 0.6190201640129089]"
129,2.043450117111206,0.752110481262207,0.23365294933319092,8.248003966171556,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8546580672264099, 0.6756554245948792, 0.6047605872154236, 0.6189631819725037]"
130,2.051764965057373,0.7501316070556641,0.23365294933319092,8.250030794640063,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8833839297294617, 0.6701511144638062, 0.6020672917366028, 0.6190242767333984]"
131,2.06007981300354,0.7481527328491211,0.23365294933319092,8.252065977942491,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8759481310844421, 0.664711058139801, 0.6048742532730103, 0.6192032694816589]"
