steps,x,y,roll,distance_to_obj,lidar
72,1.5584332942962646,1.1269216537475586,-0.30270621180534363,7.8854514012715295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73,1.5659493207931519,1.1292686462402344,-0.30270621180534363,7.882690659614708,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
74,1.573465347290039,1.1316156387329102,-0.30270621180534363,7.8799368186930865,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
75,1.5809813737869263,1.133962631225586,-0.30270621180534363,7.877189885744091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
76,1.5884974002838135,1.1363096237182617,-0.30270621180534363,7.874449867997079,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77,1.5960134267807007,1.1386566162109375,-0.30270621180534363,7.871716772673261,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
78,1.603529453277588,1.1410036087036133,-0.30270621180534363,7.8689906069856255,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
79,1.611045479774475,1.143350601196289,-0.30270621180534363,7.8662713781388565,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
80,1.6185615062713623,1.1456975936889648,-0.30270621180534363,7.863559093329259,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
81,1.6260775327682495,1.1480445861816406,-0.30270621180534363,7.860853759744684,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
82,1.6335935592651367,1.1503915786743164,-0.30270621180534363,7.858155384564439,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
83,1.641109585762024,1.1527385711669922,-0.30270621180534363,7.855463974959224,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
84,1.6486256122589111,1.155085563659668,-0.30270621180534363,7.852779538091043,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85,1.6561416387557983,1.1574325561523438,-0.30270621180534363,7.850102081113131,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
86,1.6636576652526855,1.1597795486450195,-0.30270621180534363,7.847431611169871,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87,1.6711736917495728,1.1621265411376953,-0.30270621180534363,7.844768135396722,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
88,1.67868971824646,1.164473533630371,-0.30270621180534363,7.8421116609201285,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
89,1.6862057447433472,1.1668205261230469,-0.30270621180534363,7.839462194857457,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
90,1.6937217712402344,1.1691675186157227,-0.30270621180534363,7.836819744316903,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
91,1.7012377977371216,1.1715145111083984,-0.30270621180534363,7.834184316397422,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
92,1.7087538242340088,1.1738615036010742,-0.30270621180534363,7.831555918188642,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
93,1.716269850730896,1.17620849609375,-0.30270621180534363,7.828934556770792,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
94,1.7237858772277832,1.1785554885864258,-0.30270621180534363,7.826320239214618,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
95,1.7313019037246704,1.1809024810791016,-0.30270621180534363,7.823712972581301,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96,1.7388179302215576,1.1832494735717773,-0.30270621180534363,7.821112763922385,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
97,1.7463339567184448,1.1855964660644531,-0.30270621180534363,7.818519620279691,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
98,1.753849983215332,1.187943458557129,-0.30270621180534363,7.81593354868524,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
99,1.7613660097122192,1.1902904510498047,-0.30270621180534363,7.813354556161171,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
100,1.7688820362091064,1.1926374435424805,-0.30270621180534363,7.810782649719664,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
101,1.7763980627059937,1.1949844360351562,-0.30270621180534363,7.808217836362859,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
102,1.7839140892028809,1.197331428527832,-0.30270621180534363,7.805660123082771,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
103,1.791430115699768,1.1996784210205078,-0.30270621180534363,7.80310951686122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
104,1.7989461421966553,1.2020254135131836,-0.30270621180534363,7.800566024669738,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
105,1.8064621686935425,1.2043724060058594,-0.30270621180534363,7.798029653469502,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
106,1.8139781951904297,1.2067193984985352,-0.30270621180534363,7.795500410211242,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
107,1.821494221687317,1.209066390991211,-0.30270621180534363,7.792978301835167,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
108,1.829010248184204,1.2114133834838867,-0.30270621180534363,7.790463335270884,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
109,1.8365262746810913,1.2137603759765625,-0.30270621180534363,7.787955517437313,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
110,1.8440423011779785,1.2161073684692383,-0.30270621180534363,7.7854548552426115,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
111,1.8515583276748657,1.218454360961914,-0.30270621180534363,7.78296135558409,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
112,1.859074354171753,1.2208013534545898,-0.30270621180534363,7.780475025348134,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,1.8665903806686401,1.2231483459472656,-0.30270621180534363,7.777995871410121,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,1.8741064071655273,1.2254953384399414,-0.30270621180534363,7.775523900634339,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
115,1.8816224336624146,1.2278423309326172,-0.30270621180534363,7.773059119873909,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
116,1.8891384601593018,1.230189323425293,-0.30270621180534363,7.770601535970697,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
117,1.896654486656189,1.2325363159179688,-0.30270621180534363,7.768151155755242,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
118,1.9041705131530762,1.2348833084106445,-0.30270621180534363,7.765707986046666,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
119,1.9116865396499634,1.2372303009033203,-0.30270621180534363,7.763272033652599,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
120,1.9192025661468506,1.239577293395996,-0.30270621180534363,7.760843305369093,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
121,1.9267185926437378,1.2419242858886719,-0.30270621180534363,7.758421807980545,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
