steps,x,y,roll,distance_to_obj,lidar
33,1.1445016860961914,1.0,0.0,8.045612305169337,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.903232991695404, 0.8500181436538696]"
34,1.1487517356872559,1.0,0.0,8.045161502884541,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9018043875694275, 0.8500012755393982]"
35,1.1530017852783203,1.0,0.0,8.044712920654268,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.900393545627594, 0.8500056862831116]"
36,1.1572518348693848,1.0,0.0,8.044266558849912,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8990006446838379, 0.850031316280365]"
37,1.1615018844604492,1.0,0.0,8.04382241784112,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8976256847381592, 0.8500782251358032]"
38,1.1657519340515137,1.0,0.0,8.043380497995777,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8962687253952026, 0.8501462936401367]"
39,1.1700019836425781,1.0,0.0,8.042940799680006,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8949298858642578, 0.850235641002655]"
40,1.1742520332336426,1.0,0.0,8.042503323258174,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.893609344959259, 0.8503462672233582]"
41,1.178502082824707,1.0,0.0,8.042068069092883,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8923069834709167, 0.8502721786499023]"
42,1.1827521324157715,1.0,0.0,8.041635037544975,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8910230398178101, 0.8501753211021423]"
43,1.187002182006836,1.0,0.0,8.041204228973521,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.905797004699707, 0.8500997424125671]"
44,1.1912522315979004,1.0,0.0,8.04077564373583,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9043372273445129, 0.850045382976532]"
45,1.1955022811889648,1.0,0.0,8.040349282187444,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028950333595276, 0.8500122427940369]"
46,1.1997523307800293,1.0,0.0,8.039925144682131,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9014706611633301, 0.8500003814697266]"
47,1.2040023803710938,1.0,0.0,8.039503231571892,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9000639915466309, 0.8500097990036011]"
48,1.2082524299621582,1.0,0.0,8.039083543206951,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.898675262928009, 0.8500404357910156]"
49,1.2125024795532227,1.0,0.0,8.038666079935764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8973045349121094, 0.8500922918319702]"
50,1.216752529144287,1.0,0.0,8.038250842105008,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8959518671035767, 0.8501654267311096]"
51,1.2210025787353516,1.0,0.0,8.037837830059585,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8946173191070557, 0.8502598404884338]"
52,1.225252628326416,1.0,0.0,8.037427044142618,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8933010101318359, 0.8503605723381042]"
53,1.2295026779174805,1.0,0.0,8.03701848469545,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.892003059387207, 0.8502475023269653]"
54,1.233752727508545,1.0,0.0,8.036612152057645,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9069249629974365, 0.8501556515693665]"
55,1.2380027770996094,1.0,0.0,8.036208046566982,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.905451774597168, 0.8500850200653076]"
56,1.2422528266906738,1.0,0.0,8.03580616855946,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9039960503578186, 0.8500356674194336]"
57,1.2465028762817383,1.0,0.0,8.03540651836929,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9025580883026123, 0.8500075340270996]"
58,1.2507529258728027,1.0,0.0,8.0350090963289,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9011378288269043, 0.8500007390975952]"
59,1.2550029754638672,1.0,0.0,8.034613902768925,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8997353911399841, 0.8500151038169861]"
60,1.2592530250549316,1.0,0.0,8.034220938018214,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8983508944511414, 0.850050687789917]"
61,1.263503074645996,1.0,0.0,8.033830202403825,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8969844579696655, 0.8501076102256775]"
62,1.2677531242370605,1.0,0.0,8.033441696251028,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8956360220909119, 0.850185751914978]"
63,1.272003173828125,1.0,0.0,8.033055419883292,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8943057656288147, 0.8502851128578186]"
64,1.2762532234191895,1.0,0.0,8.032671373622296,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8929938077926636, 0.8503320217132568]"
65,1.280503273010254,1.0,0.0,8.032289557787927,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8917000889778137, 0.8502238988876343]"
66,1.2847533226013184,1.0,0.0,8.031909972698266,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065765738487244, 0.8501371145248413]"
67,1.2890033721923828,1.0,0.0,8.031532618669603,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9051074981689453, 0.8500714898109436]"
68,1.2932534217834473,1.0,0.0,8.031157496016425,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.903656005859375, 0.8500271439552307]"
69,1.2975034713745117,1.0,0.0,8.030784605051418,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9022221565246582, 0.8500040769577026]"
70,1.3017535209655762,1.0,0.0,8.030413946085467,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9008060693740845, 0.8500021696090698]"
71,1.3060035705566406,1.0,0.0,8.030045519427654,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8994079232215881, 0.8500216007232666]"
72,1.310253620147705,1.0,0.0,8.029679325385251,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8980275988578796, 0.8500621914863586]"
73,1.3145036697387695,1.0,0.0,8.02931536426373,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8966653943061829, 0.8501240611076355]"
74,1.318753719329834,1.0,0.0,8.028953636366754,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.895321249961853, 0.8502072095870972]"
75,1.3230037689208984,1.0,0.0,8.028594141996175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8939952850341797, 0.8503115773200989]"
76,1.327253818511963,1.0,0.0,8.028236881452038,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8926875591278076, 0.8503046631813049]"
77,1.3315038681030273,1.0,0.0,8.027881855032572,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8913982510566711, 0.8502016067504883]"
78,1.3357539176940918,1.0,0.0,8.0275290630342,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9062291383743286, 0.8501197695732117]"
79,1.3400039672851562,1.0,0.0,8.027178505751529,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9047641158103943, 0.8500591516494751]"
80,1.3442540168762207,1.0,0.0,8.026830183477346,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9033167958259583, 0.8500198125839233]"
81,1.3485040664672852,1.0,0.0,8.026484096502632,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9018871188163757, 0.8500016927719116]"
82,1.3527541160583496,1.0,0.0,8.02614024511654,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.900475263595581, 0.8500047922134399]"
83,1.357004165649414,1.0,0.0,8.025798629606415,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.899081289768219, 0.8500292301177979]"
84,1.3612542152404785,1.0,0.0,8.025459250257773,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8977052569389343, 0.8500748872756958]"
85,1.365504264831543,1.0,0.0,8.025122107354315,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8963472843170166, 0.8501417636871338]"
86,1.3697543144226074,1.0,0.0,8.024787201177917,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950074315071106, 0.8502298593521118]"
87,1.3740043640136719,1.0,0.0,8.024454532008635,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8936857581138611, 0.8503392338752747]"
88,1.3782544136047363,1.0,0.0,8.024124100124698,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8923823237419128, 0.8502784371376038]"
89,1.3825044631958008,1.0,0.0,8.023795905802508,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8910973072052002, 0.8501803874969482]"
90,1.3867545127868652,1.0,0.0,8.023469949316647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9058826565742493, 0.8501035571098328]"
91,1.3910045623779297,1.0,0.0,8.023146230939862,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.904421865940094, 0.8500480055809021]"
92,1.3952546119689941,1.0,0.0,8.022824750943073,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9029785990715027, 0.8500136137008667]"
93,1.3995046615600586,1.0,0.0,8.022505509595373,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9015531539916992, 0.8500005006790161]"
94,1.403754711151123,1.0,0.0,8.022188507164019,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9001454710960388, 0.8500086665153503]"
95,1.4080047607421875,1.0,0.0,8.021873743914442,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8987557291984558, 0.8500380516052246]"
96,1.412254810333252,1.0,0.0,8.021561220110234,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.897383987903595, 0.8500887155532837]"
97,1.4165048599243164,1.0,0.0,8.021250936013157,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8960302472114563, 0.8501605987548828]"
98,1.4207549095153809,1.0,0.0,8.020942891883132,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8946946263313293, 0.850253701210022]"
99,1.4250049591064453,1.0,0.0,8.020637087978248,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8933772444725037, 0.8503677845001221]"
100,1.4292550086975098,1.0,0.0,8.020333524554754,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.892078161239624, 0.8502534627914429]"
101,1.4335050582885742,1.0,0.0,8.020032201867062,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9070113897323608, 0.8501604199409485]"
102,1.4377551078796387,1.0,0.0,8.019733120167743,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9055371284484863, 0.8500885963439941]"
103,1.4420051574707031,1.0,0.0,8.019436279707527,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9040804505348206, 0.8500379323959351]"
104,1.4462552070617676,1.0,0.0,8.019141680735302,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9026414155960083, 0.8500086069107056]"
105,1.450505256652832,1.0,0.0,8.018849323498115,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9012201428413391, 0.8500005006790161]"
106,1.4547553062438965,1.0,0.0,8.018559208241166,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8998166918754578, 0.8500136733055115]"
107,1.459005355834961,1.0,0.0,8.018271335207812,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.898431122303009, 0.8500480651855469]"
108,1.4632554054260254,1.0,0.0,8.017985704639562,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8970636129379272, 0.8501037359237671]"
