steps,x,y,roll,distance_to_obj,lidar
52,1.230433464050293,1.0,0.0,8.036929304980456,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8917211890220642, 0.8502255082130432]"
53,1.234781265258789,1.0,0.0,8.036514151794853,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065667986869812, 0.8501365780830383]"
54,1.2391290664672852,1.0,0.0,8.036101329469094,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9050642848014832, 0.8500698804855347]"
55,1.2434768676757812,1.0,0.0,8.035690838362415,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035801291465759, 0.8500254154205322]"
56,1.2478246688842773,1.0,0.0,8.035282678832093,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9021144509315491, 0.8500031232833862]"
57,1.2521724700927734,1.0,0.0,8.034876851233449,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006674289703369, 0.8500031232833862]"
58,1.2565202713012695,1.0,0.0,8.034473355919848,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8992390632629395, 0.8500253558158875]"
59,1.2608680725097656,1.0,0.0,8.034072193242691,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.897829532623291, 0.8500698804855347]"
60,1.2652158737182617,1.0,0.0,8.033673363551422,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8964388370513916, 0.8501365184783936]"
61,1.2695636749267578,1.0,0.0,8.033276867193518,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950670957565308, 0.8502254486083984]"
62,1.273911476135254,1.0,0.0,8.032882704514494,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.893714427947998, 0.8503366708755493]"
63,1.27825927734375,1.0,0.0,8.032490875857897,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8923808932304382, 0.850278377532959]"
64,1.282607078552246,1.0,0.0,8.032101381565308,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8910665512084961, 0.8501783013343811]"
65,1.2869548797607422,1.0,0.0,8.03171422197634,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9058133959770203, 0.8501004576683044]"
66,1.2913026809692383,1.0,0.0,8.031329397428633,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9043200016021729, 0.850044846534729]"
67,1.2956504821777344,1.0,0.0,8.030946908257858,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028450846672058, 0.8500114679336548]"
68,1.2999982833862305,1.0,0.0,8.03056675479771,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9013887643814087, 0.8500003814697266]"
69,1.3043460845947266,1.0,0.0,8.03018893737991,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8999510407447815, 0.8500114679336548]"
70,1.3086938858032227,1.0,0.0,8.029813456334203,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8985320925712585, 0.850044846534729]"
71,1.3130416870117188,1.0,0.0,8.029440311988358,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8971319198608398, 0.8501003980636597]"
72,1.3173894882202148,1.0,0.0,8.029069504668163,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8957507014274597, 0.8501782417297363]"
73,1.321737289428711,1.0,0.0,8.028701034697425,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8943884968757629, 0.8502782583236694]"
74,1.326085090637207,1.0,0.0,8.028334902397972,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8930453658103943, 0.8503367304801941]"
75,1.3304328918457031,1.0,0.0,8.027971108089647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8917214274406433, 0.850225567817688]"
76,1.3347806930541992,1.0,0.0,8.027609652090307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065670371055603, 0.8501365780830383]"
77,1.3391284942626953,1.0,0.0,8.027250534715824,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9050644636154175, 0.8500698804855347]"
78,1.3434762954711914,1.0,0.0,8.026893756280087,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035803079605103, 0.8500254154205322]"
79,1.3478240966796875,1.0,0.0,8.026539317094988,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9021146893501282, 0.8500031232833862]"
80,1.3521718978881836,1.0,0.0,8.026187217470435,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006676077842712, 0.8500031232833862]"
81,1.3565196990966797,1.0,0.0,8.025837457714342,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8992393016815186, 0.8500253558158875]"
82,1.3608675003051758,1.0,0.0,8.025490038132634,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8978297114372253, 0.8500698208808899]"
83,1.3652153015136719,1.0,0.0,8.025144959029237,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8964390158653259, 0.8501365184783936]"
84,1.369563102722168,1.0,0.0,8.024802220706084,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950672745704651, 0.8502254486083984]"
