steps,x,y,roll,distance_to_obj,lidar,,,
630,0.37469871072168,4.81257183061219,0.026870911792639,-0.007256063552859,-0.00320111824705,1.56546518356247,4.23385833208383,"[0.2199779  0.23399349 0.28643045 0.43655106 1.         0.83477122
 0.66287659 0.61201253 0.64169028 0.7755043 ]"
631,0.374834773586041,4.82109105737845,0.027082428169775,-0.003978397106271,-0.003026955747972,1.56552367548779,4.22541258471165,"[0.21970775 0.23370859 0.28603445 0.43595858 1.         0.82803877
 0.65751393 0.60707068 0.63646802 0.7689679 ]"
632,0.374791302407691,4.82959224931141,0.027505958595717,-0.007124253351283,-0.002992091343629,1.56535748006342,4.21701158672211,"[0.21996545 0.23397772 0.28630331 0.43634596 1.         0.82076758
 0.65168901 0.60167673 0.63074809 0.76179005]"
633,0.374814914132673,4.83811028523051,0.026961792138308,-0.008095374370409,-0.002583443050902,1.56548214719067,4.20858436882225,"[0.21969655 0.23370582 0.28594161 0.43585838 1.         0.8139399
 0.64629625 0.59673728 0.62555964 0.75535694]"
634,0.374977075766318,4.84664971472083,0.026731282823564,-0.004010467607404,-0.001674769785031,1.5654320884721,4.20011574222023,"[0.219613   0.23359619 0.2857514  0.43544282 1.         0.80709431
 0.64079056 0.59162725 0.62012444 0.74865422]"
635,0.374933990751332,4.85519068232016,0.026845435984134,-0.007220705152808,-0.000553857655169,1.5654029680594,4.19167648988369,"[0.21993959 0.2339044  0.28613519 0.43591621 1.         0.79961132
 0.63483284 0.586134   0.6143245  0.74156621]"
636,0.37507076245448,4.86373885419625,0.027031177630726,-0.00394294892486,0.000682230314855,1.56545602122772,4.18320365488282,"[0.21966758 0.23357511 0.28573628 0.43520324 1.         0.79280863
 0.62941208 0.58113714 0.6090426  0.73510256]"
637,0.375027111893679,4.87227198930808,0.027425015512983,-0.007123133233977,0.001804759788632,1.56528975372281,4.17477300474153,"[0.21992574 0.23380186 0.28600653 0.43546664 1.         0.78545993
 0.6235288  0.57569135 0.60326994 0.72801315]"
638,0.375211633617883,4.88080025882027,0.027615575062409,-0.002124563260311,0.002713594946703,1.56544114329558,4.16631335961442,"[0.21965457 0.23348498 0.28564129 0.43485585 1.         0.77855488
 0.61810122 0.57069301 0.59801555 0.72162742]"
639,0.375354613249114,4.88935232164443,0.027303760292571,0.00134826277914,0.004057200746895,1.56540347259689,4.15783672055063,"[0.22005472 0.23385448 0.28607291 0.4353259  1.         0.77114797
 0.6121758  0.56516141 0.59213296 0.71437414]"
640,0.375299619473928,4.89785173470033,0.027242878084462,-0.002281938422593,0.003616398040239,1.56538934206483,4.14944224636644,"[0.22033341 0.23411057 0.28639128 0.43569554 1.         0.76370802
 0.60628674 0.55970543 0.58637234 0.70733422]"
641,0.375424784170686,4.9063598527501,0.027358953261443,0.00058531965558,0.003342174718312,1.56545076448358,4.14101241913187,"[0.22002311 0.23374001 0.28593986 0.4348998  1.         0.75704711
 0.60100975 0.55480559 0.58118667 0.70097871]"
642,0.375372393936496,4.9148592081478,0.027620746781922,-0.002951920127678,0.003062165221953,1.56530732186486,4.13261841155356,"[0.22025084 0.23393434 0.28616931 0.43510037 1.         0.74983872
 0.59527508 0.54947179 0.57553388 0.69403839]"
643,0.375517674467977,4.92335137996643,0.027931326746129,0.000642550710704,0.00259938434983,1.56546895071018,4.12420200112986,"[0.21994862 0.23358314 0.28575903 0.43441471 1.         0.74307391
 0.58995462 0.54455891 0.57036197 0.6877416 ]"
644,0.375626897564716,4.93186184279024,0.027556065439795,0.002944281045477,0.002492975228697,1.56542455761892,4.11577329759435,"[0.22020051 0.23383311 0.28604301 0.43466038 1.         0.73588922
 0.58420895 0.53919489 0.56465718 0.68070708]"
645,0.375549856125279,4.94038016965226,0.027389329394455,-0.001488793760684,0.002713901654884,1.56540294969155,4.10736547547668,"[0.22034237 0.23398751 0.28623789 0.43484829 1.         0.72865023
 0.5784821  0.53389011 0.55905691 0.67386428]"
646,0.375673624588113,4.94890683375896,0.027496579706826,0.001320657798547,0.00309968133071,1.56546431679283,4.09891928007856,"[0.21992438 0.23354547 0.28570005 0.43392448 1.         0.72201256
 0.57322516 0.52900915 0.55389135 0.66753365]"
647,0.375619607710186,4.95742476143809,0.027744146185288,-0.00228177461674,0.003482382018691,1.56531361934298,4.09050919002878,"[0.22010778 0.23373502 0.28592365 0.43411558 1.         0.71476317
 0.56745868 0.52364623 0.54820815 0.66055672]"
648,0.375768341866499,4.9659355784247,0.028014615320691,0.001427115873534,0.003687291724604,1.56547468700272,4.08207556525302,"[0.21975939 0.23337784 0.28550702 0.43342212 1.         0.70795945
 0.56210674 0.51870364 0.5430043  0.65421993]"
649,0.375856474286448,4.97446541897798,0.027542428630134,0.002965769630818,0.00425446348303,1.56542606922444,4.07363275267841,"[0.2200176  0.23363838 0.28580404 0.43368703 1.         0.70071457
 0.55631603 0.51329981 0.53725942 0.64713949]"
650,0.375778949198779,4.98300345470896,0.027356871180164,-0.001487600477387,0.005193405137807,1.56541530798456,4.06520764108594,"[0.22009562 0.23372536 0.28591699 0.43375235 1.         0.69349822
 0.55060769 0.50801174 0.53167623 0.6403167 ]"
651,0.375902633767468,4.99153604888494,0.027441997484032,0.00132553588406,0.005810454950385,1.56547535473726,4.05675742064119,"[0.2196756  0.23328025 0.28537394 0.43281583 0.99776098 0.68682245
 0.54531595 0.50309525 0.52646982 0.63393106]"
652,0.375848348315194,5.00006262796696,0.027667075274767,-0.002282464005335,0.006444567807172,1.56532667701898,4.04834092740315,"[0.21985896 0.23346987 0.28559782 0.43300766 0.9896688  0.67955649
 0.53953799 0.49772283 0.52077777 0.6269451 ]"
653,0.375990241402285,5.00858181119278,0.027948848204275,0.001184625116649,0.00693544166443,1.56548820053359,4.03990189692352,"[0.21950986 0.23311175 0.28517975 0.43231079 0.98143806 0.67274138
 0.5341731  0.4927655  0.51555553 0.62058195]"
654,0.376086058581587,5.01711921565981,0.027502533610387,0.003003761920439,0.007810526129309,1.56543720785042,4.0314523373795,"[0.21974758 0.23335051 0.28545009 0.43253526 0.97336502 0.66549573
 0.52838462 0.48736543 0.50981634 0.61363034]"
655,0.376010560920373,5.02558240535732,0.027304209755309,-0.001332095739755,0.006077321030851,1.56541536536607,4.02310303580312,"[0.21984868 0.23346219 0.28559357 0.432647   0.9652484  0.65823676
 0.5226426  0.48204649 0.50420091 0.60688669]"
656,0.376133056324758,5.03405688510725,0.027385782871534,0.001448089518859,0.004544305536558,1.56547359056765,4.01471228782037,"[0.21943879 0.23302877 0.2850663  0.43174143 0.95714485 0.65171803
 0.51747923 0.47725198 0.49916709 0.60078256]"
657,0.376079055868233,5.04252324657522,0.02762340574362,-0.002141642875775,0.003032553820305,1.56533472891531,4.00635739773972,"[0.21962056 0.23321686 0.28521302 0.43193402 0.94921081 0.6445913
 0.51181437 0.47198638 0.49365105 0.59405632]"
658,0.37621287857533,5.05098242450249,0.027966657544969,0.00104752931496,0.001359034719964,1.56549143904024,3.99798076339088,"[0.21927401 0.2328606  0.28471874 0.43123716 0.94113793 0.63792807
 0.50656745 0.46713683 0.48860297 0.5879424 ]"
659,0.376310163702897,5.0594586129111,0.027555886373194,0.002933020324056,3.51576996235865E-05,1.56543990468,3.98959339222192,"[0.21948976 0.23307645 0.28488134 0.43142503 0.93322627 0.63084229
 0.50090871 0.46185897 0.48305611 0.58115151]"
660,0.376233434492869,5.06794322412271,0.027402802183508,-0.001475804082729,-0.000955611989923,1.5654302867184,3.98122534114399,"[0.21959737 0.23319508 0.28495278 0.4315524  0.92503842 0.6237237
 0.49527671 0.45664134 0.47760814 0.5745345 ]"
661,0.376356314657438,5.07643483326345,0.027530261246271,0.001316170159496,-0.001795385529232,1.56548767081901,3.97281953578263,"[0.21918182 0.23275462 0.28433868 0.43062596 0.91571375 0.61717702
 0.49008951 0.45182343 0.47257042 0.56839733]"
662,0.376302542589507,5.08491785334846,0.027804940216424,-0.002261719533573,-0.002665697752381,1.56534229796513,3.96445036964898,"[0.21936418 0.23294341 0.28448074 0.43076868 0.90602028 0.61000436
 0.48438632 0.44652099 0.46701455 0.56162063]"
663,0.376284833080739,5.09341205628879,0.027348982398086,-0.00459668453709,-0.003075824030118,1.56547801928171,3.95606496046196,"[0.21901812 0.23258821 0.28398803 0.42989814 0.89653759 0.60330409
 0.47911077 0.44164538 0.46193973 0.55547492]"
664,0.376434519214035,5.1019285514245,0.027081694196022,-0.000902232981847,-0.003004054931763,1.56542917461524,3.94763155917917,"[0.21877867 0.23232246 0.28356693 0.42903212 0.88715852 0.59657269
 0.47377842 0.43667122 0.45671581 0.54907856]"
665,0.376384008432428,5.11044618286348,0.027158190314513,-0.00437291505426,-0.002701764632442,1.56541997540647,3.93922908718699,"[0.21903461 0.23259838 0.28382814 0.42924437 0.87724648 0.58916092
 0.46793434 0.43125558 0.45105802 0.54220424]"
666,0.376513638481097,5.11897328845578,0.027315423397389,-0.001345877938649,-0.002281862388923,1.56547194756156,3.9307891801418,"[0.21869899 0.23224275 0.2833161  0.42829384 0.86774735 0.58239659
 0.46261475 0.42631686 0.44589529 0.53591799]"
667,0.376464580597216,5.12748407435265,0.027687485459565,-0.004738465798507,-0.001967419179378,1.56532477791819,3.9223941685713,"[0.21889841 0.23245014 0.28348053 0.42832565 0.85774038 0.57507401
 0.45682129 0.42093148 0.44025331 0.52903776]"
668,0.376471242629335,5.13600954619975,0.027139287597895,-0.00626838774325,-0.001239705271609,1.56545129819545,3.91397628228987,"[0.2185685  0.2321122  0.28300806 0.42748318 0.84778644 0.56823783
 0.45147399 0.41598891 0.43510801 0.52280565]"
669,0.376625277926616,5.14455876972474,0.026870473677217,-0.002459868620286,1.59690652536998E-05,1.56539734190702,3.90551189016581,"[0.21839721 0.23187646 0.28267632 0.42675135 0.8379026  0.56134106
 0.44601504 0.41090025 0.42976659 0.51627077]"
670,0.376577992418976,5.15310999285757,0.026932087443716,-0.005833523716088,0.0015302643097,1.56537754409799,3.89707810116614,"[0.21866163 0.23209402 0.28294872 0.4269797  0.82737235 0.55383563
 0.44009686 0.40542046 0.4240372  0.5093096 ]"
671,0.376710621425339,5.16165463400995,0.027067918772431,-0.002690340561942,0.002568744328221,1.56542545979932,3.88862248078433,"[0.21833489 0.23168253 0.28244965 0.42604993 0.81741752 0.54697431
 0.43470127 0.40045338 0.41880195 0.502936  ]"
672,0.376663829414001,5.17018506520724,0.027416077000978,-0.005997894930533,0.00354119922232,1.5652669684905,3.88021009950782,"[0.21854226 0.2318314  0.28262484 0.42609814 0.80705736 0.5395976
 0.42886633 0.39507011 0.41312209 0.49601155]"
673,0.376830958596855,5.1787141595632,0.027639497418728,-0.001629292167581,0.004337579245275,1.56541478445439,3.8717651179386,"[0.2182198  0.23143625 0.28216401 0.42527537 0.79703593 0.5327076
 0.42347491 0.39012662 0.40793199 0.48972335]"
674,0.376970548265296,5.18726142081319,0.027292302093252,0.001719252673163,0.005598711919339,1.56537034359787,3.86330702519853,"[0.21852909 0.23168508 0.28244788 0.42545031 0.78670181 0.52529448
 0.41758897 0.3846824  0.40217465 0.48268461]"
675,0.376914136517355,5.19574720444994,0.027192289482135,-0.001966128284993,0.004679888484625,1.56536389354785,3.85494167604678,"[0.21875737 0.23186356 0.28267135 0.42560246 0.77613271 0.51784577
 0.41171721 0.37928005 0.39649004 0.47577743]"
676,0.377038086027181,5.20424261832821,0.027277671588357,0.000848819437814,0.003968077837793,1.56541705116306,3.84653813795945,"[0.21840289 0.23142315 0.28213528 0.42461756 0.76625731 0.51117987
 0.40647203 0.37444841 0.39139412 0.46960991]"
677,0.376984780616666,5.21273236484032,0.027514200255968,-0.002729580956877,0.003278921250576,1.5652786218298,3.83816936884125,"[0.21858715 0.23154823 0.28228074 0.42462299 0.75581593 0.50395279
 0.40075814 0.3691781  0.38583448 0.46292928]"
678,0.377116214094313,5.22121523401105,0.02786950164134,0.00035869086067,0.002446521796754,1.56542983230131,3.82977786802503,"[0.21821804 0.23112825 0.28178698 0.42374695 0.74578319 0.497206
 0.39547401 0.36432892 0.38073894 0.4568437 ]"
679,0.377233641461878,5.22971674504227,0.027533519400364,0.002944108955096,0.001980813793428,1.56537690339398,3.82137066508098,"[0.2183632  0.23126933 0.28193904 0.42372824 0.73543468 0.49001383
 0.38976856 0.35905298 0.37515988 0.45011942]"
680,0.377157201344971,5.23822478284083,0.027350560755886,-0.001475961578042,0.001861159451874,1.56537621469673,3.8129891078089,"[0.21846688 0.23138356 0.28208529 0.42377174 0.72489053 0.48274421
 0.38404118 0.35378448 0.36961652 0.4434799 ]"
681,0.377280405631823,5.24674278861362,0.027441020568696,0.001304793057904,0.001929025837725,1.56542856878315,3.80456559780929,"[0.21798816 0.2308766  0.28146733 0.42266176 0.71501063 0.47609298
 0.3788084  0.34896346 0.36453035 0.43737655]"
682,0.377225877889312,5.25525269689453,0.027676101392725,-0.002323772377561,0.002013125915476,1.56529648149651,3.79617965476957,"[0.21810716 0.23099826 0.28160875 0.42266018 0.70449245 0.4688133
 0.37305323 0.34365525 0.35893085 0.43064826]"
683,0.377367554522516,5.26375693007685,0.027970585252514,0.001126135461156,0.001937450524818,1.56544580799002,3.78776760634942,"[0.21769443 0.23057216 0.28110666 0.42176783 0.69440476 0.46202716
 0.3677353  0.33877282 0.35379807 0.42451479]"
684,0.37746374793325,5.27227834779668,0.02752790500744,0.002949879572512,0.002236520180014,1.5653907925318,3.77934651777827,"[0.21786921 0.2307448  0.28129749 0.42180631 0.68393689 0.4547458
 0.36196066 0.33343464 0.34815526 0.41771634]"
685,0.377387898762152,5.28080886993812,0.027342668018944,-0.001448309816145,0.002911766412345,1.56538246781928,3.77094530463368,"[0.21790855 0.23079106 0.28126889 0.42156568 0.67333919 0.44749342
 0.35624827 0.32817954 0.34262493 0.4110918 ]"
686,0.377511360023941,5.28934962359231,0.027420029777367,0.001338843476096,0.003786210857532,1.56543363400167,3.76250160436295,"[0.2174306  0.23028555 0.28053017 0.42017876 0.66324195 0.44078299
 0.35096978 0.32331718 0.33749599 0.4049383 ]"
687,0.377456536941678,5.29788306548972,0.027635735865573,-0.002303875560892,0.004695353904548,1.56529440140876,3.75409511869164,"[0.2175492  0.23040691 0.2805403  0.41985781 0.6524451  0.4334461
 0.34517042 0.31796891 0.33185495 0.39816117]"
688,0.377594794375432,5.30641189812329,0.027926546172386,0.001018397529674,0.005469485385846,1.56544411416847,3.74566166468807,"[0.21713435 0.22997914 0.27991174 0.41867363 0.64213457 0.42660618
 0.3398087  0.31304517 0.32671976 0.39197272]"
689,0.37769541935928,5.31495749957447,0.027487707259237,0.002996385417165,0.006641562773524,1.56538725734432,3.73721838016309,"[0.21729753 0.23013949 0.27995679 0.41837142 0.63139257 0.41927418
 0.33399663 0.30767406 0.32109716 0.38513676]"
690,0.377620298228891,5.32342001397836,0.027276471735724,-0.001336751713824,0.004892409559732,1.56538740143282,3.72888681603392,"[0.21734877 0.2301985  0.27990498 0.41799564 0.62055584 0.41191869
 0.32822838 0.30236722 0.31556563 0.37844618]"
691,0.377742396462954,5.33189356643945,0.027341870597417,0.001419613176907,0.003368873582912,1.56543657520257,3.72051197190494,"[0.21687817 0.22970006 0.27917678 0.41662851 0.610702   0.40532185
 0.32307506 0.2976192  0.31060963 0.37243469]"
692,0.377687931919742,5.34036124609073,0.027564764005421,-0.002196450046809,0.001881986959788,1.56530458871948,3.71217296461155,"[0.21699674 0.22982154 0.27919033 0.41632057 0.6001412  0.39811515
 0.31740592 0.29239217 0.30514986 0.36581438]"
693,0.377816562529373,5.34882170160554,0.027921111905344,0.000796158038735,0.000257204675744,1.56545106963102,3.70381090183198,"[0.21658659 0.22939811 0.27856893 0.41515097 0.59008109 0.39139752
 0.31217356 0.28758622 0.30014833 0.35977112]"
694,0.377921005976686,5.35730031330412,0.027542426183419,0.002926808135752,-0.001008024175928,1.56539280818424,3.69543546584964,"[0.21672501 0.22953254 0.27858625 0.41481761 0.57960329 0.38421957
 0.30651194 0.28235526 0.29467357 0.35311639]"
695,0.377845008496006,5.3657864478174,0.027376333204212,-0.001466716408924,-0.001924658165488,1.56539220729004,3.68708353259334,"[0.21679152 0.22960783 0.2785573  0.41448269 0.56899955 0.37701602
 0.30086171 0.27715641 0.289254   0.34656048]"
696,0.377967671460447,5.37428250506175,0.027486439408987,0.001302436081558,-0.002673110402069,1.56544011010081,3.67868883854692,"[0.21631567 0.22910389 0.27782145 0.41310214 0.55906906 0.37037125
 0.29567222 0.27237586 0.28426483 0.34050994]"
697,0.377913397557508,5.38276895228666,0.027743382951771,-0.00230729513153,-0.003423754579885,1.56531396778621,3.67033407110032,"[0.21643452 0.22915887 0.27783481 0.41279242 0.54835862 0.36310864
 0.2899583  0.26710706 0.27876095 0.33383543]"
698,0.378060320507714,5.39124754872439,0.028033397913506,0.001338332693488,-0.004358360879542,1.56545317656225,3.66195347041913,"[0.21602404 0.22863072 0.27721061 0.41161413 0.53813019 0.35635001
 0.28469212 0.26226859 0.27372412 0.3277473 ]"
699,0.378148859813399,5.3997446687377,0.02757939456448,0.002893660978908,-0.004945186480683,1.56539870622196,3.65356501116841,"[0.2162161  0.2287171  0.27729754 0.41138287 0.52735585 0.34906272
 0.27894313 0.25695838 0.26816788 0.32099642]"
700,0.378070595279086,5.40824976994623,0.027427590001049,-0.001583051451687,-0.005193536041045,1.56540743153278,3.64519764890024,"[0.21623398 0.22863476 0.27720468 0.41095177 0.51660544 0.34186536
 0.27329883 0.25176378 0.26275153 0.31444196]"
701,0.378193543878613,5.41676202294365,0.027556304744789,0.001198145769032,-0.00529251571414,1.56545373707791,3.63678947274833,"[0.21575048 0.22801823 0.27645608 0.40954753 0.5065207  0.33518471
 0.26807002 0.24695724 0.25773497 0.30839018]"
702,0.378139346747468,5.42526565853215,0.02782569305872,-0.002406515870031,-0.005417049928119,1.56532019363945,3.6284206321943,"[0.21586947 0.22803397 0.27646926 0.40923637 0.49566151 0.327875
 0.26230593 0.24165529 0.25219694 0.30175669]"
703,0.378295627085452,5.43376073556246,0.028076250601552,0.001572391068202,-0.005739542194483,1.56545359294203,3.62002469860595,"[0.21545859 0.22750525 0.27584524 0.40772338 0.4853707  0.32107454
 0.25699161 0.23678616 0.24712791 0.2957102 ]"
704,0.378377718599102,5.44227606305206,0.027591113149068,0.002891393947791,-0.005715513969279,1.56540132650936,3.61162205556816,"[0.21567769 0.22762006 0.27596746 0.40701395 0.4744816  0.31370978
 0.2511691  0.23142235 0.24151746 0.28897832]"
705,0.378297788732835,5.45079769532359,0.027432188855724,-0.001647957612753,-0.005343228424634,1.56541645686697,3.60324168479091,"[0.21567522 0.22751541 0.27584722 0.40602126 0.46369594 0.30649102
 0.24549444 0.22621214 0.23608429 0.28248392]"
706,0.378421068177805,5.45932790807731,0.027557970501913,0.001143936529264,-0.004824548170616,1.56546163574302,3.594818386373,"[0.21514636 0.22689157 0.27508895 0.40413153 0.45355632 0.29977404
 0.24023302 0.22137907 0.23103977 0.27644718]"
707,0.378366616386724,5.46784902017689,0.027819772475213,-0.002470225963505,-0.004323237580265,1.56534004425696,3.58643536229051,"[0.21516438 0.22690687 0.27503683 0.40328934 0.4426247  0.29241765
 0.23443317 0.216045   0.22546893 0.26977551]"
708,0.378523670737481,5.47636168129152,0.028055473583105,0.00153958104329,-0.004008221805245,1.56547397500832,3.5780245707519,"[0.21465061 0.22637499 0.27420181 0.40161417 0.43228743 0.28558092
 0.22908744 0.21114479 0.22036521 0.26368416]"
709,0.378607326334953,5.4848950095403,0.02756858855023,0.002917938058902,-0.003332287908788,1.56541936693695,3.56960669385848,"[0.21477085 0.22649084 0.27410961 0.4009019  0.42131648 0.2781652
 0.22322693 0.20574765 0.2147216  0.25691502]"
710,0.378528395500471,5.49343529604649,0.027392505022412,-0.001582797481587,-0.002285237745572,1.56542620849106,3.56121088651203,"[0.21467093 0.22638993 0.27378018 0.39991053 0.4103776  0.2708972
 0.21751324 0.20050146 0.20925079 0.25037545]"
711,0.378651796195873,5.50198520643086,0.027491134366361,0.001212566490178,-0.00106340990882,1.56547069035228,3.55277090260534,"[0.21408217 0.22576847 0.27282179 0.39802332 0.4000745  0.26412739
 0.21221054 0.19563085 0.20416748 0.24429288]"
712,0.378596914035422,5.51052749714858,0.027723020471431,-0.002419647848685,0.000172472372791,1.56534068868418,3.54437020405635,"[0.21409891 0.22578249 0.27261655 0.39717376 0.38893645 0.25672115
 0.20633959 0.19026248 0.19856162 0.23758045]"
713,0.378744123371525,5.5190650217017,0.027978220594109,0.00123301894282,0.001254584379451,1.56548003906978,3.53593936421228,"[0.21358207 0.22524801 0.27177779 0.39549131 0.37843771 0.24983633
 0.20087458 0.18532505 0.19341794 0.23143962]"
714,0.378838032339994,5.52761883115177,0.027505124425594,0.002979385626094,0.002735288880723,1.56541951820134,3.52750239855894,"[0.21367076 0.22533022 0.27164324 0.39471491 0.36728235 0.24239372
 0.19492479 0.17991314 0.18776028 0.22465573]"
715,0.37876206672713,5.53618251964224,0.027294703670679,-0.001416926221549,0.004625412674961,1.56542684834352,3.5190862602342,"[0.21359974 0.22526024 0.27134968 0.39377074 0.35618108 0.2350273
 0.18906999 0.17459468 0.1822245  0.21803831]"
716,0.378384324292503,5.54274846668181,0.027348675322952,0.001311935950474,-0.001867077614143,1.56025575278093,3.51269045219135,"[0.21301789 0.22464606 0.27039839 0.39139488 0.34578453 0.22814474
 0.18363132 0.16965368 0.17708732 0.21188982]"
717,0.376465014797797,5.54583943845674,0.027603576133269,-0.002097454038231,-0.013798704147963,1.54874126365957,3.50998875535121,"[0.21256776 0.22459045 0.27078206 0.3919324  0.33561107 0.22224607
 0.17936975 0.16608117 0.1736929  0.20831113]"
718,0.374699038010803,5.54794907795546,0.027347657908431,-0.005149188332825,-0.021108371599589,1.53570166913369,3.50822702535813,"[0.21032054 0.22314487 0.27035133 0.39361057 0.3296655  0.22028671
 0.17879135 0.16626636 0.17460872 0.2104998 ]"
719,0.373417456538965,5.54957524277821,0.027195669901754,-0.001424049735068,-0.027061144661968,1.52264680881983,3.50685566983005,"[0.20828964 0.22204065 0.27054182 0.39664273 0.32389257 0.21855734
 0.17847988 0.16677624 0.17596831 0.21340824]"
720,0.372453450754273,5.55077863251205,0.027420747795282,-0.004824624846368,-0.02870369171035,1.51220844962161,3.5058440800192,"[0.20715298 0.22188479 0.27191568 0.40138056 0.31779091 0.21639763
 0.17774902 0.1668713  0.17689395 0.21582736]"
721,0.371713426520173,5.55179442837971,0.027641312259463,-0.00119528374004,-0.03030552210621,1.50336462313934,3.50497727276059,"[0.20598421 0.22142419 0.27269165 0.40482774 0.31326112 0.21492491
 0.17737608 0.16715272 0.17786629 0.21808718]"
722,0.371229796468055,5.55252355874137,0.027253784911842,0.001848057087071,-0.027276324245104,1.49578833299841,3.50434669829954,"[0.20544037 0.22150154 0.27395296 0.40860914 0.3090011  0.21329524
 0.17672667 0.16706314 0.17833906 0.21958401]"
723,0.370766903397629,5.55313341546602,0.027061820807749,-0.001926729504465,-0.024514005246529,1.49151618173563,3.50382983910988,"[0.20514943 0.22175434 0.27528037 0.4121989  0.30508212 0.21166956
 0.17597175 0.16679865 0.17855    0.22064854]"
724,0.370450851381587,5.55359620107265,0.027040334943496,0.000891533809722,-0.025413549858695,1.48713434643791,3.50343135736767,"[0.20449616 0.22136581 0.27537543 0.41334086 0.3032143  0.21102664
 0.17578446 0.16688702 0.17893047 0.22158615]"
725,0.370221429271325,5.55388632154897,0.027174371090824,-0.002758151894507,-0.022921947702335,1.48482725034281,3.50318719639078,"[0.20435136 0.22154022 0.27618924 0.41554786 0.30116036 0.21019566
 0.17542542 0.16680119 0.17912268 0.22229458]"
726,0.370056127313726,5.55413291133023,0.027449269103777,9.59073323814629E-05,-0.023776277501669,1.48280900464523,3.50297434696751,"[0.20393984 0.22126614 0.27616369 0.41607269 0.30022186 0.20989594
 0.1753643  0.16688904 0.17937428 0.22286631]"
727,0.36994254155511,5.55427680736134,0.027130984577997,0.002755088351468,-0.027569303166913,1.48090371959924,3.50285322576182,"[0.2039381  0.22141666 0.27662897 0.4172199  0.29921555 0.2094557
 0.17514623 0.16679687 0.17940522 0.22312157]"
728,0.36987415738355,5.55432205432919,0.026948982577732,-0.001075809232582,-0.026005600593094,1.48071090404155,3.50282101781054,"[0.20397179 0.22160236 0.27712362 0.41843522 0.29854945 0.20922676
 0.17509026 0.16684703 0.17957868 0.22353837]"
729,0.369902754094983,5.55430871731994,0.026943102485969,0.001682702144301,-0.025821344703798,1.48004564148868,3.50282899309037,"[0.20369797 0.22131862 0.27679567 0.41802695 0.29862931 0.20934113
 0.17521091 0.1669816  0.1797413  0.22376931]"
730,0.369931935025323,5.55423483094018,0.027083377522268,-0.002040695037181,-0.022465413085287,1.48085538129612,3.50289642536099,"[0.20388548 0.22157303 0.27720598 0.41875946 0.29815072 0.20907397
 0.17503183 0.16684515 0.17963591 0.22370838]"
731,0.369977264761866,5.55418117017912,0.027357360998587,0.000756415299316,-0.023262847014408,1.48106799013699,3.50294105786339,"[0.20371603 0.22132468 0.27678376 0.4179416  0.29850272 0.2092403
 0.17512035 0.16689108 0.17963806 0.2236305 ]"
732,0.370032490629214,5.55407866135833,0.027038344776023,0.003357557657438,-0.02731240099901,1.48111212152915,3.50303196316688,"[0.20391172 0.22152171 0.27700063 0.4181887  0.29847415 0.20916995
 0.1750387  0.16679546 0.17951808 0.22345349]"
733,0.370066394431879,5.55397842627465,0.026855838345004,-0.000519560350685,-0.025706350916165,1.48209693854563,3.50312446738687,"[0.20410026 0.22172878 0.27725291 0.41858107 0.29868143 0.20928026
 0.17511594 0.16685608 0.17957389 0.22350915]"
734,0.370123436035457,5.55392822303732,0.026850140626497,0.002195540756625,-0.025491292389838,1.48183974244822,3.50316359563902,"[0.20391957 0.22145721 0.27677756 0.41767081 0.29927092 0.20958721
 0.17530685 0.16698736 0.17965507 0.22350883]"
735,0.370172084142919,5.55383024125866,0.026990882133424,-0.001566512811795,-0.022150246846265,1.48291016570484,3.5032512341618,"[0.20413079 0.22170615 0.27712426 0.41820869 0.29896095 0.20938293
 0.17514955 0.16684784 0.17951962 0.22336567]"
736,0.370233468181133,5.55375927906582,0.027266080363222,0.00119449892435,-0.02289202342078,1.48326985886973,3.50331000501299,"[0.20397655 0.22145463 0.27666267 0.4172719  0.29942833 0.20959303
 0.17525433 0.16689369 0.17950446 0.22323778]"
737,0.370298961386863,5.55364651600733,0.026946866388477,0.003761088567616,-0.02691976347625,1.4834264977786,3.50340915889921,"[0.20418617 0.22165541 0.27686383 0.41745906 0.29945626 0.20954161
 0.17517731 0.16679391 0.17937057 0.22302784]"
738,0.370336303008779,5.55354580727091,0.026763416937686,-0.000146623167249,-0.025281915152278,1.4844505002579,3.50350151618185,"[0.20438323 0.22186298 0.277101   0.41780065 0.29970751 0.2096669
 0.17525844 0.16685166 0.17941596 0.2230584 ]"
739,0.370393621029847,5.5534996186098,0.026755530880369,0.002539649330086,-0.025027839190528,1.48420464958761,3.50353665192227,"[0.20420391 0.22159001 0.27661938 0.41687373 0.30031386 0.20997873
 0.1754499  0.16698096 0.17949237 0.22304814]"
740,0.370438955139846,5.55341048308536,0.026895615332841,-0.001254289314364,-0.021652964310794,1.48525106860389,3.50361619006867,"[0.20441382 0.22183632 0.27696073 0.41739877 0.30000048 0.2097715
 0.17528975 0.1668384  0.17935316 0.22289935]"
741,0.37049641309772,5.55334953652848,0.027169819818506,0.001482483725619,-0.022374494993862,1.48555050951515,3.50366582071853,"[0.20425428 0.22158088 0.27649843 0.41646897 0.30045739 0.20997642
 0.17539163 0.16688285 0.17933811 0.22277466]"
