steps,x,y,roll,distance_to_obj,lidar,,,
1086,3.39000246112656,3.66222617271792,0.027311385558272,0.000858920400912,-0.016868722136523,-1.69763438358477,5.84841356227555,"[1.         1.         1.         1.         1.         1.
 0.5517128  0.39484708 0.33895791 0.33178848]"
1087,3.38897727480216,3.65387039473941,0.02690290082291,-0.000550943671661,-0.020207174497715,-1.6975459723117,5.85562244136051,"[1.         1.         1.         1.         1.         1.
 0.55029381 0.39383517 0.33812513 0.33097492]"
1088,3.3879500135227,3.64553627691115,0.027540571626414,-0.00179497384778,-0.023854969698087,-1.69761407477825,5.86281391730605,"[1.         1.         1.         1.         1.         1.
 0.54893785 0.39283916 0.33729088 0.33014721]"
1089,3.38691628160049,3.63717357342174,0.027524672116346,-0.002971376390785,-0.027297950610932,-1.69756899139033,5.87003207972287,"[1.         1.         1.         1.         1.         1.
 0.54745474 0.39179366 0.33643562 0.329317  ]"
1090,3.38570208616489,3.62885082676515,0.027556675726151,0.002501525550967,-0.030534506155399,-1.69763837609749,5.87714368422901,"[1.         1.         1.         1.         1.         1.
 0.54603685 0.39076438 0.33557851 0.32847173]"
1091,3.38467722619844,3.62045952177289,0.027861618841343,0.000870567444152,-0.032718750229274,-1.69764772370133,5.88439811960692,"[1.         1.         1.         1.         1.         1.
 0.5436109  0.38904317 0.33414164 0.32707183]"
1092,3.38364728135356,3.61191518115465,0.02742159664818,-0.001261242466981,-0.029223367431204,-1.69752453431429,5.8917936468427,"[1.         1.         1.         1.         1.         1.
 0.54219296 0.38802882 0.33330565 0.32625375]"
1093,3.38259666373819,3.60340014168761,0.028094850172039,-0.002482317659797,-0.026136078472771,-1.697607421861,5.89915730361496,"[1.         1.         1.         1.         1.         1.
 0.54083399 0.38702731 0.33246749 0.32542065]"
1094,3.38148190511649,3.59486226095508,0.027749038509528,-0.001583188975521,-0.022917180543414,-1.69764364299072,5.9065192831688,"[1.         1.         1.         1.         1.         1.
 0.539214   0.38589267 0.33154271 0.32452617]"
1095,3.38023616230278,3.58635313718206,0.027681532727346,0.004153307903612,-0.019400877413774,-1.69770687412331,5.91380558892769,"[1.         1.         1.         1.         1.         1.
 0.53732106 0.38454975 0.33043213 0.32344419]"
1096,3.37922765591362,3.57779590629898,0.027709713401398,0.001154813088896,-0.015878815709117,-1.69769025285522,5.92123479287997,"[1.         1.         1.         1.         1.         1.
 0.53474359 0.38272371 0.32889345 0.32196181]"
1097,3.37819024597199,3.56923176322397,0.027165259472438,-0.000777966264289,-0.011707523437014,-1.69759455898748,5.92866194748965,"[1.         1.         1.         1.         1.         1.
 0.53342357 0.3817765  0.32807818 0.32119958]"
1098,3.37713619386519,3.56068292738726,0.027710866677098,-0.002053821115413,-0.007772715133026,-1.69767573755811,5.93607165561538,"[1.         1.         1.         1.         1.         1.
 0.53200865 0.38074079 0.32717597 0.3203435 ]"
1099,3.37605978316959,3.55211273894668,0.027441649642001,-0.002673927864031,-0.003549749498834,-1.6976529505792,5.94349524289731,"[1.         1.         1.         1.         1.         1.
 0.53038447 0.37960071 0.32620806 0.31944248]"
1100,3.37481621059873,3.54357366415922,0.027279172175969,0.002839513738664,0.001080476504622,-1.69771196059929,5.95082686629172,"[1.         1.         1.         1.         1.         1.
 0.52873409 0.37841438 0.32518587 0.31847659]"
1101,3.37376399303613,3.53498275021816,0.027349153249789,0.001260547095011,0.005896194436961,-1.69771970995645,5.9582857463408,"[1.         1.         1.         1.         1.         1.
 0.52618168 0.37660296 0.32363736 0.31700361]"
1102,3.37255020349093,3.52652112904899,0.027599724308552,0.006052611906091,0.007748616649934,-1.69757702937635,5.96556497063203,"[1.         1.         1.         1.         1.         1.
 0.52463411 0.37549671 0.32268743 0.31611158]"
1103,3.3715763200384,3.5180578762256,0.027633378964149,0.00224891551229,0.007888463004102,-1.69769218702389,5.97294430663631,"[1.         1.         1.         1.         1.         1.
 0.52237908 0.37384658 0.32125027 0.31472446]"
1104,3.37057225307313,3.50969664110271,0.027208825367716,4.08995731842409E-05,0.004477326844026,-1.69766984832567,5.98022104773386,"[1.         1.         1.         1.         1.         1.
 0.52113168 0.37298259 0.32052302 0.31406087]"
1105,3.36937432943724,3.5013666719739,0.027165324577759,0.004889429918882,0.001446682703855,-1.69772627014239,5.98739535934245,"[1.         1.         1.         1.         1.         1.
 0.51982512 0.37204228 0.31971222 0.31329945]"
1106,3.36835220248614,3.49298568894488,0.027248395448066,0.003182518385696,-0.00139633418664,-1.69775087603711,5.99468921439526,"[1.         1.         1.         1.         1.         1.
 0.51749811 0.37039173 0.31830172 0.3119588 ]"
1107,3.36732930276299,3.48460314588735,0.026697691710101,0.001585188518607,-0.003481241841885,-1.69767083060632,6.00198721142223,"[1.         1.         1.         1.         1.         1.
 0.51607757 0.36938097 0.31743625 0.3111488 ]"
1108,3.3662985871866,3.47621618762524,0.027173500860018,0.000157811100536,-0.005697692171149,-1.69773746469982,6.00928919337177,"[1.         1.         1.         1.         1.         1.
 0.51471165 0.36838292 0.31656777 0.31032464]"
1109,3.3652640487551,3.46781173849552,0.026987463323943,-0.001194892448122,-0.007521856049792,-1.69769822689797,6.01660876084372,"[1.         1.         1.         1.         1.         1.
 0.51321983 0.3673316  0.31567299 0.30947807]"
1110,3.36405691253556,3.45943680967037,0.026942422060021,0.003761500037393,-0.00895981938078,-1.69775688584526,6.02383644795763,"[1.         1.         1.         1.         1.         1.
 0.51178445 0.36629413 0.31477608 0.30859434]"
1111,3.36302730389532,3.45101619257478,0.027122405336129,0.002135032230416,-0.010270400559456,-1.69776952405981,6.03117893400802,"[1.         1.         1.         1.         1.         1.
 0.50941159 0.36461012 0.31333648 0.30718926]"
1112,3.36199588744444,3.44258915686155,0.026647619901972,0.000612311115033,-0.010901766316151,-1.69767424743554,6.03852961007374,"[1.         1.         1.         1.         1.         1.
 0.50796671 0.36357862 0.31245145 0.30632275]"
1113,3.36095901640016,3.43416750176433,0.027183948640544,-0.000741905807916,-0.011713262311853,-1.69773121234544,6.04587618757923,"[1.         1.         1.         1.         1.         1.
 0.50657561 0.36255915 0.31156276 0.30544112]"
1114,3.35991721038775,3.42572422245655,0.027071058267155,-0.002021558666473,-0.012205356492744,-1.69769329448529,6.05324373241256,"[1.         1.         1.         1.         1.         1.
 0.50506026 0.36148845 0.31064999 0.30455232]"
1115,3.35870299897518,3.41731425770543,0.027051286876299,0.003023111449852,-0.012345982134046,-1.69776039328117,6.06051647424488,"[1.         1.         1.         1.         1.         1.
 0.50359093 0.36042741 0.3097332  0.30364943]"
1116,3.35766757133696,3.40885835324892,0.027245071448209,0.001444721496047,-0.012387925684771,-1.69776860395817,6.0679041926326,"[1.         1.         1.         1.         1.         1.
 0.50117611 0.35871534 0.30827051 0.30222256]"
1117,3.35663021149336,3.40039746567274,0.026769303193704,-3.44584389631722E-05,-0.011762554566273,-1.69767168090448,6.07529871662024,"[1.         1.         1.         1.         1.         1.
 0.49970676 0.35766561 0.30736944 0.30134002]"
1118,3.35558836800818,3.39194513408262,0.027329544070382,-0.001341053678375,-0.011360656878245,-1.69774470500095,6.08268657244766,"[1.         1.         1.         1.         1.         1.
 0.49828792 0.35662672 0.3064643  0.30044245]"
1119,3.35454110023922,3.38346958412145,0.027195595115186,-0.002582534487244,-0.010650588763394,-1.6977019564617,6.09009669095693,"[1.         1.         1.         1.         1.         1.
 0.49673626 0.35553412 0.30553486 0.2995391 ]"
1120,3.35332053622443,3.37502642157624,0.027146377187772,0.002530905754974,-0.009577515700335,-1.69776536463941,6.09741300095221,"[1.         1.         1.         1.         1.         1.
 0.49524337 0.35445559 0.30460272 0.29862087]"
1121,3.35227990944171,3.36653600833443,0.027304033447296,0.000980988855489,-0.008381612941319,-1.69777323635021,6.104845396712,"[1.         1.         1.         1.         1.         1.
 0.49280049 0.35272257 0.30312158 0.29717554]"
1122,3.35123745854182,3.35804181079119,0.026780630825214,-0.000478348920404,-0.006490923707755,-1.69767631784034,6.11228351724874,"[1.         1.         1.         1.         1.         1.
 0.49130641 0.35165535 0.30220558 0.29627846]"
1123,3.35019021148844,3.34954997589857,0.027293263699482,-0.001767020697264,-0.00477803212527,-1.69774397774148,6.11972054141723,"[1.         1.         1.         1.         1.         1.
 0.48986232 0.35059895 0.3012857  0.29536668]"
1124,3.34913759203194,3.34103826672986,0.02709978389899,-0.002985925206726,-0.002705951713117,-1.69770904998533,6.12717678257396,"[1.         1.         1.         1.         1.         1.
 0.48828991 0.34949004 0.30034146 0.29444818]"
1125,3.34790996541458,3.33255630124753,0.026984952076836,0.002196546432935,-0.000210608335038,-1.69777972570426,6.13454148932275,"[1.         1.         1.         1.         1.         1.
 0.48676576 0.34839113 0.29939285 0.29351469]"
1126,3.34686348907714,3.32402456414571,0.02707018005621,0.000664494498081,0.00248771924386,-1.69778820019944,6.14202453469413,"[1.         1.         1.         1.         1.         1.
 0.48428779 0.34663432 0.29789198 0.29205059]"
1127,3.34584263273336,3.31571429435267,0.026492127803935,-0.000745103969808,-0.002031605575569,-1.69769393471139,6.14931554247917,"[1.         1.         1.         1.         1.         1.
 0.48276697 0.34554764 0.29695908 0.2911368 ]"
1128,3.3448162936474,3.30739727160477,0.026986394608429,-0.001991578466436,-0.006692979425622,-1.69775281982535,6.15661345824855,"[1.         1.         1.         1.         1.         0.99840516
 0.48141958 0.34456108 0.29609954 0.29028444]"
1129,3.34378464332053,3.29906000288464,0.026844376643946,-0.003168309080993,-0.010981163415616,-1.69769618420203,6.16393083226725,"[1.         1.         1.         1.         1.         0.99525459
 0.4799544  0.34352576 0.29521688 0.28942494]"
1130,3.34258273332813,3.29075385182048,0.026827590671545,0.00190063442397,-0.014887082402677,-1.69776331716277,6.17115754482008,"[1.         1.         1.         1.         1.         0.99245354
 0.47854641 0.34250386 0.29433123 0.28855049]"
1131,3.34155751958805,3.28240192605357,0.027051322644128,0.000432933064169,-0.018694217650731,-1.69777792715777,6.17849652850394,"[1.         1.         1.         1.         1.         0.98745657
 0.47619341 0.34083373 0.29290337 0.28715677]"
1132,3.34052994578321,3.27404334534429,0.02664358580016,-0.000955749347308,-0.021850781301043,-1.69768337584616,6.18584351872111,"[1.         1.         1.         1.         1.         1.
 0.47477264 0.33981849 0.29203178 0.28630301]"
1133,3.33950030150811,3.26570087687103,0.027282807231736,-0.002191454185965,-0.025301085550784,-1.69774641083645,6.1931775442235,"[1.         1.         1.         1.         1.         1.
 0.4734036  0.33881509 0.29115706 0.28543519]"
1134,3.33846446010465,3.2573334703844,0.027264801603417,-0.003360245949314,-0.028515327800871,-1.69769692159314,6.20053504961788,"[1.         1.         1.         1.         1.         1.
 0.47192314 0.33776802 0.29026388 0.28456502]"
1135,3.33724927048671,3.24893541487611,0.027351263177061,0.001756737399429,-0.02903471985949,-1.69777514982361,6.20785615286444,"[1.         1.         1.         1.         1.         1.
 0.47049563 0.33673283 0.28936715 0.28368   ]"
1136,3.33621303078861,3.24049642585585,0.027643886549153,0.000284222214241,-0.029572275239262,-1.69777689809604,6.21528541145182,"[1.         1.         1.         1.         1.         1.
 0.46806725 0.33501175 0.28789709 0.28224622]"
1137,3.33516351539478,3.23196682078903,0.027258633149729,-0.001118479758954,-0.026617772235856,-1.69767831062326,6.22279642926792,"[1.         1.         1.         1.         1.         1.
 0.46659941 0.33396124 0.28699436 0.28136124]"
1138,3.33411347268207,3.22346006303048,0.027888358526888,-0.002372413230281,-0.023991292945251,-1.69775563592831,6.23028886543471,"[1.         1.         1.         1.         1.         1.
 0.46512097 0.33288301 0.28605718 0.2804337 ]"
1139,3.33302150972593,3.21492983346265,0.027617006296968,-0.002293162430506,-0.021172156341759,-1.69775772328267,6.23779016933115,"[1.         1.         1.         1.         1.         1.
 0.46352411 0.33175958 0.28510204 0.27950581]"
1140,3.33177770005462,3.20643139736494,0.027524769353573,0.003379072751334,-0.018027725897691,-1.69784850403277,6.24520811469968,"[1.         1.         1.         1.         1.         1.
 0.46177757 0.33051165 0.28403073 0.27845647]"
1141,3.33074374203031,3.197885043354,0.027643367857167,0.001308144354026,-0.014818831388544,-1.69784400277481,6.25275174312467,"[1.         1.         1.         1.         1.         1.
 0.45920412 0.32869146 0.28247801 0.2769437 ]"
1142,3.32970493586637,3.18933310639391,0.027073100334729,-0.000560300391404,-0.010954686659737,-1.69773543138023,6.26030149726433,"[1.         1.         1.         1.         1.         1.
 0.45775291 0.32765308 0.28158583 0.27606917]"
1143,3.32865122163725,3.18078992724073,0.027583802015233,-0.001869719972477,-0.007281493685639,-1.69781068839268,6.26784032844931,"[1.         1.         1.         1.         1.         1.
 0.45633225 0.32661335 0.2806802  0.27517131]"
1144,3.3275898955562,3.17222466888906,0.027358357536261,-0.003044992488547,-0.003269609940467,-1.6977761872422,6.27539959140456,"[1.         1.         1.         1.         1.         1.
 0.45472718 0.3254822  0.27971747 0.27423519]"
1145,3.32634871979341,3.16369110673295,0.027179665497707,0.002362721117194,0.001167535505372,-1.69785048094681,6.28286557740276,"[1.         1.         1.         1.         1.         1.
 0.45316119 0.32435428 0.27874443 0.27327815]"
1146,3.32529560631347,3.15510397755359,0.027220895180697,0.000795249306521,0.005826387961811,-1.69784791615892,6.29045381271896,"[1.         1.         1.         1.         1.         1.
 0.45062094 0.32255248 0.27720467 0.27177575]"
1147,3.32408136883224,3.14664984889395,0.027446832413532,0.005603864711697,0.007412496676167,-1.69772545377442,6.29786171651986,"[1.         1.         1.         1.         1.         1.
 0.44907974 0.32144826 0.27625514 0.27084436]"
1148,3.32308252354523,3.13817034215918,0.02756659382783,0.002574833102928,0.008157753201831,-1.69781646840338,6.30537543281473,"[1.         1.         1.         1.         1.         1.
 0.44679652 0.31978745 0.27481382 0.2694197 ]"
1149,3.32207850525447,3.12981903758822,0.027117011345883,0.000379467577454,0.004488548779204,-1.69779050459263,6.31277063705205,"[1.         1.         1.         1.         1.         1.
 0.44545958 0.31884984 0.27401826 0.26864818]"
1150,3.32105303168359,3.12149783001351,0.027775664591847,-0.000962532450551,0.000429335268466,-1.69789659400501,6.32013250956207,"[1.         1.         1.         1.         1.         1.
 0.44415481 0.31791072 0.27320845 0.26785197]"
1151,3.3200092442371,3.11315146662221,0.027751049826095,-0.001777156471197,-0.003502170485087,-1.69789766727925,6.32751361502114,"[1.         1.         1.         1.         1.         1.
 0.44266501 0.31686758 0.27232425 0.26699525]"
1152,3.31895442161762,3.10480292507495,0.027068425535486,-0.002230382318501,-0.006697734263369,-1.69779107235735,6.33489527630447,"[1.         1.         1.         1.         1.         1.
 0.44115935 0.31578993 0.27139816 0.26608733]"
1153,3.31792040577821,3.09645076131644,0.02753664247163,-0.003369077789206,-0.01004965530712,-1.69784626459524,6.34229048696796,"[1.         1.         1.         1.         1.         1.
 0.43965795 0.31469194 0.27044222 0.26513994]"
1154,3.3168659868827,3.08808034409182,0.02728309552786,-0.003934311719958,-0.013051840005224,-1.69780488504249,6.34969778958711,"[1.         1.         1.         1.         1.         1.
 0.43816317 0.31363328 0.26953837 0.26425872]"
1155,3.31565089883663,3.07973924906529,0.027199319327801,0.001401905625137,-0.0156549187822,-1.69789415264168,6.35702182191794,"[1.         1.         1.         1.         1.         1.
 0.43663457 0.31252953 0.26858473 0.26331957]"
1156,3.31461986121927,3.07135143630003,0.02738053169987,-5.92496922089811E-05,-0.018146175917485,-1.69789922666955,6.36445904172636,"[1.         1.         1.         1.         1.         1.
 0.4342101  0.31081179 0.26711784 0.26188913]"
1157,3.31358582787547,3.06295680275315,0.026951290163903,-0.001430612808826,-0.019990172774534,-1.69779214687988,6.37190405678878,"[1.         1.         1.         1.         1.         1.
 0.43277007 0.30978107 0.26623205 0.26102071]"
1158,3.31254967698068,3.05457606135487,0.027533912200608,-0.002633934634017,-0.022084371578737,-1.69785931716776,6.37933788247009,"[1.         1.         1.         1.         1.         1.
 0.43137445 0.30875875 0.26534111 0.26013703]"
1159,3.31150346028151,3.04617080948451,0.027429255105596,-0.003645616096674,-0.02391341588501,-1.69781257263861,6.38679342680877,"[1.         1.         1.         1.         1.         1.
 0.42986381 0.30769066 0.26443018 0.25924971]"
1160,3.31027837085948,3.03780103827066,0.027383764522356,0.00191447400186,-0.025458060449481,-1.69791182501941,6.3941537837393,"[1.         1.         1.         1.         1.         1.
 0.42838135 0.30661888 0.26350346 0.2583365 ]"
1161,3.30924515767607,3.02938778831502,0.02762657985281,0.000408647314803,-0.026965140078892,-1.69791630480566,6.40162661989687,"[1.         1.         1.         1.         1.         1.
 0.4259021  0.30486354 0.2620051  0.2568759 ]"
1162,3.30820897105913,3.02096432184158,0.027213652125388,-0.001010946754616,-0.02787868228395,-1.69781265514955,6.40911041368217,"[1.         1.         1.         1.         1.         1.
 0.42445263 0.30382602 0.26111346 0.25600173]"
1163,3.30717094783182,3.01256256925736,0.027836918944307,-0.002257717151681,-0.029106667400484,-1.6978744539939,6.41657578226714,"[1.         1.         1.         1.         1.         1.
 0.42304435 0.30279607 0.26021672 0.25511299]"
1164,3.30609796795842,3.0041379750277,0.027635016236012,-0.00240982476158,-0.030135308404092,-1.69786784508538,6.42405240174198,"[1.         1.         1.         1.         1.         1.
 0.42152865 0.30172323 0.25930111 0.25422059]"
1165,3.30486476952316,2.99571660964176,0.027599840242141,0.003209134428647,-0.029824861098801,-1.69797997318817,6.43147110990331,"[1.         1.         1.         1.         1.         1.
 0.41988862 0.30054727 0.2582894  0.2532278 ]"
1166,3.30384423776905,2.98725195015786,0.027772759720596,0.001003770432421,-0.029515492044974,-1.69796632395671,6.43900903732726,"[1.         1.         1.         1.         1.         1.
 0.41736299 0.29876213 0.25676723 0.25174535]"
1167,3.30281744578145,2.97877611181835,0.02728720821415,-0.000993225968387,-0.028631854383145,-1.6978478309813,6.44655763180667,"[1.         1.         1.         1.         1.         1.
 0.41598643 0.29777427 0.25591691 0.25091058]"
1168,3.30177351986949,2.97032643826004,0.0279072584392,-0.002259704029398,-0.028061049000577,-1.69791440485925,6.45407813695482,"[1.         1.         1.         1.         1.         1.
 0.41463187 0.29678141 0.25505135 0.25005181]"
1169,3.30068780753143,2.96185261849186,0.027651136071292,-0.002195342921656,-0.027298651188858,-1.69791020883205,6.46160879259472,"[1.         1.         1.         1.         1.         1.
 0.41308356 0.29568714 0.25411832 0.24914317]"
1170,3.29945115831933,2.95341146880361,0.027583817263505,0.003434327999356,-0.026229251501553,-1.69801798898569,6.46905777490755,"[1.         1.         1.         1.         1.         1.
 0.41137809 0.294466   0.25306866 0.24811391]"
1171,3.29842858950887,2.94492342835047,0.027718801154824,0.001172331612268,-0.025135415218162,-1.69800596197107,6.47662923669487,"[1.         1.         1.         1.         1.         1.
 0.40884145 0.29267212 0.25153853 0.24662328]"
1172,3.29739816859007,2.93642779086398,0.027200179447907,-0.000792840879162,-0.023424026424816,-1.69789137326841,6.48420745199038,"[1.         1.         1.         1.         1.         1.
 0.40745578 0.29167849 0.25068365 0.24578437]"
1173,3.29635127534803,2.92795044319885,0.027781211578095,-0.002091774714127,-0.021983037448361,-1.69796017207491,6.491765168276,"[1.         1.         1.         1.         1.         1.
 0.40607857 0.29067097 0.24980631 0.24491472]"
1174,3.29527607950041,2.91945109459871,0.02754449112983,-0.002527231225221,-0.020292642825529,-1.69793615811098,6.49933591008371,"[1.         1.         1.         1.         1.         1.
 0.40451731 0.28956789 0.24886596 0.24399911]"
1175,3.29403876060185,2.91098184661959,0.027445795677924,0.002986238531621,-0.018259976592105,-1.69803541308815,6.50682379562717,"[1.         1.         1.         1.         1.         1.
 0.40287585 0.28838902 0.24785074 0.24300206]"
1176,3.29299477799756,2.90246637995433,0.027607185879371,0.001362762818264,-0.016123183834622,-1.69802803550198,6.51442563082206,"[1.         1.         1.         1.         1.         1.
 0.40034487 0.28659733 0.24632151 0.2415115 ]"
1177,3.29195587523161,2.8939447759777,0.02704193292478,-0.000418096172684,-0.013328355291083,-1.69792099105997,6.52203742191187,"[1.         1.         1.         1.         1.         1.
 0.39885039 0.28552688 0.24540118 0.24060889]"
1178,3.29090503340856,2.88542960922713,0.027548675562037,-0.001761703303506,-0.010716123270804,-1.69798992073899,6.52964140943536,"[1.         1.         1.         1.         1.         1.
 0.39742468 0.28448646 0.24449651 0.23971324]"
1179,3.28984865531078,2.87689311405066,0.027340928678931,-0.003037669606046,-0.007754965704596,-1.69794512871966,6.53726585056695,"[1.         1.         1.         1.         1.         1.
 0.39584885 0.28337256 0.24354665 0.23878813]"
1180,3.2886130787564,2.86838788759071,0.027190022969943,0.002242995764783,-0.004373007031254,-1.69804263350282,6.54480075489691,"[1.         1.         1.         1.         1.         1.
 0.39431441 0.28226619 0.24259158 0.23784826]"
1181,3.28756227043936,2.85983099901123,0.027250695184429,0.000673467161356,-0.000781014487351,-1.69804333861857,6.55245118271332,"[1.         1.         1.         1.         1.         1.
 0.39179856 0.28048422 0.24107013 0.23636485]"
1182,3.28633832365062,2.85132029787686,0.027500689201663,0.005502729818506,0.002856307577099,-1.6979329560878,6.56000038182123,"[1.         1.         1.         1.         1.         1.
 0.39026962 0.27938999 0.24012982 0.23544303]"
1183,3.28533220949545,2.84276537090065,0.027604938534,0.002295177202992,0.00639685181954,-1.69800366089084,6.56766941810697,"[1.         1.         1.         1.         1.         1.
 0.38792891 0.27769367 0.23866097 0.23399384]"
1184,3.28432682517227,2.8344119905866,0.027138224850823,8.08055404668724E-05,0.002809831221509,-1.69796716442324,6.57515205497363,"[1.         1.         1.         1.         1.         1.
 0.38658684 0.27674568 0.23785294 0.23320717]"
1185,3.28329952844753,2.82608812907985,0.027782650573689,-0.001254305461715,-0.00114680290895,-1.69806791058259,6.58260165333567,"[1.         1.         1.         1.         1.         1.
 0.38528572 0.27580764 0.23704325 0.2324104 ]"
1186,3.28225037959725,2.8177380717179,0.027728192646517,-0.001947322705012,-0.004969499273828,-1.6980639483892,6.59007051138743,"[1.         1.         1.         1.         1.         1.
 0.38380347 0.27476555 0.23615766 0.23155041]"
1187,3.28119362073347,2.80938777068349,0.027030443582652,-0.002395868069423,-0.008030039688343,-1.69795942214236,6.59753924649473,"[1.         1.         1.         1.         1.         1.
 0.38227992 0.27367389 0.23521888 0.23062954]"
1188,3.28015775773867,2.80103032041777,0.027486487543882,-0.003543921037048,-0.011231272467116,-1.69801815374227,6.60502418531194,"[1.         1.         1.         1.         1.         1.
 0.38076436 0.27256907 0.23425882 0.22967954]"
1189,3.27910444091125,2.79265659344789,0.027233281964837,-0.004220007543801,-0.014058544077053,-1.69796927419551,6.61252064037968,"[1.         1.         1.         1.         1.         1.
 0.3792685  0.2715086  0.23335287 0.22879582]"
1190,3.27788865310967,2.78430984231362,0.027144343148163,0.001058398653189,-0.01647464159702,-1.69806791914354,6.61993813055116,"[1.         1.         1.         1.         1.         1.
 0.37775068 0.27041235 0.23240555 0.22786277]"
1191,3.27685526876384,2.77591698213044,0.02730966330249,-0.000393322160995,-0.018753187023793,-1.69806681201707,6.62746401938403,"[1.         1.         1.         1.         1.         1.
 0.37533105 0.26869717 0.23094039 0.22643364]"
1192,3.275818602128,2.76751621855864,0.02686394176039,-0.001756226179685,-0.020369102472592,-1.69795241359903,6.63499844730362,"[1.         1.         1.         1.         1.         1.
 0.37388741 0.26766266 0.23005071 0.22556088]"
1193,3.27478006034924,2.75912698412931,0.027430259790759,-0.00295933214533,-0.022205389316447,-1.69801045661265,6.64252364114614,"[1.         1.         1.         1.         1.         1.
 0.37247911 0.26663309 0.22915451 0.22467283]"
1194,3.2737350711861,2.7507134130951,0.027326611788528,-0.004104465071582,-0.023749831878205,-1.69796220710618,6.65007173038089,"[1.         1.         1.         1.         1.         1.
 0.37097098 0.26556334 0.22824032 0.22378081]"
1195,3.27251045271085,2.74233480027991,0.027280295176659,0.001344271979295,-0.024980730837575,-1.69808114833951,6.65752788274055,"[1.         1.         1.         1.         1.         1.
 0.36949638 0.26449844 0.22732017 0.22287457]"
1196,3.27147399217736,2.73391151900804,0.027500107289106,-0.000141009599352,-0.026142728965858,-1.69807928462823,6.66509256865637,"[1.         1.         1.         1.         1.         1.
 0.36702307 0.26274816 0.22582659 0.22141903]"
1197,3.27043425864538,2.72547975333323,0.027093954821891,-0.001535844498945,-0.026695142608131,-1.69796596820442,6.67266633727941,"[1.         1.         1.         1.         1.         1.
 0.36556555 0.26170385 0.22492856 0.22053814]"
1198,3.26939281618835,2.7170652048316,0.0276906265852,-0.002759821587619,-0.027518306664835,-1.69803186232093,6.68022554967309,"[1.         1.         1.         1.         1.         1.
 0.3641411  0.26066377 0.22402388 0.21964224]"
1199,3.26832507368128,2.7086277435743,0.027503671215259,-0.003212022508691,-0.028102446219027,-1.69800436952008,6.68779960142454,"[1.         1.         1.         1.         1.         1.
 0.36261523 0.25958285 0.2231009  0.21874226]"
1200,3.26709341078292,2.70022319856252,0.027447077678903,0.002364770472574,-0.028381516017726,-1.6981258190978,6.69528940981233,"[1.         1.         1.         1.         1.         1.
 0.3610159  0.25843282 0.2221098  0.21776828]"
1201,3.26605580891349,2.69177398669669,0.027677118046967,0.000792131556795,-0.028617497302137,-1.69812284040647,6.70288925494276,"[1.         1.         1.         1.         1.         1.
 0.35850878 0.25665877 0.22059601 0.21629312]"
1202,3.26501913405415,2.68331570893494,0.027219673961023,-0.000821840981781,-0.028251131953133,-1.69800753297615,6.71050013863494,"[1.         1.         1.         1.         1.         1.
 0.35704649 0.25561131 0.21969541 0.21540982]"
1203,3.26397582550183,2.67487610975754,0.0278160104228,-0.002115640201754,-0.028168681474943,-1.6980669073127,6.71809338766384,"[1.         1.         1.         1.         1.         1.
 0.35563564 0.25458157 0.21879995 0.21452322]"
1204,3.2629014428729,2.66641434101429,0.027593387473214,-0.00244500255079,-0.027854370198895,-1.69805048176058,6.7256992379875,"[1.         1.         1.         1.         1.         1.
 0.35410568 0.2534968  0.21787316 0.21361911]"
1205,3.26166749050689,2.65798380987155,0.027522428684235,0.003087498431485,-0.027225207044125,-1.69817587312432,6.73322427915981,"[1.         1.         1.         1.         1.         1.
 0.35246724 0.25232126 0.21686144 0.212626  ]"
1206,3.26063553586164,2.64950923248804,0.027692709986711,0.001178840919947,-0.026537772562865,-1.69816514919026,6.74086092530139,"[1.         1.         1.         1.         1.         1.
 0.34995055 0.25054107 0.21534277 0.21114636]"
1207,3.25960351434393,2.64102523438102,0.027174407410112,-0.000722705779201,-0.025234411694295,-1.69804417886015,6.74850858425878,"[1.         1.         1.         1.         1.         1.
 0.34852066 0.24951596 0.21446093 0.21028109]"
1208,3.25855718134212,2.63255880016651,0.027745534104557,-0.002040283520588,-0.024181203788945,-1.69810693816478,6.75613706009055,"[1.         1.         1.         1.         1.         1.
 0.34713403 0.24850351 0.21358029 0.209409  ]"
1209,3.25748735527999,2.62406820728511,0.027529670108284,-0.002672523451084,-0.022869573598369,-1.69807222497401,6.76378262399093,"[1.         1.         1.         1.         1.         1.
 0.34558855 0.24740836 0.21264498 0.20849686]"
1210,3.25625006970262,2.61561037505568,0.027424026179533,0.002845767030062,-0.021208472007804,-1.69819320683964,6.7713436820272,"[1.         1.         1.         1.         1.         1.
 0.34398225 0.24625324 0.21164944 0.20751848]"
1211,3.25520597344848,2.60710455834609,0.027585899716917,0.00122474723119,-0.019441357930855,-1.69818858817647,6.77901660350504,"[1.         1.         1.         1.         1.         1.
 1.         0.2444636  0.21012218 0.20603004]"
1212,3.25416393845821,2.59859460994728,0.027041762334671,-0.000441551040899,-0.017000419615157,-1.69807475422784,6.78669625290844,"[1.         1.         1.         1.         1.         1.
 1.         0.24339539 0.20920401 0.20512973]"
1213,3.25311352894346,2.59008961823684,0.027552063253526,-0.001801713014397,-0.014745702691514,-1.69813792843727,6.79437058722463,"[1.         1.         1.         1.         1.         1.
 1.         0.24234466 0.20829141 0.20422709]"
