steps,x,y,roll,distance_to_obj,lidar,,,
983,3.95926446127285,4.00516606923105,0.027751048718653,-0.003387414813597,-0.024615769497482,1.55057923879676,5.80565346431504,"[0.8926145  0.9526632  0.81268698 0.31696437 0.21281846 0.17618032
 0.16754473 0.18046594 0.22494573 0.3554132 ]"
984,3.95926600007669,4.00517807321557,0.027964408239847,0.000390061389499,-0.025073690915604,1.55026995346568,5.80564392117674,"[0.89234029 0.95217157 0.81462306 0.3172434  0.21292226 0.17622783
 0.16756116 0.18045192 0.2248752  0.3551368 ]"
985,3.95928346992273,4.00514544000943,0.027581782557042,0.002530871288303,-0.028758708976474,1.5502051255405,5.80568090156672,"[0.89254559 0.95249808 0.81328508 0.31695162 0.21276669 0.17611759
 0.16747019 0.18036923 0.22479773 0.35509394]"
986,3.95921147341975,4.005158630241,0.027450912192022,-0.00202130874378,-0.029874134029982,1.55103986202373,5.80563285555288,"[0.89268272 0.95266669 0.81411828 0.31725225 0.21296427 0.17627919
 0.1676224  0.18053156 0.22499736 0.35540091]"
987,3.9592108588997,4.00516715237451,0.027582288113728,0.000459329588157,-0.03023383203465,1.55082147572875,5.80562521035835,"[0.89235569 0.95202765 0.81803438 0.31802949 0.21335491 0.1765423
 0.16782754 0.18070282 0.22512775 0.35534894]"
988,3.95914604637653,4.00520283112069,0.027845784166076,-0.003452548750832,-0.028495187320698,1.55143425508163,5.8055614786195,"[0.89249029 0.95224707 0.81714611 0.31784023 0.21325527 0.17647241
 0.16777048 0.18065174 0.22508141 0.35532949]"
989,3.9591449645835,4.00521366960643,0.028028615678982,0.000681186076632,-0.029340432930614,1.55107669238286,5.80555160236359,"[0.89221372 0.95173938 0.81919881 0.31813293 0.21336328 0.1765212
 0.16778653 0.18063559 0.22500544 0.35503626]"
990,3.95915901754688,4.00518312169975,0.027623216942496,0.00250845252307,-0.033020891372456,1.55101548503534,5.80558504708028,"[0.89243567 0.95210022 0.81781602 0.31785058 0.21321844 0.17642183
 0.16770736 0.1805672  0.2249484  0.35503356]"
991,3.95907559680037,4.00522531758188,0.027488665361933,-0.002179073486963,-0.031570049039022,1.55083169373087,5.8055062238968,"[0.89255199 0.9522453  0.81873965 0.31817513 0.21343013 0.17659422
 0.16786917 0.18073914 0.22515879 0.35535381]"
992,3.95903961084727,4.00525236990521,0.027643910278155,0.000278247530609,-0.031755262101644,1.55037629330241,5.80546460732479,"[0.         0.         0.         0.31812487 0.21345291 0.17663901
 0.16793116 0.18082727 0.22530433 0.3556945 ]"
993,3.95902539508902,4.00530006963874,0.027176634759394,0.002617542560399,-0.028011879381951,1.55028576272109,5.80541632298085,"[0.89230884 0.95220797 0.81593845 0.31780091 0.21330438 0.17654775
 0.16786808 0.18078546 0.22529589 0.35581685]"
994,3.95904998977209,4.00531783328578,0.027696486138258,0.004682124468361,-0.025518278933877,1.55027401809689,5.80541357600501,"[0.89242766 0.95236654 0.81415429 0.31719422 0.21291266 0.17623066
 0.1675719  0.18047237 0.22491555 0.35524671]"
995,3.95904609560967,4.00530166562204,0.027292216576067,0.005036986377309,-0.027679667508452,1.55027595806499,5.80542550097586,"[0.89257354 0.95252649 0.81308704 0.31678513 0.21263924 0.17600488
 0.16735762 0.18024204 0.22462925 0.35479684]"
996,3.95896278301743,4.00533465471484,0.027170298361392,0.000171289326725,-0.026654780506913,1.55038497168277,5.80535465434066,"[0.89258992 0.95254315 0.81381848 0.31702952 0.21279617 0.1761315
 0.16747557 0.18036636 0.22477967 0.35502036]"
997,3.95893551359205,4.00536026815348,0.027357758322604,0.002451530398154,-0.026531232435955,1.55000075486261,5.80531871860074,"[0.89222716 0.95211819 0.81426656 0.31720626 0.21291518 0.17623018
 0.16756953 0.18046771 0.22490621 0.35522098]"
998,3.95886617291783,4.00540158585553,0.027616829881666,-0.001668787559402,-0.024206307487748,1.55042502057111,5.80524782828536,"[0.8923293  0.95236072 0.8125714  0.31688451 0.21275872 0.17612806
 0.16749292 0.18040781 0.22486939 0.35528047]"
999,3.95885361290803,4.0054323176423,0.028010183306188,0.000769667052359,-0.022762366376936,1.55013035608126,5.80521498622324,"[0.8920305  0.95189459 0.81375915 0.31702995 0.21280058 0.17613705
 0.16748227 0.18037515 0.22479324 0.35504995]"
1000,3.95884513788293,4.00541373402732,0.027564096225424,0.002495449626318,-0.026080733110739,1.54990632556523,5.80522665519757,"[0.89215264 0.95212738 0.81195174 0.31658796 0.21254998 0.17595081
 0.16732105 0.18021901 0.22462793 0.3548799 ]"
1001,3.95876914913902,4.00543174163246,0.027418750356707,-0.002058502976519,-0.026603050699202,1.55044375142838,5.80517243201177,"[0.89224136 0.95229971 0.81205743 0.31678296 0.21270794 0.17609402
 0.16746654 0.180386   0.22485327 0.35528945]"
1002,3.95876114183168,4.00544305755134,0.027528503942387,0.000393251777101,-0.027095365740509,1.55017785627663,5.80515861504018,"[0.89191125 0.95176068 0.81464806 0.31734369 0.21300546 0.176304
 0.16763905 0.18054183 0.22499734 0.35536104]"
1003,3.95869753886412,4.0054777052645,0.02777418730861,-0.003554048131136,-0.025335754900188,1.55074514799562,5.80509638844098,"[0.89203704 0.95198722 0.81360461 0.3171455  0.21290902 0.176241
 0.16759174 0.18050477 0.22497439 0.35539707]"
1004,3.95869756912371,4.00548941306955,0.027971951946571,0.00034485543951,-0.025961116200671,1.55041543232941,5.80508633083944,"[0.89175984 0.95149457 0.81550702 0.31741945 0.21301093 0.17628767
 0.16760791 0.18049108 0.22490531 0.35512626]"
1005,3.95871566337695,4.00545709390816,0.027594509051701,0.002512176773633,-0.029624063176929,1.5503525852579,5.8051233593701,"[0.89196975 0.95183297 0.81414372 0.31713216 0.21286084 0.17618309
 0.16752317 0.18041602 0.22483888 0.35510555]"
1006,3.95864263361833,4.0054978674416,0.027443950689667,-0.002151039369087,-0.028293694115909,1.55022214957956,5.80505105796619,"[0.89210894 0.95200307 0.81498627 0.31743124 0.21305647 0.17634266
 0.16767314 0.1805756  0.2250345  0.35540443]"
1007,3.95861255977728,4.00552087087151,0.027581351255773,0.000258991541829,-0.028576593133241,1.54981247650324,5.80501593883875,"[0.89177916 0.95169654 0.81431008 0.31741896 0.21309233 0.17639263
 0.16773583 0.18065986 0.22516752 0.35570163]"
1008,3.95860709561207,4.00549655048347,0.027123738164388,0.002494935702198,-0.032818540651958,1.54958433954398,5.80503407857685,"[0.89188089 0.95194738 0.81266915 0.31713023 0.21296023 0.17631168
 0.16768013 0.18062334 0.22516129 0.35581401]"
1009,3.95864395769768,4.00548494756028,0.027694747207694,0.004503726218751,-0.032869723410959,1.54987281301691,5.80506284870955,"[0.89200041 0.95215385 0.81311062 0.31741937 0.21317497 0.17649894
 0.16786532 0.18083065 0.22543281 0.3562839 ]"
1010,3.95861858874846,4.0055244213666,0.027364573911343,0.004961778866203,-0.030109880525475,1.55013769556491,5.80501595684744,"[0.89215295 0.95221644 0.81411348 0.31747399 0.21315242 0.17645301
 0.16780122 0.18073908 0.22528098 0.35592663]"
1011,3.95854049821427,4.00555806890277,0.02723914674116,-0.000129601207703,-0.028393542568697,1.55004774296506,5.80494720757012,"[0.8921545  0.95212632 0.81412537 0.3172501  0.21296196 0.17627688
 0.16761992 0.18052855 0.22499306 0.35539243]"
1012,3.95850652321474,4.00558438267423,0.027389077977894,0.002120154286985,-0.028509825285424,1.5496214550561,5.80490725218687,"[0.89178606 0.95176446 0.8135546  0.31725195 0.21300262 0.17632867
 0.16768273 0.18061119 0.2251211  0.35567261]"
1013,3.95849538311065,4.00563213138607,0.026914865387716,0.004268689042882,-0.024819422741295,1.54956311229163,5.8048604926329,"[0.89187925 0.952012   0.81180064 0.31694188 0.21286026 0.17624112
 0.16762217 0.18057099 0.22511292 0.35579017]"
1014,3.95852225772291,4.0056505521121,0.027431968131121,0.006168005703363,-0.022260425027684,1.54957953926137,5.80485834082625,"[0.89199387 0.95215493 0.81015223 0.31636441 0.21248407 0.17593501
 0.16733504 0.18026612 0.22474026 0.3552243 ]"
1015,3.95852185331801,4.00563203586022,0.027067162057156,0.006656748979467,-0.02440433181506,1.54956975635423,5.80487406562675,"[0.8921351  0.95230018 0.80916614 0.31596776 0.21221563 0.1757118
 0.16712204 0.18003588 0.22445192 0.35476449]"
1016,3.95844349088309,4.00565592377028,0.026949939846882,0.001686443350989,-0.023961174287184,1.54998453298405,5.8048135750013,"[0.89216358 0.95233384 0.80982549 0.31619621 0.21236395 0.17583226
 0.16723485 0.18015545 0.22459774 0.35498483]"
1017,3.95842629753375,4.00567659528727,0.027133124248955,0.003793875085076,-0.023779282036716,1.54968268399203,5.80478702699768,"[0.89179123 0.95179226 0.81170685 0.31660873 0.21258436 0.17598868
 0.1673641  0.18027315 0.2247084  0.3550475 ]"
1018,3.95835904585453,4.00571692010251,0.027386494254827,-0.000483151289348,-0.021379872457898,1.55014528272415,5.80471805743739,"[0.89189635 0.95200935 0.81030591 0.31632759 0.21244229 0.17589257
 0.16728879 0.1802098  0.22465919 0.35506232]"
1019,3.95834693443908,4.0057488416753,0.027780655430629,0.001788501682409,-0.019845737400533,1.5498661860441,5.80468442009837,"[0.89158584 0.95151739 0.81166832 0.31649671 0.21249209 0.17590445
 0.16727812 0.18017407 0.22457406 0.35480149]"
1020,3.95833779894223,4.00573132609843,0.027448716232335,0.003223634091719,-0.02283001332358,1.54968013112079,5.80469483433581,"[0.89170168 0.95173804 0.80988898 0.31605812 0.21224254 0.17571854
 0.1671168  0.18001738 0.22440735 0.35462706]"
1021,3.9582637935436,4.00574860669706,0.027296364092023,-0.001382194001282,-0.023105915724038,1.55016572816506,5.8046422501046,"[0.89177445 0.95188018 0.81003197 0.3162443  0.21239052 0.17585162
 0.16725128 0.18017098 0.22461344 0.35499829]"
1022,3.95825404641194,4.00576019628113,0.027390326425292,0.000969326248988,-0.023655076335751,1.54989584144041,5.80462731104785,"[0.89144062 0.9513552  0.81238768 0.31675804 0.21266418 0.17604536
 0.16741096 0.18031587 0.22474866 0.35507068]"
1023,3.95819019196752,4.00579463334068,0.027617888858481,-0.003073389071842,-0.021851690588841,1.55043627133227,5.80456513928663,"[0.89156067 0.951577   0.81133078 0.31656635 0.21257425 0.17598876
 0.16737049 0.18028702 0.22473737 0.35512961]"
1024,3.95818715335438,4.00581432539298,0.027904777032627,1.66692651495411E-05,-0.021461835551147,1.55015347476351,5.80454664782021,"[0.89127605 0.95108575 0.81316683 0.3168326  0.21267399 0.17603496
 0.16738722 0.18027501 0.22467216 0.3548703 ]"
1025,3.95819771852539,4.00578568115848,0.027545670738928,0.002468558207225,-0.025144892047236,1.55001402045901,5.80457667745121,"[0.89144006 0.95135895 0.81168454 0.31648584 0.21248177 0.17589452
 0.16726763 0.18016162 0.22455662 0.35476796]"
1026,3.95812672233237,4.00579690951179,0.027401458302146,-0.002066142517922,-0.026202089443158,1.55081788265614,5.80453083499595,"[0.89158764 0.95156465 0.81215599 0.31672644 0.21265329 0.17604109
 0.16741046 0.18031925 0.22475944 0.35510814]"
1027,3.95812556278846,4.00580473958281,0.027508610162449,0.000336724214385,-0.026687497824977,1.55060248192689,5.80452350709307,"[0.89126255 0.95093866 0.81596305 0.317485   0.21303531 0.17629883
 0.16761178 0.18048782 0.22488882 0.35506161]"
1028,3.95806070971895,4.00583957967087,0.027748486315869,-0.003651699899232,-0.024975834042131,1.55119516687676,5.8044604802139,"[0.89139228 0.95115178 0.81510793 0.3173126  0.21294773 0.17623927
 0.16756482 0.1804479  0.2248569  0.35506656]"
1029,3.95805867175468,4.0058525044171,0.027947172456025,0.000175529942972,-0.025558753282606,1.5508575438254,5.80444832117403,"[0.8911119  0.95064717 0.81714121 0.31760836 0.21305947 0.1762919
 0.16758505 0.18043684 0.22478821 0.35478763]"
1030,3.95807485083604,4.00582205630463,0.027585483460316,0.002448932088344,-0.029168224729828,1.55077227415779,5.80448276390257,"[0.89131541 0.95098134 0.81572922 0.31731464 0.2129071  0.17618634
 0.16750006 0.18036224 0.22472355 0.35477333]"
1031,3.95799743781232,4.00586072656081,0.027441256309584,-0.002221596469818,-0.027983140934042,1.55072772923944,5.80441004104741,"[0.8914586  0.95116346 0.81645383 0.31758987 0.2130906  0.17633766
 0.16764351 0.18051627 0.22491473 0.35507286]"
1032,3.95796628817344,4.00588382428548,0.027565099188105,0.000185760028961,-0.028356937963385,1.55031020910002,5.80437429345352,"[0.89112383 0.9508218  0.81617803 0.31764532 0.21315632 0.17640515
 0.16771748 0.18060673 0.2250455  0.35533543]"
1033,3.95789464605178,4.00592329420801,0.027818876242743,-0.003800411083226,-0.026428043126895,1.55076635148675,5.80430382392893,"[0.89122405 0.95107356 0.81452672 0.31736233 0.21302954 0.17632926
 0.16766705 0.18057637 0.22504773 0.35546347]"
1034,3.95788875350366,4.00593581548885,0.02798855407124,0.000308854184721,-0.02735066299277,1.55037973528338,5.80429004763894,"[0.89093804 0.95061029 0.81593421 0.31756116 0.21310172 0.17636083
 0.16767599 0.18056276 0.22499191 0.35525451]"
1035,3.95790627480121,4.00590365904664,0.027608791763497,0.002430494053631,-0.031005976757852,1.55031854294878,5.80432664425703,"[0.89115281 0.95097349 0.81445173 0.31727282 0.21295888 0.1762659
 0.16760316 0.18050355 0.22495025 0.35528861]"
1036,3.95782531145108,4.00594061015424,0.027480665122834,-0.002276594560629,-0.029842988360054,1.55032379982441,5.80425359218284,"[0.89128871 0.95113947 0.81532038 0.31757719 0.21315721 0.17642731
 0.16775459 0.18066437 0.22514689 0.3555874 ]"
1037,3.95779649132692,4.00596279223454,0.027615322749477,0.000135950808945,-0.030145771606933,1.54992207255979,5.80421981980798,"[0.89094851 0.9507747  0.81523417 0.31766442 0.21323696 0.17650308
 0.16783393 0.18075786 0.22527687 0.35583456]"
1038,3.95778515999582,4.00601000202546,0.027128903184529,0.002430632492303,-0.026368138878189,1.54986194443217,5.80417342543805,"[0.89105125 0.9510237  0.81363906 0.31738293 0.2131078  0.17642367
 0.16777902 0.18072144 0.2252695  0.3559412 ]"
1039,3.95781192132755,4.00602621536278,0.027632084369778,0.004457215004955,-0.023968585306091,1.54986899332214,5.80417311282074,"[0.89117014 0.95117176 0.81197007 0.31679062 0.21272042 0.17610773
 0.16748212 0.18040557 0.22488234 0.35534992]"
1040,3.95781264935103,4.00600642306339,0.027256575381598,0.005075656114241,-0.026310564623296,1.54985203544373,5.80419051333991,"[0.89131554 0.9513247  0.81101189 0.31640455 0.21245903 0.17589034
 0.16727463 0.18018126 0.22460135 0.35490165]"
1041,3.9577352960993,4.006029261584,0.027131855447566,0.000240676239808,-0.026081389336761,1.55028502934806,5.80413144388951,"[0.89135213 0.95136948 0.81170198 0.31664686 0.212617   0.17601894
 0.1673953  0.18030944 0.22475812 0.35513999]"
1042,3.95771952960148,4.00604812928453,0.02730821204013,0.00245551306843,-0.026000431119463,1.54998568499843,5.80410717533787,"[0.8909953  0.95083836 0.81368076 0.31708278 0.21285069 0.17618526
 0.16753315 0.1804355  0.22487775 0.35521235]"
1043,3.95765243664216,4.00608730105407,0.027558193574232,-0.001723606689753,-0.023760826005138,1.550466610114,5.80403928145466,"[0.89110509 0.95105942 0.81232882 0.31681161 0.2127136  0.17609246
 0.16746038 0.18037421 0.22482993 0.35522569]"
1044,3.95764076738741,4.00611758875968,0.027950507876154,0.000627931485718,-0.022280021360143,1.55018569454611,5.80400727482378,"[0.89080512 0.95057257 0.81377547 0.31699968 0.21277384 0.17611196
 0.1674562  0.18034463 0.22475113 0.35497075]"
1045,3.95763302252419,4.00609848737527,0.027552050416794,0.002484059526849,-0.025658442190933,1.54996184227629,5.80401976338133,"[0.89092315 0.95079607 0.81201466 0.31656459 0.21252587 0.17592698
 0.16729549 0.18018828 0.22458427 0.35479429]"
1046,3.95755658201115,4.00611506889747,0.027398580682914,-0.002108060206846,-0.026305937777887,1.55054505475273,5.80396654374321,"[0.89101983 0.95097672 0.81212471 0.3167595  0.21268345 0.17606972
 0.16744043 0.18035455 0.22480851 0.35520141]"
1047,3.95754852527915,4.00612563020255,0.027500237298778,0.000287699263755,-0.026825077440778,1.55028465683532,5.80395335101005,"[0.89068709 0.95041926 0.81494368 0.31736137 0.21300023 0.17629181
 0.16762157 0.18051652 0.22495494 0.35526034]"
1048,3.95748342314556,4.00616058442668,0.027735982224379,-0.003709829058463,-0.025095791138785,1.55084781812386,5.80389010119199,"[0.89080959 0.95064025 0.81393281 0.3171721  0.21290908 0.17623287
 0.16757788 0.18048309 0.22493607 0.35530137]"
1049,3.95748181530728,4.00617342398632,0.027937581746203,8.27990726852892E-05,-0.025641410653294,1.55051620175305,5.80387823435104,"[0.89052868 0.95014536 0.81583847 0.3174507  0.21301477 0.17628298
 0.16759756 0.18047345 0.22487248 0.35504071]"
1050,3.95749992190989,4.00614234653299,0.02758173979503,0.002427642832213,-0.029247207675557,1.55043804742991,5.80391420088099,"[0.89073056 0.95047569 0.81444615 0.31715795 0.21286201 0.17617663
 0.16751147 0.18039731 0.22480531 0.3550207 ]"
1051,3.95742377564731,4.00618003414358,0.027440520096363,-0.002211244336038,-0.028082307795997,1.55041018890259,5.80384297169989,"[0.89087949 0.95066147 0.81519133 0.31743278 0.21304377 0.17632583
 0.16765241 0.18054806 0.22499146 0.35530937]"
1052,3.9573945587931,4.00620174722301,0.027557581928323,0.000183209565499,-0.028495717709151,1.55000691292948,5.80380940123101,"[0.89054778 0.95031724 0.81498534 0.31749766 0.21311278 0.17639465
 0.16772661 0.18063763 0.22511925 0.3555614 ]"
1053,3.95732498977048,4.00623981285949,0.02780556557661,-0.003814866567296,-0.026597519429102,1.55047623302659,5.8037411987261,"[0.89064927 0.95056536 0.81340838 0.31722754 0.21299196 0.17632249
 0.16767883 0.18060916 0.22512222 0.35568572]"
1054,3.95732121077072,4.00625117250302,0.02797465052292,0.000277839194764,-0.027515818074342,1.5501054967766,5.80372949884829,"[0.89036462 0.95009902 0.81487082 0.31743651 0.21306883 0.17635694
 0.16768975 0.18059683 0.22506656 0.35547246]"
1055,3.95734129263295,4.00621843412211,0.027606733195149,0.002415936494068,-0.031098860148302,1.55006046434537,5.8037679010117,"[0.89058054 0.9504579  0.81345538 0.31715706 0.21292903 0.17626321
 0.16761708 0.18053672 0.225022   0.35549651]"
1056,3.95726303581044,4.00625794222127,0.0274711982221,-0.002308319333074,-0.029836533354494,1.55001226072897,5.80369403075308,"[0.8907198  0.95062186 0.81436058 0.31746014 0.21312375 0.17642037
 0.16776351 0.18069111 0.22520887 0.35577441]"
1057,3.95723407599897,4.00627999969267,0.027606820720265,8.03745090485189E-05,-0.030120710438699,1.54961238030868,5.80366029516881,"[0.89038174 0.95027789 0.81402061 0.31750337 0.21318368 0.17648419
 0.16783485 0.18077969 0.22533893 0.35604101]"
1058,3.9572231217599,4.00632675654326,0.027119278109501,0.002360018346455,-0.026331241338863,1.54954662477314,5.80361448187999,"[0.89048305 0.95052467 0.81243362 0.31722252 0.21305464 0.17640478
 0.16777986 0.18074311 0.22533125 0.35614696]"
1059,3.95725116088091,4.00634204797239,0.027622215675592,0.004377036992426,-0.023928522703191,1.54956398357425,5.80361561187335,"[0.89060144 0.95067417 0.81074513 0.31662759 0.21266642 0.17608856
 0.16748301 0.18042764 0.22494519 0.35555928]"
1060,3.95725425822095,4.00632083013813,0.027258949461153,0.005067903427669,-0.026298753160049,1.54955048579519,5.80363544679352,"[0.89074742 0.95082417 0.8098292  0.31624747 0.21240715 0.17587207
 0.16727574 0.18020285 0.22466241 0.35510447]"
1061,3.95717881364086,4.00634211522804,0.027135590672978,0.000211401463093,-0.026105181013275,1.55001917790406,5.8035786895666,"[0.89079058 0.95087477 0.81053536 0.3164914  0.21256538 0.1760005
 0.16739595 0.18033022 0.22481763 0.35533868]"
1062,3.9571654002414,4.00635963643346,0.027313209943552,0.002408010772242,-0.026006446856912,1.54973809513717,5.8035567788233,"[0.89043429 0.95033185 0.81266035 0.31695038 0.21280844 0.17617173
 0.16753635 0.18045666 0.22493377 0.35539305]"
1063,3.95710023610887,4.00639762044474,0.027561364887291,-0.001785128639347,-0.023757928816487,1.55023046735403,5.80349089182494,"[0.89054534 0.95054789 0.81137789 0.31668769 0.21267386 0.17607956
 0.1674631  0.18039366 0.22488185 0.35539385]"
1064,3.95709012844445,4.00642685303064,0.027952457651388,0.00055621039958,-0.022280298958087,1.54996161116006,5.80346058846591,"[0.89024664 0.95005849 0.81286351 0.31688111 0.21273583 0.17609962
 0.16745878 0.1803632  0.22480068 0.35513116]"
1065,3.95708421083186,4.00640684494112,0.027548629419271,0.00243497078879,-0.025649127449494,1.54974581924115,5.80347478914159,"[0.89036556 0.95027873 0.81115515 0.31645351 0.21249069 0.17591599
 0.1672986  0.18020662 0.22463219 0.35494796]"
1066,3.95700985473102,4.006422602471,0.02740285707104,-0.002132033031514,-0.02626254788718,1.55033815472089,5.80342334369024,"[0.89046522 0.95045972 0.8112917  0.31665035 0.21264812 0.17605796
 0.16744233 0.18037104 0.22485323 0.35534732]"
1067,3.95700315638281,4.00643217382508,0.027506257587709,0.000245479176108,-0.026760622524391,1.55008978890482,5.80341169498315,"[0.89013599 0.94990291 0.81412771 0.31725123 0.21296276 0.17627756
 0.16762057 0.18052928 0.22499399 0.35539396]"
1068,3.95693936334947,4.00646636342566,0.027741893553317,-0.003767659554215,-0.025015391377032,1.55066108181476,5.80334977216822,"[0.89025879 0.95012002 0.81316071 0.31706716 0.21287307 0.1762189
 0.16757646 0.18049463 0.22497234 0.35542673]"
1069,3.95693883841962,4.00647797215107,0.027933814839973,6.32569859887696E-05,-0.02564624235042,1.55033397685096,5.80333951589659,"[0.88997845 0.94962299 0.81509143 0.31734879 0.21297949 0.17626899
 0.16759565 0.18048394 0.22490654 0.35515967]"
1070,3.95695898841347,4.00644582189608,0.027581534952706,0.002419057886684,-0.029233369100755,1.55026956647535,5.80337744669588,"[0.89018333 0.94995492 0.81374375 0.31706674 0.21283279 0.17616717
 0.16751349 0.18041163 0.22484347 0.35514412]"
1071,3.95688541728519,4.00648643596781,0.02742999292023,-0.002261348909614,-0.027928610871132,1.55015292818031,5.80330501396637,"[0.89033483 0.95013866 0.81453492 0.31734599 0.21301514 0.17631576
 0.16765303 0.18055998 0.22502512 0.35542099]"
1072,3.95685497938304,4.00650928574285,0.027561260635305,8.22583922005921E-05,-0.028219713559486,1.54974665521353,5.80326984401679,"[0.89000393 0.94982606 0.81392876 0.31734556 0.21305628 0.17636886
 0.16771778 0.18064545 0.22515796 0.35571266]"
1073,3.95684861847183,4.00648481131964,0.02709562233307,0.00225053969783,-0.032482218140235,1.54951868542955,5.80328766236348,"[0.89010142 0.95007091 0.81230728 0.31706261 0.21292778 0.17629078
 0.16766472 0.18061167 0.22515499 0.35582975]"
1074,3.9568844576192,4.00647349630767,0.02765699019897,0.004200156422928,-0.032532704278056,1.54980359711239,5.80331565906833,"[0.89021583 0.95027172 0.8127547  0.31735686 0.21314645 0.17648153
 0.1678534  0.18082293 0.22543177 0.35630898]"
1075,3.9568648654297,4.00650872147919,0.027356400180579,0.004879335414134,-0.030003589681181,1.55003243971631,5.80327536664219,"[0.89036341 0.95033045 0.81374545 0.31741237 0.21312545 0.17643731
 0.16779125 0.18073382 0.22528358 0.35595924]"
1076,3.9567896196768,4.00654053169046,0.027225965591711,-0.00024870126044,-0.028302688086211,1.54996518998869,5.80320965644691,"[0.89038378 0.95027307 0.81368729 0.31718792 0.21293928 0.17626688
 0.16761697 0.18053262 0.22501024 0.35545724]"
1077,3.95675634986175,4.0065661686911,0.027371060031785,0.001940498194534,-0.028421326433758,1.54954918066408,5.803170645441,"[0.89001652 0.94990453 0.81321376 0.31720501 0.21298622 0.17632205
 0.16768164 0.18061576 0.22513642 0.35572673]"
1078,3.95674419250952,4.0066145733173,0.026891184422874,0.00402543781612,-0.024683495881693,1.54949258577974,5.80312280064328,"[0.89010672 0.95014503 0.81150557 0.31690346 0.21284799 0.17623719
 0.16762309 0.18057713 0.22512919 0.35584274]"
1079,3.95676979764478,4.00663319205806,0.027401116479555,0.005863307460462,-0.022142264497562,1.549505939521,5.80311982600055,"[0.89021626 0.9502819  0.80985665 0.31632494 0.21247095 0.17593031
 0.16733518 0.18027136 0.22475534 0.35527471]"
1080,3.9567702167983,4.00661413391859,0.02706076454404,0.006523786217779,-0.024374409796121,1.54947073541313,5.80313643838632,"[0.89035209 0.95042246 0.80887372 0.31593251 0.21220586 0.17571012
 0.16712524 0.18004462 0.22447169 0.35482336]"
1081,3.95669261603533,4.00663691701485,0.026944277866323,0.001557691130211,-0.024019391886501,1.54992373053111,5.80307729607635,"[0.89039177 0.95047689 0.80944853 0.31614971 0.21235046 0.17582926
 0.16723811 0.18016573 0.22462186 0.35505818]"
1082,3.9566761190873,4.00665670981524,0.027120047291549,0.003605423726834,-0.023857826285975,1.54963206119121,5.80305185973849,"[0.89002083 0.94992382 0.81150338 0.31659148 0.2125837  0.17599316
 0.16737212 0.18028595 0.22473131 0.35510533]"
1083,3.95660804192855,4.00669697418045,0.027368732095494,-0.000733564984797,-0.021481255601655,1.5501033609375,5.80298252808461,"[0.89012288 0.95013389 0.81015513 0.31632112 0.21244717 0.17590086
 0.16729986 0.18022524 0.22468431 0.35512033]"
1084,3.95659516112442,4.00672904161731,0.02776045350462,0.001477454564343,-0.019933128421356,1.54982447447688,5.80294837221669,"[0.88980885 0.94963547 0.81156199 0.31650031 0.21250244 0.17591666
 0.16729246 0.18019252 0.2246021  0.35486147]"
1085,3.95658755483628,4.00671240666221,0.027452983536077,0.003072184376223,-0.022831549245967,1.54963505955545,5.80295881074421,"[0.88992    0.94985086 0.80978786 0.31606377 0.21225427 0.1757319
 0.16713225 0.18003704 0.22443691 0.35468952]"
1086,3.95651423557531,4.0067289171925,0.027293109755545,-0.001578550054142,-0.023111052571865,1.55014028901525,5.80290724823007,"[0.89000315 0.95000512 0.80987337 0.31622952 0.21238889 0.1758541
 0.1672565  0.18017977 0.22462969 0.35504043]"
1087,3.95650415281304,4.00674023531919,0.027379830043794,0.000712703459422,-0.023679072905977,1.54987346409723,5.80289237218657,"[0.88966814 0.9494724  0.8123082  0.31675598 0.21266788 0.17605076
 0.16741785 0.18032521 0.22476355 0.35510425]"
1088,3.95643920990031,4.00677481014685,0.027600490148431,-0.003386573177006,-0.021895496127371,1.55041288915707,5.80282953380676,"[0.88978407 0.94968856 0.81127502 0.31657119 0.21258218 0.17599748
 0.1673804  0.18029947 0.22475587 0.35516812]"
1089,3.95643551239663,4.00679399814307,0.027874649784573,-0.000274108934603,-0.021603657334265,1.55012412753317,5.8028111390894,"[0.88949632 0.94919469 0.81311729 0.31684207 0.21268539 0.17604673
 0.16740015 0.18029085 0.22469511 0.35491652]"
1090,3.95644732317042,4.00676301762528,0.027488420401038,0.002384434954269,-0.025575753745996,1.5499754723307,5.80284381461677,"[0.88966004 0.94946945 0.81164428 0.31650295 0.21249903 0.17591146
 0.16728573 0.1801833  0.22458731 0.35482786]"
1091,3.95637860118959,4.00677313924785,0.027377301765625,-0.001980405513723,-0.026763421529478,1.55082999999944,5.80280009275767,"[0.88981996 0.94969138 0.81216115 0.31676306 0.21268396 0.17606928
 0.16743936 0.18035269 0.224805   0.35519216]"
1092,3.95637907722656,4.00678000139383,0.027483229483514,0.00034156563571,-0.027216247893845,1.55063257879476,5.80279443050877,"[0.88950632 0.9490606  0.81618787 0.31755317 0.21307767 0.17633233
 0.16764247 0.18051958 0.22492625 0.35511405]"
1093,3.95631299335072,4.00681523582598,0.027719919442582,-0.003723976330296,-0.025504594105428,1.55123611676553,5.8027304438371,"[0.88963333 0.94926445 0.81540116 0.31739044 0.2129936  0.17627431
 0.16759594 0.18047901 0.22489162 0.35510885]"
