steps,x,y,roll,distance_to_obj,lidar
0,1.0042160887201892,0.9995468475867703,0.027134726084966698,1.3349413465707723e-07,-0.010680567684819781,3.0885849358148042e-06,8.000454263312982,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90455111 0.85      ]"
1,1.006660871769562,0.9996174070549981,0.027253766666130677,-0.004286155760426887,-0.016618883341057794,-0.00937284687635444,8.00038536576271,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90455195 0.84999984]"
2,1.00924959302984,0.9995370938592406,0.02743192826640924,-0.0016377137242818787,-0.022870900913149226,-0.028261733582079306,8.000468253015287,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90187376 0.85037497]"
3,1.0114293197904007,0.9995180264235008,0.0278313609409391,-0.004981562622075704,-0.026680574449427143,-0.056017105012424837,8.000490137414918,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89586648 0.85049871]"
4,1.0135051010090141,0.9993944193857367,0.027241177795175826,-0.005684834124534746,-0.029531012689947754,-0.08702352015855823,8.000616978977893,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88830173 0.85176163]"
5,1.015450108521532,0.999108664429139,0.026996272804163914,-0.001542573477917489,-0.027346936503214746,-0.1225558146860356,8.000906253010731,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88052154 0.85368297]"
6,1.0169007236190104,0.9991129561912234,0.027078444424510965,-0.0047774953064514,-0.022523777289614234,-0.16355502864333227,8.000904893963305,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87230585 0.85643409]"
7,1.0182307521630873,0.9989270205578143,0.027257395168834297,-0.0018445596454116431,-0.017239552914416638,-0.2093025092469266,8.001093749149817,"[1.         1.         1.         1.         1.         1.
 1.         0.9881727  0.86513869 0.86178477]"
8,1.0193549261654042,0.9988157204487085,0.026773222802089856,0.0004390509429500419,-0.011224506138504623,-0.2581857975279924,8.001207689374496,"[1.         1.         1.         1.         1.         1.
 1.         0.96274855 0.85835493 0.86894025]"
9,1.0204525824345332,0.9984933919314822,0.027346278485240256,0.002226636417995394,-0.005059739183510827,-0.31719671181487874,8.00153274736112,"[1.         1.         1.         1.         1.         1.
 1.         0.93920436 0.85328452 0.87888943]"
10,1.0214764786160915,0.9980810891793525,0.027228854716768475,0.003403351100006075,0.0014109432388594936,-0.3799649355341505,8.0019477313016,"[1.         1.         1.         1.         1.         1.
 1.         0.91493365 0.84977905 0.89394191]"
11,1.0223141867932313,0.9976363473754922,0.027176042610724916,-0.002198667999112484,0.009369856667957019,-0.4453359793426973,8.002394763555351,"[1.         1.         1.         1.         1.         1.
 1.         0.89369658 0.84924848 0.91403495]"
12,1.0223835449620475,0.9977085421695732,0.02737212468900733,-0.0014113996737777448,0.010422229188557723,-0.5073107573615175,8.002322762745257,"[1.         1.         1.         1.         1.         1.
 1.         0.87641917 0.85250533 0.94025865]"
13,1.0221336694808025,0.9979736497616415,0.026905719806048386,-0.0005238059257342796,0.006354938408399351,-0.5701934176896567,8.002056961134038,"[1.         1.         1.         1.         1.         1.
 0.98933456 0.8642974  0.85933871 0.97086982]"
14,1.0213744124960293,0.9983463324333242,0.027442675088869443,0.00038741860918522526,0.004297971153036161,-0.6352383170664142,8.001682215708943,"[1.         1.         1.         1.         1.         1.
 0.95565843 0.85597497 0.87016394 1.        ]"
15,1.02142026562055,0.9981001443479959,0.02731742971100693,0.0015319678384699308,-0.0008186343390597144,-0.7001271351619045,8.001928525528257,"[1.         1.         1.         1.         1.         1.
 0.92697225 0.85110153 0.88542675 1.        ]"
16,1.021791521274751,0.9976465748172706,0.027306921030224793,-0.0033424405617578277,-0.006160042302695653,-0.765493889781425,8.002383095799228,"[1.         1.         1.         1.         1.         1.
 0.90320247 0.84934908 0.9045153  1.        ]"
17,1.0212510260677632,0.9980599015895454,0.027481398494638654,-0.0014267347011505539,-0.007082471097574504,-0.8301098279932642,8.001968316899164,"[1.         1.         1.         1.         1.         1.
 0.88421993 0.85129853 0.92873923 1.        ]"
18,1.0206515154050582,0.9985688127405793,0.026987202394385564,0.0004263844521157046,-0.00753974299996429,-0.8954661798396331,8.00145783776533,"[1.         1.         1.         1.         1.         1.
 0.87022223 0.85725023 0.95858002 1.        ]"
19,1.020951333801893,0.9980645167451864,0.027544093806692968,0.002167230516372795,-0.012121271019947201,-0.9611018538622864,8.001962911471193,"[1.         1.         1.         1.         1.         0.96935355
 0.86019461 0.86713578 0.99520249 1.        ]"
20,1.0212221325464392,0.9975241774326603,0.027408607059347438,0.004133435333428046,-0.01658237280662379,-1.0265468784771834,8.00250396249103,"[1.         1.         1.         1.         1.         0.9374125
 0.85319123 0.88027769 1.         1.        ]"
21,1.0214693353945712,0.9969495005515537,0.02731465550257809,-0.0005714389931964262,-0.020229314372463357,-1.0919040986519843,8.003079296688513,"[1.         1.         1.         1.         1.         0.91134334
 0.84991147 0.89767375 1.         1.        ]"
22,1.0217501320907696,0.9964595702456067,0.027906931993006655,-0.0008949991382182847,-0.02662436949150353,-1.1466530274018458,8.003569983386107,"[1.         1.         1.         1.         1.         0.89054429
 0.85044114 0.91997524 1.         0.98107544]"
23,1.0221326316941386,0.9955071510038088,0.028029745681794508,-0.0022293798765696763,-0.03499604468620577,-1.1977417154788155,8.004523447589923,"[1.         1.         1.         1.         1.         0.8767846
 0.85379702 0.94279364 1.         0.95567737]"
