steps,x,y,roll,distance_to_obj,lidar,,,
49,1.407504172446,0.999869798951458,0.027926391392233,-9.95663331717238E-05,-0.000790593538218,0.000757592613533,8.01050203696934,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90514503 0.85031895]"
50,1.41609907995431,0.999874412440907,0.027748777037628,-3.0356011038966E-05,0.001776820260283,0.000756402570004,8.01093926210008,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90514912 0.85032741]"
51,1.42469036223315,0.999881218144271,0.026957517311565,-3.93631865744196E-05,0.005208404687874,0.000769209594269,8.01138330299921,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90514968 0.85032831]"
52,1.4332668137709,0.99988853244244,0.027267757923812,-6.37095829599459E-05,0.007318563163706,0.000761285659237,8.01183522204876,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90516182 0.85033575]"
53,1.44169255547982,0.999895635810828,0.026895789387303,-8.76436240686788E-05,0.004142446983934,0.000767290618558,8.01228819698124,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90516852 0.8503445 ]"
54,1.45009465612376,0.999902737127366,0.027536320733598,-0.000107593746824,0.000632450790495,0.000753729948865,8.01274868037762,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90517933 0.85035279]"
55,1.45852571093614,0.999909733512083,0.027522468107934,-0.000129683432451,-0.002689872584501,0.000753892616736,8.01321970867792,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90518345 0.85036086]"
56,1.46695641563628,0.999916657625527,0.026886336197081,-0.000150695378375,-0.005181752620119,0.000766453023047,8.01369963119666,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9051921  0.85036894]"
57,1.47540153645075,0.999923646254217,0.027287627854066,-0.000166609320765,-0.007732725986879,0.000758077000989,8.0141891846039,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90520472 0.85037691]"
58,1.4838619560374,0.999930523106184,0.027034204032194,-0.000183914773166,-0.009825479013082,0.000763639993049,8.01468864196411,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90521023 0.85038468]"
59,1.49228332892539,0.999937498163718,0.027773361087553,-0.000197750083934,-0.012355496658529,0.000748463633359,8.01519450227035,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9052203  0.85039242]"
60,1.50073730312576,0.99994333356998,0.027837229646942,-0.000179337268147,-0.014792914991316,0.000746361878989,8.01571235217638,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90522344 0.85040008]"
61,1.50919522963389,0.999945764233764,0.027169587749586,-4.16619898555522E-05,-0.016532553535998,0.000754395389747,8.0162427331689,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90522776 0.85040479]"
62,1.51765285365094,0.99995295701275,0.027638079046465,-6.93013019289582E-05,-0.018415346843899,0.000743622997827,8.01677723071447,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90522479 0.85039953]"
63,1.52613300311384,0.999960073269881,0.027442770693115,-9.80375352217219E-05,-0.019932480902553,0.000747342037605,8.01732216929329,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90523045 0.85040819]"
64,1.53456128475106,0.999967168798051,0.028228596755174,-0.000122653346981,-0.02195615147102,0.00073009080373,8.01787260234682,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90524086 0.85041682]"
65,1.54302624302989,0.999970933436931,0.02794401731304,-3.50601835039809E-05,-0.023996349839672,0.000724553952425,8.01843766368943,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90524412 0.85042523]"
66,1.5515000374433,0.999977426549006,0.02726638652349,-4.64909852189584E-05,-0.025287619472965,0.000734790166535,8.01900950660525,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90524106 0.85042408]"
67,1.5599645730573,0.999984580574576,0.027796764334209,-7.83844552155264E-05,-0.026798037317947,0.000722430673468,8.01958895668125,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90525193 0.85043113]"
68,1.56845312718608,0.999991637459482,0.027655794496992,-0.000111529830011,-0.028001426506607,0.000724504522235,8.02017909765897,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90525062 0.85044002]"
69,1.57693640471774,0.99999862442589,0.026876528262304,-0.000142689541377,-0.028243352113981,0.000740533920606,8.02077786902719,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90523454 0.85044885]"
70,1.58545440898168,1.00000563814763,0.027138854130097,-0.0001673014915,-0.028360824111403,0.000737454236365,8.02138807530628,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90522265 0.85045752]"
71,1.59405911922414,1.00001256873663,0.02671859130682,-0.000191724226606,-0.024932869491928,0.000736533690299,8.02201378317846,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9052041  0.85046589]"
72,1.60265582523699,1.00001961152771,0.027287428810255,-0.000214061136914,-0.021714161890896,0.000724963146076,8.0226479581017,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90518535 0.85047432]"
73,1.61127639774194,1.00002647988933,0.027130979586765,-0.000237978661717,-0.018170295637203,0.000727462580358,8.02329328623279,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9051632  0.85048275]"
74,1.61984794633682,1.00003346922489,0.027928776776744,-0.000258113192958,-0.015115136623274,0.000709097940119,8.0239439161861,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90514542 0.85049108]"
75,1.62845616185383,1.00003358757837,0.027866383768502,-4.26682315346275E-05,-0.012017773526566,0.000702404876221,8.0246133705772,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90512099 0.85049934]"
76,1.63706659188977,1.00004005596531,0.027103198942775,-5.63821069296107E-05,-0.008184545726286,0.00071400924868,8.02528584840824,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90507906 0.85048767]"
77,1.64568472981815,1.00004730075633,0.027497374324002,-9.40603678123952E-05,-0.004410704230854,0.000704060910769,8.02596735356284,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90506322 0.85049503]"
78,1.65431990456921,1.00005444070114,0.027171492177563,-0.000131917637225,-0.000179489098795,0.00070952956915,8.02665954736221,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9050426  0.85050452]"
79,1.66292588514512,1.00006156682794,0.027815585289975,-0.000164298679947,0.00370545634845,0.000693804175211,8.02735857326299,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90502679 0.85051391]"
80,1.67156304716726,1.00006436822841,0.027682851701453,-4.87635752990939E-05,0.007774849655012,0.000693904366877,8.02807368170032,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90500389 0.85052299]"
81,1.67988074755943,1.00007051991421,0.026896080998615,-6.07654416769624E-05,0.001591044586022,0.000706720943324,8.02876762132568,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90497274 0.85051956]"
82,1.68822710281058,1.00007752209182,0.02722623468536,-9.88061387235119E-05,-0.004585206569605,0.000698479229144,8.02947172593463,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90495909 0.85052613]"
83,1.69658654724536,1.00008442249244,0.02694559484678,-0.000136666216245,-0.010245531704804,0.000705771011778,8.0301856806086,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90494095 0.850535  ]"
84,1.70491036574162,1.00009131282941,0.027678590407748,-0.000168590630075,-0.016335934777886,0.000690032286428,8.03090515613262,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90492766 0.85054377]"
85,1.71326567906932,1.00009804086872,0.027777470176136,-0.000202521355469,-0.022333059476627,0.000688919158618,8.03163615240698,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90490674 0.85055221]"
86,1.7216285690957,1.00009984564094,0.027252043995346,-6.29518225741983E-05,-0.027632501726994,0.00069656912622,8.0323813574462,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90489042 0.85056059]"
87,1.73002182421189,1.0001068712283,0.027787609786173,-0.000103228080162,-0.031627473830624,0.00068103381755,8.03313275973915,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9048614  0.85055446]"
88,1.7385653463177,1.0001138352151,0.027669789919346,-0.00014580626652,-0.030642581204386,0.000666019319581,8.03390673460292,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90484072 0.8505636 ]"
89,1.74722064813208,1.00012069877312,0.026872675309423,-0.00018993358808,-0.02447784896204,0.000667383098327,8.03470021414571,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90481906 0.85057299]"
90,1.75591785987797,1.0001277033704,0.027090343440699,-0.000232572033161,-0.018168079388729,0.000661832885363,8.03550674029113,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90480155 0.85058252]"
91,1.76461805839505,1.00013451518391,0.026565799352502,-0.000274213296332,-0.011179021114556,0.000672271349332,8.03632307404173,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90478173 0.85059213]"
92,1.77332314398233,1.00014143207114,0.027019977476858,-0.00030892150484,-0.004268771528008,0.000660199209635,8.03714910847643,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90476676 0.85060149]"
93,1.78204500589368,1.00014809778248,0.02671326842901,-0.000344390736114,0.003091752188635,0.000664529104081,8.03798636778245,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90474422 0.8506106 ]"
94,1.79067693788582,1.00015490595722,0.027359653757892,-0.000373995673783,0.0078342758548,0.000646998730758,8.03882401528886,"[1.        1.        1.        1.        1.        1.        1.
 1.        0.9047267 0.8506195]"
95,1.79917321147208,1.00016125645423,0.027272825158797,-0.000404222204317,0.006893857340911,0.00064763933072,8.03965781266035,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90470253 0.85062814]"
96,1.80750462422367,1.00016723537664,0.026565781232956,-0.000431875636978,0.001146399738421,0.000664884522937,8.04048431253267,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90468498 0.85063613]"
97,1.81586424606125,1.0001735336863,0.02691998944471,-0.000453205023315,-0.004590121024837,0.00065846632604,8.04132190371298,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90467344 0.85064343]"
98,1.82423627954455,1.00017955613307,0.026655043660917,-0.000475971401342,-0.009804774424765,0.000668003693568,8.04216964373599,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90465409 0.85065071]"
99,1.83257373293374,1.00018593502007,0.027399264869392,-0.000493517124349,-0.01543347547552,0.00065328742129,8.0430220747566,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90463964 0.85065779]"
100,1.84094190709665,1.00019198081068,0.027504680591399,-0.000514463942651,-0.020955012569536,0.000653731140518,8.04388660008314,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90461756 0.85066496]"
101,1.84931670562588,1.00019774866696,0.027005791153647,-0.000535630316524,-0.02575460769019,0.000668197273363,8.04476071284214,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90460018 0.85067197]"
102,1.8577116624648,1.00020396125788,0.027539976392437,-0.00055085177984,-0.029737889268831,0.000655631163235,8.04564515482769,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90458694 0.85067871]"
103,1.86625644149477,1.00020988514305,0.027419644201388,-0.000570114730326,-0.028733931235163,0.000640106643265,8.04655467291401,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90456489 0.85068565]"
104,1.87478104290751,1.00004309813383,0.027376760727146,0.005656102602214,-0.027384608361864,0.000515329366986,8.04764265513489,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90454059 0.85069272]"
105,1.88334232908912,1.00008681778357,0.027451230025445,0.004296000032396,-0.025965527290265,0.000558090190761,8.0485343133617,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90394458 0.85017446]"
106,1.8919092102191,1.00012597570053,0.026865884812349,0.003150724305174,-0.023878162089433,0.000596705204683,8.04944013232815,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90405188 0.85026218]"
107,1.90047152433264,1.00013900032686,0.027394032319354,0.002842143863548,-0.02196936303596,0.000614195426111,8.05038042456537,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90414252 0.85033552]"
108,1.90905529731238,1.00015323974219,0.027212883116057,0.002558945936425,-0.01970662292206,0.000628386881474,8.05133092855952,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90415242 0.85033946]"
109,1.91759117727171,1.00016424893789,0.027994257072651,0.002300544584052,-0.017921834984349,0.000642819837329,8.05228822215017,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90416109 0.85034326]"
110,1.92616451217676,1.0002221172419,0.027822892966548,0.000406947260891,-0.016107673098933,0.000681650751459,8.05321220862094,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9041653  0.85034278]"
111,1.93474168806323,1.00024134589325,0.027129832424684,-6.48611857623474E-05,-0.013499898423828,0.00068923741662,8.05418403982422,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90432142 0.85047762]"
112,1.94332494199132,1.00024861718006,0.027548755610534,-0.000111982032343,-0.010979227219761,0.000678408305396,8.05517747371915,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90434493 0.85049741]"
113,1.95192618969363,1.0002557561246,0.027258793915342,-0.000158967065262,-0.008024545271698,0.000683905199491,8.05618218749069,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90432488 0.85048192]"
114,1.96049353614926,1.0002628764297,0.027940751703088,-0.000199454577582,-0.005459307131035,0.000666590978692,8.05719193511073,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90430987 0.85046613]"
115,1.96909133961712,1.00026470274298,0.027750871276297,-5.86143513912435E-05,-0.002760187412277,0.000664494073958,8.05821958317722,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90428721 0.85045018]"
116,1.97768705377207,1.0002709366623,0.026962763572405,-7.58401645026415E-05,0.000810222255896,0.000679490206624,8.05925164403764,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90425309 0.85041875]"
117,1.98630445300191,1.00027820458899,0.027270375075042,-0.000125032227942,0.00441825907772,0.000670945330054,8.06029436670804,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90423841 0.8504003 ]"
118,1.99473289425052,1.00028516059718,0.026885505248179,-0.000171827120654,0.001376278010212,0.000678324660699,8.06132315706707,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90421898 0.85038467]"
119,2.00314076465278,1.00029211939056,0.027512933668823,-0.000211835719873,-0.001982992635086,0.000663258268107,8.0623580650324,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90420573 0.85036993]"
120,2.01157737155516,1.00029887790332,0.027483543100434,-0.000253090982637,-0.00513743217911,0.000664155626316,8.06340541096113,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90418489 0.85035499]"
121,2.02001113238082,1.00030546869069,0.026829810416383,-0.000292317671651,-0.007435723498131,0.000679660305661,8.06446125320476,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90416899 0.85033976]"
122,2.02846226193875,1.00031219465661,0.027215019686233,-0.000324051757096,-0.009767371971847,0.000670972414633,8.06552785669927,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90415745 0.85032409]"
123,2.03692808991394,1.00031869319472,0.026945635561195,-0.000356525149558,-0.011619612659744,0.000678228848447,8.06660528810617,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9041377  0.85030819]"
124,2.04535879911904,1.0003254021264,0.027671496476286,-0.000383231416158,-0.013886786782066,0.000661593657891,8.06768670008694,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90412282 0.85029194]"
125,2.05382152320399,1.00033181757064,0.027723392613922,-0.000412697556133,-0.016037120870042,0.000660702434783,8.06878124822706,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90410025 0.85027584]"
126,2.06228793928658,1.00033339287906,0.027113512282325,-0.000276323223685,-0.017436508652215,0.00067137224708,8.06988980662311,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90408252 0.85025942]"
127,2.07075864796927,1.00034017089018,0.02755482996797,-0.000312113124005,-0.018940060736401,0.000660494919288,8.07100250673201,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90405348 0.85022879]"
128,2.07924865166126,1.00034671282882,0.027329542173977,-0.000348867851913,-0.020038207301153,0.000666063662189,8.07212675613195,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90403316 0.85021303]"
129,2.08769262102124,1.00035344099217,0.028090409567591,-0.000379677966944,-0.021607759425729,0.000647432797487,8.07325339047833,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90401786 0.8501969 ]"
130,2.09617232314455,1.00035005734465,0.027906563053265,-6.14530625752619E-05,-0.023150230383014,0.000637295505803,8.07440356726451,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90399478 0.85018093]"
131,2.10465796926316,1.00035601708045,0.027210175274492,-8.0460251188809E-05,-0.023936965932227,0.000649916285655,8.07555404183005,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90394301 0.85013535]"
132,2.11314059741348,1.00036312687226,0.027694355453754,-0.000136085795186,-0.024880521902236,0.000637703700614,8.07671171278974,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90392828 0.85011759]"
133,2.12164607888624,1.00037007336088,0.027503832520088,-0.000191529549426,-0.025468118494128,0.000642502878599,8.07788146047348,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90390894 0.85010315]"
134,2.13009835173831,1.00037699959931,0.028291076259328,-0.000239551677524,-0.026559484634243,0.000622675046076,8.07905257026722,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90389479 0.85008835]"
135,2.13858900331459,1.0003774340375,0.027948671282819,-6.51514064294901E-05,-0.027676158018442,0.000613743985032,8.08024418667687,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90387246 0.85007346]"
