steps,x,y,roll,distance_to_obj,lidar
50,1.4136192798614502,1.0447759628295898,-0.11971620470285416,7.976805866418217,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9955163598060608, 0.9051101803779602]"
51,1.4221011400222778,1.0457963943481445,-0.11973977088928223,7.975169094917582,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9927483797073364, 0.9048811793327332]"
52,1.4305824041366577,1.0468168258666992,-0.1197669729590416,7.973541183175505,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9047329425811768]"
53,1.4390649795532227,1.047837257385254,-0.11978612840175629,7.971922000508642,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9046651124954224]"
54,1.4475475549697876,1.048858642578125,-0.11980532109737396,7.970310695934283,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9046789407730103]"
55,1.456030011177063,1.049880027770996,-0.11982450634241104,7.968708234185421,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9113243818283081]"
56,1.4645129442214966,1.0509014129638672,-0.11984101682901382,7.967114580155489,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9110327959060669]"
57,1.4729957580566406,1.0519227981567383,-0.11985763907432556,7.965529780089137,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9978967905044556, 0.9108213186264038]"
58,1.4814783334732056,1.0529441833496094,-0.11987604945898056,7.963953846652712,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9106900095939636]"
59,1.4899611473083496,1.0539655685424805,-0.11989279836416245,7.962386753804631,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9106388092041016]"
60,1.4984439611434937,1.054987907409668,-0.11990956962108612,7.960827570769262,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.910668671131134]"
61,1.5069267749786377,1.0560102462768555,-0.1199263259768486,7.959277254405156,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9172378182411194]"
62,1.5154098272323608,1.057032585144043,-0.11994082480669022,7.957735795375874,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9169641733169556]"
63,1.523892879486084,1.0580549240112305,-0.11995541304349899,7.9562032138593795,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9167701005935669]"
64,1.5323759317398071,1.059077262878418,-0.11997006088495255,7.954679514986807,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9166556596755981]"
65,1.5408589839935303,1.0600996017456055,-0.11998474597930908,7.953164703863472,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9166208505630493]"
66,1.5493420362472534,1.061121940612793,-0.11999943852424622,7.951658785568792,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9166656136512756]"
67,1.5578250885009766,1.0621452331542969,-0.12001411616802216,7.950160812958076,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9231594204902649]"
68,1.5663083791732788,1.0631685256958008,-0.12002687901258469,7.948671730137122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9229035377502441]"
69,1.574791669845581,1.0641918182373047,-0.12003970891237259,7.947191555622933,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9227266907691956]"
70,1.5832749605178833,1.0652151107788086,-0.12005259096622467,7.945720294393978,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9226289391517639]"
71,1.591758131980896,1.0662384033203125,-0.12006549537181854,7.94425795752839,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.922610342502594]"
72,1.6002413034439087,1.0672616958618164,-0.12007840722799301,7.9428045435735966,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9226709008216858]"
73,1.6087244749069214,1.0682849884033203,-0.12009130418300629,7.941360057428764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9290892481803894]"
74,1.6172078847885132,1.0693082809448242,-0.12010255455970764,7.939924492472105,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9288499355316162]"
75,1.625691294670105,1.0703325271606445,-0.12011385709047318,7.938496912935864,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9286901354789734]"
76,1.6341747045516968,1.0713567733764648,-0.1201251968741417,7.937078276158872,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9286088943481445]"
77,1.6426581144332886,1.0723810195922852,-0.120136559009552,7.9356685869371475,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9286063313484192]"
78,1.6511415243148804,1.0734052658081055,-0.12014792114496231,7.934267850039852,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9286823868751526]"
79,1.6596249341964722,1.0744295120239258,-0.12015926837921143,7.932876070209219,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9350271821022034]"
80,1.6681084632873535,1.075453758239746,-0.12016919255256653,7.93149324717219,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.934805154800415]"
81,1.6765919923782349,1.0764780044555664,-0.12017916142940521,7.930119390858521,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9346612691879272]"
82,1.6850755214691162,1.0775022506713867,-0.12018916010856628,7.928754505929345,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.93459552526474]"
83,1.6935590505599976,1.078526496887207,-0.12019917368888855,7.927398597018555,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9346078634262085]"
84,1.702042579650879,1.0795507431030273,-0.12020918726921082,7.926051668732731,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9346982836723328]"
85,1.7105261087417603,1.080575942993164,-0.12021917849779129,7.9247127726132005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9409703612327576]"
86,1.7190097570419312,1.0816011428833008,-0.12022793292999268,7.923382861948846,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9407655596733093]"
87,1.727493405342102,1.0826263427734375,-0.12023672461509705,7.922061945748541,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9406383037567139]"
88,1.735977053642273,1.0836515426635742,-0.1202455386519432,7.920750028512213,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9405887126922607]"
89,1.7444607019424438,1.084676742553711,-0.12025436758995056,7.919447114712105,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.94061678647995]"
90,1.7529442310333252,1.0857019424438477,-0.12026318907737732,7.91815321251217,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9407224059104919]"
91,1.7614277601242065,1.0867271423339844,-0.12027199566364288,7.916868322355312,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.946921706199646]"
92,1.769911527633667,1.087752342224121,-0.1202797144651413,7.9155924416998475,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9467328786849976]"
93,1.778395175933838,1.0887775421142578,-0.1202874630689621,7.914325585683541,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9466211795806885]"
94,1.7868788242340088,1.0898027420043945,-0.12029522657394409,7.91306775504678,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9465866684913635]"
95,1.7953624725341797,1.0908279418945312,-0.12030299752950668,7.911818954094161,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9466292858123779]"
96,1.8038461208343506,1.091853141784668,-0.12031076103448868,7.91057918710209,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9467489719390869]"
97,1.8123297691345215,1.0928783416748047,-0.12031850218772888,7.909348458318706,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9528763294219971]"
98,1.820813536643982,1.0939044952392578,-0.12032528221607208,7.908125815833234,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9527043700218201]"
99,1.8292973041534424,1.094930648803711,-0.12033209204673767,7.906912220177495,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9526089429855347]"
100,1.8377810716629028,1.095956802368164,-0.12033891677856445,7.905707675517792,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9525902271270752]"
101,1.8462648391723633,1.0969829559326172,-0.12034574151039124,7.904512185991888,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9526481628417969]"
102,1.8547486066818237,1.0980091094970703,-0.12035255879163742,7.903325755708932,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9527826905250549]"
103,1.8632323741912842,1.0990352630615234,-0.12035935372114182,7.902148388749394,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9588399529457092]"
104,1.8717161417007446,1.1000614166259766,-0.12036529183387756,7.900980089164997,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9586835503578186]"
105,1.880199909210205,1.1010875701904297,-0.1203712522983551,7.899820860978645,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9586033821105957]"
106,1.8886836767196655,1.1021137237548828,-0.12037722021341324,7.89867070818436,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9585992693901062]"
107,1.897167444229126,1.103139877319336,-0.12038318812847137,7.897529634747213,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9586713910102844]"
108,1.9056512117385864,1.104166030883789,-0.12038914859294891,7.896397644603256,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9650233387947083]"
109,1.9141350984573364,1.1051921844482422,-0.1203942820429802,7.895274740363001,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9648067951202393]"
110,1.9226189851760864,1.1062183380126953,-0.12039943784475327,7.8941609274565865,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9646658301353455]"
111,1.9311028718948364,1.1072444915771484,-0.12040461599826813,7.8930562097327295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9646005630493164]"
112,1.9395867586135864,1.1082706451416016,-0.12040980160236359,7.891960591010865,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9646109938621521]"
113,1.9480706453323364,1.1092967987060547,-0.12041498720645905,7.890874075081082,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9646971821784973]"
114,1.9565544128417969,1.1103229522705078,-0.12042015790939331,7.889796666360488,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9709776043891907]"
115,1.9650382995605469,1.111349105834961,-0.12042457610368729,7.888728367139313,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9707767367362976]"
116,1.9735221862792969,1.1123762130737305,-0.12042901664972305,7.887668228234789,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9706519842147827]"
117,1.9820060729980469,1.1134033203125,-0.12043347209692001,7.886617206982145,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9706025123596191]"
118,1.9904899597167969,1.1144304275512695,-0.12043793499469757,7.885575307027094,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9706282615661621]"
119,1.9989738464355469,1.115457534790039,-0.12044239044189453,7.884542531985626,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9707292318344116]"
120,2.007457733154297,1.1164846420288086,-0.1204468384385109,7.8835188854439515,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9769399166107178]"
121,2.015941619873047,1.1175117492675781,-0.12045058608055115,7.882504370958436,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767555594444275]"
122,2.024425506591797,1.1185388565063477,-0.12045435607433319,7.881498992055543,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9766459465026855]"
123,2.032909393310547,1.1195659637451172,-0.12045814096927643,7.880502752231769,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9766110777854919]"
124,2.041393280029297,1.1205930709838867,-0.12046192586421967,7.879515654953591,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9766509532928467]"
125,2.049877166748047,1.1216201782226562,-0.1204657107591629,7.8785377036574005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767656326293945]"
126,2.058361053466797,1.1226472854614258,-0.12046948075294495,7.877568901749448,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9829064607620239]"
127,2.066844940185547,1.1236743927001953,-0.12047260254621506,7.876609252605784,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9827374219894409]"
128,2.075328826904297,1.1247014999389648,-0.12047573924064636,7.875658759572203,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9826427102088928]"
129,2.083812713623047,1.1257286071777344,-0.12047889083623886,7.874717425964183,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9826222658157349]"
130,2.092296600341797,1.126755714416504,-0.12048204243183136,7.873785255066831,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9826761484146118]"
131,2.100780487060547,1.1277828216552734,-0.12048518657684326,7.872862250134824,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9828044176101685]"
132,2.109264373779297,1.128809928894043,-0.12048832327127457,7.871948414392359,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.988876223564148]"
133,2.117748260498047,1.1298370361328125,-0.12049084901809692,7.871043751033091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9887223243713379]"
134,2.126232147216797,1.130864143371582,-0.12049338966608047,7.870148263220079,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9886423349380493]"
135,2.134716033935547,1.1318912506103516,-0.12049593776464462,7.8692619540857365,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9886361956596375]"
136,2.143199920654297,1.132918357849121,-0.12049848586320877,7.868384826731771,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9887039661407471]"
137,2.151683807373047,1.1339454650878906,-0.12050102651119232,7.867516884229137,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9888455271720886]"
138,2.160167694091797,1.1349725723266602,-0.12050355970859528,7.866658129617976,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9948490858078003]"
139,2.168651580810547,1.1359996795654297,-0.12050551176071167,7.865808565907571,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9947102665901184]"
140,2.177135467529297,1.1370267868041992,-0.12050747871398926,7.86496819607629,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.994644820690155]"
141,2.185619354248047,1.1380538940429688,-0.12050945311784744,7.864137023071533,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9946528077125549]"
142,2.194103240966797,1.1390810012817383,-0.12051142752170563,7.863315049809688,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9947341680526733]"
