steps,x,y,roll,distance_to_obj,lidar
15,1.1367530822753906,1.0,0.0,8.046439910976844,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9058831334114075, 0.8501035571098328]"
16,1.1453001499176025,1.0,0.0,8.045527442854873,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9029632806777954, 0.8500133752822876]"
17,1.1538472175598145,1.0,0.0,8.044623952132957,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9001150727272034, 0.8500090837478638]"
18,1.1623942852020264,1.0,0.0,8.043729441836183,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8973392248153687, 0.850090742111206]"
19,1.1709413528442383,1.0,0.0,8.04284391496091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8946364521980286, 0.8502582907676697]"
20,1.1794884204864502,1.0,0.0,8.04196737447472,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8920074105262756, 0.8502478003501892]"
21,1.188035488128662,1.0,0.0,8.041099823316364,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9054405093193054, 0.8500846028327942]"
22,1.196582555770874,1.0,0.0,8.040241264395718,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9025313258171082, 0.8500072360038757]"
23,1.205129623413086,1.0,0.0,8.039391700593734,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8996939063072205, 0.8500158190727234]"
24,1.2136766910552979,1.0,0.0,8.038551134762391,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8969290256500244, 0.8501104116439819]"
25,1.2222237586975098,1.0,0.0,8.03771956972465,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8942372798919678, 0.850290834903717]"
26,1.2307708263397217,1.0,0.0,8.036897008274405,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8916192650794983, 0.850217878818512]"
27,1.2393178939819336,1.0,0.0,8.036083453176435,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9049994349479675, 0.8500674962997437]"
28,1.2478649616241455,1.0,0.0,8.035278907166362,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9021009802818298, 0.8500030040740967]"
29,1.2564120292663574,1.0,0.0,8.034483372950607,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8992744088172913, 0.8500245809555054]"
30,1.2649590969085693,1.0,0.0,8.03369685320634,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8965204358100891, 0.8501319885253906]"
31,1.2735061645507812,1.0,0.0,8.03291935058144,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8938397169113159, 0.850325345993042]"
32,1.2820532321929932,1.0,0.0,8.032150867694439,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8912329077720642, 0.8501898050308228]"
33,1.290600299835205,1.0,0.0,8.031391407134501,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9045600295066833, 0.8500522971153259]"
34,1.299147367477417,1.0,0.0,8.03064097146136,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9016723036766052, 0.85000079870224]"
35,1.307694435119629,1.0,0.0,8.029899563205278,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8988565802574158, 0.8500351905822754]"
36,1.3162415027618408,1.0,0.0,8.02916718486702,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8961135745048523, 0.8501555323600769]"
37,1.3247885704040527,1.0,0.0,8.02844383891779,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8934438824653625, 0.8503617644309998]"
38,1.3333356380462646,1.0,0.0,8.0277295277992,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.907070517539978, 0.8501636981964111]"
39,1.3418827056884766,1.0,0.0,8.027024253923239,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9041221737861633, 0.8500391244888306]"
40,1.3504297733306885,1.0,0.0,8.02632801967221,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9012452363967896, 0.8500005006790161]"
41,1.3589768409729004,1.0,0.0,8.025640827398712,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8984403610229492, 0.850047767162323]"
42,1.3675239086151123,1.0,0.0,8.024962679425588,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8957083225250244, 0.850180983543396]"
43,1.3760709762573242,1.0,0.0,8.024293578045889,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8930497169494629, 0.8503371477127075]"
44,1.3846180438995361,1.0,0.0,8.023633525522838,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9066236615180969, 0.8501395583152771]"
