steps,x,y,roll,distance_to_obj,lidar
19,1.0348893404006958,1.0148191452026367,-0.7988245487213135,8.043292352581407,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
20,1.0362343788146973,1.0162572860717773,-0.8386313319206238,8.041703295619696,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
21,1.0375211238861084,1.0177478790283203,-0.8784381151199341,8.040069310007366,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
22,1.0387475490570068,1.0192880630493164,-0.9182448983192444,8.038393452365407,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
23,1.0399116277694702,1.0208759307861328,-0.9580516815185547,8.036677833184577,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
24,1.0410116910934448,1.0225086212158203,-0.997858464717865,8.034925467930325,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
25,1.0420458316802979,1.024184226989746,-1.0376652479171753,8.033138454775957,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
26,1.0430124998092651,1.0258989334106445,-1.0774719715118408,8.031320744167973,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
27,1.0439101457595825,1.0276508331298828,-1.1172786951065063,8.029474394247492,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
28,1.0447373390197754,1.0294370651245117,-1.1570854187011719,8.027602397370835,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
29,1.0454927682876587,1.031254768371582,-1.1968921422958374,8.025707733402195,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
30,1.046175241470337,1.0331010818481445,-1.236698865890503,8.023793369849038,"[0.9978340268135071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
31,1.046783685684204,1.03497314453125,-1.2765049934387207,8.021862261982326,"[0.9978183507919312, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
32,1.0473171472549438,1.0368680953979492,-1.3163111209869385,8.019917352941086,"[0.9831827282905579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
33,1.0477750301361084,1.0387840270996094,-1.3561125993728638,8.01796059858095,"[0.9710250496864319, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34,1.0481563806533813,1.0407171249389648,-1.3959095478057861,8.015995893270576,"[0.9614423513412476, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
35,1.048460602760315,1.0426645278930664,-1.4357025623321533,8.014026144214313,"[0.9614217877388, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36,1.048687219619751,1.0446224212646484,-1.475495457649231,8.012055193666601,"[0.9545217156410217, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37,1.0488357543945312,1.0465888977050781,-1.5152852535247803,8.010084992322263,"[0.950337827205658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38,1.0489059686660767,1.0485591888427734,-1.5550730228424072,8.00812030565074,"[0.9489070773124695, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39,1.0488977432250977,1.0505313873291016,-1.5948600769042969,8.006163046471269,"[0.9488978981971741, 0.9950319528579712, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40,1.0488108396530151,1.0525083541870117,-1.6346068382263184,8.00421040946756,"[0.9502626657485962, 0.9943557977676392, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,1.0486453771591187,1.0544805526733398,-1.6743485927581787,8.002271859056457,"[0.9543815851211548, 0.9799020290374756, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,1.0483988523483276,1.0564689636230469,-1.7139427661895752,8.000326872703132,"[0.9612195491790771, 0.9679434895515442, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,1.0480695962905884,1.0584726333618164,-1.753373622894287,7.998376610823572,"[0.9612229466438293, 0.9585748910903931, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44,1.0476560592651367,1.0604896545410156,-1.7926325798034668,7.996423169586802,"[0.9707511067390442, 0.9578700661659241, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45,1.0471636056900024,1.0624895095825195,-1.8318901062011719,7.994496230520672,"[0.9828628897666931, 0.951197624206543, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,1.0465871095657349,1.0644893646240234,-1.871016502380371,7.9925793823903595,"[0.9974620938301086, 0.9472529292106628, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,1.045928955078125,1.066476821899414,-1.9100654125213623,7.990684675058674,"[0.9974663257598877, 0.9465227723121643, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,1.0451925992965698,1.0684404373168945,-1.9490954875946045,7.988823084086157,"[1.0, 0.9453724026679993, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,1.044378399848938,1.070378303527832,-1.9880986213684082,7.986996487531306,"[1.0, 0.9469971656799316, 0.9849056005477905, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50,1.0434738397598267,1.0723161697387695,-2.02687668800354,7.9851808500377235,"[1.0, 0.9513696432113647, 0.9705580472946167, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51,1.042481541633606,1.0742435455322266,-2.0654773712158203,7.983386309934521,"[1.0, 0.950635552406311, 0.9691426753997803, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,1.0414104461669922,1.0761404037475586,-2.1040146350860596,7.981631714996606,"[1.0, 0.9577469229698181, 0.957330048084259, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,1.040263295173645,1.0780010223388672,-2.142507791519165,7.979922452295823,"[1.0, 0.9675119519233704, 0.9481448531150818, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,1.0390563011169434,1.0797996520996094,-2.181119918823242,7.978282167440841,"[1.0, 0.9798542857170105, 0.9416765570640564, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,1.0378048419952393,1.081517219543457,-2.219982147216797,7.976727967435933,"[1.0, 0.9791474342346191, 0.9403018951416016, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,1.036482334136963,1.08319091796875,-2.2587924003601074,7.975226161919337,"[1.0, 0.9939895868301392, 0.9366331696510315, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57,1.0351306200027466,1.0847711563110352,-2.2979280948638916,7.973820951615482,"[1.0, 1.0, 0.9357768297195435, 0.9868324398994446, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
58,1.033733606338501,1.0862808227539062,-2.33720326423645,7.972491577909142,"[1.0, 1.0, 0.9377114772796631, 0.9702610373497009, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
59,1.0322846174240112,1.0877275466918945,-2.3765318393707275,7.971231299934312,"[1.0, 1.0, 0.9364030957221985, 0.9684738516807556, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
60,1.0307780504226685,1.0891180038452148,-2.4158456325531006,7.970034199715106,"[1.0, 1.0, 0.9411172270774841, 0.9543684124946594, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
61,1.02922785282135,1.090439796447754,-2.4552385807037354,7.968910915260334,"[1.0, 1.0, 0.9485419392585754, 0.942827582359314, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
62,1.0276387929916382,1.0916900634765625,-2.4947235584259033,7.967863726809721,"[1.0, 1.0, 0.9586071372032166, 0.9339404106140137, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
63,1.0260140895843506,1.0928678512573242,-2.5343024730682373,7.966893206976492,"[1.0, 1.0, 0.9573330879211426, 0.9321905970573425, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
64,1.0243427753448486,1.0939807891845703,-2.5738718509674072,7.96599314472492,"[1.0, 1.0, 0.9699660539627075, 0.9260386824607849, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
65,1.0226409435272217,1.0950193405151367,-2.6135284900665283,7.965171056047642,"[1.0, 1.0, 0.9850404262542725, 0.9226543307304382, 0.988573431968689, 1.0, 1.0, 1.0, 1.0, 1.0]"
66,1.020905613899231,1.0959863662719727,-2.653229236602783,7.964424482600898,"[1.0, 1.0, 1.0, 0.9220530390739441, 0.9697892069816589, 1.0, 1.0, 1.0, 1.0, 1.0]"
67,1.0191352367401123,1.0968828201293945,-2.6929428577423096,7.963752685924569,"[1.0, 1.0, 1.0, 0.9242271780967712, 0.9533509612083435, 1.0, 1.0, 1.0, 1.0, 1.0]"
68,1.0173252820968628,1.0977106094360352,-2.7326207160949707,7.963154350722194,"[1.0, 1.0, 1.0, 0.9225144982337952, 0.9513862133026123, 1.0, 1.0, 1.0, 1.0, 1.0]"
69,1.0154829025268555,1.098465919494629,-2.772291898727417,7.962632400193092,"[1.0, 1.0, 1.0, 0.927443265914917, 0.9374033212661743, 1.0, 1.0, 1.0, 1.0, 1.0]"
70,1.0136070251464844,1.0991497039794922,-2.8119304180145264,7.962186037827031,"[0.9996175765991211, 1.0, 1.0, 0.9350606799125671, 0.9259771108627319, 1.0, 1.0, 1.0, 1.0, 1.0]"
71,1.0117008686065674,1.0997600555419922,-2.8515398502349854,7.961816774651554,"[0.9851559400558472, 1.0, 1.0, 0.9452927112579346, 0.9171949028968811, 1.0, 1.0, 1.0, 1.0, 1.0]"
72,1.0097661018371582,1.1002960205078125,-2.8911118507385254,7.961525364945808,"[0.9851607084274292, 1.0, 1.0, 0.9435688853263855, 0.9152131676673889, 0.9936989545822144, 1.0, 1.0, 1.0, 1.0]"
73,1.0077979564666748,1.1007585525512695,-2.930598258972168,7.961311471126074,"[0.9732021689414978, 1.0, 1.0, 0.9563224911689758, 0.9091324210166931, 0.9917110800743103, 1.0, 1.0, 1.0, 1.0]"
74,1.0058032274246216,1.101144790649414,-2.9700236320495605,7.961177101464593,"[0.9638214707374573, 1.0, 1.0, 0.9714844822883606, 0.905803918838501, 0.9706591963768005, 1.0, 1.0, 1.0, 1.0]"
75,1.0037251710891724,1.1014633178710938,-3.0090227127075195,7.961120854104478,"[0.96380215883255, 1.0, 1.0, 0.9888842701911926, 0.9051892757415771, 0.9517578482627869, 1.0, 1.0, 1.0, 1.0]"
76,1.0015403032302856,1.1017122268676758,-3.047436475753784,7.961147625392022,"[0.957114040851593, 1.0, 1.0, 0.9869892597198486, 0.9072597622871399, 0.9351052641868591, 1.0, 1.0, 1.0, 1.0]"
77,0.9992279410362244,1.1018867492675781,-3.0851244926452637,7.961264826357534,"[0.9531592130661011, 1.0, 1.0, 1.0, 0.9049816727638245, 0.9328296780586243, 1.0, 1.0, 1.0, 1.0]"
78,0.9968766570091248,1.101975440979004,-3.1226067543029785,7.961472751705679,"[0.9519809484481812, 1.0, 1.0, 1.0, 0.9096616506576538, 0.9184777736663818, 1.0, 1.0, 1.0, 1.0]"
79,0.9943791031837463,1.1019773483276367,3.123971462249756,7.96178592995587,"[0.9519943594932556, 1.0, 1.0, 1.0, 0.9169018268585205, 0.9065454602241516, 1.0, 1.0, 1.0, 1.0]"
80,0.991743803024292,1.101883888244629,3.0882081985473633,7.962211920911782,"[0.9536652565002441, 0.9955893158912659, 1.0, 1.0, 0.9143107533454895, 0.897125244140625, 0.9980056285858154, 1.0, 1.0, 1.0]"
81,0.9888651371002197,1.1016807556152344,3.053950786590576,7.962778447074243,"[0.958148181438446, 0.9812000393867493, 1.0, 1.0, 0.911458432674408, 0.8942862153053284, 0.9740325212478638, 1.0, 1.0, 1.0]"
82,0.9861258864402771,1.1013917922973633,3.0188982486724854,7.9634133596676975,"[0.9581828713417053, 0.9802563786506653, 1.0, 1.0, 0.9359785914421082, 0.8874580264091492, 0.9716519713401794, 1.0, 1.0, 1.0]"
83,0.9834507703781128,1.1010141372680664,2.9835264682769775,7.964128953996401,"[0.965488076210022, 0.9685467481613159, 1.0, 1.0, 0.9506293535232544, 0.8834513425827026, 0.9498822093009949, 1.0, 1.0, 1.0]"
84,0.9809708595275879,1.1005725860595703,2.9470489025115967,7.964883794334073,"[0.9654842019081116, 0.9595531821250916, 1.0, 1.0, 0.948161780834198, 0.8809710144996643, 0.930465579032898, 1.0, 1.0, 1.0]"
85,0.9786025881767273,1.1000604629516602,2.9099912643432617,7.965695033196966,"[0.9755164980888367, 0.9587253332138062, 1.0, 1.0, 0.9653968214988708, 0.8800275325775146, 0.9134617447853088, 1.0, 1.0, 1.0]"
86,0.9764482378959656,1.099508285522461,2.87172794342041,7.966519160852782,"[0.9881281852722168, 0.9525812268257141, 1.0, 1.0, 0.9849972128868103, 0.882079005241394, 0.8990876078605652, 1.0, 1.0, 1.0]"
87,0.9744107127189636,1.0989017486572266,2.832871437072754,7.967382692174228,"[1.0, 0.9492160677909851, 1.0, 1.0, 0.9829075336456299, 0.8869982361793518, 0.897237241268158, 1.0, 1.0, 1.0]"
88,0.9724105596542358,1.0982208251953125,2.7939369678497314,7.968315642925246,"[1.0, 0.9484859704971313, 1.0, 1.0, 1.0, 0.8849121928215027, 0.8855150938034058, 1.0, 1.0, 1.0]"
89,0.9704897999763489,1.0974817276000977,2.7546699047088623,7.96929647444284,"[1.0, 0.9479415416717529, 1.0, 1.0, 1.0, 0.8926094770431519, 0.8837501406669617, 0.9810838103294373, 1.0, 1.0]"
90,0.968650758266449,1.096689224243164,2.7150661945343018,7.970320098755036,"[1.0, 0.950178325176239, 0.984070360660553, 1.0, 1.0, 0.8906407356262207, 0.8747726678848267, 0.957712709903717, 1.0, 1.0]"
91,0.9668667316436768,1.0958356857299805,2.67531418800354,7.971397484579744,"[1.0, 0.9551598429679871, 0.9703798294067383, 1.0, 1.0, 0.9010509848594666, 0.8685572147369385, 0.9564552307128906, 1.0, 1.0]"
92,0.9651303887367249,1.0949182510375977,2.6354777812957764,7.972532381250933,"[1.0, 0.9544951915740967, 0.969098687171936, 1.0, 1.0, 0.9140170812606812, 0.8651453256607056, 0.9351649284362793, 1.0, 1.0]"
93,0.9634506106376648,1.093942642211914,2.5955116748809814,7.97371792711672,"[1.0, 0.9622001051902771, 0.9579898118972778, 1.0, 1.0, 0.9294317960739136, 0.8645680546760559, 0.9006178379058838, 1.0, 1.0]"
94,0.961822509765625,1.0929079055786133,2.555464029312134,7.974955667017249,"[1.0, 0.972524881362915, 0.9495158195495605, 1.0, 1.0, 0.9471614360809326, 0.8628899455070496, 0.8993523120880127, 1.0, 1.0]"
95,0.960240364074707,1.091811180114746,2.515393018722534,7.976249150537966,"[1.0, 0.9853779077529907, 0.9437361359596252, 1.0, 1.0, 0.9452669024467468, 0.865125834941864, 0.8850740194320679, 1.0, 1.0]"
96,0.9587047100067139,1.0906524658203125,2.4753122329711914,7.977598278767646,"[1.0, 0.984723687171936, 0.9406931400299072, 1.0, 1.0, 0.9889960289001465, 0.8701475858688354, 0.8838552832603455, 0.9984032511711121, 1.0]"
97,0.95721834897995,1.0894346237182617,2.435218572616577,7.978999821038445,"[1.0, 1.0, 0.9394627213478088, 1.0, 1.0, 0.9871013760566711, 0.8684844970703125, 0.8721264004707336, 0.9977477788925171, 1.0]"
98,0.9557825326919556,1.0881586074829102,2.39512038230896,7.980452640005954,"[1.0, 1.0, 0.9392004609107971, 0.9867346286773682, 1.0, 1.0, 0.8762234449386597, 0.8630597591400146, 0.9497247338294983, 1.0]"
99,0.9543992877006531,1.0868263244628906,2.355020046234131,7.9819545519111035,"[1.0, 1.0, 0.9416919946670532, 0.9707539677619934, 1.0, 1.0, 0.8745869398117065, 0.8567315936088562, 0.9490577578544617, 1.0]"
100,0.9530706405639648,1.085439682006836,2.3149187564849854,7.983503373256706,"[1.0, 1.0, 0.9469088315963745, 0.9572281837463379, 1.0, 1.0, 0.8849639296531677, 0.8555100560188293, 0.9277033805847168, 1.0]"
101,0.9517986178398132,1.0840015411376953,2.274817705154419,7.985095975520451,"[1.0, 1.0, 0.9456866383552551, 0.9555533528327942, 1.0, 1.0, 0.8978962302207947, 0.8519487977027893, 0.9085238575935364, 1.0]"
102,0.9505851864814758,1.0825128555297852,2.234717607498169,7.986731129422301,"[1.0, 1.0, 0.9535969495773315, 0.9445934295654297, 1.0, 1.0, 0.9132688045501709, 0.8512063026428223, 0.8916528224945068, 1.0]"
103,0.949432373046875,1.0809764862060547,2.194617986679077,7.988405707700587,"[1.0, 1.0, 0.9641068577766418, 0.9362717270851135, 1.0, 1.0, 0.930955708026886, 0.8532833456993103, 0.8772153258323669, 1.0]"
104,0.9483419060707092,1.0793952941894531,2.154519557952881,7.99011662319363,"[1.0, 1.0, 0.977125346660614, 0.9306520819664001, 1.0, 1.0, 0.9293141961097717, 0.8581533432006836, 0.8765560388565063, 1.0]"
105,0.9473158121109009,1.0777721405029297,2.114420175552368,7.99186075061517,"[1.0, 1.0, 0.9758993983268738, 0.9277763962745667, 0.9906513690948486, 1.0, 0.9491751194000244, 0.8568954467773438, 0.8646423816680908, 0.9953222274780273]"
106,0.946355402469635,1.0761089324951172,2.0743234157562256,7.9936360054476205,"[1.0, 1.0, 0.9913339018821716, 0.9261165261268616, 0.9887570738792419, 1.0, 0.9965479373931885, 0.8556991219520569, 0.8640344142913818, 0.9465733170509338]"
107,0.9454625248908997,1.0744085311889648,2.0342259407043457,7.995439288550676,"[1.0, 1.0, 1.0, 0.9260162711143494, 0.9704792499542236, 1.0, 1.0, 0.8632643222808838, 0.8547397255897522, 0.9251354932785034]"
108,0.9446386098861694,1.0726737976074219,1.9941273927688599,7.997267557289986,"[1.0, 1.0, 1.0, 0.928670346736908, 0.9545552730560303, 1.0, 1.0, 0.8734974265098572, 0.8481707572937012, 0.9250887632369995]"
109,0.9438847899436951,1.070906639099121,1.9540306329727173,7.999118755387663,"[1.0, 1.0, 1.0, 0.9340459108352661, 0.9410956501960754, 1.0, 1.0, 0.8863023519515991, 0.8443861603736877, 0.905783474445343]"
110,0.9432023763656616,1.0691108703613281,1.9139341115951538,8.000988914124306,"[1.0, 1.0, 1.0, 0.9323899149894714, 0.9302002191543579, 1.0, 1.0, 0.9015663862228394, 0.8434188961982727, 0.888757050037384]"
111,0.9425923824310303,1.0672893524169922,1.873839259147644,8.00287505137808,"[1.0, 1.0, 1.0, 0.9404458403587341, 0.928306519985199, 1.0, 1.0, 0.900352418422699, 0.8452749848365784, 0.8741374015808105]"
112,0.9420560002326965,1.0654449462890625,1.8337428569793701,8.00477416339858,"[1.0, 1.0, 1.0, 0.9510916471481323, 0.9200621843338013, 1.0, 1.0, 0.9389638304710388, 0.8445953726768494, 0.8741135001182556]"
113,0.941593587398529,1.0635786056518555,1.7936559915542603,8.00668524939646,"[1.0, 1.0, 1.0, 0.9642308354377747, 0.9145253300666809, 0.9939678311347961, 1.0, 0.9377245306968689, 0.8492230772972107, 0.8619934320449829]"
114,0.9412063360214233,1.0616950988769531,1.7535687685012817,8.008603419203336,"[1.0, 1.0, 1.0, 0.9797558188438416, 0.911737859249115, 0.9734528064727783, 1.0, 0.9595780968666077, 0.8566057682037354, 0.8525000214576721]"
115,0.9408943057060242,1.0597944259643555,1.7135024070739746,8.01052866105806,"[1.0, 1.0, 1.0, 0.9781019687652588, 0.9098404049873352, 0.9551681280136108, 1.0, 0.9833582043647766, 0.8559424877166748, 0.8525026440620422]"
116,0.9406574368476868,1.0578737258911133,1.6734942197799683,8.01246381707879,"[1.0, 1.0, 1.0, 0.9958899021148682, 0.9098114967346191, 0.9532665610313416, 1.0, 1.0, 0.8659770488739014, 0.8456903100013733]"
117,0.940497100353241,1.0559396743774414,1.6335183382034302,8.014402089456848,"[1.0, 1.0, 1.0, 1.0, 0.9125339984893799, 0.9373186826705933, 1.0, 1.0, 0.8786013722419739, 0.8416511416435242]"
118,0.9404137134552002,1.0539913177490234,1.593599557876587,8.016344371160816,"[1.0, 1.0, 1.0, 1.0, 0.9179699420928955, 0.923828125, 1.0, 1.0, 0.877955973148346, 0.8416721820831299]"
119,0.9404081106185913,1.0520315170288086,1.5537362098693848,8.0182877211002,"[1.0, 1.0, 1.0, 1.0, 0.926061749458313, 0.9128943085670471, 1.0, 1.0, 0.893033504486084, 0.8404105305671692]"
120,0.9404810667037964,1.050058364868164,1.513965368270874,8.020233934993154,"[1.0, 1.0, 1.0, 1.0, 0.9241233468055725, 0.9109559059143066, 1.0, 1.0, 0.9104665517807007, 0.8419704437255859]"
121,0.9406331777572632,1.0480785369873047,1.4742599725723267,8.022176326782567,"[1.0, 1.0, 1.0, 1.0, 0.9347817301750183, 0.9026406407356262, 0.9793569445610046, 1.0, 0.9301241040229797, 0.8463353514671326]"
122,0.9408624768257141,1.0461177825927734,1.4344829320907593,8.024089644400956,"[1.0, 1.0, 1.0, 1.0, 0.9479418396949768, 0.8970493078231812, 0.9776508808135986, 1.0, 0.9294940829277039, 0.8534636497497559]"
123,0.941169798374176,1.0441665649414062,1.3947168588638306,8.02598324457952,"[1.0, 1.0, 1.0, 1.0, 0.9634799361228943, 0.8942105174064636, 0.9570429921150208, 1.0, 0.9755854606628418, 0.8534346222877502]"
124,0.94155353307724,1.0422334671020508,1.3549212217330933,8.027848847322172,"[1.0, 1.0, 1.0, 1.0, 0.961543083190918, 0.8941460847854614, 0.9386611580848694, 1.0, 1.0, 0.8534886240959167]"
125,0.9420114159584045,1.040328025817871,1.3150609731674194,8.029677314845395,"[1.0, 1.0, 1.0, 1.0, 0.979356586933136, 0.892214834690094, 0.9226344227790833, 1.0, 1.0, 0.863254189491272]"
126,0.9425413012504578,1.0384550094604492,1.2751188278198242,8.031464221170788,"[1.0, 1.0, 1.0, 1.0, 0.9993104934692383, 0.894930362701416, 0.9090792536735535, 1.0, 1.0, 0.8756349086761475]"
127,0.9431425929069519,1.0366144180297852,1.23511803150177,8.03320966401715,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9003832936286926, 0.9074082970619202, 1.0, 1.0, 0.8905263543128967]"
128,0.9438161253929138,1.0348014831542969,1.195101261138916,8.034918281460056,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9085076451301575, 0.8964136242866516, 1.0, 1.0, 0.907809317111969]"
129,0.9445598721504211,1.0330209732055664,1.1550562381744385,8.036585635508247,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9066048264503479, 0.8880699872970581, 0.9886152744293213, 1.0, 0.927354633808136]"
130,0.9453733563423157,1.0312738418579102,1.1149977445602417,8.038210866913772,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9047188758850098, 0.8824414610862732, 0.9659007787704468, 1.0, 0.9273759126663208]"
131,0.9462547302246094,1.0295639038085938,1.0749201774597168,8.039790461016064,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9305345416069031, 0.8807796835899353, 0.9452648758888245, 1.0, 0.9490373134613037]"
132,0.9472028613090515,1.0278921127319336,1.0348293781280518,8.041323646109362,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9461294412612915, 0.8778969049453735, 0.9440577626228333, 1.0, 0.9982097744941711]"
133,0.9482179284095764,1.0262584686279297,0.9947463274002075,8.042810425171467,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9639805555343628, 0.8777875304222107, 0.9107369184494019, 1.0, 0.9982091784477234]"
