steps,x,y,roll,distance_to_obj,lidar
33,1.0,1.0,-1.7585374116897583,8.06225774829855,"[0.921954333782196, 0.9124142527580261, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34,1.0,1.0,-1.8102591037750244,8.06225774829855,"[0.9340770244598389, 0.9055384993553162, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
35,1.0,1.0,-1.8619807958602905,8.06225774829855,"[0.9486833214759827, 0.9013878107070923, 0.9848856329917908, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36,1.0,1.0,-1.9137024879455566,8.06225774829855,"[0.9656605124473572, 0.8999999761581421, 0.9656605124473572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37,1.0,1.0,-1.9654241800308228,8.06225774829855,"[0.9848856329917908, 0.9013878107070923, 0.9486833214759827, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38,1.0,1.0,-2.017145872116089,8.06225774829855,"[1.0, 0.9055384993553162, 0.9340770244598389, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39,1.0,1.0,-2.0688674449920654,8.06225774829855,"[1.0, 0.9124142527580261, 0.921954333782196, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40,1.0,1.0,-2.120589017868042,8.06225774829855,"[1.0, 0.921954333782196, 0.9124142527580261, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,1.0,1.0,-2.1723105907440186,8.06225774829855,"[1.0, 0.9340770244598389, 0.9055384993553162, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,0.9999999403953552,1.0,-2.224031448364258,8.062257755691595,"[1.0, 0.9486832618713379, 0.9013876914978027, 0.984885573387146, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,0.9999997019767761,1.0,-2.2757511138916016,8.062257785263787,"[1.0, 0.9656602144241333, 0.8999996781349182, 0.9656602144241333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44,0.9999993443489075,1.0,-2.32746958732605,8.062257829622085,"[1.0, 0.984885036945343, 0.901387095451355, 0.9486826658248901, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45,0.999998927116394,1.0,-2.37918758392334,8.062257881373453,"[1.0, 1.0, 0.905537486076355, 0.9340760111808777, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,0.9999986886978149,1.0,-2.4309072494506836,8.062257910945673,"[1.0, 1.0, 0.9124130010604858, 0.9219530820846558, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,0.9999986290931702,1.0,-2.482628583908081,8.062257918338728,"[1.0, 1.0, 0.921953022480011, 0.9124129414558411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,0.9999986290931702,1.0,-2.5343501567840576,8.062257918338728,"[1.0, 1.0, 0.9340757727622986, 0.9055371880531311, 0.9848843216896057, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,0.9999986290931702,1.0,-2.586071729660034,8.062257918338728,"[1.0, 1.0, 0.9486820101737976, 0.9013864398002625, 0.9656592011451721, 1.0, 1.0, 1.0, 1.0, 1.0]"
50,0.9999986290931702,1.0,-2.6377933025360107,8.062257918338728,"[0.9617688655853271, 1.0, 0.9656592011451721, 0.8999986052513123, 0.9486820101737976, 1.0, 1.0, 1.0, 1.0, 1.0]"
51,0.9999986290931702,1.0,-2.6895148754119873,8.062257918338728,"[0.9394144415855408, 1.0, 0.9848843216896057, 0.9013864398002625, 0.9340757727622986, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,0.9999986290931702,1.0,-2.741236448287964,8.062257918338728,"[0.9394144415855408, 1.0, 1.0, 0.9055371880531311, 0.921953022480011, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,0.9999986290931702,1.0,-2.7929580211639404,8.062257918338728,"[0.9013876914978027, 1.0, 1.0, 0.9124129414558411, 0.9124129414558411, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,0.9999986290931702,1.0,-2.844679594039917,8.062257918338728,"[0.886002242565155, 1.0, 1.0, 0.921953022480011, 0.9055371880531311, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,0.9999986290931702,1.0,-2.8964011669158936,8.062257918338728,"[0.8732125163078308, 1.0, 1.0, 0.9340757727622986, 0.9013864398002625, 0.9848843216896057, 1.0, 1.0, 1.0, 1.0]"
56,0.9999986290931702,1.0,-2.94812273979187,8.062257918338728,"[0.8631339073181152, 0.986153781414032, 1.0, 0.9486820101737976, 0.8999986052513123, 0.9656592011451721, 1.0, 1.0, 1.0, 1.0]"
57,0.9999986290931702,1.0,-2.9998443126678467,8.062257918338728,"[0.8631339073181152, 0.9394144415855408, 1.0, 0.9656592011451721, 0.9013864398002625, 0.9486820101737976, 1.0, 1.0, 1.0, 1.0]"
58,0.9999986290931702,1.0,-3.0515658855438232,8.062257918338728,"[0.8558623790740967, 0.9394144415855408, 1.0, 0.9848843216896057, 0.9055371880531311, 0.9340757727622986, 1.0, 1.0, 1.0, 1.0]"
59,0.9999986290931702,1.0,-3.1032874584198,8.062257918338728,"[0.8514696359634399, 0.9192386269569397, 1.0, 1.0, 0.9124129414558411, 0.921953022480011, 1.0, 1.0, 1.0, 1.0]"
60,0.9999986290931702,1.0,3.128176212310791,8.062257918338728,"[0.8500003814697266, 0.9013876914978027, 1.0, 1.0, 0.921953022480011, 0.9124129414558411, 1.0, 1.0, 1.0, 1.0]"
61,0.9999986290931702,1.0,3.0764546394348145,8.062257918338728,"[0.8514697551727295, 0.886002242565155, 1.0, 1.0, 0.9340757727622986, 0.9055371880531311, 1.0, 1.0, 1.0, 1.0]"
62,0.9999986290931702,1.0,3.024733066558838,8.062257918338728,"[0.8558626770973206, 0.8732125163078308, 1.0, 1.0, 0.9486820101737976, 0.9013864398002625, 0.9848843216896057, 1.0, 1.0, 1.0]"
63,0.9999986290931702,1.0,2.9730114936828613,8.062257918338728,"[0.8631344437599182, 0.8631339073181152, 0.986153781414032, 1.0, 0.9656592011451721, 0.8999986052513123, 0.9656592011451721, 1.0, 1.0, 1.0]"
64,0.9999986290931702,1.0,2.9212899208068848,8.062257918338728,"[0.8631344437599182, 0.8631339073181152, 0.9394144415855408, 1.0, 0.9848843216896057, 0.9013864398002625, 0.9486820101737976, 1.0, 1.0, 1.0]"
65,0.9999986290931702,1.0,2.869568347930908,8.062257918338728,"[0.8732131123542786, 0.8558623790740967, 0.9394144415855408, 1.0, 1.0, 0.9055371880531311, 0.9340757727622986, 1.0, 1.0, 1.0]"
66,0.9999986290931702,1.0,2.8178467750549316,8.062257918338728,"[0.8860029578208923, 0.8514696359634399, 0.9013876914978027, 1.0, 1.0, 0.9124129414558411, 0.921953022480011, 1.0, 1.0, 1.0]"
67,0.9999986290931702,1.0,2.766125202178955,8.062257918338728,"[0.9013885855674744, 0.8514697551727295, 0.886002242565155, 1.0, 1.0, 0.921953022480011, 0.9124129414558411, 1.0, 1.0, 1.0]"
68,0.9999986290931702,1.0,2.7144036293029785,8.062257918338728,"[0.9394156336784363, 0.8558626770973206, 0.8732125163078308, 1.0, 1.0, 0.9340757727622986, 0.9055371880531311, 1.0, 1.0, 1.0]"
69,0.9999986290931702,1.0,2.662682056427002,8.062257918338728,"[0.9394156336784363, 0.8631344437599182, 0.8631339073181152, 1.0, 1.0, 0.9486820101737976, 0.9013864398002625, 0.9848843216896057, 1.0, 1.0]"
70,0.9999986290931702,1.0,2.6109604835510254,8.062257918338728,"[0.9861551523208618, 0.8631344437599182, 0.8631339073181152, 0.986153781414032, 1.0, 0.9656592011451721, 0.8999986052513123, 0.9656592011451721, 1.0, 1.0]"
71,0.9999986290931702,1.0,2.559238910675049,8.062257918338728,"[1.0, 0.8732131123542786, 0.8558623790740967, 0.9394144415855408, 1.0, 0.9848843216896057, 0.9013864398002625, 0.9486820101737976, 1.0, 1.0]"
72,0.9999986290931702,1.0,2.5075173377990723,8.062257918338728,"[1.0, 0.8860029578208923, 0.8514696359634399, 0.9394144415855408, 1.0, 1.0, 0.9055371880531311, 0.9340757727622986, 1.0, 1.0]"
73,0.9999985694885254,1.0,2.455796241760254,8.062257925731785,"[1.0, 0.9013885855674744, 0.8500003814697266, 0.9013876914978027, 1.0, 1.0, 0.9124128818511963, 0.9219529628753662, 1.0, 1.0]"
74,0.9999963641166687,0.9999980926513672,2.4040920734405518,8.06226009189493,"[1.0, 0.919238805770874, 0.851468026638031, 0.8859997391700745, 1.0, 1.0, 0.9219503998756409, 0.9124110341072083, 1.0, 1.0]"
75,0.9999244213104248,0.9999294281005859,2.352972984313965,8.062337149887885,"[1.0, 0.9393833875656128, 0.8558012843132019, 0.8731268048286438, 1.0, 1.0, 0.9339853525161743, 0.9054712057113647, 0.9848452210426331, 1.0]"
76,0.9987584948539734,0.9987058639526367,2.3114781379699707,8.063695951806032,"[1.0, 0.9387741684913635, 0.8620766997337341, 0.8616445660591125, 1.0, 1.0, 0.9470966458320618, 0.900221049785614, 0.98427814245224, 1.0]"
77,0.9968352317810059,0.9965286254882812,2.2773354053497314,8.06609531277832,"[1.0, 0.9847772121429443, 0.8602736592292786, 0.8591693043708801, 0.9815582633018494, 1.0, 0.9614549875259399, 0.8968418836593628, 0.9639790654182434, 1.0]"
78,0.9928125739097595,0.9917488098144531,2.2634196281433105,8.071339023754517,"[1.0, 0.9827414155006409, 0.8562999367713928, 0.8537781238555908, 0.9511175751686096, 1.0, 0.9559847116470337, 0.8928506970405579, 0.9620075225830078, 1.0]"
79,0.9896095991134644,0.9878053665161133,2.2424426078796387,8.075651775988836,"[1.0, 0.9810284972190857, 0.8530202507972717, 0.8493582010269165, 0.9461369514465332, 1.0, 0.9704627394676208, 0.8904125094413757, 0.94279944896698, 1.0]"
80,0.9875717163085938,0.9851570129394531,2.2109429836273193,8.078534467145136,"[1.0, 1.0, 0.8508059978485107, 0.8464123606681824, 0.9207060933113098, 1.0, 0.9675377011299133, 0.8882676959037781, 0.9262425899505615, 1.0]"
81,0.987415611743927,0.9849357604980469,2.160858631134033,8.078773539757316,"[1.0, 1.0, 0.8615744113922119, 0.8394997715950012, 0.9005374312400818, 1.0, 0.9882688522338867, 0.8914709687232971, 0.9131039977073669, 1.0]"
82,0.9874154925346375,0.9849357604980469,2.1091384887695312,8.078773554698875,"[1.0, 1.0, 0.8752536177635193, 0.8357740640640259, 0.8830209374427795, 1.0, 1.0, 0.8976156115531921, 0.9026362895965576, 1.0]"
83,0.9874154925346375,0.9849357604980469,2.0574169158935547,8.078773554698875,"[1.0, 1.0, 0.8915309309959412, 0.8350309729576111, 0.868034839630127, 1.0, 1.0, 0.9064807891845703, 0.8948441743850708, 1.0]"
84,0.9874154925346375,0.9849357604980469,2.005695343017578,8.078773554698875,"[1.0, 1.0, 0.9313132166862488, 0.8424925208091736, 0.8557119369506836, 1.0, 1.0, 0.9179874658584595, 0.8897975087165833, 0.9796857833862305]"
85,0.9874154925346375,0.9849357604980469,1.953973650932312,8.078773554698875,"[1.0, 1.0, 0.9313132166862488, 0.8506186008453369, 0.8461686372756958, 0.9929419755935669, 1.0, 0.9320379495620728, 0.8875433206558228, 0.9595719575881958]"
86,0.9874154925346375,0.9849357604980469,1.902252435684204,8.078773554698875,"[1.0, 1.0, 0.9797250628471375, 0.8506186008453369, 0.8461686372756958, 0.9425765872001648, 1.0, 0.9485190510749817, 0.8881028890609741, 0.9416856169700623]"
87,0.9874154329299927,0.9849357604980469,1.8505315780639648,8.078773562169655,"[1.0, 1.0, 1.0, 0.8615744709968567, 0.8394997119903564, 0.920439600944519, 1.0, 0.9673062562942505, 0.8914708495140076, 0.9261561036109924]"
88,0.9874154329299927,0.9849357604980469,1.7988098859786987,8.078773562169655,"[1.0, 1.0, 1.0, 0.8752536773681641, 0.8357740640640259, 0.900537371635437, 1.0, 0.9882687330245972, 0.8976155519485474, 0.9131038784980774]"
89,0.9874154329299927,0.9849357604980469,1.7470881938934326,8.078773562169655,"[1.0, 1.0, 1.0, 0.8915309309959412, 0.8350309729576111, 0.8830209374427795, 1.0, 1.0, 0.9064806699752808, 0.9026362299919128]"
90,0.9874154329299927,0.9849357604980469,1.6953665018081665,8.078773562169655,"[1.0, 1.0, 1.0, 0.9102669358253479, 0.837278425693512, 0.8680347800254822, 1.0, 1.0, 0.9064806699752808, 0.894844114780426]"
91,0.9874154329299927,0.9849357604980469,1.6436448097229004,8.078773562169655,"[1.0, 1.0, 1.0, 0.9313132762908936, 0.8424925208091736, 0.8557119369506836, 0.9929419159889221, 1.0, 0.932037889957428, 0.8897974491119385]"
92,0.9874154329299927,0.9849357604980469,1.5919231176376343,8.078773562169655,"[1.0, 1.0, 1.0, 0.9313132762908936, 0.8506186008453369, 0.8461686372756958, 0.9929419159889221, 1.0, 0.9485189914703369, 0.887543261051178]"
93,0.9874154329299927,0.9849357604980469,1.5402014255523682,8.078773562169655,"[1.0, 1.0, 1.0, 0.9797251224517822, 0.8506186008453369, 0.8461686372756958, 0.9425765872001648, 1.0, 0.9673062562942505, 0.8881028294563293]"
94,0.9874154329299927,0.9849357604980469,1.488479733467102,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 0.8615744709968567, 0.8394997119903564, 0.920439600944519, 1.0, 0.9882687330245972, 0.8914708495140076]"
95,0.9874154329299927,0.9849357604980469,1.436758041381836,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 0.8752536773681641, 0.8357740640640259, 0.900537371635437, 1.0, 1.0, 0.8976155519485474]"
96,0.9874154329299927,0.9849357604980469,1.3850363492965698,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 0.8915309309959412, 0.8350309729576111, 0.8830209374427795, 1.0, 1.0, 0.9064806699752808]"
97,0.9874154329299927,0.9849357604980469,1.3333146572113037,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 0.9102669358253479, 0.837278425693512, 0.8680347800254822, 1.0, 1.0, 0.9064806699752808]"
98,0.9874154329299927,0.9849357604980469,1.2815929651260376,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 0.9313132762908936, 0.8424925208091736, 0.8557119369506836, 0.9929419159889221, 1.0, 0.932037889957428]"
99,0.9874154329299927,0.9849357604980469,1.2298712730407715,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 0.954517126083374, 0.8506186008453369, 0.8461686372756958, 0.9425765872001648, 1.0, 0.9485189914703369]"
100,0.9874154329299927,0.9849357604980469,1.1781495809555054,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 0.9797251224517822, 0.8506186008453369, 0.8461686372756958, 0.920439600944519, 1.0, 0.9673062562942505]"
101,0.9874154329299927,0.9849357604980469,1.1264278888702393,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8615744709968567, 0.8394997119903564, 0.920439600944519, 1.0, 0.9882687330245972]"
102,0.9874154329299927,0.9849357604980469,1.0747061967849731,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8752536773681641, 0.8357740640640259, 0.900537371635437, 1.0, 1.0]"
103,0.9874154329299927,0.9849357604980469,1.022984504699707,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8915309309959412, 0.8350309729576111, 0.8830209374427795, 1.0, 1.0]"
104,0.9874154329299927,0.9849357604980469,0.9712628126144409,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9102669358253479, 0.837278425693512, 0.8680347800254822, 1.0, 1.0]"
105,0.9874154329299927,0.9849357604980469,0.9195411205291748,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9313132762908936, 0.8424925208091736, 0.8557119369506836, 0.9929419159889221, 1.0]"
106,0.9874154329299927,0.9849357604980469,0.8678194284439087,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.954517126083374, 0.8506186008453369, 0.8461686372756958, 0.9425765872001648, 1.0]"
107,0.9874154329299927,0.9849357604980469,0.8160977363586426,8.078773562169655,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8506186008453369, 0.8461686372756958, 0.920439600944519, 1.0]"
108,0.9874154925346375,0.9849357604980469,0.7643766403198242,8.078773554698875,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8615744709968567, 0.8394997715950012, 0.900537371635437, 1.0]"
109,0.9874227643013,0.984929084777832,0.7127143144607544,8.078779266343124,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8752450942993164, 0.8357676863670349, 0.8830170035362244, 1.0]"
110,0.9874783754348755,0.9848833084106445,0.6614280939102173,8.078817711769855,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8914597630500793, 0.8349776268005371, 0.8680015802383423, 1.0]"
111,0.9875271320343018,0.9848470687866211,0.6100732684135437,8.078847555134649,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9311842322349548, 0.842389702796936, 0.8556498885154724, 1.0]"
112,0.9875311255455017,0.9848442077636719,0.558380663394928,8.078849893119608,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.931179940700531, 0.8505067229270935, 0.8460971117019653, 0.992927610874176]"
113,0.9875386953353882,0.9848394393920898,0.5067122578620911,8.078853675229405,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9795785546302795, 0.8505005240440369, 0.8460936546325684, 0.9425484538078308]"
114,0.9876540899276733,0.9847793579101562,0.455778568983078,8.078898822427677,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8613640666007996, 0.8393690586090088, 0.9203982353210449]"
115,0.9879333972930908,0.9846506118774414,0.40591737627983093,8.078991559717796,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8748263716697693, 0.8355125188827515, 0.9004672169685364]"
116,0.9881095886230469,0.9845800399780273,0.3553440570831299,8.079039506040013,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8747062683105469, 0.8346651196479797, 0.8829109072685242]"
117,0.9881554841995239,0.9845647811889648,0.3039160370826721,8.079048896442687,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8909242153167725, 0.8368534445762634, 0.8678807616233826]"
118,0.9881556630134583,0.9845647811889648,0.25219565629959106,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9306528568267822, 0.8420262336730957, 0.8555124402046204]"
119,0.9881556630134583,0.9845647811889648,0.20047396421432495,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9306528568267822, 0.8501132726669312, 0.845923125743866]"
120,0.9881556630134583,0.9845647811889648,0.14875227212905884,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9790217280387878, 0.8501132726669312, 0.845923125743866]"
121,0.9881556630134583,0.9845647811889648,0.09703058004379272,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8610325455665588, 0.83920818567276]"
122,0.9881556630134583,0.9845647811889648,0.04530889168381691,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8746778964996338, 0.8354369401931763]"
123,0.9881556630134583,0.9845647811889648,-0.006412796676158905,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8909241557121277, 0.8346492052078247]"
124,0.9881556630134583,0.9845647811889648,-0.05813448503613472,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9096319675445557, 0.8368534445762634]"
125,0.9881556630134583,0.9845647811889648,-0.10985617339611053,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9306528568267822, 0.8420262336730957]"
126,0.9881556630134583,0.9845647811889648,-0.16157786548137665,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9538339376449585, 0.8501132726669312]"
127,0.9881556630134583,0.9845647811889648,-0.21329955756664276,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9790217280387878, 0.8501132726669312]"
128,0.9881556630134583,0.9845647811889648,-0.2650212347507477,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8610325455665588]"
129,0.9881556630134583,0.9845647811889648,-0.3167429268360138,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8746778964996338]"
130,0.9881556630134583,0.9845647811889648,-0.3684646189212799,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8909241557121277]"
131,0.9881556630134583,0.9845647811889648,-0.420186311006546,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9096319675445557]"
132,0.9881556630134583,0.9845647811889648,-0.47190800309181213,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9306528568267822]"
133,0.9881556630134583,0.9845647811889648,-0.5236296653747559,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9538339376449585]"
134,0.9881556630134583,0.9845647811889648,-0.575351357460022,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
135,0.9881556630134583,0.9845647811889648,-0.6270730495452881,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
136,0.9881556630134583,0.9845647811889648,-0.6787947416305542,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
137,0.9881556630134583,0.9845647811889648,-0.7305164337158203,8.07904887404749,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
