steps,x,y,roll,distance_to_obj,lidar,,,
1241,7.49086579732332,1.0452185745837,0.026336517110564,0.004626460508447,-0.001114295180186,-0.072619418836495,10.2669316898969,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.93177342 0.89872037]"
1242,7.49930355687412,1.0447158465407,0.026113861463967,0.000702231221226,-0.003045287861126,-0.072510791880288,10.2726575279563,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.93087867 0.89790128]"
1243,7.507747679269,1.04402972252944,0.026154129295652,0.003321065705553,-0.004613081759905,-0.0725518666212,10.2785331109564,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.93060809 0.8976052 ]"
1244,7.51620728396235,1.04352021942615,0.026294321482022,-0.000464927798555,-0.005960232257283,-0.072579844610063,10.2842854815609,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92974475 0.89678558]"
1245,7.52465743778044,1.04283147850537,0.026602344997688,0.002208376983522,-0.007248773548365,-0.072521834914423,10.2901742239793,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92942659 0.89648737]"
1246,7.53311849219129,1.04214732258647,0.026309474234662,0.004728438146918,-0.007962405444258,-0.072668956073666,10.2960699525804,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92857925 0.89565137]"
1247,7.54160562041286,1.04164140730879,0.0261368276531,0.000771840833285,-0.008135387910812,-0.072554172904357,10.3018481634549,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92769494 0.89484539]"
1248,7.55009828887037,1.04095107699934,0.026211095677034,0.003394653521977,-0.007990069093739,-0.072587881865516,10.3077760623997,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92741851 0.89454191]"
1249,7.55860380691592,1.04043875232258,0.026368236077604,-0.000417936029972,-0.007644692199864,-0.072604535792671,10.3135783873309,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92654492 0.89371014]"
1250,7.56710032560331,1.03974606749428,0.026678391161102,0.002268044864618,-0.007255504971146,-0.072538985412699,10.3195178839184,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92622163 0.8934036 ]"
1251,7.57560711269508,1.03905806809132,0.026369672889189,0.004802500035381,-0.006292507342737,-0.072687805789008,10.3254639287418,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9253642  0.89255579]"
1252,7.58414123855434,1.03854970807858,0.026169233544911,0.000808163900102,-0.004778610790528,-0.072567145907826,10.3312925909572,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9244682  0.89173919]"
1253,7.59263914938486,1.03785913144548,0.026208005425243,0.003429586706739,-0.004412955080421,-0.072608716058603,10.337242290123,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92418497 0.89142763]"
1254,7.60115196772597,1.0373463755901,0.02633109614423,-0.000394312264864,-0.003818441924895,-0.072630077793559,10.3430682122541,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92330895 0.890596  ]"
1255,7.60965794282209,1.03665262569314,0.026608254973597,0.002297199477224,-0.003148495980397,-0.07256999599792,10.3490327821005,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92298262 0.89028796]"
1256,7.61817176361548,1.03596374580366,0.026264414836309,0.00483657987528,-0.001867116842725,-0.072713121162255,10.3550022187767,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92212193 0.88943881]"
1257,7.62660871487661,1.0354614117732,0.026039559512765,0.000877248889547,-0.003799862381479,-0.072602398759617,10.3607826916422,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92122592 0.88862016]"
1258,7.63505301864594,1.03477536443622,0.026079015166732,0.003466211969263,-0.00536284773756,-0.072642209933033,10.3667126928084,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92095755 0.88832586]"
1259,7.64351283755915,1.03426575406644,0.026219067607453,-0.00034145878617,-0.006697355759547,-0.07265738417101,10.372520662773,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.92009663 0.88750797]"
1260,7.65196359093763,1.03357655260168,0.026526364443652,0.002322418795662,-0.007965925375772,-0.072597963706471,10.3784643449027,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91978271 0.88720969]"
1261,7.66042552711761,1.03289181020669,0.026231719393117,0.004840067117725,-0.008653324965093,-0.072752145103122,10.3844152993874,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91893572 0.88637373]"
1262,7.6689133631382,1.03238568293456,0.026056868980345,0.000867546727614,-0.008789583376475,-0.072634713017083,10.3902494363971,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91804952 0.88556764]"
1263,7.67740682064093,1.03169529896799,0.026128675312878,0.003466238644876,-0.00859591426368,-0.07267488030333,10.3962320894077,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91777385 0.88526443]"
1264,7.6859131932333,1.03118281202731,0.026284129968733,-0.000367896358776,-0.00819287398477,-0.072686469407019,10.402090299684,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91689984 0.88443418]"
1265,7.6944124069385,1.03048939923265,0.026593819662808,0.00231120071229,-0.007742671970507,-0.072623685153987,10.4080861204121,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91657868 0.88412804]"
1266,7.70292053296766,1.02980067781199,0.026282653298442,0.004844186110428,-0.006707055327216,-0.072771074590172,10.4140876175825,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91571975 0.88327986]"
1267,7.71145692726586,1.02929150276019,0.026078539368799,0.000850806187022,-0.005110959527538,-0.07264826347695,10.4199735140986,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91482353 0.8824621 ]"
1268,7.71995138200544,1.02860089496535,0.026112713771569,0.003457728618276,-0.004861227400939,-0.072697263124238,10.4259747874366,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9145393  0.88214931]"
1269,7.7284613374763,1.02808830257305,0.026233569691438,-0.000389396832233,-0.004372743213793,-0.072708775856397,10.4318535304847,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91366273 0.88131931]"
1270,7.73696396623751,1.02739437893626,0.026511038689331,0.002292928466315,-0.003797588524869,-0.072651617638126,10.4378696998669,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91334102 0.88101256]"
1271,7.74547567900851,1.02670506986093,0.026168655523874,0.004828584419931,-0.002608229266882,-0.0727975900828,10.4438917161696,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91248003 0.88016421]"
1272,7.75391205885554,1.02620195201725,0.025944114990541,0.000876217161516,-0.004538616328609,-0.072676843049671,10.4497264753087,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9115836  0.87934556]"
1273,7.76235664154281,1.02551520429459,0.025982825809235,0.003466933697012,-0.006090784225697,-0.072723787751486,10.4557101673848,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91131664 0.87904981]"
1274,7.77081657367304,1.02500540715581,0.026122500751632,-0.000357624109987,-0.007404543598978,-0.072737083857995,10.4615723402469,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91045302 0.87823137]"
1275,7.77926840234004,1.02431580278476,0.026430887286648,0.002293448012577,-0.008646317468049,-0.072676505324772,10.4675698461809,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91014057 0.87793384]"
1276,7.78773013728256,1.02363056287509,0.026137084876562,0.004806244022101,-0.009296911254688,-0.072832829612959,10.4735738797258,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90929377 0.87709786]"
1277,7.79621942921969,1.02312359772518,0.025962419468153,0.000837903810959,-0.009392240995057,-0.072710006724636,10.4794635200125,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90840684 0.87629119]"
1278,7.80471468725835,1.02243212132013,0.026033167747338,0.003447722903966,-0.00914804544905,-0.072756943474939,10.4855010006167,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9081313  0.87598683]"
1279,7.81322275031562,1.02191898415087,0.026186874379045,-0.000390699712376,-0.008683167091388,-0.072766148400467,10.4914146301093,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90725353 0.87515491]"
1280,7.82172364465747,1.02122510796526,0.02649469848321,0.002276110118137,-0.008158767444856,-0.072710306794089,10.4974645634955,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90693255 0.87484817]"
1281,7.83023363178677,1.0205358119546,0.02618163896513,0.004799073836542,-0.007041232734901,-0.072855347560216,10.5035203714321,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90607143 0.87400024]"
1282,7.83877204140691,1.02002599204527,0.025975732648803,0.000800423384833,-0.005352433180076,-0.072718853179894,10.5094618416911,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90517561 0.87318164]"
1283,7.8472642831983,1.01933477164017,0.026007433790773,0.003413801631644,-0.005166568991247,-0.072766570757255,10.5155145214637,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90489408 0.87286762]"
1284,7.85577310710104,1.01882141085772,0.026125768882343,-0.000422167689913,-0.004731628471531,-0.072776174466281,10.5214465054874,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90401706 0.8720366 ]"
1285,7.86427463690567,1.01812727662854,0.026400514615293,0.002254479939774,-0.004195485132932,-0.072728124588525,10.5275143534914,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90369492 0.87172879]"
1286,7.87277710721363,1.01761048866257,0.026800129394745,-0.001461958325046,-0.003726118212127,-0.072870277703786,10.5334518310072,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90283156 0.87088115]"
1287,7.8812920283626,1.01708630858186,0.026596639829954,-0.004967480038043,-0.002808602023085,-0.072734436936543,10.5394065764747,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90246865 0.87057522]"
1288,7.88981653974565,1.01637806037771,0.026490847099877,-0.00188769328688,-0.001456500674506,-0.07278862820614,10.5455104772681,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90216552 0.870241  ]"
1289,7.89833504915318,1.01585208312419,0.026616532128045,-0.005316213841316,-0.000552549875272,-0.072798473686477,10.5514759350968,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9012236  0.86934902]"
1290,7.90685025518956,1.0151464304758,0.026813215183229,-0.002244167560399,0.000472058626453,-0.072753303600377,10.5575786511091,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90087768 0.86901868]"
1291,7.91536139479243,1.01462037388423,0.027218525485895,-0.005619825960321,0.001392779100975,-0.072910269199895,10.5635463265785,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89996512 0.86812415]"
1292,7.92385643366233,1.01390598426558,0.027616581559575,-0.002172215822296,0.002113596384912,-0.072763001293128,10.5696492629659,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89957909 0.8678006 ]"
1293,7.93237097107919,1.01318832353006,0.027298879817811,0.001286527794717,0.003210435883537,-0.072817799012096,10.5757708010366,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89866202 0.86687009]"
1294,7.94090598403154,1.01266878708243,0.027235105983306,-0.002411589685741,0.00464637176276,-0.072827333539927,10.581759578823,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89769893 0.8659579 ]"
1295,7.94941433747791,1.01196942249391,0.027336194605168,0.000428829329854,0.005355156607156,-0.072779337450199,10.5878700474229,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89736315 0.86563683]"
1296,7.95792579028097,1.0114483426897,0.027573768137291,-0.003162361035651,0.006082861877729,-0.072922856843547,10.5938514660426,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89648131 0.86477125]"
1297,7.96641924151796,1.01073158635632,0.027864815837938,0.000339524930983,0.006655757188428,-0.072771660847428,10.599972020427,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89610891 0.86445623]"
1298,7.97493144074885,1.01003914554879,0.027504324406462,0.002920508574434,0.007622721817809,-0.072817620069386,10.6060899043337,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89519645 0.8635293 ]"
1299,7.98338160542289,1.00954435517634,0.027310721819296,-0.001439663960124,0.005942381228254,-0.072826860645261,10.6120214878624,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89431843 0.86269645]"
1300,7.99182864063824,1.00885212213491,0.027394065793606,0.001301919864827,0.004463797328841,-0.072775621441164,10.6181030389593,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89405336 0.86244372]"
1301,8.00028062177642,1.00833637953662,0.027632528045643,-0.002324421188941,0.002999333987064,-0.072916618596911,10.6240583679805,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89319659 0.86160169]"
1302,8.00871214179605,1.0076302364416,0.027960061785579,0.00095036430962,0.001371612788114,-0.072771440212301,10.6301467686952,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89283936 0.86130053]"
1303,8.01716489654883,1.0069606487727,0.027561427851205,0.00286740385974,9.40167973508177E-05,-0.072828791007306,10.6362249532259,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89195977 0.86040753]"
1304,8.02563511990661,1.00646716081228,0.027405273270987,-0.001604041056067,-0.000846916088909,-0.072833932087761,10.6421856819564,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89114807 0.85964222]"
1305,8.03410146017183,1.00577290620307,0.027533949146999,0.001150111955416,-0.001645253174892,-0.072780176892192,10.6482979944773,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89089133 0.85939606]"
1306,8.04256893831644,1.00525576957535,0.027807858228642,-0.002466244429003,-0.002468821088613,-0.072912611133732,10.6542814192628,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89002817 0.85854693]"
1307,8.05104606336046,1.00469897405525,0.027338060448861,-0.004732958004051,-0.002838065647142,-0.072777520125311,10.6603043616542,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8896705  0.85824244]"
1308,8.05953375493347,1.00397600657682,0.027068425929821,-0.001052498614725,-0.002719690116424,-0.072847432000106,10.6664622317076,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88926443 0.85780959]"
1309,8.06803650716664,1.00345327257693,0.027145486766167,-0.004566486756383,-0.002374077571312,-0.072851878912936,10.6724832925848,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88827443 0.85687571]"
1310,8.07653621890687,1.00274984645736,0.027303117191029,-0.001571462263105,-0.001908441632725,-0.072810003646014,10.6786410594157,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88793869 0.85655344]"
1311,8.08503111536046,1.00222567379279,0.027675146149036,-0.004990359392284,-0.001547456097236,-0.072960697652641,10.6846647153088,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88703618 0.85566987]"
1312,8.09350777220936,1.00147572750372,0.027856409603272,-0.000262278526112,-0.001406766947215,-0.072840129691537,10.6908485655773,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88665785 0.85535113]"
1313,8.10200891972071,1.00076840164688,0.027511682274438,0.00285790926873,-0.000836532581798,-0.072891333362691,10.697019999041,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88562608 0.85431879]"
1314,8.11052992337968,1.0002662398557,0.027385411773707,-0.001450838740472,4.58511227940879E-05,-0.072892607027627,10.7030545184293,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88470045 0.85344156]"
1315,8.11904640728491,0.99956814714098,0.027499353030402,0.001291505817649,0.001085869795994,-0.072838387745114,10.7092358075316,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88441864 0.85317004]"
1316,8.12756673826565,0.999048075271038,0.027746452976962,-0.002376750007123,0.002120150291759,-0.072969810204223,10.7152899778893,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88354517 0.85231094]"
1317,8.1360662557642,0.998324266023874,0.028003808772946,0.001335823210397,0.00298520654373,-0.072823928051466,10.7214857253255,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88317887 0.8519975 ]"
1318,8.14458928984796,0.997658068925349,0.027529881736417,0.002931220492055,0.004222835135325,-0.072886121839008,10.7276573632106,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8822457  0.85105295]"
1319,8.15313018716022,0.997159548456546,0.027330616843422,-0.001560417769556,0.005853434444872,-0.072892463521617,10.7337191488935,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88144486 0.85029926]"
1320,8.16162988307629,0.99646271921429,0.027397354131715,0.001187290499788,0.006258001852206,-0.072845277559934,10.7399046358475,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88117159 0.85003728]"
1321,8.17013408805005,0.995943467802464,0.027605802968015,-0.002476791999416,0.00670577481633,-0.072976536973867,10.7459640708143,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88030073 0.84918287]"
1322,8.17862235568379,0.995233344045545,0.027898607073193,0.000785727388338,0.007020410860262,-0.072826198331414,10.7521583015599,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87993686 0.84887153]"
1323,8.18712783098394,0.994552358909702,0.027480975877182,0.00295751300779,0.007741087250881,-0.072885753255567,10.7583455230413,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8790471  0.84796767]"
1324,8.1955748953603,0.99405594301793,0.027278320718271,-0.00135529091519,0.005966419926193,-0.072893520516115,10.7643596334508,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87820188 0.84717032]"
1325,8.20402003916954,0.993363884076823,0.027346599758882,0.001363212366082,0.004413049839446,-0.072852339731866,10.7705211859762,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87793309 0.84691351]"
1326,8.21247033756978,0.992848263314581,0.027572224385406,-0.002292734454999,0.002892471413718,-0.072980937468613,10.7765582309301,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87707556 0.84607406]"
1327,8.22090202741805,0.992148298351283,0.027923196373315,0.000739304293585,0.001224473148327,-0.072836531883093,10.7827229847181,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87672398 0.84577381]"
1328,8.22935349810488,0.991472094905663,0.027546805624037,0.002877347314753,-8.4776817039026E-05,-0.072894505840488,10.7888864674366,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87586393 0.84490067]"
1329,8.23782337690248,0.990977110951948,0.027381609041043,-0.001556323842401,-0.001047525700971,-0.072889599462626,10.7949309804432,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87503309 0.84411674]"
1330,8.24628905800502,0.990282782059854,0.027495178092342,0.001184236048841,-0.001844807857853,-0.072841437277687,10.8011237852147,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87477524 0.84386645]"
1331,8.25475747355089,0.98976580779861,0.027756699738546,-0.002458431333253,-0.002654215160445,-0.072970310980724,10.8071900979836,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87391125 0.84301847]"
1332,8.26320394344206,0.989045370589255,0.028037010386516,0.001270837632765,-0.003655896126244,-0.072827985454551,10.8133956553208,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87355663 0.84271513]"
1333,8.27167436872059,0.988383262021054,0.027589545908582,0.002856597376297,-0.004316496060131,-0.072888166305524,10.8195772043538,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87263104 0.84177937]"
1334,8.28016227298347,0.987889384428235,0.027440297600638,-0.001662405021964,-0.004643572067963,-0.072883890616513,10.8256491369862,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87184243 0.84103669]"
1335,8.28864507283846,0.987193369950103,0.027575666590423,0.001094600550843,-0.004834134283262,-0.072842066040283,10.8318704335117,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87158914 0.84079101]"
1336,8.29712821381336,0.986675070925409,0.027851412573882,-0.002538519036378,-0.005052345855228,-0.072970516874648,10.837963673484,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87071751 0.8399376 ]"
1337,8.30562097401935,0.986112370279344,0.027353953811547,-0.0046555369979,-0.004822642350453,-0.072828683177118,10.8440994442979,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87035956 0.8396308 ]"
1338,8.31412545381355,0.985388025716538,0.02707906295454,-0.000987245254754,-0.00409544241466,-0.072896568001127,10.8503657197558,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86993665 0.8391806 ]"
1339,8.32264564132121,0.984863902891796,0.027146049094862,-0.004511913460853,-0.003131713932004,-0.072889738563994,10.8564978627331,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86894418 0.83824333]"
1340,8.33116276925042,0.98415882893904,0.027288024890033,-0.001518637056449,-0.002031336257744,-0.072853179303142,10.8627647138709,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86860753 0.83791683]"
1341,8.33967698521968,0.983633510085564,0.027641487757831,-0.004961516003304,-0.001018386911387,-0.072996547557422,10.8689001259551,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86769932 0.83702965]"
1342,8.34817282736833,0.98288517023088,0.027817139180136,-0.000354505694232,-0.000198683513114,-0.072883190269188,10.875190761296,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86732062 0.83670737]"
1343,8.35669260003584,0.982172993032781,0.027475308588088,0.002875873434074,0.001075062380023,-0.072939927902786,10.8814739775949,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86629272 0.83568172]"
1344,8.36523245765312,0.981667741001857,0.027323285426884,-0.001383118478404,0.002695237841856,-0.072928697571762,10.8876214744524,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86535207 0.83479128]"
1345,8.37377159550837,0.980967363756598,0.027398941079908,0.001369246587546,0.00450823597694,-0.072881194150967,10.8939153642693,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86506362 0.83450953]"
1346,8.38231532911011,0.980445935288643,0.027603795788226,-0.002324579797156,0.00636673367858,-0.073004308917296,10.9000838077165,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86418287 0.83364564]"
1347,8.39084294651599,0.979734359972932,0.027889848104595,0.00087451487957,0.008109541690151,-0.072859803018941,10.9063843869847,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86381497 0.8333271 ]"
1348,8.39938773566213,0.979051316307253,0.027447539473446,0.003007014258288,0.010273114128961,-0.072927350374246,10.9126787109811,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86291987 0.83242042]"
1349,8.40782080633743,0.978555142724041,0.027215999050936,-0.001288270137438,0.008049609051187,-0.072923537160515,10.9187630571015,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86206775 0.83161814]"
1350,8.4162545937447,0.977863758372344,0.027257293201072,0.001426215197081,0.006078410504274,-0.072882828621502,10.9249943742995,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86180202 0.83136097]"
1351,8.42469466751682,0.977348391632153,0.027460515955952,-0.002221001598414,0.004172099327415,-0.073006967705836,10.9311037747841,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86094719 0.83052461]"
1352,8.43311909157794,0.976656400469982,0.027831180022104,0.000534572968773,0.002147070099165,-0.072866840551524,10.9373352305623,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86059802 0.83022473]"
1353,8.44155957524985,0.975974349453181,0.027515406333629,0.002901844571609,0.000513701940425,-0.072930000476068,10.9435732990932,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85976206 0.82937695]"
1354,8.45002030838559,0.975477744178464,0.027344329658644,-0.001457555140875,-0.000767846707571,-0.072920992766091,10.9496922344664,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85891256 0.82857626]"
1355,8.45847774478922,0.974784187865049,0.027443751504957,0.001266461372302,-0.001864080876777,-0.072873686612752,10.955956329817,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8586508  0.82832101]"
1356,8.46693905860298,0.974267359426131,0.027694169962032,-0.002372059309762,-0.002956275384619,-0.072989592087318,10.9620966663711,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85778963 0.82747627]"
1357,8.47537916241181,0.973554145780929,0.028000757090074,0.001107330228801,-0.004222054827958,-0.072854421908465,10.9683693716309,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8574396  0.82717278]"
1358,8.48384252660947,0.97288728565857,0.027580054773978,0.002874300911013,-0.005141216348551,-0.072919839636785,10.9746269864552,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8565346  0.82625975]"
1359,8.49232257557617,0.972393643229526,0.027423285116887,-0.001640249647475,-0.005718453599927,-0.072905715368747,10.9807723496915,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85573083 0.82550361]"
1360,8.50079820023459,0.971698375708106,0.027553306610847,0.001101209058094,-0.00615037790048,-0.072865381670722,10.9870651500412,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85548117 0.82525852]"
1361,8.5092748043019,0.971180347914211,0.027826192414974,-0.002530661468373,-0.006604268940754,-0.072981515078008,10.9932321494746,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85461157 0.8244077 ]"
1362,8.51773014757297,0.97045164645618,0.028079120461342,0.001465091037593,-0.007268148766818,-0.0728535461315,10.9995415056095,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85425866 0.8241014 ]"
1363,8.52621004332022,0.969794356378318,0.027603080087987,0.002846366173817,-0.007589930551561,-0.072912451652485,11.0058184745628,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85330273 0.82314149]"
1364,8.53470787064344,0.969300040508518,0.027457787595866,-0.001687200412048,-0.007577722406338,-0.072895655758367,11.0119918514006,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85252957 0.82241292]"
1365,8.54319887971154,0.968603285818752,0.027596179993194,0.00107000446003,-0.007427221021943,-0.072861718372778,11.0183112371834,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85227914 0.82216641]"
1366,8.55169191554551,0.968084316840809,0.027872888104922,-0.002569168547061,-0.007310626370685,-0.072978139261313,11.0245054459914,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85140264 0.82131092]"
1367,8.56016153045163,0.967348804799126,0.028096930241467,0.001634133802191,-0.007403605259986,-0.072859232820596,11.0308443734051,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85104703 0.82100206]"
1368,8.56865865944833,0.96669492975167,0.027604659286434,0.002845864524654,-0.007153475258213,-0.072914615962209,11.0371456570492,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.85006732 0.82002208]"
1369,8.57717209025052,0.966200488228025,0.027447358955778,-0.00172463786851,-0.00655508114963,-0.072889925306389,11.043345121865,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.84930576 0.8193037 ]"
1370,8.58567989440339,0.965502123922581,0.027574069285438,0.001048198452173,-0.005810397500738,-0.072849472392872,11.0496921034501,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.84905654 0.81905615]"
1371,8.59419036952684,0.964982144245331,0.027835880592573,-0.002596448913503,-0.005084682138831,-0.072966920354593,11.055914223207,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.84817658 0.81819554]"
1372,8.60267870181419,0.964248642397379,0.028058637470776,0.001489993931367,-0.004549539174714,-0.072837244762097,11.0622793005886,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.84781708 0.81788315]"
1373,8.61119213584978,0.963588233954341,0.027567981618395,0.002900415222613,-0.003649485580228,-0.072900738526686,11.0686114667676,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.84684635 0.81690892]"
1374,8.61972395177065,0.963090870891549,0.027390896941216,-0.001608274888797,-0.002377391615727,-0.072883828588583,11.0748409221412,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.84606255 0.81617144]"
1375,8.62825258014319,0.962390814203326,0.027483787087786,0.0011722450519,-0.000926196036711,-0.07284811584498,11.0812182926817,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.84580075 0.81591401]"
1376,8.6367843317966,0.961869717590818,0.027708223352698,-0.002489040184171,0.000550649486421,-0.072966107508902,11.0874710086366,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.84491556 0.81504975]"
